Index,Index_list
115622,"[880, 33899, 69389, 28298, 81905, 91392, 59109, 108163, 97873, 26553]"
115623,"[88818, 24615, 11813, 17412, 51334, 14363, 82703, 79868, 97029, 65161]"
115624,"[47528, 16129, 1718, 22855, 64635, 18524, 29913, 46161, 100037, 102946]"
115625,"[45720, 59818, 56470, 75721, 70069, 13516, 68900, 68638, 668, 28751]"
115626,"[37104, 62329, 54123, 65729, 88001, 29407, 2162, 92197, 62937, 30317]"
115627,"[82491, 28423, 34542, 104231, 74696, 81111, 49550, 33247, 82909, 89228]"
115628,"[46335, 59321, 55740, 72326, 47656, 58173, 56674, 10383, 70574, 109754]"
115629,"[47900, 48762, 6670, 107374, 14242, 7473, 49601, 47954, 10043, 86974]"
115630,"[37803, 697, 38986, 17324, 38053, 1806, 29108, 60827, 88892, 42939]"
115631,"[24091, 72379, 80607, 31064, 77793, 47096, 18962, 37698, 532, 87765]"
115632,"[1265, 46141, 13197, 90829, 40143, 83938, 4074, 48677, 1049, 23270]"
115633,"[14041, 263, 44211, 91766, 32615, 108718, 24836, 56073, 103994, 61771]"
115634,"[50211, 26541, 13290, 81935, 428, 31664, 4718, 85948, 3697, 12285]"
115635,"[65011, 60454, 40093, 107110, 9558, 70373, 25922, 64875, 18542, 104176]"
115636,"[62172, 47421, 85990, 69653, 58587, 86791, 67605, 97734, 75711, 85694]"
115637,"[37089, 7052, 89415, 93459, 81857, 60868, 98041, 55924, 66962, 45832]"
115638,"[95901, 75544, 69529, 13384, 49503, 59412, 10687, 95819, 107324, 26842]"
115639,"[39183, 99122, 82510, 57012, 50243, 59338, 107376, 49748, 7507, 24928]"
115640,"[101052, 37139, 109266, 51825, 49050, 82681, 76165, 102941, 28917, 1338]"
115641,"[1105, 24806, 23660, 20999, 54988, 73001, 93422, 109209, 73466, 15977]"
115642,"[68308, 24584, 12310, 107235, 49958, 7380, 50318, 65115, 30308, 50319]"
115643,"[23981, 109473, 21058, 54316, 54264, 90567, 31763, 38819, 75634, 55630]"
115644,"[69644, 9193, 60882, 73523, 63596, 2900, 2593, 76610, 62531, 3153]"
115645,"[99362, 74291, 3045, 81321, 22385, 1976, 9044, 9037, 66681, 67188]"
115646,"[54398, 77938, 101831, 64242, 20552, 82409, 27249, 108942, 80609, 3417]"
115647,"[71040, 96959, 29869, 311, 46709, 10618, 58456, 85799, 33031, 83137]"
115648,"[75259, 58396, 67793, 1919, 3239, 44456, 7039, 69844, 34354, 75927]"
115649,"[95880, 89173, 12599, 26746, 72315, 4654, 105741, 96614, 56168, 45693]"
115650,"[99750, 80311, 45761, 17641, 33420, 86238, 37731, 88804, 71508, 73794]"
115651,"[46305, 83090, 18651, 72270, 59891, 18189, 19017, 43146, 84885, 23037]"
115652,"[15912, 25169, 103345, 31501, 24012, 10722, 56052, 93924, 104461, 23535]"
115653,"[39779, 67100, 16372, 17425, 10141, 109355, 16617, 37044, 93071, 5621]"
115654,"[31072, 93148, 80270, 89926, 101677, 32263, 71920, 20954, 88674, 31710]"
115655,"[79263, 68148, 105119, 72488, 60366, 94985, 83304, 65508, 8928, 25392]"
115656,"[86976, 11601, 53, 99703, 76162, 49749, 83715, 76552, 93738, 48856]"
115657,"[101974, 98172, 77935, 9738, 3856, 11830, 73689, 5957, 43437, 44578]"
115658,"[98261, 5100, 54477, 85045, 25, 6151, 80659, 65446, 94647, 56252]"
115659,"[99281, 87950, 51733, 98632, 68788, 23174, 52424, 81441, 66608, 95611]"
115660,"[91468, 70119, 80682, 86697, 101708, 5887, 52115, 108749, 41612, 43550]"
115661,"[109550, 44889, 33309, 97540, 79664, 41676, 68559, 100452, 48150, 29215]"
115662,"[13273, 27206, 96749, 102741, 11837, 109724, 12900, 86200, 87564, 48573]"
115663,"[68031, 3429, 49925, 60018, 86694, 53326, 102836, 87679, 68414, 62562]"
115664,"[13978, 100039, 29965, 13329, 23115, 80394, 78312, 35087, 33083, 413]"
115665,"[52328, 26485, 47817, 13459, 86808, 30801, 11062, 55055, 69295, 24493]"
115666,"[61656, 82944, 66050, 107206, 108707, 12378, 95533, 105654, 96328, 25424]"
115667,"[49155, 26099, 71743, 81535, 7625, 43161, 90914, 95749, 42979, 5420]"
115668,"[30183, 68408, 19307, 92618, 73325, 24120, 53487, 3072, 46483, 66297]"
115669,"[39867, 68758, 26000, 63043, 62917, 27903, 27058, 73084, 96371, 13205]"
115670,"[99737, 74473, 25263, 67144, 11818, 1593, 81630, 76414, 56874, 41631]"
115671,"[3691, 69508, 11991, 109377, 6114, 58527, 64936, 84205, 28056, 63250]"
115672,"[25738, 1725, 50992, 56122, 44493, 39302, 38838, 44349, 23588, 85160]"
115673,"[64541, 4949, 95194, 56830, 21692, 37979, 65999, 59305, 43381, 22195]"
115674,"[4168, 38496, 7809, 63790, 27080, 56680, 50771, 64441, 63555, 19844]"
115675,"[61096, 38399, 91451, 920, 3499, 680, 20158, 44244, 57850, 52288]"
115676,"[106698, 86772, 57470, 82515, 61718, 88083, 50653, 94959, 6705, 24040]"
115677,"[47983, 56880, 101864, 45962, 109450, 56472, 6384, 81451, 16045, 89229]"
115678,"[94255, 77518, 99683, 14070, 21122, 9960, 36370, 56813, 2880, 3108]"
115679,"[24709, 80986, 79611, 17094, 76627, 27800, 51907, 2501, 48534, 61480]"
115680,"[34897, 37150, 24681, 88376, 71464, 40608, 28006, 7141, 4993, 51902]"
115681,"[95747, 15132, 62806, 63791, 92825, 26646, 43467, 56475, 25503, 86321]"
115682,"[109444, 55702, 3193, 15379, 92842, 86309, 69974, 16076, 28771, 102750]"
115683,"[99995, 78659, 54711, 36922, 67425, 38712, 88388, 7020, 108589, 53180]"
115684,"[50297, 80978, 19118, 15164, 81349, 83576, 51976, 62900, 102974, 105695]"
115685,"[35920, 106820, 102291, 54649, 66318, 69628, 61157, 83480, 13305, 28621]"
115686,"[10016, 94048, 71199, 48530, 10580, 1026, 39698, 56164, 59846, 61233]"
115687,"[101789, 64478, 90703, 68719, 15180, 70619, 17937, 106030, 20472, 14252]"
115688,"[78715, 1587, 67235, 70522, 46042, 62298, 59581, 45434, 6883, 91646]"
115689,"[48809, 99408, 42932, 24482, 40936, 107828, 96042, 6254, 41967, 105084]"
115690,"[60544, 85889, 81620, 79226, 99355, 68921, 5490, 4377, 102542, 40461]"
115691,"[12206, 109235, 45219, 42018, 61559, 47250, 49028, 100632, 9442, 81102]"
115692,"[76012, 19369, 23956, 32308, 56439, 31361, 63025, 43059, 29719, 89110]"
115693,"[45083, 34388, 80175, 68524, 2896, 89009, 3920, 55910, 520, 39171]"
115694,"[70399, 80884, 17010, 77057, 9486, 91930, 70642, 46755, 74370, 12169]"
115695,"[69882, 100420, 5328, 12800, 15261, 92865, 18574, 105372, 107586, 2491]"
115696,"[84125, 11540, 79656, 43803, 96248, 95201, 55246, 27137, 48864, 91457]"
115697,"[19444, 43884, 53964, 56469, 69776, 80559, 20086, 95329, 23119, 97932]"
115698,"[32632, 30982, 70807, 56913, 97032, 90756, 81700, 107614, 92956, 19622]"
115699,"[30055, 75278, 17438, 94306, 63997, 80234, 87834, 94222, 86290, 24563]"
115700,"[44806, 13456, 94189, 96183, 4823, 12897, 58397, 69006, 65874, 4424]"
115701,"[54662, 8099, 51229, 8218, 94106, 46764, 17734, 4986, 102622, 4167]"
115702,"[9070, 44659, 89384, 37585, 17264, 66918, 9662, 17842, 58285, 94159]"
115703,"[39250, 66622, 67216, 59724, 15537, 80196, 13929, 106800, 50977, 61104]"
115704,"[53330, 79719, 99526, 12457, 48577, 26240, 59094, 46418, 3636, 89184]"
115705,"[45063, 33072, 73663, 16904, 101273, 46514, 96803, 8682, 103072, 53344]"
115706,"[103397, 4078, 40038, 70173, 54637, 41984, 67708, 26095, 43710, 62589]"
115707,"[48183, 17565, 58700, 54853, 62028, 56012, 108497, 28932, 36754, 51067]"
115708,"[15030, 102728, 89209, 4122, 30282, 79598, 19433, 29532, 24710, 52442]"
115709,"[78285, 103583, 90509, 24858, 34106, 57936, 313, 77853, 92457, 93734]"
115710,"[3310, 22795, 42945, 19239, 83339, 38056, 105364, 2292, 17117, 32001]"
115711,"[65941, 56769, 95399, 42920, 105599, 29641, 63448, 37874, 40006, 33085]"
115712,"[20234, 52490, 107974, 46438, 58847, 15338, 27334, 22422, 65515, 108274]"
115713,"[13787, 91872, 98653, 5857, 10615, 108118, 228, 64668, 103740, 70527]"
115714,"[89255, 18201, 102724, 3251, 33104, 8068, 12180, 76559, 92068, 39958]"
115715,"[66448, 108781, 71137, 83807, 67397, 80426, 1993, 100160, 96306, 45152]"
115716,"[39504, 106753, 66036, 49791, 108504, 1648, 14875, 34389, 101444, 6855]"
115717,"[91393, 64558, 53611, 31157, 23150, 2025, 7556, 18279, 13822, 8126]"
115718,"[100202, 71021, 44375, 105471, 35644, 79278, 26699, 89993, 35078, 71615]"
115719,"[6863, 43718, 46562, 12027, 100765, 28519, 88806, 38068, 18027, 6924]"
115720,"[31811, 55766, 31815, 35455, 20515, 93881, 103985, 5986, 51601, 47531]"
115721,"[17502, 84789, 92584, 93973, 66190, 53272, 92431, 13680, 106704, 88516]"
115722,"[13006, 24842, 2818, 51208, 39479, 2416, 63187, 49372, 104219, 97804]"
115723,"[79705, 94715, 48752, 77263, 28161, 18222, 11047, 23734, 86304, 24938]"
115724,"[16080, 88562, 21400, 41683, 87639, 102841, 59267, 49908, 19240, 81439]"
115725,"[17710, 47615, 43889, 36181, 101512, 104528, 98909, 70657, 18880, 27043]"
115726,"[20867, 103813, 20820, 11193, 26860, 104777, 48418, 23667, 38285, 86077]"
115727,"[2348, 41851, 95611, 4126, 31866, 48255, 73580, 84882, 77907, 98486]"
115728,"[25049, 71576, 31407, 102044, 71687, 79815, 85282, 45899, 104612, 85199]"
115729,"[57123, 37091, 13766, 11211, 63222, 38218, 82983, 84816, 14525, 24504]"
115730,"[10464, 104303, 63595, 9655, 59995, 16276, 83782, 27631, 23536, 85786]"
115731,"[56050, 109077, 99388, 76863, 96343, 59209, 75337, 7956, 1160, 31503]"
115732,"[103512, 55735, 71575, 92639, 51256, 79399, 21919, 22336, 87519, 56107]"
115733,"[45301, 29070, 61002, 42020, 23851, 70122, 46666, 40474, 67405, 91373]"
115734,"[40070, 73054, 16625, 22917, 108822, 65008, 51019, 41549, 88092, 53993]"
115735,"[46371, 86266, 38952, 35636, 96354, 65428, 39415, 36980, 32007, 5504]"
115736,"[53738, 24679, 44060, 42120, 102498, 16151, 66590, 76836, 61946, 9108]"
115737,"[79146, 41341, 107532, 77040, 36224, 82735, 84483, 56317, 64296, 82560]"
115738,"[1162, 78782, 80934, 51410, 42190, 53547, 13296, 79950, 42854, 44700]"
115739,"[52953, 14690, 15569, 24388, 63860, 45190, 3740, 100704, 17770, 15407]"
115740,"[30218, 87979, 25136, 99812, 83802, 107536, 87758, 49208, 3245, 97569]"
115741,"[89544, 52632, 37399, 22934, 54150, 105266, 59377, 51155, 73191, 10472]"
115742,"[73416, 55489, 64415, 24918, 91016, 12289, 96868, 24444, 33770, 3354]"
115743,"[98068, 13018, 72159, 12502, 24413, 72604, 9078, 18066, 10870, 65051]"
115744,"[8511, 74027, 30895, 95234, 50101, 12152, 6696, 71183, 1212, 48760]"
115745,"[37418, 70568, 96683, 71779, 30510, 76014, 23898, 37271, 81788, 74015]"
115746,"[77743, 90880, 91419, 25140, 5188, 78302, 17060, 9713, 17552, 48379]"
115747,"[95178, 54529, 98324, 106406, 43574, 74626, 31605, 108201, 66566, 11990]"
115748,"[75491, 3218, 64437, 72980, 96399, 22755, 102102, 95222, 79258, 13950]"
115749,"[41159, 50112, 67063, 29934, 55455, 63287, 20621, 68078, 50431, 75205]"
115750,"[18467, 39844, 46193, 7426, 1009, 83783, 19027, 75966, 32438, 70346]"
115751,"[57280, 21316, 105928, 52009, 98129, 71816, 7422, 106615, 5888, 96709]"
115752,"[79579, 69413, 34182, 692, 36044, 4090, 69887, 85620, 41862, 63502]"
115753,"[1068, 21945, 32167, 26372, 33431, 84056, 102120, 71675, 14362, 37419]"
115754,"[11655, 4262, 83594, 55619, 60677, 28564, 105292, 48231, 35887, 33827]"
115755,"[100754, 104419, 84957, 70768, 103282, 103359, 22255, 50784, 4491, 54661]"
115756,"[85600, 27127, 82973, 98110, 86944, 103944, 70195, 40939, 106611, 46850]"
115757,"[68632, 19197, 59938, 91896, 28067, 30585, 36512, 83945, 54708, 92624]"
115758,"[9442, 12206, 16194, 51133, 72274, 104327, 64009, 88510, 35222, 15193]"
115759,"[64549, 13169, 36116, 8244, 66164, 60285, 9496, 62568, 41148, 52712]"
115760,"[91189, 57156, 93828, 92913, 86994, 53150, 26818, 83603, 27672, 106244]"
115761,"[54174, 93279, 52469, 31457, 18977, 30824, 11632, 86233, 19397, 59757]"
115762,"[15453, 45877, 62092, 60786, 105529, 4258, 96745, 39026, 72348, 38511]"
115763,"[42492, 63874, 38264, 49650, 104263, 70645, 26031, 21712, 9186, 58651]"
115764,"[68432, 32464, 90383, 104928, 45251, 47262, 81420, 15050, 106817, 81373]"
115765,"[59664, 53957, 67900, 1414, 55742, 73462, 105917, 53036, 87991, 26027]"
115766,"[65199, 83435, 106446, 63927, 72153, 13983, 93806, 4584, 91686, 8445]"
115767,"[37191, 1828, 19486, 80162, 70928, 54470, 26875, 77801, 14137, 38799]"
115768,"[23876, 61572, 78684, 48816, 9642, 42050, 69150, 75636, 49203, 72263]"
115769,"[81466, 16391, 47225, 98829, 60412, 25807, 20664, 86829, 31416, 25662]"
115770,"[104649, 47735, 31561, 35213, 108556, 63321, 32935, 35175, 87808, 86553]"
115771,"[15743, 95066, 20520, 53625, 32343, 77129, 6813, 74881, 55356, 82865]"
115772,"[25990, 1770, 21296, 47344, 35251, 31714, 68224, 101930, 46703, 31390]"
115773,"[27834, 93897, 72471, 108544, 49848, 104581, 57249, 3468, 58260, 83096]"
115774,"[57008, 1394, 92586, 43803, 91659, 91769, 56508, 70374, 45237, 55246]"
115775,"[70546, 63301, 51700, 90632, 96243, 73413, 71554, 2523, 17168, 35676]"
115776,"[100686, 55202, 106705, 26693, 41737, 60176, 92925, 4149, 76181, 48911]"
115777,"[49974, 60309, 23999, 65205, 23123, 39385, 63890, 60489, 89797, 104631]"
115778,"[15657, 10613, 96798, 60577, 50954, 42084, 32129, 36578, 67125, 94993]"
115779,"[74988, 105690, 90791, 79693, 94459, 50743, 64644, 71850, 33671, 104829]"
115780,"[29674, 24512, 10706, 42341, 11634, 92054, 60639, 107612, 67413, 84450]"
115781,"[39650, 105167, 77881, 85563, 26972, 65950, 59758, 43436, 33202, 67797]"
115782,"[78453, 55913, 6904, 108217, 69234, 21985, 88264, 2729, 27744, 49928]"
115783,"[88983, 24386, 69524, 108310, 60569, 13756, 54228, 27829, 21732, 102838]"
115784,"[52642, 68616, 29589, 109416, 39235, 42428, 103380, 32001, 91427, 48450]"
115785,"[104302, 108037, 30734, 4259, 19141, 102690, 25435, 55558, 64770, 63829]"
115786,"[9564, 26286, 35614, 55280, 3367, 105407, 18729, 24596, 31405, 28156]"
115787,"[89468, 97767, 87299, 75894, 47162, 93710, 4012, 68321, 109467, 42966]"
115788,"[44016, 83923, 71211, 23362, 46296, 5413, 11914, 56621, 64526, 100336]"
115789,"[42121, 95416, 44520, 26136, 79324, 2566, 95850, 47309, 56875, 65706]"
115790,"[69340, 99480, 82345, 56979, 70772, 59247, 82440, 86063, 106026, 62747]"
115791,"[59083, 98009, 30280, 6755, 104694, 83043, 71091, 29828, 89707, 39019]"
115792,"[47466, 69049, 66539, 68677, 26260, 61062, 42436, 27133, 95324, 2885]"
115793,"[67836, 89869, 2982, 68064, 65408, 39108, 89319, 50166, 63512, 77909]"
115794,"[90696, 54221, 75346, 82654, 12098, 53892, 14145, 85947, 93778, 37001]"
115795,"[106227, 83875, 85656, 79739, 91253, 14310, 6338, 39904, 82994, 90222]"
115796,"[42940, 44170, 12189, 60074, 5487, 46866, 53166, 9642, 77858, 39971]"
115797,"[32249, 70066, 105725, 108469, 4043, 2032, 26919, 70312, 59685, 60098]"
115798,"[74219, 8872, 87160, 55991, 72818, 53410, 21352, 11008, 33422, 36959]"
115799,"[84803, 85790, 94682, 104197, 42331, 47890, 46424, 90104, 98942, 94957]"
115800,"[26876, 5883, 52352, 82126, 90656, 50790, 70244, 91357, 46190, 86826]"
115801,"[58964, 74780, 91731, 68833, 97297, 57722, 57416, 71391, 74512, 108479]"
115802,"[47722, 108283, 39613, 5984, 60979, 40213, 64718, 24215, 61457, 98314]"
115803,"[8215, 40092, 14664, 2902, 69280, 84387, 3689, 26117, 11076, 44477]"
115804,"[72415, 88226, 1869, 46735, 50923, 58666, 103112, 9352, 61992, 41884]"
115805,"[70613, 74098, 95403, 70994, 57182, 78455, 10486, 92341, 38679, 90554]"
115806,"[20442, 60935, 45123, 20494, 91334, 106904, 74443, 14306, 90574, 107391]"
115807,"[69097, 3790, 79588, 105948, 1145, 78588, 29931, 69685, 5813, 4638]"
115808,"[7873, 78747, 11018, 10136, 81666, 84434, 76843, 83742, 71410, 677]"
115809,"[18955, 81442, 35952, 43643, 58365, 35024, 29654, 56803, 95066, 33196]"
115810,"[2818, 38643, 102104, 79804, 47260, 63724, 23606, 17530, 75929, 27403]"
115811,"[28851, 84778, 54217, 17973, 60782, 52631, 73702, 76620, 17363, 70276]"
115812,"[28426, 11031, 80417, 96685, 29432, 85808, 90403, 75812, 1422, 25664]"
115813,"[60683, 30224, 5830, 75081, 78937, 96480, 58756, 44941, 53397, 70859]"
115814,"[73690, 13798, 99842, 93564, 64668, 85992, 39637, 92645, 57198, 42450]"
115815,"[94052, 96531, 78931, 106539, 101671, 104622, 98877, 104014, 71735, 84031]"
115816,"[53292, 87352, 47185, 47407, 53420, 42170, 107071, 87321, 28975, 4972]"
115817,"[69516, 2333, 89641, 105588, 34929, 82274, 97548, 105194, 108321, 99530]"
115818,"[49428, 39327, 28605, 69767, 65318, 105178, 31432, 52175, 93784, 12721]"
115819,"[45463, 43358, 66835, 74449, 37862, 47837, 101488, 95768, 100517, 87028]"
115820,"[95216, 81933, 74678, 58349, 19587, 53018, 106198, 70146, 68153, 80245]"
115821,"[10943, 101652, 59664, 950, 73462, 30359, 91352, 44662, 66342, 1414]"
115822,"[83534, 10913, 59735, 75521, 98789, 61459, 64591, 13396, 1931, 73021]"
115823,"[37613, 70207, 39623, 22015, 108931, 49720, 55647, 60577, 87322, 64164]"
115824,"[102601, 82208, 58184, 77155, 35129, 105374, 69770, 70840, 67523, 104753]"
115825,"[73273, 12758, 3475, 5222, 52673, 32669, 98508, 9018, 97335, 99712]"
115826,"[28669, 5023, 27617, 105227, 9699, 84596, 67354, 52886, 54451, 10893]"
115827,"[74760, 1921, 6645, 93234, 103390, 86020, 23642, 85339, 78912, 71883]"
115828,"[98269, 83326, 91457, 108970, 94213, 98857, 25796, 95201, 93003, 7760]"
115829,"[91880, 94226, 70869, 75999, 75389, 16743, 104926, 11565, 42461, 92741]"
115830,"[34932, 78271, 44532, 84484, 69194, 90362, 88268, 80399, 97287, 17408]"
115831,"[54872, 43655, 93667, 24299, 19967, 58380, 37328, 72115, 84136, 20617]"
115832,"[105222, 86192, 80468, 42176, 36054, 103315, 9888, 102988, 93097, 106993]"
115833,"[79869, 44209, 10797, 51238, 55384, 76408, 75504, 41279, 92246, 13786]"
115834,"[27929, 92792, 102018, 95137, 102720, 4725, 84482, 64129, 46144, 91358]"
115835,"[27027, 19345, 30002, 99999, 92336, 82996, 108677, 17244, 55042, 98780]"
115836,"[39158, 53066, 93583, 10068, 80036, 2794, 26041, 13692, 97580, 82366]"
115837,"[95861, 74515, 15729, 98187, 66704, 32710, 38466, 19979, 25784, 42958]"
115838,"[62856, 82901, 85546, 63329, 11755, 80086, 17470, 24703, 99973, 19016]"
115839,"[6660, 36219, 9860, 3946, 28858, 61548, 78680, 3477, 73263, 109314]"
115840,"[2300, 23078, 24903, 34166, 99263, 1239, 71477, 75859, 72484, 52828]"
115841,"[70996, 45982, 63410, 3287, 70593, 42856, 24464, 94948, 108592, 1440]"
115842,"[65671, 72426, 84615, 95584, 24864, 79828, 9221, 54807, 100734, 94161]"
115843,"[42165, 65085, 8294, 71366, 13864, 30535, 76794, 24667, 3096, 26490]"
115844,"[56106, 97682, 95940, 21948, 101050, 107602, 41581, 49043, 56871, 4852]"
115845,"[16343, 39099, 51173, 1182, 70147, 9673, 48533, 96216, 72630, 49226]"
115846,"[68969, 50505, 40609, 48209, 101185, 70449, 15793, 14002, 53911, 48738]"
115847,"[55378, 42205, 100193, 99606, 86963, 22248, 107940, 38661, 104252, 92079]"
115848,"[42224, 44154, 88124, 8109, 21376, 18389, 34778, 46965, 52496, 9602]"
115849,"[60888, 17532, 76837, 4579, 88315, 69278, 59041, 78792, 63735, 99965]"
115850,"[94392, 36558, 48595, 10264, 86270, 100651, 83076, 60362, 18421, 106299]"
115851,"[38875, 38349, 24443, 70922, 26307, 83440, 60766, 16906, 54604, 20953]"
115852,"[34009, 42191, 72761, 96039, 72292, 9287, 26270, 71096, 42475, 108233]"
115853,"[49120, 22838, 41575, 36922, 57217, 91100, 71227, 11248, 17992, 88212]"
115854,"[20638, 78481, 104713, 29114, 46983, 45671, 65419, 50907, 39453, 96154]"
115855,"[907, 36374, 5630, 89440, 58586, 102197, 86777, 76238, 87070, 90062]"
115856,"[51782, 84825, 30415, 85832, 58347, 18137, 101762, 27974, 14157, 60419]"
115857,"[64896, 14566, 84015, 99800, 13167, 57196, 103475, 40735, 13021, 55637]"
115858,"[46131, 89640, 105616, 85936, 9912, 46314, 22797, 28184, 104709, 22085]"
115859,"[42206, 70836, 92026, 61609, 31819, 106796, 90692, 76191, 92654, 3225]"
115860,"[59223, 17972, 45738, 96268, 53756, 107382, 15039, 58497, 48890, 45814]"
115861,"[26728, 87261, 26999, 16910, 82451, 100206, 16360, 21522, 74844, 80622]"
115862,"[81938, 2730, 74901, 40178, 77804, 60203, 102960, 7998, 81022, 26492]"
115863,"[81742, 17034, 60864, 84944, 80068, 99872, 44447, 68346, 23987, 62087]"
115864,"[86270, 56748, 33490, 78118, 30590, 34192, 50404, 37868, 80444, 109687]"
115865,"[55292, 65731, 64033, 51435, 97809, 62054, 98139, 39298, 81286, 53488]"
115866,"[14184, 61123, 11366, 76934, 64086, 61089, 64906, 55305, 86964, 5278]"
115867,"[51604, 20970, 21428, 11614, 104160, 41142, 43510, 45983, 17230, 109352]"
115868,"[39388, 83933, 25425, 65554, 101969, 28440, 51446, 84717, 65967, 75951]"
115869,"[60184, 62159, 68614, 8923, 34906, 76692, 91672, 91752, 100403, 56435]"
115870,"[77306, 6604, 85921, 31089, 62802, 97263, 6747, 63427, 31523, 83234]"
115871,"[85594, 64200, 75561, 49576, 66440, 14701, 91583, 104458, 36682, 77554]"
115872,"[82886, 90101, 72278, 13606, 18530, 65885, 31947, 88638, 98230, 31009]"
115873,"[71549, 22039, 19694, 48208, 23247, 50209, 9709, 1213, 62465, 91310]"
115874,"[63622, 67636, 58189, 97453, 35207, 12616, 104200, 57006, 10598, 36322]"
115875,"[70506, 78756, 99143, 49364, 96239, 49165, 13617, 105635, 47743, 100084]"
115876,"[79771, 39547, 53901, 85109, 64720, 49360, 45888, 102796, 24913, 60158]"
115877,"[22523, 103020, 75476, 14058, 91026, 106394, 107879, 38365, 109531, 83236]"
115878,"[27003, 68973, 106181, 45254, 85695, 87188, 96060, 53997, 95732, 93605]"
115879,"[52697, 20836, 70986, 31139, 73327, 99550, 19913, 106777, 3059, 44344]"
115880,"[99477, 41720, 37282, 72633, 22494, 32147, 76946, 105767, 83679, 33426]"
115881,"[26339, 96083, 94800, 10554, 42637, 35001, 73563, 1042, 3179, 76062]"
115882,"[100000, 30541, 49799, 8942, 55634, 5647, 109403, 86095, 40002, 76105]"
115883,"[49165, 71240, 71780, 35156, 68954, 5980, 11235, 10610, 11073, 108897]"
115884,"[97082, 83429, 42300, 75639, 8876, 79406, 2169, 82091, 73318, 89493]"
115885,"[38729, 81376, 19076, 66437, 72139, 64117, 26437, 40998, 83467, 6769]"
115886,"[13859, 88071, 88529, 62939, 75706, 66279, 37373, 25928, 100602, 84885]"
115887,"[83009, 54834, 56376, 27790, 69161, 65846, 73060, 81880, 9659, 109295]"
115888,"[34366, 64019, 27660, 3947, 66963, 70697, 12061, 41016, 22709, 65588]"
115889,"[12203, 105351, 17179, 24196, 83348, 11619, 70766, 55994, 30807, 49777]"
115890,"[100298, 1051, 72762, 42600, 78776, 90759, 60536, 70612, 19169, 85366]"
115891,"[55710, 68667, 78043, 90270, 86634, 69407, 9768, 11870, 104600, 45735]"
115892,"[39548, 27027, 55802, 61871, 29849, 43589, 108332, 54490, 98769, 19586]"
115893,"[77754, 90978, 447, 4997, 82807, 96377, 35341, 86044, 29932, 23913]"
115894,"[30731, 7894, 42370, 32158, 32856, 26019, 45477, 74690, 33509, 91521]"
115895,"[7064, 101588, 98009, 95817, 88395, 103512, 89707, 15989, 84772, 71091]"
115896,"[41695, 42611, 29137, 38336, 98108, 85523, 59034, 4612, 20282, 31138]"
115897,"[85752, 54981, 36007, 83296, 14210, 70925, 18107, 108290, 107062, 67320]"
115898,"[65036, 12068, 98270, 68592, 57192, 86405, 15797, 57110, 56308, 109638]"
115899,"[101968, 23054, 2363, 61310, 7322, 66396, 37802, 103426, 101054, 108306]"
115900,"[91157, 77247, 5780, 34537, 55999, 90953, 43597, 24705, 56002, 35626]"
115901,"[55843, 52163, 59506, 4765, 91759, 27337, 78498, 66015, 42923, 84339]"
115902,"[70156, 79831, 49692, 42768, 72717, 94206, 13015, 105845, 16340, 104761]"
115903,"[7108, 90330, 36775, 106924, 33910, 74197, 90868, 58335, 106698, 38029]"
115904,"[8256, 45109, 29519, 12364, 27597, 17972, 58497, 15039, 51407, 107382]"
115905,"[8268, 19594, 77964, 10065, 67404, 69492, 2589, 41567, 80108, 60978]"
115906,"[35372, 43653, 46744, 30861, 3233, 71539, 60628, 87550, 48718, 76417]"
115907,"[20281, 4485, 48294, 41677, 41064, 53277, 41109, 72516, 108791, 43150]"
115908,"[104475, 17165, 60135, 45049, 82253, 54717, 65334, 99675, 1814, 102581]"
115909,"[102085, 51384, 90488, 20996, 91250, 27927, 30438, 86480, 7787, 67098]"
115910,"[13385, 44565, 1984, 103404, 12727, 93651, 46855, 3225, 92026, 24748]"
115911,"[13319, 36986, 58493, 1969, 37349, 10234, 14271, 100494, 13955, 53001]"
115912,"[17215, 15946, 25018, 19728, 107425, 65660, 97682, 39487, 86330, 66494]"
115913,"[81655, 29353, 107197, 63585, 60060, 63293, 42040, 20675, 102068, 76304]"
115914,"[92832, 17310, 107687, 14084, 83771, 93070, 89092, 29162, 87869, 100112]"
115915,"[55721, 60532, 63281, 29030, 10854, 36334, 69773, 34330, 43807, 72329]"
115916,"[104096, 89979, 102617, 28227, 82505, 7128, 20713, 29367, 31824, 45323]"
115917,"[22984, 91712, 101663, 49504, 92371, 89574, 101986, 43154, 28796, 45119]"
115918,"[40292, 5821, 2245, 109754, 17242, 63233, 56504, 25804, 93209, 104574]"
115919,"[37185, 63082, 69074, 1226, 69116, 45145, 94132, 100003, 4914, 97710]"
115920,"[98732, 109585, 17896, 15393, 75666, 64605, 40689, 19915, 215, 48386]"
115921,"[79906, 74761, 38467, 27112, 1685, 1416, 20769, 39483, 64976, 52497]"
115922,"[4877, 7802, 106343, 6116, 44343, 71659, 52306, 35431, 39342, 72720]"
115923,"[96430, 76504, 8375, 26183, 19359, 91611, 13951, 53834, 107467, 57384]"
115924,"[95456, 71239, 102787, 106548, 28024, 63264, 27612, 108307, 30678, 82640]"
115925,"[58235, 93390, 30013, 7492, 81948, 5516, 83424, 27341, 9641, 79075]"
