Index,Index_list
116558,"[38508, 65108, 20259, 57360, 39875, 48493, 64576, 16234, 78157, 106608]"
116559,"[16067, 19880, 1912, 51260, 41033, 97634, 65024, 57704, 13370, 20916]"
116560,"[58552, 45590, 67877, 106245, 45314, 14130, 66166, 83968, 29450, 49405]"
116561,"[2100, 104685, 95905, 102703, 85930, 68249, 109179, 20566, 6821, 3582]"
116562,"[103006, 27559, 18825, 64372, 79223, 40063, 41696, 46725, 37107, 99588]"
116563,"[65096, 93978, 82784, 44521, 873, 24274, 19258, 26952, 67938, 97223]"
116564,"[26809, 103007, 90307, 6486, 25179, 71215, 37939, 108427, 88033, 84055]"
116565,"[109389, 3384, 41911, 22089, 102787, 45307, 78626, 84501, 4409, 50027]"
116566,"[37198, 106908, 28019, 12878, 78938, 6562, 73956, 96567, 55367, 95219]"
116567,"[29272, 11369, 73005, 94615, 109681, 32523, 57278, 36860, 76113, 38953]"
116568,"[44163, 99167, 72077, 36444, 18883, 5483, 106521, 5381, 31371, 15688]"
116569,"[39424, 32284, 41775, 44858, 47323, 64983, 105234, 107328, 85717, 26590]"
116570,"[9320, 108584, 63183, 75274, 69132, 97357, 37258, 20262, 54051, 47229]"
116571,"[8670, 65535, 95852, 105706, 95159, 47415, 108605, 36987, 59174, 55455]"
116572,"[12987, 70046, 109469, 90512, 58750, 48510, 23023, 37745, 59858, 101074]"
116573,"[3812, 35558, 31399, 14202, 24561, 25263, 62088, 91080, 74535, 85918]"
116574,"[25891, 2876, 99496, 77013, 89080, 64515, 63750, 5336, 59143, 58516]"
116575,"[49488, 71558, 107049, 45582, 59921, 96659, 27280, 49270, 32810, 23661]"
116576,"[102934, 56423, 29107, 18900, 91221, 47560, 47204, 89777, 93347, 15971]"
116577,"[28597, 20504, 41853, 105937, 40432, 83074, 29118, 101127, 7703, 14543]"
116578,"[39232, 45083, 106442, 18202, 40336, 7991, 76084, 42174, 51937, 82099]"
116579,"[39343, 77003, 59616, 42581, 33498, 83044, 28314, 105469, 61015, 63526]"
116580,"[52240, 56368, 25274, 35195, 102758, 3573, 87573, 13638, 100584, 77802]"
116581,"[103200, 103581, 36124, 105507, 60557, 3248, 91529, 92804, 23397, 68203]"
116582,"[71919, 95839, 61219, 27535, 6818, 103903, 42919, 51495, 16305, 93247]"
116583,"[95670, 21159, 73805, 109668, 79746, 53971, 28101, 21144, 11000, 32738]"
116584,"[21187, 10434, 56269, 102658, 20255, 69123, 96352, 3795, 72081, 70838]"
116585,"[62324, 15262, 60086, 94224, 22232, 49455, 71879, 89855, 77433, 93688]"
116586,"[54292, 37604, 98055, 51930, 12407, 97374, 55720, 56969, 1548, 92471]"
116587,"[62387, 14784, 92252, 68580, 27847, 86367, 42438, 36086, 100158, 76685]"
116588,"[4057, 31329, 13163, 22004, 39257, 65149, 12409, 89890, 10277, 33003]"
116589,"[62460, 18636, 20065, 83911, 85923, 4235, 72409, 52505, 41140, 36578]"
116590,"[74556, 15624, 30638, 70441, 87166, 90832, 85318, 60731, 27045, 60416]"
116591,"[34573, 84182, 55997, 19206, 91859, 24604, 61458, 3092, 64350, 82924]"
116592,"[73475, 85730, 94428, 105885, 56801, 34983, 105397, 91612, 79006, 84147]"
116593,"[51573, 19133, 30882, 45901, 52941, 99364, 68603, 63507, 100621, 79924]"
116594,"[46329, 839, 94381, 33687, 37667, 81726, 41158, 73408, 95997, 105809]"
116595,"[36426, 104065, 85323, 92509, 95881, 10470, 46588, 97355, 14304, 55639]"
116596,"[63562, 81364, 99237, 108015, 48953, 79235, 36706, 88631, 108906, 35607]"
116597,"[64685, 76288, 25855, 39141, 18637, 36804, 108085, 104462, 35408, 14379]"
116598,"[31824, 70052, 102489, 60365, 62075, 17693, 71798, 98982, 75547, 44517]"
116599,"[68387, 78168, 102424, 21964, 21485, 90459, 58629, 19300, 44763, 84715]"
116600,"[26255, 102008, 14644, 92634, 80811, 85806, 82127, 61818, 89530, 76057]"
116601,"[64178, 28680, 16701, 46127, 10569, 47470, 64968, 51321, 104200, 48495]"
116602,"[16536, 79818, 44757, 15200, 44236, 100582, 92589, 41594, 50719, 108647]"
116603,"[29103, 6333, 103437, 17165, 97655, 30751, 35634, 52138, 90151, 65274]"
116604,"[74595, 92171, 43173, 88675, 95403, 89182, 64299, 16815, 64617, 5736]"
116605,"[19268, 13162, 105512, 65704, 105142, 68846, 68319, 46829, 62275, 82680]"
116606,"[31102, 42159, 95710, 4172, 82484, 85334, 22673, 102380, 56795, 6395]"
116607,"[59475, 59629, 52366, 56942, 36166, 26496, 55156, 16299, 30902, 47081]"
116608,"[102211, 29891, 6892, 78969, 103642, 21018, 65933, 26238, 53192, 102688]"
116609,"[45600, 88611, 22264, 8588, 95579, 17994, 21700, 108276, 103286, 85548]"
116610,"[52772, 29550, 39133, 43414, 38420, 70913, 23554, 96483, 24162, 82689]"
116611,"[47878, 32684, 80387, 11266, 85878, 57414, 27699, 59144, 96355, 39257]"
116612,"[103969, 7390, 63231, 93795, 78633, 40673, 82681, 41782, 42496, 65140]"
116613,"[80352, 9468, 107583, 7180, 106801, 2022, 85411, 24102, 102081, 21743]"
116614,"[24841, 82949, 26394, 28175, 20580, 84030, 103909, 80049, 46154, 71491]"
116615,"[100247, 62639, 107285, 34617, 16225, 103326, 64018, 59850, 90271, 53858]"
116616,"[78455, 65689, 57182, 46904, 70613, 74098, 51206, 38439, 19261, 17049]"
116617,"[2518, 26473, 63137, 67028, 83239, 37098, 50274, 108102, 48479, 48093]"
116618,"[104464, 86423, 104117, 37587, 6108, 49793, 18235, 55204, 94671, 11342]"
116619,"[6023, 3762, 91678, 18313, 108429, 107965, 40989, 105669, 29421, 4720]"
116620,"[55992, 73650, 44785, 11667, 31655, 47157, 45274, 74437, 89647, 5797]"
116621,"[77169, 98219, 8710, 8080, 60710, 69890, 65730, 39209, 30945, 20839]"
116622,"[70426, 18588, 107818, 98855, 42303, 70536, 8769, 11569, 63272, 100968]"
116623,"[93994, 40412, 103519, 50947, 12811, 57762, 8493, 48580, 38718, 39480]"
116624,"[30045, 14842, 66174, 106615, 90275, 34197, 37528, 33625, 20919, 66067]"
116625,"[86218, 716, 74152, 75661, 20587, 60103, 75809, 55222, 1949, 79025]"
116626,"[98874, 70344, 13589, 26449, 62897, 46703, 20168, 7660, 89580, 4733]"
116627,"[101973, 48588, 68210, 104591, 12248, 46502, 13520, 68200, 105959, 101964]"
116628,"[35050, 2724, 73165, 32334, 13429, 57407, 108682, 82402, 34350, 6471]"
116629,"[85384, 59104, 55259, 78245, 52791, 106054, 84924, 87875, 91130, 57588]"
116630,"[54692, 88517, 75553, 11898, 90697, 24691, 27461, 25658, 31367, 37449]"
116631,"[88318, 96943, 1398, 85030, 34747, 48923, 1828, 27439, 37191, 1099]"
116632,"[41003, 66623, 49345, 90090, 63110, 27816, 62546, 16633, 81861, 96902]"
116633,"[26162, 22328, 78374, 7988, 40119, 74831, 76347, 31650, 52094, 11960]"
116634,"[87854, 30565, 78449, 57642, 85023, 25309, 3197, 100492, 61423, 23683]"
116635,"[93255, 70658, 70588, 108780, 36356, 57892, 89810, 94080, 70167, 64241]"
116636,"[13228, 47392, 57426, 86823, 97318, 22010, 92641, 60582, 84204, 66673]"
116637,"[24326, 91969, 26261, 52013, 55703, 54357, 16926, 109647, 30132, 7751]"
116638,"[19517, 108402, 11188, 21387, 33584, 3871, 97838, 14109, 89131, 10137]"
116639,"[89174, 36496, 52483, 93869, 34013, 103341, 29231, 82257, 51478, 7927]"
116640,"[38908, 23403, 13297, 51776, 103534, 50056, 9177, 5676, 67568, 44208]"
116641,"[49408, 28869, 69854, 27109, 9300, 65519, 84577, 87153, 15830, 43282]"
116642,"[89914, 91822, 37229, 93959, 59726, 13634, 54199, 100196, 91977, 31219]"
116643,"[106567, 51535, 31092, 54965, 34117, 13226, 99436, 60049, 100377, 75194]"
116644,"[97807, 22784, 14093, 52264, 11783, 101057, 97126, 93052, 51487, 9653]"
116645,"[52719, 65113, 55539, 16871, 2214, 23553, 100394, 7398, 101895, 10603]"
116646,"[86554, 109368, 102164, 28409, 32606, 82741, 37046, 109482, 108520, 6405]"
116647,"[7678, 65323, 50359, 62764, 38055, 9819, 52061, 64345, 71692, 92221]"
116648,"[101640, 44845, 39838, 96572, 783, 57743, 40888, 12307, 94677, 25402]"
116649,"[96387, 43513, 23325, 100713, 9857, 94361, 95594, 3086, 57491, 60382]"
116650,"[30493, 17181, 60510, 106556, 72332, 9561, 66921, 5959, 30823, 32361]"
116651,"[54669, 65245, 76312, 63109, 93226, 98007, 28649, 95097, 109327, 73025]"
116652,"[41087, 72907, 9633, 51337, 93358, 10093, 24225, 36531, 177, 48018]"
116653,"[8013, 90916, 13878, 91161, 70940, 31060, 93638, 11344, 21994, 56935]"
116654,"[84155, 102176, 63617, 73129, 70754, 30825, 43769, 5497, 73570, 61427]"
116655,"[41409, 96983, 87531, 52950, 17500, 44618, 57411, 63967, 39178, 6303]"
116656,"[104919, 67480, 91576, 85962, 65098, 70617, 64168, 58962, 24426, 6931]"
116657,"[71428, 102766, 16944, 21428, 18876, 57729, 92872, 25490, 23532, 96739]"
116658,"[29995, 105340, 61350, 75559, 65911, 68666, 78863, 60495, 65300, 57481]"
116659,"[86285, 23657, 91099, 109087, 89954, 59725, 88995, 94545, 3924, 32259]"
116660,"[34402, 7452, 55030, 27663, 45898, 65606, 49925, 80849, 86680, 82915]"
116661,"[51099, 85905, 31664, 4718, 3697, 50211, 13290, 26541, 7305, 7187]"
116662,"[2751, 49702, 12197, 3205, 101382, 107405, 71963, 101135, 36299, 45552]"
116663,"[4628, 51274, 109026, 54934, 101828, 108204, 16801, 28980, 19787, 16181]"
116664,"[91659, 57008, 43803, 61860, 45237, 56508, 91769, 97349, 66207, 92586]"
116665,"[40809, 55684, 31193, 99101, 58368, 73690, 25980, 20716, 71772, 13798]"
116666,"[31990, 9190, 36979, 51145, 33991, 77548, 57255, 22284, 79225, 61700]"
116667,"[2098, 96717, 78343, 51567, 23839, 52786, 76546, 96084, 99637, 28110]"
116668,"[107884, 91618, 101973, 75998, 21209, 24471, 13520, 68200, 101964, 48588]"
116669,"[30655, 25759, 8130, 14543, 107413, 68537, 78687, 67267, 95697, 83588]"
116670,"[16298, 75855, 64968, 26155, 6388, 10569, 81511, 101325, 25725, 87938]"
116671,"[70780, 23587, 43855, 62624, 70159, 72215, 74832, 59331, 65578, 51270]"
116672,"[82260, 90802, 90160, 23535, 51301, 54651, 12864, 87276, 86324, 69060]"
116673,"[53188, 66034, 107153, 26431, 55460, 69719, 40690, 83576, 63547, 79202]"
116674,"[85229, 86645, 16518, 41582, 65967, 67920, 75951, 107432, 26059, 22236]"
116675,"[100530, 7736, 79427, 96149, 85203, 62405, 15612, 107440, 90349, 58400]"
116676,"[105596, 99513, 30698, 81424, 104581, 40768, 57249, 5807, 15482, 72471]"
116677,"[74714, 19688, 56953, 64500, 100805, 9649, 80152, 23393, 59785, 7673]"
116678,"[98984, 2989, 21272, 79780, 68870, 3051, 86368, 40054, 23642, 82981]"
116679,"[16892, 11747, 62907, 56314, 34135, 30661, 80771, 90646, 106258, 59404]"
116680,"[101432, 58309, 3740, 70704, 76669, 40020, 55681, 20732, 70625, 16110]"
116681,"[2427, 65198, 91545, 101149, 91572, 68742, 53604, 5710, 38356, 68225]"
116682,"[67068, 103678, 48749, 29599, 40182, 86014, 56939, 37163, 50591, 103499]"
116683,"[31289, 33921, 43827, 4808, 30968, 61811, 104937, 70356, 32839, 97293]"
116684,"[32573, 7464, 99741, 95305, 43432, 10713, 37824, 48912, 47044, 58879]"
116685,"[23290, 92245, 73454, 101867, 8664, 57742, 40897, 41308, 17449, 722]"
116686,"[27509, 1642, 56024, 20375, 41602, 101202, 23858, 66069, 76978, 96995]"
116687,"[2207, 92435, 109152, 29606, 17397, 46737, 86159, 30620, 30206, 57696]"
116688,"[25799, 35797, 6853, 71610, 28133, 10214, 69985, 16862, 101547, 100820]"
116689,"[70904, 11894, 83930, 85, 87580, 104351, 36316, 85883, 56789, 73482]"
116690,"[72960, 33346, 1843, 81501, 109065, 27677, 7406, 20664, 24126, 68141]"
116691,"[38685, 13082, 99124, 18464, 85252, 31396, 89559, 35777, 64908, 43897]"
116692,"[92213, 62608, 10469, 55535, 58871, 64403, 38254, 30793, 13942, 5146]"
116693,"[105761, 62863, 9254, 80664, 87368, 92050, 30216, 56352, 86464, 46684]"
116694,"[71755, 108010, 88544, 65261, 25151, 4127, 13736, 71942, 1692, 6650]"
116695,"[2376, 56631, 97135, 78865, 86683, 92212, 23960, 79828, 9221, 24864]"
116696,"[76586, 43380, 42604, 101494, 34814, 32702, 80645, 22585, 4453, 90747]"
116697,"[51610, 81934, 42357, 10955, 96580, 1436, 68664, 100556, 88212, 51878]"
116698,"[58200, 64657, 41643, 63196, 96845, 16233, 76958, 24383, 106464, 87284]"
116699,"[18752, 35299, 41228, 14978, 47343, 97039, 92935, 21000, 24099, 48097]"
116700,"[40559, 75799, 79130, 79713, 101847, 85533, 22485, 104095, 76566, 80034]"
116701,"[69432, 16665, 39824, 20137, 17630, 76730, 84465, 33427, 77478, 39437]"
116702,"[70325, 23336, 85816, 89840, 61169, 93020, 36396, 1432, 41567, 84785]"
116703,"[52179, 101143, 10006, 3601, 78830, 8617, 88309, 37363, 59197, 35297]"
116704,"[68309, 53301, 30240, 34192, 50404, 18317, 56543, 21423, 88253, 76595]"
116705,"[28189, 69797, 81056, 807, 93146, 15070, 59742, 31907, 22858, 107905]"
116706,"[56959, 9408, 95125, 69143, 67291, 67183, 25458, 23217, 42063, 97175]"
116707,"[19581, 41573, 73381, 42133, 80408, 80039, 11861, 29508, 76123, 55453]"
116708,"[59176, 38871, 31001, 72252, 91882, 24518, 689, 27526, 67699, 89899]"
116709,"[4127, 108010, 71755, 1692, 28678, 1106, 105436, 65261, 79230, 57949]"
116710,"[22812, 69167, 77098, 51192, 105956, 51248, 99078, 102225, 29177, 7887]"
116711,"[98420, 3915, 54950, 57801, 85266, 100709, 105516, 64244, 49073, 69459]"
116712,"[4002, 82062, 49963, 90120, 25746, 73515, 4820, 93707, 72925, 34422]"
116713,"[106626, 14701, 24256, 9054, 100887, 105052, 36193, 73739, 63775, 10799]"
116714,"[20135, 81955, 4941, 18657, 102718, 42156, 109716, 53795, 19054, 58331]"
116715,"[36741, 107180, 60455, 36711, 16957, 56358, 62253, 1291, 22052, 46981]"
116716,"[20980, 79172, 7412, 86415, 52795, 63574, 83829, 47267, 46311, 108450]"
116717,"[84764, 95104, 90418, 106546, 14446, 40812, 57093, 82580, 57094, 31353]"
116718,"[95197, 20902, 87151, 38498, 64, 54922, 46586, 100525, 99767, 83824]"
116719,"[12242, 54969, 105360, 12478, 4222, 89833, 107370, 64556, 79315, 50531]"
116720,"[92364, 87855, 82430, 38556, 56434, 88054, 92826, 87779, 28335, 57150]"
116721,"[106749, 89814, 57124, 64075, 28596, 52645, 85317, 14403, 109293, 32241]"
116722,"[67958, 84638, 80550, 68062, 28826, 26302, 41367, 87027, 86201, 42747]"
116723,"[42750, 14748, 7518, 105281, 9197, 85878, 88636, 59144, 92583, 26652]"
116724,"[57784, 46287, 61785, 74390, 25371, 23866, 71051, 82950, 37793, 74259]"
116725,"[60428, 86080, 53859, 11136, 92533, 40450, 33885, 68961, 2937, 67464]"
116726,"[53242, 81729, 81418, 38666, 98598, 2368, 65129, 79604, 106067, 17720]"
116727,"[16292, 49058, 13938, 50522, 98080, 374, 101521, 88965, 96892, 5720]"
116728,"[95086, 41591, 8853, 71827, 52634, 8492, 81231, 18481, 51671, 95605]"
116729,"[63381, 70828, 72240, 95265, 102644, 4529, 52427, 22080, 16787, 92005]"
116730,"[9547, 30817, 15026, 22079, 42579, 83045, 46406, 16581, 70412, 7499]"
116731,"[4068, 7074, 103147, 61036, 83749, 77347, 75747, 30901, 44171, 35399]"
116732,"[109233, 45990, 66708, 10855, 98814, 18686, 20484, 24142, 44178, 54327]"
116733,"[89596, 23221, 10927, 96822, 81715, 84261, 60375, 21117, 57812, 85126]"
116734,"[68996, 84874, 48613, 63419, 100735, 5858, 68680, 24954, 6288, 31866]"
116735,"[14072, 35409, 83583, 98168, 88133, 103571, 16664, 54126, 106820, 77903]"
116736,"[41744, 91544, 38541, 90239, 20788, 41815, 105553, 16682, 79942, 26034]"
116737,"[4189, 76166, 99141, 63955, 61799, 25993, 66319, 72205, 107889, 32550]"
116738,"[86232, 66017, 5739, 12019, 70565, 84670, 7745, 92653, 76363, 59448]"
116739,"[42683, 87533, 75436, 36871, 14993, 43639, 63639, 68304, 90698, 80085]"
116740,"[85047, 10478, 66255, 42279, 68940, 11987, 64507, 46532, 53761, 39130]"
116741,"[3480, 94444, 63028, 21602, 17287, 62167, 92612, 85176, 22037, 90777]"
116742,"[47269, 99037, 12845, 68714, 38848, 65304, 61452, 49563, 28524, 102175]"
116743,"[102388, 22794, 65173, 56302, 27209, 12371, 28749, 100799, 14172, 45149]"
116744,"[83111, 16312, 52098, 44629, 61208, 73055, 21643, 92768, 80249, 101303]"
116745,"[48044, 19340, 1322, 73622, 88751, 97683, 25636, 104373, 28157, 84621]"
116746,"[108151, 9234, 65817, 48372, 45614, 10697, 107145, 5939, 1303, 54442]"
116747,"[13097, 89066, 35843, 7263, 71986, 19223, 96167, 45342, 16615, 4437]"
116748,"[83423, 90555, 53857, 4552, 22882, 25220, 69899, 35970, 18795, 26841]"
116749,"[24202, 80909, 74632, 26415, 84549, 100621, 57341, 16057, 85072, 53156]"
116750,"[36908, 34196, 10821, 103976, 18122, 97512, 35830, 25801, 57266, 21420]"
116751,"[2734, 24832, 47673, 4288, 49162, 104963, 48106, 64482, 96090, 92403]"
116752,"[81297, 52733, 88658, 103869, 50251, 98528, 102897, 92482, 85722, 31413]"
116753,"[84143, 89567, 28885, 76018, 84573, 18276, 95175, 16804, 86373, 63133]"
116754,"[20556, 59877, 32549, 44817, 74310, 63756, 48087, 80559, 51611, 63274]"
116755,"[61899, 35654, 15165, 33050, 101507, 107466, 29596, 24007, 80072, 46589]"
116756,"[14424, 60957, 103211, 39979, 73858, 89450, 36211, 24677, 8702, 108011]"
116757,"[62508, 45294, 30842, 8086, 29681, 14702, 63855, 9119, 92444, 37713]"
116758,"[21951, 21739, 74444, 47988, 55114, 38212, 7497, 33306, 5268, 66942]"
116759,"[87409, 98195, 59592, 104323, 13523, 84349, 108526, 82425, 71350, 108047]"
116760,"[63303, 13346, 45334, 17283, 100916, 98585, 49195, 70465, 86477, 64812]"
116761,"[68247, 38655, 9460, 1003, 60345, 90629, 98635, 92837, 51128, 42949]"
116762,"[27516, 41153, 85428, 54855, 85875, 11137, 15597, 103016, 79967, 74071]"
116763,"[99356, 21579, 40709, 7622, 102655, 101501, 76518, 80602, 43204, 102880]"
116764,"[62262, 58270, 9937, 103679, 68291, 95266, 22746, 35773, 108491, 78601]"
116765,"[23988, 46299, 64008, 76852, 59719, 70452, 79890, 90523, 2628, 61268]"
116766,"[6298, 94290, 8226, 65721, 30123, 83245, 35418, 31256, 81273, 28111]"
116767,"[9722, 101821, 99423, 61996, 12765, 60468, 108179, 1388, 79341, 67297]"
116768,"[35560, 26961, 73327, 96619, 86405, 68592, 15797, 50427, 95994, 56401]"
116769,"[88683, 45355, 50259, 95212, 62760, 62769, 68027, 101274, 55054, 46731]"
116770,"[55202, 26758, 4757, 43383, 57159, 36181, 82054, 60176, 92925, 70615]"
116771,"[50643, 38902, 58433, 81888, 6249, 63944, 26513, 79097, 25339, 60145]"
116772,"[18945, 105229, 86538, 17353, 48707, 31737, 78355, 50514, 11224, 96097]"
116773,"[47403, 32305, 40902, 31941, 62391, 5027, 20634, 32915, 26914, 12755]"
116774,"[88188, 47750, 39308, 24386, 84148, 27408, 57946, 90669, 71529, 64126]"
116775,"[104870, 6352, 26352, 10876, 98051, 66083, 103402, 73429, 55686, 1867]"
116776,"[1738, 17797, 53945, 41111, 81896, 10853, 9462, 17262, 21677, 80103]"
116777,"[89154, 69414, 107379, 10428, 57798, 102200, 31001, 82661, 47625, 40759]"
116778,"[104084, 98282, 5281, 42060, 42482, 71918, 12430, 12566, 45708, 108005]"
116779,"[68470, 49218, 105046, 87280, 16152, 57791, 73518, 39497, 84976, 91664]"
116780,"[62403, 61866, 91638, 99250, 53818, 66082, 96874, 53636, 54546, 78202]"
116781,"[50964, 103490, 103262, 33120, 49546, 52817, 39817, 9915, 13814, 31958]"
116782,"[44039, 61996, 26257, 105202, 10290, 68093, 97362, 24495, 30519, 99423]"
116783,"[95412, 107371, 473, 63592, 37463, 2907, 60041, 43571, 97955, 92091]"
116784,"[96124, 1994, 52342, 32816, 59427, 69674, 69307, 42359, 14739, 5571]"
116785,"[68519, 75763, 10804, 41773, 75702, 94489, 53659, 19829, 79029, 99820]"
116786,"[95936, 43325, 46891, 39542, 90776, 28761, 15025, 13619, 62838, 14371]"
116787,"[84020, 24416, 93156, 78071, 83140, 38081, 31604, 35147, 52403, 97663]"
116788,"[47404, 98808, 100905, 38940, 105187, 103221, 299, 61938, 81753, 15189]"
116789,"[45480, 56687, 54639, 71590, 28986, 86533, 52815, 80793, 4517, 53043]"
116790,"[61006, 102352, 85207, 104292, 47105, 2232, 89356, 103247, 77100, 19927]"
116791,"[59102, 33600, 105127, 54178, 99369, 3939, 24184, 11640, 34226, 105380]"
116792,"[9020, 18524, 44961, 99464, 83160, 913, 23522, 68488, 12577, 102893]"
116793,"[45437, 63644, 16161, 5712, 30008, 76788, 43281, 64641, 32232, 84617]"
116794,"[51560, 37413, 38371, 63338, 26630, 80630, 61500, 12736, 63354, 9999]"
116795,"[58576, 60905, 38630, 49957, 25480, 88076, 41678, 78713, 49032, 105834]"
116796,"[16498, 37786, 35100, 87900, 52381, 3953, 71478, 55194, 55603, 81110]"
116797,"[8180, 52842, 108288, 5376, 34495, 42151, 22854, 69119, 78695, 42885]"
116798,"[63959, 67896, 68962, 100755, 36415, 84982, 83936, 41552, 102138, 72934]"
116799,"[57153, 34605, 68193, 88244, 11273, 92009, 66802, 57544, 31419, 14793]"
116800,"[13590, 84243, 70207, 6795, 102508, 50954, 42084, 40918, 78098, 51686]"
116801,"[66821, 38829, 76934, 31007, 30600, 56295, 60215, 27985, 867, 96706]"
116802,"[91633, 89769, 99823, 7170, 97754, 79459, 50136, 90263, 99732, 15721]"
116803,"[60152, 4394, 104157, 26794, 93148, 31072, 6935, 36665, 57227, 49206]"
116804,"[42446, 62971, 59921, 27280, 38028, 65557, 49488, 64536, 23661, 106670]"
116805,"[94811, 70194, 18736, 24288, 6783, 95792, 816, 41166, 109589, 66295]"
116806,"[1330, 24786, 41366, 29338, 15843, 97928, 90861, 60990, 79540, 88067]"
116807,"[59602, 104010, 89741, 91552, 13915, 40554, 102150, 66914, 44417, 21283]"
116808,"[44285, 50795, 48533, 96216, 103015, 38600, 1393, 90175, 26129, 108464]"
116809,"[95632, 107624, 96518, 24170, 57869, 97174, 45609, 20025, 99762, 106218]"
116810,"[40957, 78136, 55978, 79563, 26427, 76141, 90824, 54419, 107858, 23882]"
116811,"[25178, 101802, 74377, 102705, 88112, 68951, 88134, 32732, 2851, 41018]"
116812,"[8355, 8619, 83751, 68723, 54320, 5617, 13541, 32908, 89241, 33683]"
116813,"[100941, 11148, 58504, 83551, 21799, 29538, 27032, 43552, 71081, 19294]"
116814,"[32509, 56139, 18096, 43955, 108903, 31684, 6248, 108002, 22957, 37398]"
116815,"[2326, 51329, 67259, 70725, 49222, 5768, 79168, 94344, 107059, 106398]"
116816,"[95437, 23457, 47418, 108880, 94746, 2480, 18689, 14689, 38632, 29537]"
116817,"[26779, 21984, 56829, 59268, 20595, 5087, 59410, 55689, 59555, 31038]"
116818,"[73144, 35439, 55535, 96674, 11307, 67888, 49533, 81112, 25250, 86332]"
116819,"[93980, 22510, 89210, 41431, 53363, 1141, 37321, 36789, 27862, 68088]"
116820,"[59845, 8631, 95292, 57072, 66991, 34725, 15600, 41864, 89386, 55751]"
116821,"[74389, 12645, 7593, 64877, 32063, 91315, 61723, 100765, 80391, 8227]"
116822,"[96673, 77761, 11969, 27768, 97058, 61158, 56380, 77709, 81403, 76683]"
116823,"[78605, 63243, 93457, 38674, 80534, 54958, 16011, 39047, 102096, 13130]"
116824,"[35190, 5170, 66552, 70448, 76002, 35543, 4616, 85874, 85116, 89621]"
116825,"[104255, 17444, 13693, 28116, 109418, 3605, 20559, 89826, 11074, 36177]"
116826,"[21149, 40764, 45786, 85619, 9201, 25633, 107803, 99278, 22952, 98430]"
116827,"[69886, 13051, 20692, 43860, 72472, 39495, 20341, 7968, 71122, 33784]"
116828,"[5474, 103314, 84157, 18622, 76228, 38613, 15000, 36723, 12790, 54711]"
116829,"[108371, 5036, 86490, 59571, 76574, 23698, 13732, 107488, 101788, 16639]"
116830,"[100671, 32639, 61366, 79255, 21977, 104646, 776, 23200, 101348, 104127]"
116831,"[33811, 1664, 12991, 61503, 30538, 2039, 88282, 93932, 12487, 15006]"
116832,"[7435, 109234, 33001, 73468, 28981, 84869, 39816, 39165, 91099, 71470]"
116833,"[72613, 11830, 42729, 30749, 24271, 104299, 61049, 44807, 44334, 44944]"
116834,"[5499, 83799, 523, 15433, 86909, 106009, 34364, 66712, 43203, 180]"
116835,"[61760, 8359, 96995, 90407, 32337, 30606, 20375, 15322, 74630, 40217]"
116836,"[26625, 75503, 96076, 103773, 81334, 58187, 93934, 21762, 21736, 108038]"
116837,"[107711, 22993, 103244, 59257, 21273, 74133, 7865, 31906, 79059, 69901]"
116838,"[11212, 108173, 9224, 53919, 36930, 6676, 10172, 34332, 106754, 27572]"
116839,"[67027, 69487, 100091, 90274, 89138, 29469, 49756, 89679, 102905, 41418]"
116840,"[102777, 65290, 99898, 85874, 36202, 5170, 70448, 76002, 85116, 30915]"
116841,"[66848, 108355, 29334, 29117, 96871, 27067, 50909, 67058, 88851, 103445]"
116842,"[1049, 51002, 19570, 54660, 42445, 47329, 88501, 49651, 8719, 2641]"
116843,"[43354, 21264, 23945, 105989, 36742, 30217, 56424, 97670, 36019, 50214]"
116844,"[78652, 99111, 40289, 63436, 109341, 77621, 57597, 57384, 55861, 51515]"
116845,"[59902, 39661, 9201, 46452, 36568, 24866, 82709, 2431, 15159, 41112]"
116846,"[47738, 79367, 34190, 27807, 37680, 5618, 24403, 63589, 48326, 63038]"
116847,"[102029, 109245, 17467, 52061, 59202, 87961, 7090, 64345, 40302, 67258]"
116848,"[87867, 86618, 109727, 97263, 8527, 27708, 52150, 81439, 3383, 21614]"
116849,"[43984, 13734, 83472, 83814, 31825, 8438, 73628, 54873, 79395, 15011]"
116850,"[5750, 66176, 2411, 66561, 2826, 79381, 11362, 33676, 82737, 53004]"
116851,"[87572, 34718, 102526, 42199, 41641, 49679, 47987, 101333, 83475, 104931]"
116852,"[10592, 91834, 76945, 13702, 104540, 2650, 62484, 53661, 65777, 62263]"
116853,"[104665, 59272, 92817, 9557, 12672, 85911, 38037, 14434, 44643, 43729]"
116854,"[66470, 44132, 22031, 7752, 3126, 31662, 36582, 63086, 104, 6216]"
116855,"[79167, 109686, 86627, 4428, 66711, 11985, 60961, 44230, 76445, 81449]"
116856,"[30436, 93323, 5943, 65365, 56795, 102380, 95726, 1563, 3860, 49935]"
116857,"[45561, 95444, 100142, 69690, 34207, 64978, 1469, 81978, 35455, 24650]"
116858,"[52387, 49433, 103589, 63124, 27634, 20496, 69779, 3994, 9417, 5702]"
116859,"[85286, 105982, 8823, 15207, 27398, 58698, 109325, 108582, 79807, 78476]"
116860,"[91400, 56182, 22822, 54993, 57530, 44501, 88272, 93053, 50541, 76868]"
116861,"[95238, 10092, 7096, 70389, 72117, 91819, 68857, 70823, 106744, 95551]"
