Index,Index_list
115568,"[105931, 53695, 97527, 46373, 63112, 27936, 104808, 99715, 82063, 71487]"
115569,"[40985, 6876, 20974, 48168, 60583, 3615, 43053, 73217, 96284, 109249]"
115570,"[107540, 1718, 39124, 103825, 94597, 24875, 43609, 33117, 61886, 76515]"
115571,"[47093, 35912, 35960, 51266, 103169, 97518, 59129, 28672, 23890, 50038]"
115572,"[51571, 67620, 26163, 4324, 5880, 104377, 69411, 89241, 62746, 81657]"
115573,"[11174, 18247, 96618, 22848, 31423, 1297, 46376, 105918, 25930, 31399]"
115574,"[10512, 78247, 38577, 28492, 87507, 36605, 99149, 29602, 47021, 53225]"
115575,"[92889, 81107, 86783, 24432, 4745, 23737, 58796, 90239, 3237, 22681]"
115576,"[23130, 39000, 81746, 4315, 56150, 24049, 61536, 104714, 28155, 27357]"
115577,"[5765, 20711, 58685, 85831, 27062, 47957, 57800, 13789, 67428, 84167]"
115578,"[64784, 77694, 30653, 99922, 94967, 70374, 98857, 40683, 28558, 65091]"
115579,"[81526, 96307, 101792, 79352, 38167, 50188, 94248, 23585, 8574, 65571]"
115580,"[29961, 6959, 102070, 83058, 29491, 55898, 88754, 95017, 17564, 13833]"
115581,"[92443, 60823, 29418, 101085, 18488, 72486, 71560, 44620, 28881, 81287]"
115582,"[65663, 73843, 73307, 101303, 107780, 47960, 55043, 60559, 22525, 29493]"
115583,"[52556, 2713, 52456, 102081, 51413, 101838, 11792, 66806, 12751, 35801]"
115584,"[94467, 58985, 30431, 66839, 3449, 78649, 2475, 61934, 86834, 55573]"
115585,"[24560, 68813, 6743, 3616, 25157, 70338, 49774, 5076, 80029, 108363]"
115586,"[107217, 75961, 54347, 16348, 54615, 20409, 13678, 107167, 25369, 63108]"
115587,"[105855, 54532, 36971, 7412, 108127, 83817, 41662, 49604, 105302, 63314]"
115588,"[21257, 37920, 78304, 5017, 67773, 81979, 19942, 88010, 6045, 7320]"
115589,"[31528, 108683, 31340, 2674, 90023, 95665, 97549, 94761, 38998, 75300]"
115590,"[47294, 39537, 22163, 102976, 61857, 107545, 90819, 108530, 74939, 100550]"
115591,"[6537, 54146, 37320, 85757, 95546, 65361, 16810, 22004, 6451, 89890]"
115592,"[71477, 23078, 108080, 24903, 34166, 59804, 102093, 2300, 52828, 72484]"
115593,"[61014, 86771, 101552, 94944, 90478, 87227, 7980, 106612, 82697, 55621]"
115594,"[106971, 39657, 19795, 63710, 24590, 45166, 66376, 25078, 82597, 18138]"
115595,"[48605, 42889, 29867, 29368, 9895, 29444, 100072, 17320, 85204, 35142]"
115596,"[98675, 28559, 20507, 103546, 54748, 47201, 90500, 88700, 25427, 79090]"
115597,"[57882, 90197, 88502, 81982, 38338, 59486, 82885, 15029, 79242, 102424]"
115598,"[45106, 29897, 15783, 39507, 11974, 44353, 78630, 9113, 109543, 58726]"
115599,"[66377, 56353, 80276, 47220, 89790, 9985, 49385, 50863, 75548, 105689]"
115600,"[54381, 66424, 20080, 27044, 55225, 79206, 101754, 80714, 23158, 90775]"
115601,"[46302, 11317, 43854, 62445, 72969, 80177, 41774, 49043, 57176, 46845]"
115602,"[22861, 40833, 58703, 45197, 82321, 57872, 8570, 44533, 81158, 78590]"
115603,"[100810, 30803, 58607, 49284, 13223, 76361, 20574, 29540, 24799, 84349]"
115604,"[23291, 50607, 31452, 51410, 72962, 21518, 93830, 13296, 34966, 82897]"
115605,"[22201, 48991, 108850, 43870, 45517, 41179, 40640, 52044, 99146, 71990]"
115606,"[108497, 93762, 38970, 107949, 25705, 63520, 724, 96054, 61790, 77894]"
115607,"[76037, 29140, 7127, 96443, 23127, 31588, 49958, 107131, 11961, 45086]"
115608,"[13471, 41506, 58960, 979, 61164, 60010, 106031, 27822, 59151, 97976]"
115609,"[3676, 56409, 28784, 13592, 45280, 88349, 23320, 104584, 62427, 9354]"
115610,"[51529, 93462, 70211, 10292, 85390, 36640, 105925, 31755, 54687, 35368]"
115611,"[31634, 44676, 89861, 60080, 74495, 7253, 97581, 68121, 16018, 49871]"
115612,"[59511, 57898, 57069, 81009, 104198, 60908, 74543, 74620, 32051, 93302]"
115613,"[44293, 59287, 95278, 18237, 91280, 109432, 34723, 60142, 69160, 4199]"
115614,"[75596, 31262, 79778, 43391, 97950, 95162, 97891, 35751, 82717, 12243]"
115615,"[87235, 33634, 19193, 68033, 73189, 89135, 73817, 39575, 44605, 32980]"
115616,"[34470, 63271, 99869, 68635, 9798, 11128, 59133, 75574, 61622, 63061]"
115617,"[31535, 24790, 63750, 20218, 64838, 82311, 80506, 66600, 38326, 93202]"
115618,"[47592, 8406, 68435, 68023, 67861, 31589, 97162, 40699, 13114, 31924]"
115619,"[27530, 81282, 99400, 91511, 47777, 84432, 83703, 62156, 77454, 19740]"
115620,"[3240, 38045, 61497, 80061, 45876, 7731, 55765, 85965, 77317, 80470]"
115621,"[40324, 72944, 61837, 96272, 69835, 85789, 35069, 93722, 39710, 88170]"
115622,"[880, 28298, 33899, 69389, 59109, 81905, 91392, 26553, 108163, 97873]"
115623,"[88818, 17412, 24615, 51334, 14363, 82703, 79868, 11813, 2930, 97029]"
115624,"[64635, 22855, 47528, 29913, 18524, 1718, 16129, 67179, 93501, 108842]"
115625,"[45720, 75721, 59818, 13516, 68900, 70069, 68638, 668, 56470, 13407]"
115626,"[37104, 54123, 65729, 29407, 88001, 2162, 92197, 62937, 30317, 86618]"
115627,"[82491, 28423, 74696, 104231, 34542, 33247, 81111, 49550, 82909, 89228]"
115628,"[59321, 46335, 55740, 10383, 72326, 47656, 58173, 56674, 70574, 109754]"
115629,"[47900, 48762, 6670, 107374, 14242, 7473, 10043, 86974, 35957, 49601]"
115630,"[37803, 697, 38986, 38053, 17324, 60827, 5560, 36710, 100631, 1806]"
115631,"[24091, 47096, 37698, 87765, 72379, 80607, 6505, 31064, 57634, 77793]"
115632,"[1265, 46141, 40143, 83938, 4074, 13197, 90829, 48677, 23270, 1049]"
115633,"[14041, 263, 44211, 91766, 32615, 108718, 24836, 56073, 103994, 61771]"
115634,"[50211, 13290, 26541, 428, 31664, 4718, 3697, 81935, 12285, 59615]"
115635,"[60454, 65011, 107110, 70373, 40093, 9558, 25922, 64875, 18542, 82695]"
115636,"[62172, 47421, 85990, 69653, 58587, 86791, 3962, 97734, 67605, 18322]"
115637,"[37089, 7052, 89415, 60868, 98041, 93459, 81857, 45832, 18289, 55924]"
115638,"[95901, 75544, 69529, 13384, 59412, 10687, 49503, 95819, 107324, 26842]"
115639,"[99122, 39183, 50243, 59338, 107376, 49748, 7507, 57012, 82510, 17728]"
115640,"[37139, 101052, 51825, 49050, 82681, 76165, 102941, 109266, 1338, 36024]"
115641,"[1105, 24806, 23660, 20999, 109209, 54988, 73001, 15977, 63514, 14287]"
115642,"[68308, 24584, 12310, 107235, 49958, 50318, 65115, 30308, 7380, 50319]"
115643,"[23981, 54316, 21058, 109473, 90567, 54264, 31763, 75634, 38819, 55630]"
115644,"[69644, 9193, 73523, 63596, 2900, 2593, 62531, 60882, 94443, 76610]"
115645,"[99362, 3045, 81321, 74291, 1976, 9037, 9044, 66681, 22385, 56516]"
115646,"[77938, 54398, 101831, 64242, 20552, 80609, 108942, 3417, 98920, 82409]"
115647,"[71040, 311, 29869, 10618, 60447, 13543, 1688, 42210, 96959, 38707]"
115648,"[58396, 75259, 67793, 1919, 7039, 44456, 34354, 69844, 3239, 75927]"
115649,"[89173, 95880, 72315, 4654, 105741, 96614, 56168, 12599, 57083, 102492]"
115650,"[99750, 80311, 45761, 37731, 71508, 88804, 17641, 73794, 86238, 33420]"
115651,"[46305, 83090, 18651, 23037, 43146, 18189, 59891, 72270, 107538, 43388]"
115652,"[15912, 25169, 103345, 93924, 104461, 10722, 24012, 31501, 41360, 56052]"
115653,"[16372, 109355, 67100, 17425, 39779, 10141, 16617, 37044, 93071, 5621]"
115654,"[80270, 89926, 101677, 31072, 93148, 32263, 71920, 20954, 31710, 88674]"
115655,"[79263, 105119, 68148, 72488, 60366, 8928, 8714, 25392, 94985, 15257]"
115656,"[86976, 11601, 53, 99703, 76552, 83715, 49749, 76162, 93738, 48856]"
115657,"[101974, 98172, 77935, 9738, 11830, 46554, 57754, 5957, 43437, 48903]"
115658,"[54477, 5100, 98261, 25, 80659, 6151, 94647, 85045, 44807, 65446]"
115659,"[99281, 87950, 98632, 51733, 68788, 95611, 23174, 52424, 81441, 38831]"
115660,"[91468, 70119, 86697, 101708, 5887, 80682, 52115, 108749, 43550, 58730]"
115661,"[109550, 44889, 33309, 97540, 41676, 79664, 68559, 100452, 17309, 48150]"
115662,"[13273, 27206, 96749, 102741, 109724, 12900, 48573, 87564, 11837, 72345]"
115663,"[68031, 3429, 86694, 49925, 62562, 68414, 12951, 60018, 53326, 83541]"
115664,"[13978, 100039, 29965, 13329, 35087, 23115, 80394, 78312, 33083, 413]"
115665,"[52328, 26485, 13459, 86808, 47817, 30801, 55055, 11062, 69295, 24493]"
115666,"[107206, 108707, 61656, 82944, 66050, 12378, 25424, 64972, 105654, 68096]"
115667,"[49155, 43161, 90914, 71743, 26099, 81535, 7625, 26634, 95749, 5420]"
115668,"[68408, 92618, 24120, 73325, 53487, 3072, 30183, 19307, 46483, 13916]"
115669,"[26000, 63043, 39867, 68758, 62917, 96371, 13205, 67094, 27903, 83088]"
115670,"[99737, 74473, 25263, 81630, 76414, 67144, 1593, 11818, 56874, 90782]"
115671,"[3691, 69508, 6114, 58527, 11991, 64936, 84205, 57531, 109377, 99441]"
115672,"[25738, 1725, 50992, 56122, 44493, 38838, 44349, 85160, 66366, 39302]"
115673,"[64541, 4949, 95194, 21692, 59305, 56830, 72906, 67064, 37979, 65999]"
115674,"[38496, 7809, 4168, 63790, 56680, 64441, 19844, 27080, 96061, 50771]"
115675,"[61096, 680, 91451, 38399, 920, 3499, 20158, 75150, 57850, 60924]"
115676,"[106698, 86772, 82515, 61718, 57470, 88083, 50653, 37897, 23361, 24040]"
115677,"[56880, 47983, 101864, 109450, 6384, 45962, 56472, 89229, 81451, 34307]"
115678,"[94255, 77518, 99683, 21122, 56813, 9960, 36370, 50204, 35053, 14070]"
115679,"[80986, 24709, 79611, 76627, 17094, 48534, 14144, 27800, 2501, 56512]"
115680,"[34897, 71464, 4993, 7141, 88376, 37150, 24681, 28006, 40608, 51902]"
115681,"[15132, 63791, 92825, 95747, 62806, 26646, 56475, 43467, 25503, 45127]"
115682,"[109444, 55702, 3193, 15379, 92842, 69974, 16076, 28771, 102750, 39411]"
115683,"[99995, 78659, 54711, 88388, 7020, 36922, 108589, 67425, 53180, 10892]"
115684,"[50297, 83576, 51976, 80978, 19118, 15164, 62900, 102974, 7789, 105695]"
115685,"[35920, 106820, 102291, 54649, 69628, 61157, 13305, 66318, 28621, 83480]"
115686,"[10016, 94048, 71199, 48530, 10580, 1026, 56164, 39698, 59846, 103535]"
115687,"[101789, 64478, 90703, 68719, 106030, 70619, 17937, 15180, 14252, 28681]"
115688,"[67235, 46042, 70522, 1587, 78715, 59581, 62298, 45434, 6883, 86894]"
115689,"[48809, 107828, 96042, 6254, 41967, 99408, 24482, 42932, 40936, 84814]"
115690,"[60544, 81620, 79226, 85889, 99355, 15095, 45409, 68921, 4377, 5490]"
115691,"[12206, 109235, 45219, 61559, 49028, 100632, 42018, 47250, 16194, 9442]"
115692,"[76012, 19369, 23956, 32308, 56439, 31361, 63025, 38773, 104658, 89110]"
115693,"[45083, 34388, 80175, 68524, 2896, 89009, 59733, 55910, 520, 92526]"
115694,"[70399, 17010, 80884, 91930, 12169, 95695, 5125, 100868, 77057, 9486]"
115695,"[69882, 92865, 100420, 5328, 105372, 107586, 15261, 12800, 18574, 59705]"
115696,"[84125, 43803, 96248, 95201, 11540, 55246, 79656, 27137, 48864, 54955]"
115697,"[53964, 56469, 19444, 43884, 69776, 80559, 20086, 95329, 52541, 23119]"
115698,"[32632, 30982, 81700, 90756, 107614, 92956, 70807, 56913, 97032, 79289]"
115699,"[30055, 75278, 17438, 94306, 63997, 80234, 87834, 70875, 94222, 106516]"
115700,"[44806, 13456, 94189, 96183, 12897, 69006, 58397, 4823, 73951, 4424]"
115701,"[8099, 54662, 8218, 51229, 94106, 46764, 17734, 4986, 102622, 102607]"
115702,"[17264, 66918, 9070, 44659, 9662, 89384, 58285, 17842, 24111, 37585]"
115703,"[39250, 67216, 66622, 59724, 106800, 61104, 46159, 55972, 107989, 98119]"
115704,"[53330, 79719, 99526, 12457, 89184, 3636, 59094, 48577, 11187, 46418]"
115705,"[45063, 33072, 73663, 96803, 8682, 16904, 53344, 103072, 61918, 101273]"
115706,"[103397, 4078, 70173, 40038, 26095, 43710, 62589, 54637, 96564, 12016]"
115707,"[48183, 58700, 17565, 54853, 62028, 56012, 28932, 36754, 108497, 105838]"
115708,"[15030, 102728, 4122, 30282, 89209, 19120, 93449, 19433, 79598, 29532]"
115709,"[78285, 103583, 313, 90509, 77853, 93734, 57936, 24858, 34106, 96579]"
115710,"[3310, 105364, 22795, 42945, 83339, 38056, 2292, 17117, 19239, 32001]"
115711,"[65941, 95399, 42920, 105599, 29641, 63448, 37874, 40006, 56769, 81164]"
115712,"[20234, 52490, 46438, 58847, 15338, 107974, 27334, 22422, 65515, 94057]"
115713,"[13787, 91872, 10615, 5857, 98653, 108118, 228, 103740, 18290, 64668]"
115714,"[18201, 89255, 8068, 33104, 3251, 12180, 102724, 92068, 39958, 46631]"
115715,"[83807, 66448, 108781, 71137, 96306, 94990, 67397, 1993, 80426, 58777]"
115716,"[34389, 101444, 39504, 66036, 106753, 49791, 108504, 1648, 14875, 6855]"
115717,"[91393, 23150, 64558, 2025, 18279, 53611, 7556, 8126, 31157, 36353]"
115718,"[100202, 44375, 105471, 79278, 26699, 71021, 89993, 35644, 57759, 94097]"
115719,"[6863, 43718, 12027, 46562, 28519, 100765, 46043, 92870, 88806, 41496]"
115720,"[31811, 31815, 55766, 51601, 20515, 96641, 35455, 93881, 5986, 103985]"
115721,"[17502, 84789, 92584, 66190, 53272, 13680, 92431, 93973, 106704, 88516]"
115722,"[13006, 51208, 2818, 24842, 49372, 39479, 63187, 104219, 76967, 36539]"
115723,"[79705, 94715, 48752, 77263, 28161, 86304, 24938, 18222, 23734, 11047]"
115724,"[88562, 41683, 102841, 87639, 59267, 49908, 16080, 19240, 21400, 97490]"
115725,"[17710, 43889, 47615, 101512, 36181, 104528, 98909, 8204, 27043, 18880]"
115726,"[20867, 103813, 26860, 20820, 11193, 38285, 23667, 33545, 86077, 56259]"
115727,"[41851, 2348, 48255, 95611, 4126, 73580, 31866, 84882, 77907, 98486]"
115728,"[25049, 71576, 31407, 102044, 79815, 71687, 85282, 45899, 104612, 85199]"
115729,"[57123, 37091, 13766, 11211, 63222, 14525, 38218, 82983, 12291, 32312]"
115730,"[10464, 104303, 63595, 9655, 59995, 16276, 23536, 83782, 27631, 85786]"
115731,"[56050, 109077, 59209, 76863, 99388, 96343, 75337, 1160, 31503, 42327]"
115732,"[55735, 71575, 92639, 51256, 79399, 103512, 21919, 87519, 22336, 23814]"
115733,"[29070, 61002, 45301, 42020, 46666, 40474, 23851, 70122, 67405, 91373]"
115734,"[40070, 73054, 16625, 22917, 65008, 108822, 57309, 9346, 51019, 41549]"
115735,"[46371, 86266, 96354, 65428, 39415, 12433, 38952, 5504, 32007, 82826]"
115736,"[53738, 44060, 24679, 102498, 42120, 66590, 16151, 76836, 78328, 9108]"
115737,"[79146, 41341, 36224, 107532, 77040, 56317, 82560, 64296, 65135, 108900]"
115738,"[78782, 1162, 53547, 80934, 42190, 51410, 79950, 44700, 42854, 61214]"
115739,"[52953, 14690, 24388, 45190, 100704, 17770, 15407, 15569, 63860, 109603]"
115740,"[25136, 87979, 30218, 99812, 83802, 107536, 84737, 40494, 92422, 89318]"
115741,"[54150, 105266, 89544, 52632, 22934, 37399, 51155, 59377, 100293, 10472]"
115742,"[55489, 73416, 64415, 96868, 24444, 24918, 97326, 91016, 12289, 73639]"
115743,"[98068, 13018, 24413, 72604, 9078, 12502, 18066, 10870, 72159, 65051]"
115744,"[74027, 30895, 95234, 8511, 12152, 50101, 71183, 6696, 1212, 48760]"
115745,"[37418, 70568, 96683, 71779, 30510, 76014, 23898, 74015, 37271, 81788]"
115746,"[77743, 90880, 78302, 17060, 5188, 17552, 91419, 25140, 107123, 48379]"
115747,"[95178, 54529, 106406, 74626, 43574, 31605, 49967, 108201, 66566, 98324]"
115748,"[75491, 3218, 64437, 72980, 22755, 96399, 102102, 95222, 79258, 13950]"
115749,"[50112, 41159, 67063, 50431, 63287, 20621, 68078, 75205, 29934, 23448]"
115750,"[7426, 46193, 18467, 39844, 19027, 75966, 70346, 1009, 83783, 32438]"
115751,"[21316, 98129, 71816, 57280, 105928, 7422, 52009, 106615, 109691, 26399]"
115752,"[79579, 69413, 692, 34182, 36044, 4090, 69887, 85620, 95697, 83588]"
115753,"[1068, 21945, 26372, 84056, 102120, 71675, 32167, 33431, 37419, 14362]"
115754,"[11655, 60677, 55619, 65498, 4262, 33827, 35887, 102021, 68665, 62819]"
115755,"[100754, 70768, 104419, 84957, 103359, 4491, 54661, 22255, 103282, 50784]"
115756,"[85600, 27127, 82973, 86944, 103944, 40939, 106611, 46850, 98110, 70195]"
115757,"[68632, 19197, 59938, 28067, 54708, 92624, 36512, 30585, 108756, 91896]"
115758,"[16194, 9442, 72274, 51133, 12206, 109235, 45219, 64009, 35222, 15193]"
115759,"[13169, 64549, 36116, 8244, 66164, 62568, 9496, 60285, 55666, 45863]"
115760,"[91189, 92913, 57156, 93828, 53150, 86994, 27672, 26818, 83603, 106244]"
115761,"[93279, 52469, 31457, 54174, 11632, 19397, 87330, 30824, 18977, 86233]"
115762,"[15453, 62092, 45877, 4258, 60786, 96745, 105529, 72348, 39026, 38511]"
115763,"[42492, 38264, 63874, 49650, 70645, 26031, 9186, 104263, 83708, 90166]"
115764,"[68432, 90383, 32464, 15050, 81420, 106817, 23006, 104928, 45251, 81373]"
115765,"[59664, 53957, 73462, 67900, 1414, 55742, 81262, 105917, 26027, 108266]"
115766,"[65199, 63927, 93806, 72153, 83435, 4584, 106446, 13983, 91686, 8445]"
115767,"[37191, 1828, 70928, 19486, 80162, 77801, 38799, 8081, 14137, 67088]"
115768,"[61572, 23876, 78684, 48816, 42050, 9642, 69150, 82106, 72263, 46866]"
115769,"[81466, 16391, 25807, 60412, 98829, 86829, 20664, 47225, 46414, 53182]"
115770,"[104649, 47735, 31561, 35213, 32935, 35175, 87808, 86553, 11480, 17299]"
115771,"[15743, 95066, 32343, 77129, 6813, 20520, 55356, 74881, 82865, 53625]"
115772,"[25990, 68224, 101930, 21296, 1770, 47344, 35251, 31390, 64844, 31714]"
115773,"[93897, 72471, 27834, 49848, 108544, 3468, 104581, 57249, 81075, 58260]"
115774,"[57008, 1394, 92586, 91769, 70374, 56508, 43803, 3611, 51706, 55246]"
115775,"[70546, 51700, 63301, 73413, 71554, 2523, 90632, 96243, 35676, 40536]"
115776,"[100686, 55202, 106705, 26693, 92925, 60176, 41737, 4149, 76181, 48911]"
115777,"[49974, 60309, 23999, 23123, 39385, 104631, 97167, 60489, 89797, 11012]"
115778,"[10613, 15657, 60577, 96798, 50954, 42084, 32129, 36578, 67125, 69204]"
115779,"[74988, 105690, 94459, 90791, 79693, 64644, 71850, 50743, 33671, 108117]"
115780,"[92054, 29674, 107612, 24512, 84450, 10706, 42341, 11634, 67413, 60639]"
115781,"[39650, 105167, 77881, 85563, 65950, 26972, 33202, 59758, 43436, 67797]"
115782,"[78453, 55913, 6904, 108217, 69234, 2729, 98501, 21985, 88264, 27744]"
115783,"[88983, 54228, 21732, 24386, 102838, 23088, 69524, 25397, 108310, 5644]"
115784,"[52642, 29589, 109416, 68616, 39235, 91427, 42428, 103380, 48450, 32001]"
115785,"[104302, 108037, 30734, 4259, 25435, 102690, 64770, 55558, 104477, 19141]"
115786,"[9564, 26286, 18729, 105407, 24596, 28156, 88211, 91912, 55280, 40464]"
115787,"[89468, 97767, 87299, 75894, 93710, 47162, 4012, 109467, 66923, 68321]"
115788,"[44016, 83923, 71211, 23362, 5413, 46296, 56621, 64526, 11914, 56791]"
115789,"[95416, 79324, 2566, 44520, 26136, 95850, 42121, 47309, 56875, 34774]"
115790,"[56979, 99480, 69340, 82440, 82345, 86063, 106026, 62747, 70772, 59247]"
115791,"[59083, 30280, 98009, 29828, 6755, 89707, 104694, 83043, 39019, 71091]"
115792,"[47466, 69049, 61062, 27133, 95324, 2885, 66539, 68677, 9358, 82326]"
115793,"[67836, 89869, 95536, 79082, 68064, 2982, 45154, 50657, 39108, 101623]"
115794,"[90696, 54221, 14145, 12098, 82654, 64330, 37001, 93778, 24658, 85947]"
115795,"[83875, 106227, 14310, 91253, 85656, 79739, 90222, 6338, 39904, 36429]"
115796,"[42940, 44170, 12189, 60074, 46866, 53166, 5487, 9642, 77858, 39971]"
115797,"[32249, 70066, 105725, 108469, 70312, 4043, 3160, 2032, 26919, 89849]"
115798,"[8872, 74219, 72818, 87160, 21352, 55991, 36959, 105886, 77672, 67272]"
115799,"[84803, 85790, 42331, 46424, 104197, 94682, 44696, 76989, 7311, 23277]"
115800,"[82126, 26876, 5883, 52352, 90656, 50790, 91357, 70244, 86826, 94378]"
115801,"[58964, 91731, 57416, 74780, 68833, 97297, 57722, 108479, 71391, 74512]"
115802,"[108283, 47722, 39613, 5984, 40213, 64718, 60979, 24215, 9559, 29120]"
115803,"[8215, 2902, 40092, 14664, 26117, 16902, 8686, 48594, 76125, 82448]"
115804,"[72415, 88226, 1869, 46735, 50923, 58666, 81885, 9352, 93373, 103112]"
115805,"[70613, 74098, 57182, 95403, 78455, 38679, 90554, 70994, 10486, 92341]"
115806,"[20442, 60935, 45123, 20494, 106904, 14306, 101204, 16493, 90574, 91334]"
115807,"[3790, 69097, 79588, 105948, 78588, 29931, 69685, 5813, 1145, 4638]"
115808,"[7873, 78747, 10136, 81666, 84434, 76843, 11018, 30049, 34702, 677]"
115809,"[81442, 18955, 43643, 58365, 43992, 35952, 53276, 87112, 35024, 102452]"
115810,"[38643, 79804, 102104, 2818, 63724, 47260, 23606, 17530, 75929, 27403]"
115811,"[54217, 28851, 84778, 17973, 60782, 52631, 73702, 76620, 8421, 109741]"
115812,"[28426, 11031, 80417, 85808, 29432, 90403, 75812, 1422, 50193, 96685]"
115813,"[60683, 5830, 30224, 78937, 75081, 96480, 44941, 53397, 70859, 24995]"
115814,"[73690, 13798, 64668, 93564, 99842, 39637, 85992, 92352, 92645, 97433]"
115815,"[96531, 94052, 106539, 101671, 78931, 98877, 104622, 104014, 71735, 70910]"
115816,"[53292, 47185, 87352, 87321, 107071, 4972, 28, 42170, 53328, 59476]"
115817,"[69516, 2333, 89641, 105194, 108321, 105588, 99530, 34929, 104652, 72337]"
115818,"[39327, 49428, 28605, 65318, 52175, 12721, 105178, 31432, 46736, 69767]"
115819,"[45463, 43358, 66835, 101488, 74449, 47837, 87028, 100517, 66461, 37862]"
115820,"[95216, 74678, 81933, 19587, 58349, 70146, 106198, 68153, 82792, 53018]"
115821,"[10943, 101652, 59664, 73462, 81262, 950, 44662, 30359, 55742, 89620]"
115822,"[83534, 10913, 75521, 59735, 13396, 10906, 1931, 98789, 61459, 64591]"
115823,"[37613, 70207, 39623, 87322, 22015, 55647, 108931, 49720, 90857, 60577]"
115824,"[82208, 58184, 77155, 102601, 105374, 69770, 70840, 35129, 67523, 11839]"
115825,"[73273, 3475, 5222, 12758, 52673, 32669, 98508, 9018, 97335, 99712]"
115826,"[5023, 27617, 28669, 105227, 9699, 84596, 54451, 80611, 10893, 67354]"
115827,"[74760, 1921, 93234, 86020, 6645, 78912, 103390, 23642, 73019, 71883]"
115828,"[91457, 108970, 98269, 83326, 94213, 98857, 25796, 7760, 26051, 12374]"
115829,"[91880, 94226, 70869, 75999, 84811, 104926, 16743, 75389, 65520, 11565]"
115830,"[34932, 78271, 44532, 90362, 88268, 80399, 84484, 69194, 97287, 41503]"
115831,"[54872, 24299, 43655, 93667, 20617, 96910, 3111, 91564, 19967, 58380]"
115832,"[105222, 86192, 80468, 103315, 42176, 36054, 93097, 106993, 102988, 25801]"
115833,"[79869, 44209, 76408, 76068, 75504, 41279, 47367, 74776, 3421, 55384]"
115834,"[27929, 92792, 102018, 84482, 64129, 95137, 46144, 102720, 4725, 43158]"
115835,"[19345, 30002, 27027, 99999, 92336, 82996, 17244, 108677, 55042, 98780]"
115836,"[39158, 53066, 10068, 2794, 93583, 26041, 80036, 39675, 14507, 18423]"
115837,"[95861, 74515, 98187, 66704, 32710, 25784, 42958, 19979, 38466, 69222]"
115838,"[62856, 82901, 85546, 63329, 11755, 17470, 24703, 19016, 99973, 80086]"
115839,"[6660, 36219, 78680, 9860, 3946, 28858, 61548, 109314, 96224, 3477]"
115840,"[2300, 23078, 24903, 34166, 75859, 71477, 39344, 72484, 52828, 85432]"
115841,"[70996, 3287, 45982, 63410, 42856, 70593, 1440, 24464, 94948, 108592]"
115842,"[65671, 72426, 84615, 95584, 84364, 24864, 81317, 54807, 20852, 79828]"
115843,"[42165, 65085, 71366, 8294, 13864, 76794, 24667, 3096, 97192, 79003]"
115844,"[56106, 95940, 97682, 21948, 101050, 49043, 41581, 107602, 4852, 56871]"
115845,"[16343, 72630, 49226, 39099, 54208, 7650, 30324, 36059, 86570, 51173]"
115846,"[68969, 50505, 40609, 48209, 15793, 27067, 50909, 53911, 101185, 48738]"
115847,"[55378, 99606, 86963, 107940, 100193, 42205, 22248, 38661, 104252, 103896]"
115848,"[42224, 21376, 8109, 88124, 44154, 30447, 44249, 32368, 56253, 18389]"
115849,"[60888, 17532, 76837, 4579, 88315, 69278, 59041, 78792, 63735, 99965]"
115850,"[94392, 10264, 48595, 36558, 100651, 60362, 18421, 106299, 86270, 36898]"
115851,"[38875, 38349, 24443, 70922, 26307, 83440, 60766, 54604, 20953, 83880]"
115852,"[42191, 34009, 96039, 72761, 72292, 71096, 26270, 42475, 108233, 9287]"
115853,"[49120, 22838, 41575, 36922, 57217, 91100, 71227, 11248, 51610, 17992]"
115854,"[20638, 78481, 29114, 104713, 45671, 65419, 46983, 50907, 83089, 39453]"
115855,"[907, 36374, 5630, 89440, 87070, 76238, 90062, 58586, 70367, 102197]"
115856,"[85832, 58347, 101762, 27974, 84825, 51782, 30415, 18137, 60419, 104835]"
115857,"[64896, 14566, 84015, 99800, 13167, 57196, 103475, 40735, 22886, 13021]"
115858,"[89640, 105616, 46131, 85936, 9912, 46314, 104709, 52576, 87581, 22797]"
115859,"[42206, 70836, 61609, 31819, 92026, 106796, 90692, 76191, 92654, 3225]"
115860,"[59223, 107382, 17972, 45738, 96268, 53756, 58497, 15039, 48890, 46597]"
115861,"[26999, 16910, 82451, 100206, 16360, 74844, 21522, 80622, 57501, 68271]"
115862,"[81938, 74901, 2730, 77804, 40178, 60203, 81022, 26492, 75751, 9107]"
115863,"[81742, 17034, 60864, 80068, 44447, 23987, 84944, 62087, 1689, 99872]"
115864,"[56748, 78118, 33490, 30590, 34192, 50404, 37868, 86270, 20028, 80444]"
115865,"[55292, 65731, 64033, 51435, 98139, 53488, 54503, 97809, 62054, 6509]"
115866,"[14184, 11366, 64086, 76934, 61089, 55305, 64906, 61123, 64389, 5278]"
115867,"[20970, 51604, 21428, 11614, 45983, 104160, 41142, 109352, 43510, 28910]"
115868,"[39388, 83933, 25425, 28440, 51446, 65554, 84717, 101969, 65967, 75951]"
115869,"[62159, 91752, 100403, 56435, 60184, 68614, 8923, 34906, 76692, 58159]"
115870,"[77306, 6604, 62802, 85921, 31089, 6747, 31523, 83234, 97263, 63427]"
115871,"[85594, 64200, 14701, 91583, 104458, 36682, 15155, 77554, 75561, 3053]"
