Index,Index_list
115285,"[87333, 73497, 36643, 65188, 95885, 68009, 19104, 61384, 61407, 92532]"
115286,"[11780, 67675, 73558, 59055, 34077, 39666, 97797, 75468, 13283, 70515]"
115287,"[75698, 66853, 73088, 99337, 86497, 102226, 80770, 13029, 43213, 24263]"
115288,"[64376, 21471, 33567, 67342, 5344, 90601, 64893, 27825, 95765, 51035]"
115289,"[101230, 22493, 82102, 31305, 87238, 102740, 51046, 47662, 101653, 72771]"
115290,"[85708, 25821, 53469, 52433, 34303, 94911, 13077, 57841, 42093, 66773]"
115291,"[56485, 86335, 23681, 51432, 21865, 65244, 67448, 4837, 61481, 87879]"
115292,"[13524, 59780, 106000, 104569, 37960, 97423, 80638, 21330, 50798, 79370]"
115293,"[106130, 103472, 5551, 22311, 68738, 66024, 14729, 35810, 103872, 18134]"
115294,"[89512, 17863, 1936, 15913, 18672, 9564, 56846, 26216, 35614, 81602]"
115295,"[104924, 20397, 14745, 9832, 90042, 97868, 26436, 10493, 19136, 21959]"
115296,"[44589, 80265, 108559, 64745, 4948, 37470, 59345, 79235, 90604, 92501]"
115297,"[17234, 75539, 27096, 44269, 2069, 7759, 22161, 14864, 3519, 94207]"
115298,"[72376, 15579, 63732, 49135, 43474, 96368, 65281, 47599, 101115, 80490]"
115299,"[61692, 48830, 72116, 25614, 82727, 60698, 84358, 96878, 47679, 45841]"
115300,"[22802, 19992, 107211, 97693, 79110, 46568, 49623, 57554, 16699, 55668]"
115301,"[93066, 12093, 9802, 31883, 40548, 32962, 53115, 85327, 9481, 80359]"
115302,"[15526, 34905, 88992, 26566, 104892, 106144, 103523, 38515, 79857, 76626]"
115303,"[98741, 96398, 104382, 14161, 60192, 88186, 37344, 105456, 102450, 99012]"
115304,"[58159, 81917, 84909, 56435, 15875, 60184, 10990, 68614, 103177, 98462]"
115305,"[22522, 6269, 71642, 46975, 69651, 56297, 7491, 24626, 12899, 97044]"
115306,"[33982, 9607, 95054, 30290, 60566, 69406, 49847, 93599, 59715, 12091]"
115307,"[69481, 47027, 74697, 44073, 79852, 47307, 23089, 109545, 15441, 23272]"
115308,"[100327, 12999, 5255, 14724, 35662, 57230, 36772, 50424, 99575, 17206]"
115309,"[64146, 37204, 50080, 39085, 76884, 9822, 10395, 47245, 19899, 49106]"
115310,"[8173, 62347, 103410, 87652, 19047, 100401, 64669, 30608, 83688, 40251]"
115311,"[53206, 69430, 71931, 45071, 42768, 8486, 82111, 48625, 70032, 106658]"
115312,"[104763, 76423, 9425, 63286, 44498, 67035, 43657, 11249, 58284, 89743]"
115313,"[66671, 584, 91785, 38920, 31024, 50799, 106457, 137, 38673, 38060]"
115314,"[79515, 1480, 100537, 71583, 94840, 6934, 33922, 63627, 18699, 61146]"
115315,"[46585, 81799, 55753, 98457, 73184, 108373, 63179, 32341, 71923, 8066]"
115316,"[59320, 6055, 29657, 77794, 75298, 35719, 59313, 45981, 6302, 48440]"
115317,"[16014, 37284, 38180, 11234, 104135, 358, 74422, 42066, 36275, 6851]"
115318,"[80824, 66925, 102473, 99950, 49093, 60718, 87077, 107582, 53989, 84312]"
115319,"[75116, 52894, 51051, 92644, 87463, 49839, 79142, 95374, 26060, 1452]"
115320,"[101194, 69618, 97234, 77187, 46112, 34678, 15883, 5312, 93207, 73037]"
115321,"[98657, 6104, 6788, 86561, 85396, 35391, 57003, 44167, 55060, 75724]"
115322,"[48449, 85447, 74707, 8782, 10124, 51814, 18849, 35593, 94717, 55482]"
115323,"[56379, 86866, 49570, 30416, 20002, 37061, 14395, 46816, 45016, 8983]"
115324,"[58680, 47330, 48989, 11850, 108328, 7666, 9758, 50915, 8174, 25498]"
115325,"[28598, 35921, 60744, 1887, 23849, 105165, 82619, 22700, 32769, 22358]"
115326,"[86261, 105497, 5230, 42709, 42275, 7961, 4973, 19266, 29251, 100839]"
115327,"[40607, 61986, 46041, 56120, 84551, 108749, 20220, 31278, 38906, 55791]"
115328,"[47492, 7663, 1846, 13930, 73898, 78535, 54928, 59456, 81490, 31817]"
115329,"[13517, 95282, 6241, 96840, 103263, 72025, 64247, 105149, 25635, 28551]"
115330,"[80204, 49613, 48258, 33122, 5378, 49684, 51331, 19898, 81042, 83986]"
115331,"[26390, 42092, 62707, 81265, 64048, 107427, 69951, 92716, 59534, 49959]"
115332,"[26788, 107851, 69920, 28306, 80661, 27365, 90934, 83467, 77202, 64489]"
115333,"[91541, 28800, 68932, 38144, 82634, 60769, 6279, 101572, 46587, 13137]"
115334,"[16337, 56454, 29433, 57172, 51599, 2571, 46055, 11184, 62855, 96918]"
115335,"[98152, 28271, 70021, 40694, 14397, 97577, 37780, 108490, 51759, 61919]"
115336,"[35906, 44159, 104036, 95186, 105074, 37833, 2072, 46204, 12320, 70130]"
115337,"[8611, 14685, 40709, 67387, 8312, 104662, 74292, 12181, 80664, 49322]"
115338,"[32731, 105453, 98340, 72873, 12681, 18209, 106758, 106409, 52823, 74567]"
115339,"[57476, 25117, 27952, 37411, 47393, 36665, 100383, 64748, 91228, 104157]"
115340,"[19174, 42781, 21262, 18696, 70148, 45235, 5411, 18484, 58083, 12120]"
115341,"[108697, 16783, 87020, 49790, 82939, 92582, 87119, 6802, 57103, 62957]"
115342,"[103264, 90133, 105726, 105731, 31187, 26518, 63728, 42464, 5201, 60815]"
115343,"[38422, 10088, 57656, 22573, 28180, 38944, 31795, 11611, 72111, 18050]"
115344,"[109644, 66771, 64721, 45984, 85500, 83664, 44077, 93330, 82273, 8801]"
115345,"[2530, 80957, 19430, 63694, 107502, 90837, 67609, 11683, 78491, 14857]"
115346,"[103091, 10851, 47918, 103508, 70350, 46983, 50744, 106581, 102958, 69993]"
115347,"[78294, 35346, 22996, 17176, 19138, 27485, 89030, 67875, 47775, 80703]"
115348,"[92262, 53510, 57019, 70262, 64257, 20151, 101808, 91536, 69366, 20578]"
115349,"[7182, 50897, 68508, 49382, 88519, 7799, 14556, 16859, 42386, 97266]"
115350,"[59187, 27836, 26365, 63924, 55269, 26749, 26861, 48589, 33675, 47031]"
115351,"[52130, 50226, 19607, 36531, 51337, 24225, 106302, 72907, 108363, 102768]"
115352,"[47815, 61089, 70397, 58340, 711, 100058, 102328, 14184, 63223, 31642]"
115353,"[30423, 8420, 20785, 28292, 64291, 75667, 104335, 14360, 26824, 73745]"
115354,"[20610, 50727, 101267, 27570, 29987, 32680, 107769, 99571, 66097, 77520]"
115355,"[32572, 83922, 42592, 4149, 10513, 100686, 90514, 100460, 31002, 76482]"
115356,"[60857, 106535, 33482, 95496, 91844, 21343, 68428, 3065, 11045, 34640]"
115357,"[61528, 51042, 49106, 71749, 45085, 86376, 108007, 86491, 59730, 45568]"
115358,"[108472, 66409, 19187, 75038, 49337, 47003, 63462, 65327, 71358, 22606]"
115359,"[105989, 43354, 21264, 98048, 96736, 103696, 88637, 15619, 89772, 27481]"
115360,"[43438, 85814, 56175, 26899, 1795, 19845, 107363, 16866, 47576, 90673]"
115361,"[39290, 983, 29080, 47523, 47066, 83882, 41430, 30263, 26948, 72350]"
115362,"[101594, 5033, 75238, 71864, 79928, 106855, 42752, 74997, 2192, 46053]"
115363,"[42856, 70593, 89205, 45351, 87709, 43224, 38333, 53051, 5969, 3287]"
115364,"[46936, 25163, 101743, 97691, 84431, 45969, 40442, 54016, 17875, 15032]"
115365,"[97446, 39650, 80167, 67739, 11771, 5287, 7489, 95640, 57649, 2155]"
115366,"[47839, 18939, 55701, 70017, 70849, 24214, 99096, 8055, 66777, 84632]"
115367,"[89394, 96521, 93575, 16681, 102740, 49867, 95564, 88055, 651, 20272]"
115368,"[104993, 5794, 63366, 16541, 14167, 33635, 54254, 11381, 28329, 79182]"
115369,"[96843, 11986, 43229, 73807, 7813, 37300, 5290, 59803, 67343, 95651]"
115370,"[9899, 90854, 93275, 64485, 37340, 63531, 58539, 49875, 8094, 84071]"
115371,"[37447, 99566, 75488, 15672, 51174, 77870, 67860, 51399, 896, 45606]"
115372,"[21632, 64646, 35449, 9476, 42237, 99067, 77342, 61610, 36638, 72089]"
115373,"[72665, 52017, 48041, 96338, 80891, 4834, 106549, 5904, 15711, 25092]"
115374,"[69565, 100545, 51079, 50357, 95096, 35848, 71700, 61332, 45819, 17245]"
115375,"[95194, 4949, 10201, 37979, 43381, 75451, 28324, 79706, 40000, 37602]"
115376,"[90138, 46317, 106680, 98079, 93961, 62212, 24109, 105611, 93992, 37625]"
115377,"[43858, 105130, 33593, 86911, 33598, 26259, 94908, 352, 75773, 106227]"
115378,"[3937, 69871, 82890, 32809, 31704, 45209, 66780, 70563, 84565, 6880]"
115379,"[53448, 32010, 30515, 21447, 23502, 108307, 10248, 71239, 54966, 76070]"
115380,"[91002, 81737, 90874, 99646, 77508, 64193, 54330, 32851, 74144, 53090]"
115381,"[70688, 30075, 88554, 22677, 38471, 48364, 101840, 86473, 101915, 83280]"
115382,"[40626, 48575, 99238, 71371, 35911, 39579, 67172, 35152, 49610, 54110]"
115383,"[22372, 31750, 5005, 81008, 36261, 79945, 45222, 100288, 35162, 68861]"
115384,"[58436, 8630, 74977, 36872, 60277, 12045, 102552, 59360, 101258, 66973]"
115385,"[66440, 19034, 96222, 85484, 49097, 99309, 84482, 84838, 7940, 94000]"
115386,"[70696, 60644, 8123, 40796, 22284, 61700, 41128, 8966, 74870, 12869]"
115387,"[12300, 93943, 5675, 38833, 13971, 21574, 88525, 101558, 60530, 90710]"
115388,"[87046, 91744, 73794, 27446, 72063, 14820, 104349, 17641, 105005, 77221]"
115389,"[37076, 93604, 9117, 94497, 103906, 71687, 76405, 48907, 71576, 60952]"
115390,"[41352, 6954, 19982, 61629, 41256, 108277, 105891, 1928, 20361, 37041]"
115391,"[41883, 54318, 6486, 43991, 78648, 55860, 88817, 28577, 93766, 49244]"
115392,"[66292, 14352, 81615, 15794, 81879, 45642, 102343, 94572, 16102, 106532]"
115393,"[44641, 22051, 4301, 11873, 98175, 3306, 8027, 75332, 75935, 20928]"
115394,"[6634, 41829, 91514, 74740, 31247, 43643, 107120, 31770, 6132, 80846]"
115395,"[57208, 106087, 100062, 96590, 36371, 41475, 95025, 51394, 62442, 59279]"
115396,"[35112, 54908, 62058, 23464, 60953, 81223, 54917, 64811, 41358, 8657]"
115397,"[84399, 50172, 88487, 91710, 44437, 13608, 104920, 24098, 44137, 59500]"
115398,"[41735, 86603, 104699, 19682, 69587, 32614, 30988, 10105, 69732, 91265]"
115399,"[56985, 104596, 55647, 90, 32401, 81595, 100135, 21098, 109423, 26786]"
115400,"[31091, 72368, 42610, 6928, 69409, 12552, 85815, 27889, 71923, 90576]"
115401,"[12284, 64680, 87121, 80712, 109629, 31391, 47379, 49827, 102701, 30850]"
115402,"[21997, 95407, 1292, 8304, 10318, 36284, 69033, 83561, 55951, 96612]"
115403,"[78065, 35937, 77060, 56044, 93447, 108174, 103514, 68585, 39664, 9059]"
115404,"[94288, 6200, 104806, 88968, 91425, 107127, 42162, 33646, 99382, 54250]"
115405,"[1390, 62801, 87984, 68037, 31028, 86762, 99716, 39270, 30428, 58657]"
115406,"[68262, 64925, 72156, 77822, 24871, 45758, 103505, 91949, 97111, 92344]"
115407,"[106291, 10520, 67800, 841, 53595, 100699, 59539, 54749, 70175, 89047]"
115408,"[73207, 40281, 73422, 54028, 31740, 39872, 45445, 1899, 60611, 3951]"
115409,"[54031, 68155, 47980, 39270, 30428, 62353, 103265, 49663, 93914, 3338]"
115410,"[75851, 96287, 47855, 35474, 105198, 96638, 40662, 103303, 103153, 48056]"
115411,"[87743, 47522, 79698, 15902, 83729, 5286, 75520, 105095, 33613, 73445]"
115412,"[109756, 47022, 42765, 96670, 35360, 101192, 81439, 107367, 65243, 2600]"
115413,"[36921, 92620, 17850, 46502, 29201, 61965, 66705, 58594, 51528, 78046]"
115414,"[57603, 60333, 5468, 16100, 86729, 33664, 66367, 23552, 56254, 55820]"
115415,"[46318, 24397, 69211, 11397, 38126, 97287, 76000, 59487, 84303, 36924]"
115416,"[82148, 37629, 87295, 19781, 96107, 97143, 45013, 42916, 9997, 94302]"
115417,"[20489, 16564, 68011, 86865, 82711, 76533, 6324, 33575, 88786, 106322]"
115418,"[94606, 107729, 102125, 87160, 107706, 65836, 103370, 72702, 62030, 87527]"
115419,"[24772, 88774, 70180, 59778, 40419, 6717, 17581, 102818, 3394, 34933]"
115420,"[52068, 23709, 69164, 28160, 57692, 54048, 10650, 22516, 35805, 27287]"
115421,"[29036, 9803, 67085, 36130, 91469, 52173, 7147, 36294, 741, 14352]"
115422,"[84679, 77186, 109317, 42561, 69163, 85222, 38448, 69252, 1112, 67416]"
115423,"[64118, 83859, 49641, 75943, 86744, 102985, 41319, 77804, 43785, 43838]"
115424,"[83450, 108191, 32942, 77447, 99551, 88294, 41732, 106722, 47635, 2172]"
115425,"[74644, 98265, 96656, 2586, 40958, 50834, 19082, 63813, 11426, 88754]"
115426,"[105815, 92153, 6007, 75333, 55041, 39940, 74556, 27045, 91867, 24128]"
115427,"[73963, 9419, 20913, 22922, 67318, 41554, 38570, 20468, 17158, 103902]"
115428,"[107932, 54968, 80958, 87700, 1964, 56770, 55314, 30305, 102386, 80511]"
115429,"[73517, 43878, 28173, 70843, 56489, 57007, 18882, 94046, 22665, 140]"
115430,"[57772, 27218, 74981, 94438, 50836, 85685, 82509, 79988, 106978, 57160]"
115431,"[68505, 108070, 5099, 48776, 108580, 9987, 19320, 19816, 14756, 42716]"
115432,"[67609, 55392, 78491, 57902, 2530, 37868, 71395, 64595, 90837, 34785]"
115433,"[63039, 91759, 42923, 792, 35309, 58586, 12161, 77439, 31950, 18442]"
115434,"[78138, 14137, 13147, 83684, 69163, 60713, 75438, 38799, 4365, 42561]"
115435,"[12753, 57726, 42000, 60538, 29129, 93630, 6597, 25329, 43114, 6695]"
115436,"[8622, 77119, 2238, 84875, 52371, 97874, 22436, 76835, 47721, 2855]"
115437,"[86782, 105971, 56574, 8338, 106518, 22940, 24390, 20558, 104162, 20552]"
115438,"[56522, 14933, 4017, 22218, 99207, 105745, 28664, 90088, 12143, 38514]"
115439,"[42747, 99817, 17899, 34534, 83338, 78635, 85042, 95814, 87027, 68062]"
115440,"[38421, 104916, 64101, 101313, 6708, 26062, 25415, 18907, 102067, 99885]"
115441,"[75126, 18451, 96997, 84826, 71356, 78319, 3148, 68325, 40813, 59930]"
115442,"[33744, 26160, 32851, 89543, 74144, 53090, 29392, 58988, 78073, 91002]"
115443,"[34239, 27047, 16263, 37025, 68452, 96130, 44228, 49741, 65719, 4380]"
115444,"[9071, 43941, 75561, 10799, 1717, 60534, 10996, 78961, 21411, 4204]"
115445,"[101948, 97877, 24085, 56140, 10911, 6348, 73689, 99165, 61119, 6754]"
115446,"[63803, 103622, 104047, 108214, 91116, 77920, 84271, 66216, 69731, 102938]"
115447,"[5159, 72536, 101246, 10220, 54109, 2281, 31741, 88223, 69457, 11191]"
115448,"[90399, 81431, 101412, 63982, 51447, 73930, 11436, 15179, 18607, 83137]"
115449,"[87574, 96647, 48291, 25047, 77324, 59618, 44425, 83957, 48669, 34226]"
115450,"[103493, 31897, 13569, 72940, 34293, 29237, 89982, 61787, 108975, 84573]"
115451,"[26786, 62708, 65845, 32401, 3737, 103992, 39329, 94993, 76270, 82412]"
115452,"[34064, 59834, 58159, 68614, 63461, 49416, 35909, 62251, 95790, 85352]"
115453,"[21460, 74049, 16936, 71690, 99712, 101457, 76902, 98255, 22634, 34677]"
115454,"[61497, 83976, 34687, 39965, 7758, 13277, 26140, 71456, 38045, 3240]"
115455,"[65002, 17319, 99717, 20415, 33209, 33560, 78365, 10905, 73509, 29731]"
115456,"[43282, 108741, 9479, 36912, 94547, 4730, 85381, 38082, 29555, 39049]"
115457,"[358, 80930, 37284, 96134, 83852, 32949, 42066, 74422, 34998, 16014]"
115458,"[79124, 65851, 36152, 7256, 97374, 72703, 91852, 79250, 92471, 56969]"
115459,"[86422, 16024, 107556, 73430, 40343, 80514, 34876, 42671, 61279, 10846]"
115460,"[97628, 30092, 67947, 30567, 50118, 99193, 12592, 88620, 73697, 94050]"
115461,"[31970, 96943, 1828, 48923, 27439, 37191, 38799, 71533, 85222, 38448]"
115462,"[36549, 45535, 67348, 30026, 83878, 52262, 52213, 63723, 78877, 64803]"
115463,"[21938, 35506, 106296, 9771, 39018, 31535, 33911, 33985, 109544, 67135]"
115464,"[56564, 12715, 102816, 64050, 64174, 109221, 69781, 41758, 8296, 102163]"
115465,"[83992, 86529, 24983, 45858, 17913, 49797, 24585, 878, 79461, 79421]"
115466,"[57003, 44167, 85606, 103489, 72107, 60376, 75525, 35564, 51659, 77624]"
115467,"[43975, 48176, 98190, 43805, 91453, 38044, 54728, 55612, 7478, 106148]"
115468,"[65650, 22947, 1772, 65904, 95003, 26929, 35059, 85525, 45487, 42288]"
115469,"[7019, 67783, 14884, 40430, 74594, 51513, 11372, 80499, 81529, 97800]"
115470,"[37511, 38820, 90967, 66680, 43713, 60697, 81095, 7699, 6943, 77525]"
115471,"[5098, 49493, 22821, 75926, 36413, 96974, 32643, 12054, 88391, 13901]"
115472,"[76262, 105685, 93131, 31284, 87251, 42974, 50329, 87348, 16694, 64375]"
115473,"[26092, 77685, 95606, 105191, 3956, 93559, 72860, 11146, 39523, 54454]"
115474,"[83992, 73541, 59708, 2580, 19170, 61469, 58162, 62436, 82545, 18020]"
115475,"[97004, 101543, 10100, 26705, 9154, 86616, 77687, 56258, 79509, 99481]"
115476,"[58272, 51060, 61882, 37810, 54599, 57859, 102971, 69567, 57697, 58943]"
115477,"[40193, 38617, 41075, 22193, 11835, 52034, 78965, 9542, 3191, 5030]"
115478,"[30015, 69679, 20188, 20888, 45259, 22075, 102475, 97727, 21138, 105750]"
115479,"[73749, 74213, 6056, 65912, 22365, 50364, 25251, 64154, 37471, 27583]"
115480,"[64278, 49026, 12481, 10360, 65375, 54386, 49068, 52998, 76083, 103653]"
115481,"[7263, 66268, 40057, 74578, 46382, 97401, 34034, 60994, 1581, 25193]"
115482,"[31359, 74930, 61534, 15606, 58263, 36073, 99597, 71747, 80761, 10203]"
115483,"[80469, 86362, 23470, 32411, 2307, 51716, 71652, 96691, 97712, 88446]"
115484,"[8813, 82036, 97946, 21432, 52950, 55919, 87531, 53745, 6303, 78072]"
115485,"[13079, 51651, 86960, 47854, 92534, 88016, 33606, 37321, 109100, 43070]"
115486,"[48387, 6441, 77753, 14968, 45134, 28553, 32554, 56408, 50964, 59657]"
115487,"[104339, 51205, 62488, 101171, 5150, 99277, 56033, 17833, 90760, 73182]"
115488,"[50610, 10125, 71305, 7585, 58255, 81390, 55043, 68845, 101303, 17550]"
115489,"[9655, 16276, 59995, 85786, 23536, 83782, 27631, 38948, 33638, 33901]"
115490,"[61507, 49798, 59683, 79015, 94766, 1499, 106258, 90646, 6448, 62211]"
115491,"[98290, 22627, 15982, 198, 16613, 74490, 94853, 24463, 76995, 16099]"
115492,"[107162, 65716, 14033, 9069, 36656, 97932, 101144, 66949, 95635, 73872]"
115493,"[29523, 47984, 98210, 45210, 75913, 65595, 45573, 29369, 47529, 105969]"
115494,"[62, 60563, 98235, 38488, 17610, 23807, 27524, 82594, 53108, 751]"
115495,"[43119, 91265, 108510, 103405, 30191, 37317, 69587, 59957, 48017, 79277]"
115496,"[28738, 12567, 6678, 28026, 9566, 13662, 52245, 26994, 34954, 15261]"
115497,"[59303, 3045, 13110, 825, 29902, 80540, 15820, 65763, 90129, 103069]"
115498,"[21743, 21457, 47923, 13185, 79266, 15052, 99432, 43017, 59946, 92223]"
115499,"[70495, 66094, 54731, 57171, 37165, 18893, 38324, 27564, 36832, 21801]"
115500,"[108483, 59432, 55936, 71266, 38583, 32475, 29590, 66964, 103187, 81731]"
115501,"[39016, 52954, 90823, 21424, 92700, 93009, 32883, 76322, 36312, 82739]"
115502,"[107403, 78054, 104884, 105674, 94471, 82870, 28855, 17879, 17149, 74874]"
115503,"[23714, 71035, 44366, 105, 79361, 11637, 65757, 108455, 95949, 55554]"
115504,"[70866, 23649, 54086, 79332, 12770, 6905, 47487, 3192, 87349, 95083]"
115505,"[48394, 9864, 14350, 43102, 73100, 84671, 102507, 77389, 67674, 53517]"
115506,"[40870, 7083, 74565, 72639, 93877, 1037, 106164, 81974, 107125, 100011]"
115507,"[44616, 58934, 50908, 838, 43591, 98047, 83879, 86659, 9492, 109685]"
115508,"[63005, 53822, 85227, 53884, 2942, 17325, 48912, 1823, 58518, 98211]"
115509,"[45895, 26533, 3868, 67862, 5048, 65372, 41448, 108377, 64562, 27833]"
115510,"[88891, 20091, 96710, 100066, 59786, 51556, 89109, 12834, 92783, 3557]"
115511,"[90208, 109753, 843, 38804, 71506, 100450, 29947, 59304, 108882, 19417]"
115512,"[99431, 77850, 71929, 5034, 34602, 73396, 21665, 106306, 80604, 5277]"
115513,"[18859, 8622, 47721, 21670, 101222, 84875, 88863, 22436, 2238, 25317]"
115514,"[42913, 81110, 36336, 71478, 55194, 37786, 16498, 55603, 21052, 87900]"
115515,"[89392, 7493, 81574, 78930, 72698, 92636, 19676, 89341, 35542, 86881]"
115516,"[103517, 34753, 45364, 101578, 40751, 69841, 58844, 55103, 32007, 18809]"
115517,"[108371, 46951, 8430, 103600, 16589, 30303, 51044, 27604, 86490, 57659]"
115518,"[39435, 53124, 107264, 93393, 86086, 44686, 92559, 54938, 45154, 25021]"
115519,"[102323, 97886, 38047, 11482, 79153, 29726, 35312, 47607, 79871, 47246]"
115520,"[27837, 38708, 10111, 108942, 80609, 46728, 62016, 64686, 34406, 16257]"
115521,"[52792, 18327, 44498, 35469, 9425, 8857, 52675, 96092, 39369, 92322]"
115522,"[49891, 41130, 20362, 38105, 49379, 33075, 63673, 798, 24169, 44570]"
115523,"[37947, 22230, 28025, 86753, 23492, 33761, 27731, 13905, 48649, 67052]"
115524,"[76945, 62484, 67225, 10592, 91834, 13702, 2650, 32212, 8326, 54389]"
115525,"[39566, 82119, 69822, 66833, 63794, 28759, 29782, 18877, 38000, 62336]"
115526,"[34352, 59889, 45108, 97007, 51332, 48110, 74835, 99597, 38756, 39000]"
115527,"[91012, 90757, 34854, 34092, 67651, 98868, 64709, 6899, 44881, 64917]"
115528,"[20820, 86077, 109274, 94109, 2338, 51696, 26860, 17270, 92453, 74828]"
115529,"[5159, 54109, 48906, 2281, 64986, 18093, 8096, 30974, 56515, 84689]"
115530,"[79128, 96645, 44195, 53873, 105359, 98803, 102215, 37713, 65163, 34550]"
115531,"[13708, 58962, 19942, 7850, 41512, 94368, 48392, 64493, 15019, 75134]"
115532,"[92882, 46747, 29511, 3138, 19610, 28061, 87105, 43158, 61251, 60379]"
115533,"[30853, 3914, 10880, 24165, 1951, 45238, 16622, 17201, 72077, 91319]"
115534,"[107356, 27824, 41934, 1108, 108687, 96281, 36762, 73232, 6036, 97071]"
115535,"[93379, 22224, 58679, 89637, 56655, 16441, 21045, 286, 44093, 65876]"
115536,"[93775, 9123, 31974, 76327, 48275, 54238, 69820, 103537, 69570, 97177]"
115537,"[44757, 647, 49132, 73609, 25390, 58854, 92589, 82183, 79818, 69875]"
115538,"[83363, 30420, 92140, 27986, 87179, 69050, 78527, 78196, 54726, 28424]"
115539,"[85564, 97085, 102477, 14624, 90605, 79883, 52102, 68302, 46167, 105606]"
115540,"[101093, 51062, 17949, 79808, 52249, 33222, 32505, 24452, 39213, 105955]"
115541,"[13258, 39635, 28039, 94396, 45774, 48918, 29632, 4974, 66273, 38525]"
115542,"[88193, 96550, 107568, 5146, 41022, 67141, 55535, 588, 96863, 24282]"
115543,"[15843, 98154, 72261, 46372, 65835, 37326, 1330, 50075, 91369, 61987]"
115544,"[19463, 52975, 86094, 37247, 85414, 50171, 13373, 90590, 62549, 73831]"
115545,"[64514, 55920, 578, 43793, 50646, 48917, 106348, 1419, 52206, 82614]"
115546,"[4223, 57395, 22164, 51070, 70762, 11256, 37831, 4395, 55884, 18102]"
115547,"[85124, 20263, 58960, 97976, 33994, 81119, 16365, 106278, 102498, 100159]"
115548,"[13371, 2962, 67434, 89181, 72896, 29582, 65606, 21808, 87974, 49439]"
115549,"[20306, 17542, 3622, 109469, 78479, 60195, 57408, 19249, 69670, 18934]"
115550,"[10229, 96094, 57279, 738, 52, 84918, 73221, 86786, 64233, 58028]"
115551,"[88353, 45081, 19941, 80808, 98882, 27011, 81164, 77928, 22294, 82496]"
115552,"[45067, 53091, 45052, 13880, 78658, 72536, 48768, 36207, 39687, 85916]"
115553,"[69596, 32181, 94004, 87316, 97745, 62645, 100270, 3743, 57158, 86347]"
115554,"[60652, 22190, 21405, 17904, 11250, 3844, 78458, 57056, 92945, 81279]"
115555,"[35637, 91587, 106684, 25166, 88142, 100186, 76826, 47336, 173, 81491]"
115556,"[91485, 63677, 25581, 3838, 40124, 8174, 74704, 61376, 107561, 30665]"
115557,"[10015, 40189, 96765, 5362, 87601, 40980, 32216, 61984, 1696, 70987]"
115558,"[43494, 69030, 101286, 5538, 29253, 21133, 3561, 73477, 100937, 47944]"
115559,"[29289, 47498, 46947, 90985, 104868, 58670, 4327, 37767, 53350, 50393]"
115560,"[17221, 103117, 103868, 54858, 25527, 96625, 34041, 60714, 83130, 93652]"
115561,"[79381, 86768, 107185, 22508, 2826, 67890, 89737, 11362, 91707, 21557]"
115562,"[65173, 12371, 67223, 70778, 102388, 100799, 14172, 22794, 45149, 56302]"
115563,"[33214, 54130, 11121, 64789, 85713, 48406, 52863, 20080, 48043, 56883]"
115564,"[93470, 65257, 6491, 60629, 83605, 60818, 106611, 41778, 79009, 33590]"
115565,"[3602, 67268, 93835, 10856, 36226, 60681, 89618, 38919, 102927, 69299]"
115566,"[81005, 107930, 77967, 104439, 17056, 37520, 61768, 48977, 83639, 64391]"
115567,"[87285, 67986, 98016, 87002, 9351, 108598, 62138, 88056, 55917, 87706]"
115568,"[60497, 97836, 6313, 37558, 70537, 8885, 105931, 97527, 63112, 46373]"
115569,"[40985, 3615, 65106, 43053, 71310, 109249, 96284, 73217, 50498, 22738]"
115570,"[1718, 39124, 94597, 24875, 30125, 76317, 79074, 62737, 38713, 18475]"
115571,"[97518, 52444, 96925, 47093, 35912, 51266, 86736, 67001, 40198, 53463]"
115572,"[104377, 44432, 87018, 33866, 105048, 51571, 67620, 4324, 26163, 5880]"
115573,"[1297, 46376, 70084, 828, 18247, 96618, 11174, 80120, 91974, 36562]"
115574,"[29602, 86998, 85570, 87319, 22007, 48904, 102879, 71136, 10512, 87507]"
115575,"[86783, 3237, 92889, 27041, 32190, 3734, 84326, 106898, 108524, 76396]"
115576,"[4315, 56150, 61536, 51332, 102671, 72779, 55081, 87588, 50537, 28155]"
115577,"[5765, 106568, 11820, 79204, 19777, 4563, 50066, 6304, 23968, 61320]"
115578,"[99922, 94967, 98857, 78791, 64784, 60543, 35640, 28558, 65091, 58540]"
115579,"[81526, 101792, 50188, 94248, 90227, 9195, 43149, 8574, 65571, 23585]"
115580,"[17564, 88468, 11860, 29961, 6959, 1034, 46615, 14333, 86132, 60316]"
115581,"[101085, 71560, 70843, 25331, 92443, 94046, 85984, 22665, 71686, 39316]"
115582,"[22525, 29493, 65663, 55043, 107780, 47960, 101303, 73843, 65846, 87136]"
115583,"[51413, 52556, 44511, 66806, 12751, 14381, 11759, 85115, 34219, 79724]"
115584,"[60202, 46902, 10788, 94467, 58985, 78649, 3449, 66839, 30431, 2475]"
115585,"[24560, 49774, 108363, 104507, 17135, 68813, 6743, 25157, 3616, 70338]"
115586,"[107217, 107167, 80589, 91676, 51885, 14575, 54347, 75961, 16348, 54615]"
115587,"[54532, 108127, 41662, 105302, 49604, 94322, 32325, 40323, 86494, 105855]"
115588,"[99021, 17128, 20140, 29973, 21257, 37920, 5017, 67773, 81979, 19942]"
