Index,Index_list
116111,"[63247, 57040, 6578, 75773, 36429, 8999, 352, 12885, 61982, 85264]"
116112,"[88511, 76633, 9254, 62863, 105761, 92050, 14473, 7719, 78666, 88405]"
116113,"[105852, 101705, 40338, 29507, 13927, 79527, 31360, 55605, 28746, 4181]"
116114,"[79130, 23183, 69666, 105674, 94471, 6303, 22485, 65784, 55667, 96213]"
116115,"[89986, 81683, 85739, 97028, 30130, 90066, 99057, 73877, 36062, 98359]"
116116,"[76186, 56012, 45754, 10551, 62805, 84132, 861, 69272, 83122, 48183]"
116117,"[70719, 27363, 31469, 19590, 32812, 93857, 69357, 17537, 90006, 4107]"
116118,"[53548, 14854, 57218, 77109, 80235, 69651, 10090, 90859, 59073, 11350]"
116119,"[105067, 47346, 35479, 103936, 72770, 12585, 63096, 57446, 46583, 78013]"
116120,"[22065, 68773, 53812, 66581, 18553, 77081, 77971, 32503, 28191, 38602]"
116121,"[96373, 58561, 70444, 14749, 56287, 76246, 86475, 34357, 40605, 72528]"
116122,"[48813, 33611, 80144, 92904, 15329, 108186, 93318, 45345, 37607, 24648]"
116123,"[12947, 37476, 102951, 61620, 51002, 101935, 80441, 79067, 22502, 23479]"
116124,"[77988, 30864, 50203, 59637, 100842, 86880, 48452, 87615, 87239, 74519]"
116125,"[79398, 19352, 76150, 15328, 32251, 47128, 68191, 33084, 86652, 107273]"
116126,"[13521, 50228, 68254, 67559, 105146, 17833, 107854, 59525, 103616, 62406]"
116127,"[71397, 81054, 68584, 47362, 7976, 56666, 78111, 102021, 18479, 69864]"
116128,"[65141, 42891, 2366, 62554, 17725, 68554, 76972, 55929, 108519, 83415]"
116129,"[84807, 34362, 74195, 36721, 42463, 3989, 103431, 32441, 30672, 96487]"
116130,"[55938, 34250, 105181, 109427, 88883, 61202, 63508, 73218, 44702, 5182]"
116131,"[90188, 37521, 64409, 101744, 60143, 7281, 22343, 47178, 52746, 109324]"
116132,"[90511, 83112, 98495, 105995, 9469, 21705, 48197, 5823, 39498, 70259]"
116133,"[102294, 63378, 80129, 96970, 3230, 67891, 47028, 98757, 56291, 35678]"
116134,"[42696, 43675, 10348, 93360, 32329, 100844, 91559, 70216, 29970, 22635]"
116135,"[49732, 37428, 104107, 82846, 20809, 31564, 50247, 105194, 72337, 101977]"
116136,"[60091, 24867, 6567, 77928, 22294, 82496, 93061, 1000, 29800, 28138]"
116137,"[23337, 91639, 105098, 1537, 1518, 79559, 98365, 31233, 48964, 18445]"
116138,"[93958, 7724, 101621, 16470, 69221, 33584, 17294, 69612, 44322, 88508]"
116139,"[45182, 63685, 83361, 104591, 66705, 92620, 7945, 41283, 30542, 63371]"
116140,"[99286, 10537, 83101, 108436, 62480, 33220, 65080, 46327, 81931, 92397]"
116141,"[16726, 98355, 10541, 104041, 16913, 88912, 95231, 68841, 94153, 96369]"
116142,"[59719, 11208, 74160, 9560, 104990, 23861, 36111, 32562, 24998, 108424]"
116143,"[97784, 17521, 2223, 27200, 29777, 65019, 62710, 54134, 101047, 1140]"
116144,"[19266, 95738, 5230, 10018, 54687, 35368, 29251, 98940, 50262, 27460]"
116145,"[23263, 47198, 19840, 51657, 108652, 98269, 7760, 2506, 55564, 35768]"
116146,"[97594, 4364, 14826, 54616, 35344, 56117, 49040, 84970, 47690, 50637]"
116147,"[79352, 7467, 81526, 44299, 69311, 83537, 63629, 6515, 32726, 44431]"
116148,"[62154, 9707, 75824, 3914, 16622, 68075, 63068, 1134, 10880, 108811]"
116149,"[78124, 2552, 33059, 84160, 2645, 35094, 105771, 47764, 95954, 82159]"
116150,"[68704, 96659, 80643, 26517, 81728, 41546, 20933, 108973, 79843, 96918]"
116151,"[100002, 12818, 51557, 59737, 41758, 4702, 49215, 109221, 109101, 69781]"
116152,"[23847, 20378, 106572, 25008, 3329, 59067, 105007, 12854, 54032, 39975]"
116153,"[68147, 54298, 66431, 99302, 98479, 6856, 53031, 74495, 7003, 99805]"
116154,"[3310, 105364, 101102, 2292, 100912, 21937, 40394, 82760, 20179, 36119]"
116155,"[12784, 107355, 27325, 17489, 44858, 17360, 21530, 52166, 13240, 100826]"
116156,"[43270, 66873, 82690, 31099, 7588, 14309, 37893, 90499, 29721, 51268]"
116157,"[10171, 36392, 96468, 21645, 73878, 30941, 87555, 37736, 66782, 61845]"
116158,"[52958, 23854, 9675, 50789, 57179, 108949, 494, 54363, 14485, 67159]"
116159,"[79778, 43391, 75596, 96234, 4413, 95162, 31262, 11690, 97003, 36283]"
116160,"[26099, 71743, 32524, 36951, 89445, 62571, 46885, 38882, 31612, 72410]"
116161,"[65517, 75080, 63975, 85802, 17639, 15707, 66437, 70185, 27396, 32979]"
116162,"[35906, 15097, 2893, 61709, 35301, 107646, 46204, 59270, 84737, 48806]"
116163,"[79661, 5739, 100165, 54485, 71846, 24086, 36941, 103674, 33369, 47239]"
116164,"[99124, 15269, 30700, 33109, 634, 4310, 706, 6075, 50922, 4704]"
116165,"[100203, 41189, 34582, 7931, 8959, 23201, 86013, 40407, 107268, 55417]"
116166,"[42561, 75438, 5214, 4365, 36976, 38799, 47771, 89583, 26875, 100286]"
116167,"[109536, 72561, 14651, 68266, 31754, 41166, 101544, 23453, 68433, 109106]"
116168,"[22051, 64743, 49469, 71803, 106306, 80604, 65236, 95805, 5277, 55369]"
116169,"[104062, 69885, 58089, 93009, 76924, 65178, 109145, 97078, 103990, 61292]"
116170,"[43977, 62078, 43690, 95033, 17025, 35505, 49483, 73980, 65622, 101091]"
116171,"[26069, 58162, 62436, 96326, 63909, 86684, 81744, 5450, 63515, 106996]"
116172,"[34297, 65028, 86205, 93691, 66001, 81044, 55770, 104478, 53614, 20229]"
116173,"[88755, 31316, 92086, 71315, 40863, 21486, 1737, 47962, 10257, 66901]"
116174,"[2789, 63030, 107154, 107209, 48734, 107832, 64190, 99877, 506, 76130]"
116175,"[100349, 20448, 29936, 73286, 35497, 13296, 23757, 37305, 21786, 44517]"
116176,"[104940, 108172, 54319, 52810, 71120, 98626, 79604, 76526, 59856, 100056]"
116177,"[100558, 5423, 69952, 2374, 25192, 65722, 87587, 104136, 14667, 80325]"
116178,"[27661, 80387, 7271, 1489, 63666, 74520, 76570, 66823, 96738, 32107]"
116179,"[4978, 65728, 62938, 49511, 74134, 81681, 25995, 84601, 59192, 46404]"
116180,"[79528, 81500, 7781, 52095, 107200, 8675, 108306, 59443, 577, 65432]"
116181,"[96358, 36794, 47744, 43685, 101275, 80595, 93437, 3333, 50486, 102826]"
116182,"[37476, 102951, 51002, 12947, 27727, 40478, 37272, 51679, 12105, 37367]"
116183,"[9173, 1086, 72633, 5380, 8633, 92638, 41941, 56177, 9629, 65947]"
116184,"[33471, 73330, 87444, 94995, 78728, 59829, 91634, 40709, 53260, 71842]"
116185,"[105533, 109534, 29910, 103208, 43616, 17459, 12174, 100648, 9348, 78905]"
116186,"[53436, 3710, 17444, 4974, 100056, 55799, 14584, 3465, 6785, 21168]"
116187,"[58187, 86586, 68379, 78170, 73357, 68817, 30247, 16086, 35210, 87271]"
116188,"[78871, 22295, 75845, 68207, 66677, 19050, 58805, 29698, 44787, 53464]"
116189,"[100411, 52922, 90602, 106791, 53576, 23744, 96520, 29878, 103331, 62917]"
116190,"[27745, 31148, 105118, 1400, 27719, 53311, 64854, 78134, 20691, 37017]"
116191,"[79261, 42989, 1395, 104424, 5195, 43846, 46482, 34062, 10856, 66075]"
116192,"[102349, 9248, 40206, 27417, 87008, 61357, 90242, 70017, 99224, 43314]"
116193,"[87571, 19698, 4703, 84794, 12313, 28459, 38102, 8454, 86557, 30819]"
116194,"[85141, 96443, 98597, 38983, 57928, 20998, 84688, 49239, 29084, 78471]"
116195,"[54529, 31605, 95178, 43574, 23540, 106406, 74626, 11990, 79591, 102551]"
116196,"[82808, 44094, 22596, 57664, 91619, 99564, 70354, 90735, 66611, 95601]"
116197,"[19250, 85697, 31183, 10753, 105593, 3174, 11205, 68228, 82943, 101564]"
116198,"[77173, 18248, 58928, 7973, 94161, 53939, 47610, 43561, 75831, 32939]"
116199,"[13032, 91740, 68098, 2931, 41678, 68279, 4219, 28783, 58279, 50646]"
116200,"[35270, 68943, 60268, 41464, 101575, 74409, 103002, 97055, 87614, 97866]"
116201,"[55159, 30547, 32179, 77566, 91452, 18146, 88324, 67295, 70349, 107091]"
116202,"[152, 74816, 1695, 51806, 47046, 12607, 103591, 83672, 102394, 38490]"
116203,"[19704, 90890, 89891, 40688, 89196, 61897, 58126, 58321, 74656, 10833]"
116204,"[6602, 78371, 69185, 20419, 43273, 6875, 4339, 52485, 11751, 97602]"
116205,"[75492, 30495, 15622, 2116, 105467, 30682, 9380, 68146, 13535, 107658]"
116206,"[4597, 40096, 72039, 32826, 67281, 67867, 65657, 76145, 64945, 21380]"
116207,"[32604, 59404, 35882, 16721, 23515, 3326, 19353, 18431, 22441, 54677]"
116208,"[95194, 4949, 64541, 65999, 2681, 72906, 21692, 84618, 12158, 103653]"
116209,"[51811, 33277, 30383, 90760, 87828, 56033, 85951, 107224, 18590, 99446]"
116210,"[21488, 18457, 101573, 66697, 26488, 85128, 93938, 43843, 78567, 36624]"
116211,"[71907, 31968, 48754, 65581, 67135, 63276, 84328, 106296, 9771, 52408]"
116212,"[90396, 57328, 104910, 40480, 71472, 49882, 108252, 77076, 3415, 84464]"
116213,"[85057, 106588, 36302, 92883, 40994, 87409, 38142, 68802, 7693, 39830]"
116214,"[54563, 50069, 25753, 95442, 101643, 60621, 5853, 48862, 105123, 6138]"
116215,"[76935, 6679, 82201, 93901, 18320, 26555, 67700, 12537, 14376, 98182]"
116216,"[102165, 7748, 79600, 48030, 83503, 7641, 72160, 29780, 102820, 103853]"
116217,"[6026, 55794, 45111, 49747, 71876, 23478, 55146, 71272, 81849, 64022]"
116218,"[83134, 106737, 98338, 93096, 42658, 97224, 13049, 75542, 7575, 32069]"
116219,"[56227, 5060, 62891, 80611, 56646, 59703, 103794, 97894, 77766, 73495]"
116220,"[53124, 37651, 40390, 49205, 84723, 37115, 41452, 2123, 101669, 89101]"
116221,"[18350, 91901, 85541, 60200, 46836, 68067, 94866, 65365, 71618, 42643]"
116222,"[4108, 29169, 47998, 81657, 5617, 71056, 11089, 13541, 8355, 62746]"
116223,"[561, 48990, 86049, 102333, 100153, 103040, 18528, 104678, 27742, 10757]"
116224,"[77065, 98565, 11617, 104728, 50510, 80190, 86653, 50593, 53833, 96158]"
116225,"[23282, 102388, 45149, 55850, 29733, 41916, 21413, 55076, 97732, 91384]"
116226,"[78410, 9409, 106057, 40917, 18018, 76412, 25072, 91673, 83196, 87166]"
116227,"[109628, 89699, 27174, 77585, 87009, 67522, 104641, 36005, 57064, 54812]"
116228,"[2276, 89692, 98331, 61633, 94872, 1070, 100449, 115, 97094, 66985]"
116229,"[77795, 17267, 103980, 34664, 81360, 30176, 37345, 49789, 75165, 8140]"
116230,"[68723, 5617, 54320, 13541, 108188, 8355, 4108, 91113, 62746, 69411]"
116231,"[2903, 25564, 109543, 16291, 102008, 45282, 98056, 87726, 81849, 26255]"
116232,"[95865, 95806, 38949, 29939, 46579, 7205, 8859, 55909, 77900, 31898]"
116233,"[90114, 101389, 15848, 9584, 34681, 78856, 101704, 23144, 3263, 65560]"
116234,"[15587, 52347, 7175, 96978, 23961, 64983, 63424, 78907, 62523, 50125]"
116235,"[48706, 5832, 92184, 41987, 11267, 71125, 92351, 99310, 84840, 65483]"
116236,"[32547, 106107, 76541, 39101, 12464, 15960, 16614, 49491, 12330, 107396]"
116237,"[40720, 47440, 59304, 12201, 2517, 39156, 5000, 96698, 65796, 83403]"
116238,"[41469, 18653, 24353, 31172, 50711, 104224, 67002, 54818, 52557, 30151]"
116239,"[25774, 99525, 35171, 65263, 51519, 62136, 59802, 104141, 42632, 75895]"
116240,"[25838, 20256, 89070, 107514, 67073, 56492, 30091, 101914, 87986, 109284]"
116241,"[86381, 22367, 4831, 9440, 11061, 68205, 103245, 86898, 43210, 76509]"
116242,"[109307, 48771, 8537, 15230, 3778, 101333, 7565, 28866, 2282, 32557]"
116243,"[34951, 107090, 51185, 86855, 37595, 84053, 52665, 13363, 105547, 53925]"
116244,"[45067, 4085, 68002, 60228, 30172, 8507, 44172, 72972, 66727, 18706]"
116245,"[67401, 48773, 58006, 56340, 52689, 80119, 49358, 172, 5055, 68390]"
116246,"[72634, 80803, 29658, 26135, 39746, 33476, 25382, 73984, 78313, 42608]"
116247,"[22549, 73312, 12050, 65666, 7485, 88306, 39884, 36380, 34553, 16196]"
116248,"[72659, 59624, 95663, 72404, 45187, 13816, 98545, 75977, 87134, 57151]"
116249,"[14770, 56082, 67825, 26924, 95281, 10364, 90317, 37260, 49348, 86307]"
116250,"[81868, 88245, 85566, 94869, 101028, 3197, 37085, 108728, 62595, 14398]"
116251,"[59871, 49800, 109694, 55454, 22756, 72002, 41582, 58458, 16012, 105114]"
116252,"[32793, 108903, 108002, 50190, 105586, 81081, 78411, 35125, 50482, 40093]"
116253,"[59022, 80714, 2646, 46437, 23629, 8979, 105598, 64258, 80392, 40556]"
116254,"[41592, 15590, 80962, 31022, 38510, 13549, 86814, 67699, 38031, 102180]"
116255,"[83014, 86768, 79893, 4479, 25551, 5334, 103219, 81716, 45755, 49481]"
116256,"[104627, 25067, 68853, 20838, 68974, 2939, 71389, 8166, 16607, 37471]"
116257,"[53980, 60317, 52663, 67945, 81295, 18448, 101091, 49839, 40398, 51051]"
116258,"[58128, 34159, 60405, 94271, 17811, 104921, 103045, 54195, 9786, 27123]"
116259,"[89671, 106566, 93273, 11036, 72756, 53245, 98740, 65993, 99985, 44921]"
116260,"[70809, 40776, 49034, 26825, 98500, 87535, 80538, 77259, 84110, 67239]"
116261,"[70142, 33710, 92771, 89568, 11216, 90766, 61008, 77628, 104440, 99098]"
116262,"[20321, 108066, 7360, 84953, 80219, 100847, 101369, 10198, 7060, 33734]"
116263,"[38032, 52703, 17761, 22342, 54440, 36503, 34862, 19783, 7454, 72488]"
116264,"[4190, 19238, 98346, 63768, 44588, 8073, 98267, 62529, 47237, 50226]"
116265,"[17330, 24220, 50354, 24079, 28785, 34165, 11332, 27785, 68436, 87793]"
116266,"[1759, 103051, 4864, 40115, 10871, 22614, 53630, 59072, 87357, 15564]"
116267,"[37038, 98669, 45740, 107951, 103090, 99716, 104109, 49214, 14126, 87984]"
116268,"[71928, 32803, 93713, 40771, 715, 27564, 15438, 91127, 59230, 8039]"
116269,"[52682, 55301, 91321, 53866, 68604, 4225, 80381, 100812, 36737, 7859]"
116270,"[80117, 43356, 39021, 11098, 26030, 77651, 102135, 68112, 20215, 101381]"
116271,"[102332, 70983, 75875, 29295, 18696, 24894, 103998, 53805, 17966, 104597]"
116272,"[5910, 72001, 56925, 53715, 9230, 15555, 86939, 46099, 6444, 80898]"
116273,"[85888, 22127, 28021, 34755, 53182, 107214, 86829, 109513, 81466, 85320]"
116274,"[93224, 81293, 10878, 1380, 53937, 14801, 98396, 7386, 92753, 18427]"
116275,"[3430, 32389, 74224, 36478, 57188, 7880, 8169, 42426, 48900, 91065]"
116276,"[97750, 38136, 12669, 65366, 97196, 103650, 80839, 83790, 66430, 25852]"
116277,"[54714, 97565, 85321, 52688, 39337, 104140, 74882, 929, 47180, 55932]"
116278,"[102013, 42102, 13022, 51694, 94802, 34913, 101136, 66194, 45575, 61362]"
116279,"[44294, 95582, 15135, 15811, 99001, 53015, 100904, 104610, 2426, 39233]"
116280,"[93542, 60833, 52257, 18118, 67613, 40423, 3182, 36589, 99248, 80501]"
116281,"[90109, 35639, 25557, 72923, 59940, 70299, 7105, 92350, 15765, 108788]"
116282,"[29684, 8712, 64436, 18905, 60306, 38224, 76657, 90634, 18383, 97987]"
116283,"[78683, 66330, 32479, 58871, 76316, 77759, 4819, 75453, 40871, 106363]"
116284,"[44320, 99588, 93685, 80920, 7592, 105183, 27442, 95320, 15455, 100981]"
116285,"[93034, 69762, 82247, 71587, 50557, 81091, 17800, 67809, 620, 10027]"
116286,"[15678, 62828, 74079, 47475, 39336, 75901, 53765, 9893, 32276, 1664]"
116287,"[56378, 96286, 71116, 22538, 77574, 49495, 5564, 26296, 17305, 109313]"
116288,"[10915, 78936, 21353, 11688, 78557, 93977, 102775, 43364, 56020, 101770]"
116289,"[19867, 1228, 36668, 54535, 65445, 107491, 66537, 94638, 30419, 8589]"
116290,"[96828, 15458, 13749, 35671, 36325, 80448, 29622, 94672, 30519, 89569]"
116291,"[28448, 83624, 88374, 57351, 55498, 11091, 62000, 54444, 30024, 70285]"
116292,"[82081, 98990, 89077, 31654, 7161, 48934, 85429, 54465, 5237, 9086]"
116293,"[23467, 54399, 5945, 15888, 36918, 6336, 96739, 22942, 1902, 27191]"
116294,"[69850, 85922, 86021, 15759, 5385, 68952, 42320, 52499, 92226, 12442]"
116295,"[55545, 22032, 65898, 61036, 23388, 30211, 35399, 16479, 22218, 100018]"
116296,"[67355, 99378, 1993, 80426, 14013, 17104, 39654, 81769, 35760, 1680]"
116297,"[103049, 49728, 31693, 24808, 59291, 55213, 22605, 24374, 69050, 78196]"
116298,"[84781, 18361, 56097, 33763, 4846, 63916, 61693, 25277, 87198, 55663]"
116299,"[21019, 29868, 81294, 95899, 41896, 22994, 26891, 20166, 51817, 94744]"
116300,"[59224, 63811, 71023, 41866, 84870, 94154, 50007, 3445, 65127, 72465]"
116301,"[105746, 72432, 72253, 55609, 2263, 45344, 30195, 29256, 97138, 29778]"
116302,"[73972, 88632, 59215, 50415, 9480, 77149, 96241, 26504, 94735, 49700]"
116303,"[94245, 89050, 63207, 94167, 68495, 19734, 55547, 39416, 97598, 83041]"
116304,"[42553, 68796, 89103, 95560, 78904, 33992, 17256, 96995, 90407, 28438]"
116305,"[66385, 15910, 29823, 199, 104203, 6496, 23133, 18652, 77609, 11651]"
116306,"[17964, 80216, 538, 81049, 4303, 39842, 48491, 39530, 107800, 27089]"
116307,"[88182, 92942, 100347, 58578, 99826, 31265, 34, 52243, 105287, 55778]"
116308,"[50097, 10916, 35318, 41973, 97810, 40052, 89795, 45137, 91723, 41792]"
116309,"[106842, 100735, 77505, 48757, 15054, 79456, 47797, 106240, 100668, 104715]"
116310,"[27495, 81656, 36669, 28512, 99839, 71523, 85018, 105911, 81912, 1032]"
116311,"[57140, 18230, 102946, 30033, 17483, 73604, 6484, 105600, 37342, 72846]"
116312,"[9113, 57492, 107893, 64022, 67529, 73044, 83753, 95220, 74836, 27738]"
116313,"[10091, 3058, 54756, 37671, 19269, 108976, 22792, 44129, 35258, 24166]"
116314,"[65664, 99938, 49074, 9165, 4900, 30260, 16749, 312, 51848, 62657]"
116315,"[98620, 20984, 54117, 99326, 9191, 84300, 85852, 90676, 95816, 66789]"
116316,"[66972, 11035, 7577, 32848, 30665, 106727, 63779, 9140, 71948, 104643]"
116317,"[97076, 42592, 73130, 68789, 85540, 60654, 48172, 59015, 32572, 48556]"
116318,"[101463, 90871, 21054, 109657, 106864, 80887, 24623, 99406, 70667, 105451]"
116319,"[66619, 754, 87368, 58912, 574, 28563, 44102, 20542, 71323, 40670]"
116320,"[51938, 45616, 46653, 36134, 26385, 109076, 31550, 54494, 90910, 48375]"
116321,"[21852, 6876, 81685, 63851, 98110, 48168, 101151, 58369, 93888, 66294]"
116322,"[2227, 55620, 36964, 59454, 98034, 87560, 58180, 36789, 24741, 75524]"
116323,"[44462, 46890, 1023, 97425, 14382, 51209, 41249, 36093, 3254, 30135]"
116324,"[71320, 193, 18566, 12914, 44186, 73289, 57107, 100969, 8886, 73860]"
116325,"[15935, 32243, 19806, 33672, 80228, 63185, 38054, 83604, 54276, 11398]"
116326,"[8434, 15386, 64484, 72179, 72045, 69178, 67371, 29069, 37520, 81194]"
116327,"[12229, 18291, 91277, 96706, 59217, 62781, 23469, 69553, 97608, 80601]"
116328,"[21055, 29263, 15633, 68164, 67844, 9950, 64710, 60980, 99447, 2792]"
116329,"[25218, 69445, 106159, 97967, 27053, 51738, 60003, 95551, 106496, 55221]"
116330,"[93342, 63304, 45884, 66807, 49801, 30392, 35615, 52761, 84632, 55701]"
116331,"[21624, 66466, 107409, 75457, 59456, 54928, 86600, 45903, 68291, 28582]"
116332,"[57934, 46214, 37442, 52887, 37883, 22105, 51951, 40010, 107075, 46716]"
116333,"[108042, 3399, 100758, 29131, 38425, 95607, 61517, 55778, 47970, 9219]"
116334,"[31068, 81436, 24498, 81384, 42078, 59025, 62681, 81580, 7829, 77876]"
116335,"[91048, 32981, 93432, 67859, 42412, 101131, 97502, 53959, 15812, 36548]"
116336,"[74366, 71904, 91982, 101356, 34080, 104743, 86438, 35233, 86462, 20313]"
116337,"[57042, 81091, 93034, 54978, 59033, 4630, 80305, 26822, 35238, 10832]"
116338,"[43680, 57792, 84909, 28611, 5687, 35925, 81209, 6274, 37903, 12168]"
116339,"[81858, 7859, 36737, 88960, 55301, 68604, 48349, 91986, 4225, 12626]"
116340,"[98938, 67504, 61894, 79382, 33829, 74322, 8673, 63609, 27111, 21533]"
116341,"[22789, 50398, 14422, 4534, 61946, 9108, 98808, 54971, 28647, 48256]"
116342,"[28119, 79364, 7585, 67738, 16003, 31544, 19355, 81651, 71305, 68669]"
116343,"[5205, 27875, 52571, 53453, 47341, 6674, 98271, 1026, 102532, 96106]"
116344,"[61471, 73175, 44583, 102747, 43103, 94850, 5248, 73450, 15649, 58574]"
116345,"[65847, 73837, 418, 60837, 79425, 47493, 5357, 51801, 36453, 104394]"
116346,"[57528, 23602, 79157, 70471, 72590, 17187, 41275, 99867, 14069, 26457]"
116347,"[66465, 37026, 39697, 68698, 85257, 83465, 64235, 57231, 63467, 65410]"
116348,"[22854, 105987, 12097, 34495, 8180, 52842, 5376, 42151, 106393, 86093]"
116349,"[37492, 103308, 16571, 22071, 9558, 63647, 74943, 6463, 94059, 25922]"
116350,"[42123, 61129, 46040, 77160, 105139, 45174, 31254, 48581, 46293, 96986]"
116351,"[105845, 79831, 13015, 72717, 49692, 16340, 5350, 70156, 42768, 24576]"
116352,"[91831, 98275, 97654, 81299, 100949, 96537, 41581, 24953, 12249, 21948]"
116353,"[97756, 83546, 12342, 16215, 59335, 107207, 82721, 74110, 65687, 103456]"
116354,"[56597, 78500, 64410, 88010, 94368, 37920, 97231, 100385, 84271, 72199]"
116355,"[57044, 77204, 30527, 75182, 87119, 97022, 61013, 92582, 58636, 65145]"
116356,"[46209, 85442, 99117, 61986, 46041, 6105, 80682, 51581, 75597, 67840]"
116357,"[22875, 73852, 107333, 60067, 43603, 69391, 85779, 3596, 82714, 36233]"
116358,"[20501, 100637, 18737, 48957, 66491, 78327, 6462, 70689, 64958, 23803]"
116359,"[52125, 2898, 93266, 1234, 49580, 91895, 93127, 67655, 2965, 49842]"
116360,"[52975, 86489, 49105, 79691, 15202, 545, 713, 45925, 11478, 66403]"
116361,"[104967, 45885, 58572, 57812, 81972, 35706, 99186, 24960, 101937, 60238]"
116362,"[42561, 5214, 36976, 75438, 4365, 38799, 47771, 89583, 26875, 9163]"
116363,"[102478, 22990, 26606, 74339, 74753, 88313, 109156, 41027, 34433, 47778]"
116364,"[106481, 27166, 90429, 36917, 78672, 26536, 49793, 104464, 63253, 8911]"
116365,"[50012, 28917, 75707, 50128, 62679, 98886, 62552, 22830, 14897, 16723]"
116366,"[72033, 35202, 83790, 60978, 83466, 76099, 107506, 38136, 12669, 34203]"
116367,"[57299, 50043, 44822, 4344, 83347, 48366, 102837, 25064, 70745, 85795]"
116368,"[26510, 86627, 29083, 38263, 76723, 45367, 35029, 77465, 108145, 94697]"
116369,"[89712, 7427, 28418, 81592, 19914, 89465, 60041, 77425, 92542, 29692]"
116370,"[92964, 29972, 39982, 86282, 19102, 100250, 94475, 92686, 104055, 54997]"
116371,"[82741, 47828, 9302, 81445, 37662, 17392, 10879, 109505, 102164, 32606]"
116372,"[16922, 38390, 14014, 18090, 25287, 98767, 18545, 52148, 32444, 17660]"
116373,"[17127, 20275, 14479, 50905, 107065, 59838, 43671, 43507, 37125, 26332]"
116374,"[57809, 26685, 63742, 55207, 75974, 94117, 73373, 83555, 98574, 56245]"
116375,"[34060, 60733, 89455, 68985, 66150, 80682, 18739, 23758, 47219, 86764]"
116376,"[15960, 12330, 16614, 106107, 12464, 75509, 60155, 32547, 79642, 49491]"
116377,"[88708, 23021, 10475, 83575, 82982, 35004, 79437, 43528, 4474, 10404]"
116378,"[56762, 83473, 11529, 63440, 25823, 74341, 4259, 104323, 20505, 104477]"
116379,"[24080, 41130, 16101, 798, 95459, 60526, 77777, 67671, 53800, 26973]"
116380,"[42127, 23674, 32379, 41923, 42225, 52054, 59529, 10859, 78158, 59796]"
116381,"[108330, 37404, 98893, 47118, 62857, 64363, 76703, 27786, 48023, 98701]"
116382,"[61658, 47799, 70555, 51839, 8917, 95208, 62063, 66825, 86315, 4497]"
116383,"[9494, 5301, 4100, 40589, 22010, 15152, 8546, 66673, 49204, 14557]"
116384,"[8122, 68934, 96574, 41411, 65131, 55451, 104770, 35066, 82248, 52410]"
116385,"[13822, 64558, 101221, 5417, 71742, 92107, 7962, 46996, 36353, 101529]"
116386,"[61219, 95839, 71919, 3925, 64996, 59939, 92258, 27535, 82968, 15586]"
116387,"[60651, 38606, 48371, 105482, 7015, 53823, 76195, 108927, 106283, 29992]"
116388,"[95734, 11407, 34987, 24818, 106217, 18454, 31111, 92001, 68135, 9730]"
116389,"[90264, 16717, 7923, 101738, 26270, 71096, 55641, 9916, 92136, 108233]"
116390,"[65399, 42839, 707, 61418, 96518, 99762, 20025, 36743, 60949, 40965]"
116391,"[17956, 103700, 65430, 49690, 71543, 91616, 82030, 36519, 15302, 50884]"
116392,"[95033, 43977, 49483, 17025, 43690, 73980, 69969, 67945, 35505, 64301]"
116393,"[34887, 9886, 102683, 61337, 26431, 38468, 19118, 70635, 23129, 1799]"
116394,"[94890, 99908, 29053, 83402, 84493, 74433, 68797, 86308, 108165, 90826]"
116395,"[97484, 2504, 7014, 31807, 104573, 12117, 63348, 20903, 96514, 77011]"
116396,"[6963, 95566, 102534, 67999, 83717, 81078, 61975, 104525, 68520, 33052]"
116397,"[25884, 9328, 80653, 57779, 65304, 27834, 44286, 16613, 4458, 92178]"
116398,"[9099, 17172, 102715, 95572, 15890, 14247, 10535, 30215, 67774, 95644]"
116399,"[44834, 92203, 47911, 46197, 74698, 99608, 105530, 61069, 51631, 7411]"
116400,"[75945, 76111, 18781, 35659, 20855, 64855, 75066, 26048, 14472, 48313]"
116401,"[76599, 3428, 2877, 55901, 89562, 40959, 45924, 92271, 75734, 79746]"
116402,"[22300, 102326, 93168, 41062, 95727, 57396, 82394, 100281, 103270, 65201]"
116403,"[43198, 56186, 44825, 26336, 8881, 11228, 22016, 99587, 24671, 29323]"
116404,"[72046, 58335, 55719, 44510, 101454, 92760, 75888, 77780, 58492, 38221]"
116405,"[14359, 59550, 60203, 91433, 16552, 78729, 2531, 29933, 18222, 69386]"
116406,"[105873, 104759, 11541, 70901, 107262, 109002, 36275, 68751, 72030, 21434]"
116407,"[3042, 52280, 24520, 9369, 82181, 56479, 15056, 59787, 71085, 26026]"
116408,"[16196, 59867, 31326, 47152, 34527, 34741, 63763, 106451, 40299, 34553]"
116409,"[101078, 31483, 66991, 80169, 34725, 79623, 41823, 59845, 29219, 58787]"
116410,"[39247, 12950, 13111, 7129, 84856, 105296, 10585, 66508, 58328, 50517]"
116411,"[18339, 37637, 36564, 98687, 4901, 34526, 77918, 84319, 23281, 45022]"
116412,"[35936, 92343, 102367, 55231, 18070, 53095, 80065, 46922, 27995, 47936]"
116413,"[43842, 96204, 26546, 76340, 78028, 33569, 13651, 87964, 49090, 73412]"
116414,"[19579, 52288, 23494, 68843, 44797, 105664, 38101, 88052, 42762, 71656]"
