Index,Index_list
115200,"[69240, 51330, 98589, 72249, 18873, 41780, 91560, 6830, 96252, 4686]"
115201,"[109413, 21450, 22117, 23183, 35287, 2776, 93844, 67168, 97704, 38941]"
115202,"[104229, 63306, 46992, 40277, 84591, 18361, 84781, 83999, 12851, 77854]"
115203,"[82118, 39228, 32645, 81337, 27743, 13712, 53908, 62362, 9850, 31263]"
115204,"[13258, 38525, 79606, 1990, 66273, 3710, 63081, 4974, 85478, 90780]"
115205,"[26237, 93506, 86889, 76977, 102418, 28036, 29469, 7553, 70796, 27336]"
115206,"[68328, 20279, 5131, 96248, 46332, 66593, 54468, 63787, 37515, 60440]"
115207,"[46668, 30291, 27286, 65176, 31406, 76059, 63097, 69591, 60189, 104580]"
115208,"[103373, 43246, 57343, 3980, 107020, 32109, 102441, 45003, 66551, 45974]"
115209,"[5226, 49361, 101600, 86717, 734, 70320, 24668, 107169, 23832, 98080]"
115210,"[86694, 62562, 68414, 68031, 12951, 101898, 3429, 51650, 7045, 77077]"
115211,"[21473, 93399, 42632, 35171, 65263, 99525, 106304, 46471, 70432, 62136]"
115212,"[63111, 102896, 82038, 73528, 106871, 103895, 32331, 50439, 45011, 12300]"
115213,"[10200, 3613, 52072, 42519, 15424, 54374, 6729, 87196, 35899, 47884]"
115214,"[27355, 67542, 69119, 48574, 96702, 78695, 50599, 12085, 35824, 63541]"
115215,"[87976, 60131, 78840, 36934, 70740, 80242, 22975, 41515, 48736, 61114]"
115216,"[81066, 43349, 25206, 59332, 5359, 58797, 60730, 75990, 65835, 72261]"
115217,"[77833, 59107, 64774, 83809, 45568, 53175, 101176, 84510, 70476, 61528]"
115218,"[38668, 36387, 94197, 59868, 22202, 81635, 78826, 107550, 14591, 31365]"
115219,"[64494, 2080, 2033, 62097, 39987, 2463, 25664, 28426, 39889, 25520]"
115220,"[56200, 13571, 75176, 33879, 61903, 98551, 86283, 81773, 37010, 2353]"
115221,"[61741, 37341, 57750, 445, 77711, 102276, 94755, 67741, 105043, 27699]"
115222,"[245, 45565, 98471, 23354, 62810, 54020, 84354, 78074, 45320, 46151]"
115223,"[5610, 3820, 95589, 66220, 78917, 55238, 1608, 54561, 108600, 76011]"
115224,"[95820, 71616, 6074, 26502, 57313, 41106, 55650, 87881, 99925, 48190]"
115225,"[59024, 106174, 85730, 105885, 105397, 94969, 79006, 56801, 82178, 17028]"
115226,"[6288, 80890, 106720, 77226, 50678, 4126, 23919, 100735, 24456, 48757]"
115227,"[102736, 104405, 23512, 91875, 64771, 78802, 6052, 44848, 54734, 61970]"
115228,"[17692, 37201, 26626, 99410, 91919, 79378, 76466, 19380, 81925, 60046]"
115229,"[55823, 43469, 14148, 108041, 56668, 7770, 68092, 109614, 53717, 68172]"
115230,"[84049, 61445, 39425, 10044, 29481, 27301, 69562, 76314, 62980, 42928]"
115231,"[36912, 9479, 9024, 40530, 49408, 28869, 44268, 38841, 37339, 108741]"
115232,"[25369, 94981, 106636, 23834, 49950, 106255, 5574, 28820, 64321, 17600]"
115233,"[45337, 106550, 102967, 49365, 71515, 79275, 89479, 99465, 8866, 79458]"
115234,"[52389, 59923, 80271, 50152, 63407, 18231, 44115, 26648, 1089, 88084]"
115235,"[99646, 1115, 101681, 96957, 41603, 103641, 47968, 105094, 34485, 34055]"
115236,"[35749, 1450, 67555, 40316, 48705, 43693, 26738, 85282, 19838, 91455]"
115237,"[84466, 87536, 13896, 63966, 90788, 69609, 15037, 104676, 88013, 103030]"
115238,"[54489, 77706, 92309, 38651, 56772, 9500, 36868, 4951, 56876, 56080]"
115239,"[108758, 69295, 80784, 56906, 67360, 79282, 23566, 62866, 108257, 37746]"
115240,"[89990, 86344, 19607, 102437, 54931, 40391, 34596, 82478, 37494, 47001]"
115241,"[6737, 108160, 5084, 89419, 42003, 40176, 3405, 19431, 26722, 28364]"
115242,"[108980, 21573, 106528, 59240, 54073, 97689, 42738, 19442, 61283, 100201]"
115243,"[17319, 99717, 37807, 19803, 29731, 95371, 101833, 48850, 95366, 88984]"
115244,"[51799, 98400, 83103, 80819, 65123, 27767, 43199, 56199, 29229, 96344]"
115245,"[18805, 10215, 19522, 47419, 105419, 53204, 35801, 86542, 84376, 7408]"
115246,"[98042, 73988, 31731, 106918, 32607, 48147, 89713, 71782, 47589, 42070]"
115247,"[96182, 97299, 90419, 91987, 1279, 51268, 32078, 49618, 25506, 91644]"
115248,"[6177, 104724, 17052, 79848, 90358, 20909, 84758, 104768, 97385, 59822]"
115249,"[67329, 1149, 41379, 50752, 101482, 66765, 43963, 35577, 69637, 50509]"
115250,"[4457, 36281, 30714, 108964, 83610, 9858, 101365, 101403, 67499, 43155]"
115251,"[29737, 71651, 56764, 97894, 3525, 57573, 15648, 78017, 46087, 85554]"
115252,"[96659, 45582, 48404, 107049, 80643, 68704, 81728, 26517, 49270, 32810]"
115253,"[22112, 38897, 75457, 4022, 63077, 77968, 727, 95908, 90323, 80907]"
115254,"[4797, 44340, 47090, 47456, 87462, 56026, 23247, 105556, 18945, 19564]"
115255,"[30019, 26675, 92251, 103040, 20641, 21549, 67911, 7423, 71000, 86049]"
115256,"[56353, 66377, 80276, 47220, 50863, 9985, 89790, 62748, 49385, 19831]"
115257,"[64834, 55184, 87040, 24820, 56068, 105768, 62712, 66232, 64116, 68367]"
115258,"[34287, 81939, 6824, 38041, 41009, 21749, 63051, 72813, 80043, 87607]"
115259,"[5189, 64463, 5988, 16356, 15208, 105687, 69983, 76815, 25603, 77278]"
115260,"[70310, 13872, 105039, 78775, 18178, 89113, 16909, 32268, 25156, 27627]"
115261,"[545, 15202, 86489, 49105, 79691, 87969, 4878, 713, 52975, 107132]"
115262,"[1569, 41909, 94074, 89700, 23001, 49064, 53444, 96498, 15274, 59611]"
115263,"[28134, 74012, 26639, 94932, 75183, 23135, 93358, 10093, 60918, 25863]"
115264,"[36812, 691, 8062, 21973, 22557, 81613, 49661, 107554, 106479, 59030]"
115265,"[11135, 109403, 79479, 101252, 31916, 84022, 37755, 96258, 107188, 58412]"
115266,"[89006, 54108, 88517, 91365, 79821, 25658, 63037, 92062, 74826, 90283]"
115267,"[50937, 16676, 66922, 104448, 11687, 40038, 57065, 25764, 54637, 58965]"
115268,"[33080, 12512, 85694, 75711, 84672, 102707, 76182, 67787, 38286, 96609]"
115269,"[41827, 85642, 57596, 9078, 47041, 44196, 104841, 17361, 25269, 1840]"
115270,"[40844, 51112, 56548, 18183, 49432, 3379, 1111, 87485, 92292, 30946]"
115271,"[80667, 81041, 53337, 69136, 24569, 38671, 77344, 59243, 99662, 85227]"
115272,"[18629, 93282, 47181, 94778, 93745, 13218, 15082, 83371, 58710, 38083]"
115273,"[106446, 91232, 12690, 59178, 13835, 91104, 51949, 56548, 55506, 8294]"
115274,"[40186, 27905, 62795, 33608, 88689, 93269, 108605, 91781, 61826, 25562]"
115275,"[29644, 17557, 34742, 64749, 4601, 44991, 58018, 98633, 10375, 66982]"
115276,"[55302, 102903, 70059, 105961, 80037, 88688, 43041, 89855, 19895, 31379]"
115277,"[76419, 104916, 89332, 80845, 104193, 25672, 57232, 42749, 72296, 64456]"
115278,"[3016, 2907, 43571, 31728, 21074, 31281, 103823, 27133, 55167, 53690]"
115279,"[45443, 30347, 83109, 57835, 9269, 64686, 49329, 94237, 59474, 19248]"
115280,"[83920, 191, 54113, 87149, 18461, 63464, 13282, 78641, 32860, 16288]"
115281,"[34367, 1109, 106916, 60583, 9668, 1235, 29636, 70039, 75149, 104541]"
115282,"[15944, 34964, 68214, 105961, 72764, 15939, 11804, 30609, 70909, 89238]"
115283,"[59901, 96697, 68985, 86764, 18128, 37180, 7843, 27466, 22891, 1403]"
115284,"[40474, 91373, 44386, 31614, 1504, 45301, 67405, 75727, 62952, 92598]"
115285,"[61407, 92532, 73497, 87333, 108980, 72572, 65188, 68009, 36643, 19104]"
115286,"[11780, 34077, 67675, 39666, 13283, 73558, 6067, 70515, 18319, 96340]"
115287,"[66853, 75698, 24263, 13029, 43213, 95324, 12211, 96714, 69049, 44101]"
115288,"[33567, 67342, 64376, 5344, 27825, 90601, 64893, 70106, 54064, 70517]"
115289,"[82102, 31305, 72771, 56544, 102740, 87238, 22493, 101230, 47662, 51046]"
115290,"[25821, 85708, 53469, 45032, 52433, 94911, 42093, 13077, 57841, 90346]"
115291,"[86335, 23681, 56485, 51432, 19144, 54373, 94221, 73656, 21884, 21865]"
115292,"[59780, 106000, 104569, 13524, 90157, 100471, 7343, 73870, 80638, 11487]"
115293,"[22311, 68738, 66024, 106130, 98050, 47077, 71058, 18134, 5551, 92587]"
115294,"[35614, 81602, 102230, 63896, 17863, 89512, 1936, 15913, 66867, 109507]"
115295,"[104924, 1675, 20397, 14745, 90042, 97868, 10493, 75003, 9832, 26436]"
115296,"[80265, 44589, 108559, 91752, 37470, 59345, 92501, 13327, 100601, 79235]"
115297,"[2069, 44269, 17234, 91846, 54661, 104419, 92704, 47474, 22161, 84229]"
115298,"[63732, 72376, 15579, 49135, 65281, 15138, 64690, 47599, 71109, 96368]"
115299,"[82727, 61692, 23316, 70191, 25320, 14511, 15668, 79247, 48830, 63612]"
115300,"[97693, 107211, 22802, 79110, 46568, 19992, 38086, 104361, 57554, 55668]"
115301,"[93066, 12093, 29143, 40548, 31883, 32962, 80359, 53115, 85327, 74990]"
115302,"[15526, 9007, 76626, 88992, 26566, 34905, 55439, 1, 18047, 56807]"
115303,"[98741, 105456, 102450, 99012, 96398, 4594, 5068, 36635, 10474, 14161]"
115304,"[58159, 81917, 68614, 103177, 10990, 80861, 27440, 35100, 84909, 40101]"
115305,"[46975, 22522, 69651, 80235, 59073, 56297, 10090, 11350, 58667, 78332]"
115306,"[33982, 9607, 95054, 30290, 12091, 39691, 93599, 59715, 77458, 7954]"
115307,"[23089, 23272, 109545, 69481, 15441, 60744, 105018, 57017, 82619, 55191]"
115308,"[100327, 5255, 12999, 55261, 102850, 73767, 57230, 80318, 83174, 70210]"
115309,"[47245, 50080, 39085, 37204, 64146, 76884, 71749, 45085, 32344, 49106]"
115310,"[62347, 72946, 88582, 64524, 24190, 72304, 87652, 64669, 30608, 87327]"
115311,"[8486, 82111, 48625, 53206, 46389, 70032, 101056, 19600, 105257, 69430]"
115312,"[63286, 76423, 104763, 67035, 67101, 44498, 81997, 58284, 97067, 7148]"
115313,"[11878, 74590, 584, 50799, 31024, 91785, 38920, 106457, 65228, 66671]"
115314,"[94840, 1480, 79515, 54681, 102046, 58003, 6934, 70218, 7694, 33922]"
115315,"[63179, 71923, 46585, 32341, 8066, 64735, 90576, 27889, 85815, 81799]"
115316,"[35719, 6302, 6055, 29657, 59313, 3281, 59320, 108713, 7493, 26294]"
115317,"[11234, 65470, 16014, 104135, 55506, 61311, 90205, 88766, 71807, 41899]"
115318,"[66925, 66694, 46535, 102473, 43725, 82420, 100302, 49093, 106147, 15950]"
115319,"[1452, 51051, 75116, 71669, 19637, 14777, 58475, 38909, 92644, 85853]"
115320,"[34678, 5312, 101194, 36525, 15883, 69618, 97234, 73037, 93207, 77187]"
115321,"[98657, 86561, 85396, 6104, 6788, 35391, 83820, 57003, 103489, 44167]"
115322,"[48449, 85447, 81534, 8782, 51814, 18849, 10124, 35593, 74707, 55216]"
115323,"[56379, 14395, 45016, 15404, 59093, 46816, 8983, 102455, 20586, 86866]"
115324,"[11850, 108328, 7666, 34236, 50915, 86232, 66017, 58680, 9758, 2795]"
115325,"[22700, 28598, 22358, 35921, 32769, 1887, 56630, 60744, 23849, 35585]"
115326,"[86261, 83779, 107212, 13902, 105497, 42709, 57866, 35756, 22047, 100839]"
115327,"[46041, 61986, 40607, 51965, 44434, 26342, 15731, 55557, 45676, 56120]"
115328,"[73898, 7663, 47492, 33479, 1846, 108491, 78535, 20336, 62837, 22746]"
115329,"[32685, 28551, 43169, 6241, 96840, 13517, 103263, 72025, 64247, 95282]"
115330,"[80204, 49613, 5378, 87651, 105952, 49684, 19898, 81042, 83986, 51331]"
115331,"[26390, 42092, 72994, 1787, 1803, 59534, 24246, 49959, 88571, 20885]"
115332,"[107851, 68792, 69920, 86460, 94769, 28306, 12684, 79111, 48368, 72460]"
115333,"[91541, 38144, 28800, 13137, 82634, 21269, 11398, 51191, 76110, 13814]"
115334,"[46055, 62855, 11184, 56454, 16337, 106077, 92310, 14062, 541, 33611]"
115335,"[98152, 70021, 28271, 61919, 14397, 97577, 40694, 37780, 3071, 101591]"
115336,"[46204, 12320, 91885, 70130, 61709, 2893, 35906, 44159, 104036, 95186]"
115337,"[67387, 8312, 74292, 12181, 104662, 8611, 14685, 72047, 57228, 80664]"
115338,"[12681, 98340, 72873, 18209, 106409, 106758, 52823, 32731, 94958, 54314]"
115339,"[37411, 27952, 57476, 25117, 28729, 32956, 17611, 9003, 100383, 64748]"
115340,"[5411, 19174, 45084, 24077, 45235, 22326, 93195, 58083, 103159, 100079]"
115341,"[6802, 36110, 108697, 49790, 57103, 87020, 62957, 16172, 16783, 65427]"
115342,"[103264, 31187, 26518, 63728, 5201, 90133, 36636, 42464, 60815, 15200]"
115343,"[38422, 38944, 32274, 10088, 107579, 1710, 31795, 57656, 72111, 92393]"
115344,"[109644, 82273, 8801, 68751, 79073, 3735, 64721, 85500, 45984, 66771]"
115345,"[80957, 19430, 14857, 64595, 90837, 69118, 63694, 107502, 77956, 37618]"
115346,"[106581, 47918, 102958, 103508, 70350, 69993, 46983, 7295, 81575, 19429]"
115347,"[35346, 22996, 47775, 78294, 67875, 10941, 80703, 90805, 12769, 63752]"
115348,"[70262, 20151, 69366, 64257, 91536, 101808, 68953, 76475, 9829, 22023]"
115349,"[68508, 7182, 49382, 50897, 15084, 5851, 44978, 82495, 2952, 94698]"
115350,"[59187, 27836, 55269, 26861, 26749, 45383, 87497, 96473, 76980, 1683]"
115351,"[51337, 24225, 106302, 72907, 50226, 19607, 52130, 108363, 102768, 15516]"
115352,"[47815, 70397, 58340, 61089, 711, 100058, 102328, 63223, 14184, 93942]"
115353,"[30423, 20785, 28292, 64291, 19966, 14360, 26824, 73745, 69182, 52228]"
115354,"[27570, 29987, 50727, 20610, 89719, 32680, 107769, 70063, 55357, 66097]"
115355,"[32572, 85540, 83922, 42592, 4149, 100460, 73130, 76482, 100686, 90514]"
115356,"[91844, 68428, 60857, 3065, 21343, 11045, 11929, 53299, 106535, 84836]"
115357,"[61528, 59730, 64146, 45568, 51042, 83809, 15033, 83456, 77833, 59107]"
115358,"[108472, 19187, 49337, 75038, 74056, 78836, 96075, 109410, 39984, 47003]"
115359,"[21264, 105989, 50214, 36742, 19125, 37513, 76409, 101530, 96736, 98048]"
115360,"[56175, 43438, 47576, 85814, 49055, 77815, 90673, 26899, 31753, 33640]"
115361,"[47523, 47066, 39290, 87456, 102055, 36717, 13522, 51012, 29080, 33244]"
115362,"[71864, 101594, 79928, 107535, 45176, 106855, 76864, 89251, 96304, 34125]"
115363,"[42856, 70593, 70996, 53051, 5969, 3287, 63410, 45982, 93657, 5866]"
115364,"[54016, 46936, 17875, 97691, 101743, 25163, 49960, 15032, 3408, 20527]"
115365,"[97446, 7489, 95640, 11771, 5287, 39650, 80167, 2155, 67739, 20177]"
115366,"[47839, 18939, 55701, 70017, 99096, 10976, 53626, 83812, 25901, 77404]"
115367,"[89394, 49867, 95564, 651, 88055, 34515, 50991, 96521, 19339, 20272]"
115368,"[104993, 35294, 101224, 63366, 14167, 97259, 16541, 38536, 24800, 27639]"
115369,"[96843, 67017, 39216, 18061, 21824, 26726, 11986, 84098, 1047, 73807]"
115370,"[51192, 22812, 92223, 90854, 106983, 64485, 58539, 93275, 9899, 79122]"
115371,"[37447, 99566, 75488, 17504, 15672, 173, 77361, 36869, 51399, 77870]"
115372,"[21632, 77342, 61610, 36638, 98769, 72089, 9476, 42237, 78529, 99067]"
115373,"[80891, 4834, 5904, 106549, 72665, 15711, 48041, 25092, 52017, 12586]"
115374,"[71700, 54441, 45819, 61332, 17245, 69565, 11637, 78035, 100545, 102918]"
115375,"[28324, 104983, 37602, 79706, 40000, 10201, 95194, 4949, 91675, 59279]"
115376,"[46317, 90138, 96770, 109237, 88529, 106680, 98079, 5660, 13883, 98712]"
115377,"[352, 75773, 6578, 61982, 106227, 85656, 105130, 90222, 33593, 94908]"
115378,"[15776, 42524, 46010, 69871, 19343, 32809, 3937, 17570, 31704, 82890]"
115379,"[32010, 53448, 64728, 21447, 30515, 90465, 104646, 71239, 108307, 10248]"
115380,"[91002, 90874, 81737, 77508, 64193, 54330, 34055, 32851, 53090, 74144]"
115381,"[101915, 83280, 86473, 30075, 102209, 88554, 70688, 22677, 38471, 48364]"
115382,"[48575, 40626, 99238, 62478, 82544, 3597, 71371, 39579, 67172, 35911]"
115383,"[22372, 31750, 14766, 27210, 20626, 68861, 45729, 23958, 27189, 14313]"
115384,"[74977, 58436, 96440, 64040, 60277, 59360, 36872, 12045, 14399, 80993]"
115385,"[96222, 66440, 85484, 19034, 99309, 49097, 30509, 1731, 94495, 84482]"
115386,"[70696, 60644, 40796, 9866, 22284, 49938, 54867, 8966, 58459, 102002]"
115387,"[38833, 13971, 21574, 60530, 88525, 12300, 101558, 82103, 66282, 63618]"
115388,"[87046, 72063, 102554, 99816, 25951, 17641, 104349, 14820, 40878, 105005]"
115389,"[93604, 9117, 108301, 21242, 92553, 94497, 71687, 19754, 103906, 76405]"
115390,"[40236, 41352, 6954, 19982, 61629, 90361, 101497, 51038, 66384, 49045]"
115391,"[93611, 51702, 1602, 84055, 69683, 54519, 6486, 43991, 78648, 55860]"
115392,"[15794, 66292, 55106, 38172, 81879, 28255, 45642, 100712, 51009, 65804]"
115393,"[4301, 11873, 20928, 22051, 44641, 44133, 83690, 94982, 34602, 85833]"
115394,"[41829, 6634, 31247, 43643, 58365, 57686, 107120, 35952, 81442, 18955]"
115395,"[57208, 57891, 106087, 59279, 100062, 91675, 104983, 96590, 93320, 28324]"
115396,"[8657, 75250, 35112, 62058, 23464, 54908, 58902, 67590, 49691, 105245]"
115397,"[50172, 41937, 96256, 88487, 91710, 13608, 44437, 35613, 104920, 74104]"
115398,"[86603, 104699, 19682, 69587, 15745, 32614, 5463, 69732, 15601, 50726]"
115399,"[100135, 26786, 21098, 109423, 55647, 56985, 104596, 9942, 100622, 102954]"
115400,"[71923, 90576, 72368, 42610, 27889, 85815, 31091, 8066, 63179, 64735]"
115401,"[64680, 12284, 87121, 80712, 69646, 98649, 14856, 32486, 31391, 47379]"
115402,"[8304, 69033, 36284, 95407, 21997, 10318, 1292, 3547, 88777, 20196]"
115403,"[70972, 67977, 66426, 78065, 93447, 35937, 108174, 27758, 39664, 9059]"
115404,"[94288, 18072, 62490, 74342, 88968, 104806, 107127, 99382, 66661, 42162]"
115405,"[62801, 87984, 86762, 68037, 31028, 1390, 5931, 99716, 29503, 89400]"
115406,"[68262, 64925, 72156, 89329, 30967, 36450, 5002, 77822, 64145, 100968]"
115407,"[67800, 89047, 841, 11596, 33712, 53595, 106291, 100699, 59539, 10520]"
115408,"[73207, 40281, 54028, 39872, 45445, 31740, 37081, 1899, 73422, 41857]"
115409,"[54031, 10533, 105683, 55130, 1237, 90846, 2488, 82235, 53680, 34714]"
115410,"[75851, 96287, 54170, 103153, 103303, 48056, 81812, 97090, 96638, 105198]"
115411,"[87743, 47522, 31497, 75520, 15902, 48453, 79698, 105095, 29909, 33613]"
115412,"[89728, 109756, 2600, 107367, 47022, 65243, 14504, 95337, 66106, 96670]"
115413,"[36921, 92620, 33006, 78046, 107574, 82977, 17536, 59418, 17850, 5118]"
115414,"[57603, 86729, 60333, 33664, 66367, 23552, 92634, 56254, 5468, 93355]"
115415,"[46318, 24397, 65393, 46466, 76000, 97287, 95343, 41503, 90362, 38126]"
115416,"[82148, 37629, 42916, 84732, 9997, 75713, 96107, 235, 19781, 87295]"
115417,"[6324, 76533, 16564, 20489, 33575, 88786, 106322, 90654, 69415, 100113]"
115418,"[107706, 94606, 72702, 62030, 87527, 39410, 94685, 93548, 13113, 20420]"
115419,"[6717, 88774, 24772, 40419, 103029, 5540, 33877, 3394, 102818, 17581]"
115420,"[23709, 52068, 45204, 69164, 6297, 10650, 54048, 57692, 28160, 107414]"
115421,"[7147, 741, 36294, 67085, 29036, 36130, 108943, 108810, 38813, 9803]"
115422,"[42561, 84679, 69252, 109317, 69163, 77186, 1112, 85222, 38448, 15071]"
115423,"[83859, 43785, 39185, 43838, 86704, 61081, 29940, 109192, 75943, 60319]"
115424,"[32942, 77447, 27899, 83450, 26162, 41732, 95581, 25001, 88294, 47635]"
115425,"[98265, 74644, 55898, 60517, 11426, 88754, 95017, 83028, 108291, 14197]"
115426,"[105815, 92153, 6007, 36249, 67443, 24128, 4279, 39940, 1052, 30638]"
115427,"[9419, 11278, 73963, 20913, 67318, 41554, 61597, 83298, 23411, 107412]"
115428,"[107932, 54968, 1964, 107439, 30900, 60194, 93547, 55314, 99416, 70703]"
115429,"[94015, 98904, 43878, 70843, 73517, 56489, 28173, 50377, 40139, 99157]"
115430,"[57772, 27218, 94438, 31141, 50836, 49775, 92010, 79988, 57160, 106978]"
115431,"[68505, 108580, 108070, 5099, 62769, 9987, 40357, 8726, 41220, 14756]"
115432,"[67609, 55392, 29051, 37868, 78491, 57902, 2530, 30035, 71868, 43557]"
115433,"[91759, 55843, 59506, 52163, 792, 52805, 63039, 12161, 42923, 66015]"
115434,"[78138, 38799, 36976, 4365, 75438, 42561, 26875, 5214, 13016, 70640]"
115435,"[6695, 12753, 57726, 42000, 60538, 88077, 29129, 43114, 93754, 84461]"
115436,"[77119, 84875, 2238, 52371, 47721, 8622, 22436, 18859, 101222, 70774]"
115437,"[20552, 101831, 3417, 77938, 54398, 34819, 104414, 86782, 98920, 56574]"
115438,"[14933, 4017, 56522, 109684, 7188, 64644, 22218, 30975, 103720, 5565]"
115439,"[68062, 19875, 11010, 17195, 99817, 83338, 85042, 42747, 78635, 95814]"
115440,"[101313, 25415, 26062, 18907, 99885, 102067, 27266, 3349, 64456, 17371]"
115441,"[3148, 75126, 68325, 84826, 96997, 59930, 18451, 40813, 38192, 71356]"
115442,"[26160, 2037, 32851, 91002, 74144, 53090, 90874, 81737, 77508, 7976]"
115443,"[27047, 68452, 44228, 49741, 34239, 74771, 21611, 40056, 106459, 26198]"
115444,"[75561, 10799, 1717, 9071, 60534, 15385, 100887, 106626, 97785, 52078]"
115445,"[101948, 56140, 71169, 65252, 108504, 82418, 10911, 73689, 6348, 64170]"
115446,"[103622, 104047, 108214, 19805, 58486, 16092, 91116, 77920, 84271, 69731]"
115447,"[2281, 72536, 5159, 101246, 81605, 87138, 32176, 2457, 80390, 92809]"
115448,"[81431, 61756, 101412, 63982, 9075, 54204, 85799, 51447, 90399, 18607]"
115449,"[83957, 96647, 48669, 34226, 48291, 87574, 76694, 77276, 21834, 19384]"
115450,"[108975, 29237, 89982, 61787, 76041, 84573, 61279, 31897, 13569, 103493]"
115451,"[76270, 39329, 26786, 32401, 56654, 65845, 64575, 24571, 94993, 84243]"
115452,"[58159, 68614, 63461, 34064, 61524, 35909, 8923, 60184, 95790, 84320]"
115453,"[21460, 74049, 98255, 16936, 71690, 3533, 27324, 69778, 3475, 7934]"
115454,"[61497, 104134, 83976, 59017, 23601, 38397, 1824, 71456, 3240, 38045]"
115455,"[17319, 99717, 65002, 29731, 101833, 19803, 48850, 20415, 33209, 37807]"
115456,"[2360, 49929, 43282, 108741, 85381, 9479, 36912, 94547, 4730, 38082]"
115457,"[358, 96134, 37284, 24075, 83852, 32949, 97957, 34998, 36275, 42066]"
115458,"[79124, 91852, 65851, 7256, 36152, 98883, 53178, 65441, 79250, 58463]"
115459,"[80514, 40343, 86422, 16024, 47706, 72784, 103956, 34024, 40565, 61279]"
115460,"[67947, 30092, 97628, 102184, 96488, 29524, 46178, 22362, 68811, 30567]"
115461,"[71533, 38448, 85222, 31970, 96943, 23372, 44555, 22213, 81778, 89355]"
115462,"[30026, 83878, 19347, 52262, 36549, 52213, 45535, 44153, 19203, 57404]"
115463,"[39018, 106296, 9771, 21938, 67135, 63276, 35506, 52408, 27248, 68443]"
115464,"[64174, 109221, 41758, 69781, 55142, 4702, 18814, 109101, 65631, 66594]"
115465,"[83992, 24983, 86529, 49797, 24585, 878, 45858, 32333, 104735, 17913]"
115466,"[103489, 44167, 57003, 85606, 72107, 53759, 75525, 35564, 79681, 51659]"
115467,"[48176, 98190, 43805, 91453, 38044, 54728, 55612, 55877, 95860, 7478]"
115468,"[65904, 95003, 35059, 85525, 26929, 60905, 38630, 49957, 65650, 7177]"
115469,"[67783, 17416, 14884, 103292, 7019, 51513, 40430, 81529, 80499, 11372]"
115470,"[6943, 7699, 77525, 25508, 38542, 60787, 90705, 94254, 37511, 66680]"
115471,"[5098, 49493, 87633, 36413, 75926, 22821, 96974, 32643, 44678, 37818]"
115472,"[64375, 52923, 50951, 76262, 105685, 15714, 13420, 3274, 93131, 31284]"
115473,"[95606, 105191, 3956, 26092, 49111, 53587, 28748, 62279, 93559, 72860]"
115474,"[73541, 59708, 2580, 58162, 104735, 19170, 62436, 61469, 66684, 82545]"
115475,"[79509, 10100, 97004, 81373, 99481, 101101, 78516, 13348, 20141, 27076]"
115476,"[37810, 58943, 58272, 96447, 54599, 57859, 34290, 73045, 63917, 51060]"
115477,"[40193, 9542, 3191, 38617, 41075, 5030, 24676, 75004, 29876, 22193]"
115478,"[15749, 69679, 20888, 30015, 20188, 45259, 22075, 102475, 10836, 78307]"
115479,"[74213, 27583, 50364, 65912, 73749, 22365, 6056, 95834, 25251, 63972]"
115480,"[65375, 10360, 54386, 64278, 15782, 64018, 65212, 71870, 79185, 82627]"
115481,"[66268, 40057, 46382, 74578, 97401, 34034, 60994, 25193, 26768, 90887]"
115482,"[31359, 10203, 59337, 61534, 15606, 74930, 58263, 95233, 36073, 90250]"
115483,"[71652, 96691, 88446, 7912, 86362, 2307, 51716, 90657, 80469, 106051]"
115484,"[8813, 55919, 87531, 53745, 21432, 82036, 97946, 61485, 34696, 62079]"
115485,"[13079, 33606, 86960, 51651, 109100, 43070, 80467, 37321, 54869, 47854]"
115486,"[48387, 28553, 50964, 59657, 14968, 77753, 64239, 6441, 32554, 43292]"
115487,"[51205, 62488, 13362, 5150, 104339, 101171, 99277, 103247, 66267, 64692]"
115488,"[50610, 87100, 646, 10125, 58255, 55043, 101303, 71305, 7585, 68845]"
115489,"[9655, 10464, 104303, 63595, 27631, 83782, 66181, 16276, 38948, 85786]"
115490,"[49798, 61507, 106258, 90646, 59683, 6448, 62211, 79015, 62907, 94766]"
115491,"[198, 98290, 475, 22627, 74490, 16613, 15982, 98334, 71274, 51294]"
115492,"[95635, 14033, 65716, 9069, 73872, 36656, 89074, 70494, 47487, 39716]"
115493,"[98210, 45210, 29523, 75913, 87177, 45573, 29369, 105969, 69589, 84834]"
115494,"[62, 751, 70764, 92316, 107205, 88373, 75770, 103758, 1698, 23807]"
115495,"[43119, 69587, 91265, 108510, 103405, 59957, 26995, 76687, 8181, 48017]"
115496,"[28738, 28026, 12567, 12800, 15261, 36814, 6678, 2990, 78958, 107586]"
115497,"[59303, 80540, 15820, 3045, 13110, 65763, 90129, 59546, 15940, 73102]"
115498,"[34330, 35807, 77074, 80154, 63281, 60532, 69773, 21743, 13185, 15052]"
115499,"[54731, 66094, 109142, 62197, 35347, 105023, 99429, 57171, 37165, 27564]"
115500,"[55936, 71266, 108483, 65682, 46154, 78441, 46889, 65764, 38583, 66964]"
115501,"[39016, 65733, 443, 44139, 21424, 39472, 92700, 90823, 52954, 48667]"
115502,"[104884, 106184, 6260, 78054, 30343, 28855, 44604, 83722, 105674, 35287]"
115503,"[71035, 23714, 29277, 5625, 79361, 105179, 1509, 105, 11637, 76817]"
