Index,Index_list
114554,"[19139, 59510, 28825, 4853, 39267, 75632, 8258, 47570, 68786, 99642]"
114555,"[84093, 25577, 11480, 47369, 17555, 84057, 47735, 47821, 86553, 32935]"
114556,"[57552, 21338, 87946, 105334, 100047, 10558, 79297, 91596, 54790, 109367]"
114557,"[64683, 54919, 59122, 21881, 28937, 44333, 22400, 82983, 91394, 359]"
114558,"[42770, 8437, 5794, 66020, 11566, 84883, 3609, 32706, 62117, 35902]"
114559,"[8549, 91120, 106286, 21886, 14882, 96714, 30767, 72423, 47466, 82326]"
114560,"[83095, 25199, 41021, 3672, 79779, 3423, 106895, 5482, 72671, 42574]"
114561,"[87369, 20201, 99080, 77168, 92008, 105160, 80431, 2189, 11820, 106568]"
114562,"[88857, 53494, 67383, 55759, 36422, 24247, 52667, 96966, 42205, 86220]"
114563,"[76922, 65518, 49683, 63425, 47844, 29640, 15763, 94535, 86672, 75604]"
114564,"[77977, 80412, 18100, 51109, 93152, 83357, 82934, 90904, 70231, 89815]"
114565,"[75065, 86609, 7516, 77614, 75092, 35637, 76826, 21031, 12096, 2059]"
114566,"[102447, 102896, 41035, 90710, 105077, 103425, 65125, 58802, 52248, 60964]"
114567,"[82743, 63567, 43894, 42022, 9478, 81853, 16598, 75744, 5724, 16940]"
114568,"[83976, 26250, 26540, 82493, 102289, 59978, 22268, 35247, 67200, 77686]"
114569,"[40633, 82516, 3693, 34826, 52493, 64757, 61516, 41891, 22264, 40253]"
114570,"[14024, 67813, 18994, 64811, 104807, 18646, 23048, 46632, 95451, 14081]"
114571,"[95172, 96889, 55633, 6434, 21141, 92266, 22230, 33761, 60471, 782]"
114572,"[40109, 48424, 14392, 40005, 22259, 32398, 57007, 33987, 95152, 85984]"
114573,"[61055, 4297, 65623, 104004, 85830, 84495, 54421, 7462, 17771, 42967]"
114574,"[108930, 37019, 58500, 29519, 85515, 45738, 105758, 40427, 40818, 79061]"
114575,"[54228, 88983, 66635, 102838, 21732, 20271, 108417, 39068, 15123, 25797]"
114576,"[21263, 26306, 90816, 28523, 25831, 104133, 77189, 10600, 54743, 98871]"
114577,"[82705, 104764, 72126, 92917, 38772, 35145, 73401, 68548, 11883, 38029]"
114578,"[20502, 100132, 35549, 80113, 16818, 21369, 41174, 44668, 1254, 32024]"
114579,"[94803, 9503, 98513, 108965, 3121, 2638, 20688, 12188, 5438, 94509]"
114580,"[108213, 27775, 52744, 53439, 76113, 53856, 73911, 75621, 37483, 73005]"
114581,"[72470, 61112, 91584, 25236, 88704, 18263, 73328, 49553, 33483, 64465]"
114582,"[17534, 67429, 98815, 96729, 21124, 84724, 103352, 23251, 41278, 9871]"
114583,"[98014, 58811, 71026, 45380, 80988, 39055, 35448, 89384, 61118, 87307]"
114584,"[43568, 92386, 78903, 28401, 44776, 25929, 102139, 54715, 94448, 27563]"
114585,"[84771, 58632, 30812, 14386, 2752, 36307, 86212, 78819, 44962, 28849]"
114586,"[17447, 59347, 39462, 84281, 68730, 97114, 103343, 14724, 1406, 76891]"
114587,"[67412, 75000, 33819, 63545, 51842, 48486, 65812, 49274, 50067, 50564]"
114588,"[26875, 38799, 42561, 5214, 36976, 75438, 4365, 55854, 8732, 20310]"
114589,"[11119, 78849, 31352, 32506, 84187, 26974, 101241, 105233, 34689, 86375]"
114590,"[66543, 97120, 52431, 5100, 44607, 56252, 6989, 59040, 103970, 98261]"
114591,"[102077, 19528, 45882, 51503, 103995, 91144, 38682, 68118, 41330, 70638]"
114592,"[65371, 92399, 8672, 90423, 103542, 81220, 87561, 101714, 65475, 2501]"
114593,"[14714, 81672, 55729, 5489, 12436, 64895, 39312, 80055, 32904, 33799]"
114594,"[74023, 47268, 6329, 46377, 37865, 75879, 40830, 48907, 76405, 88390]"
114595,"[12789, 33720, 4444, 15589, 28874, 13997, 107816, 90926, 71149, 36316]"
114596,"[62465, 9709, 41981, 23247, 71549, 22039, 48208, 91310, 11236, 50209]"
114597,"[93969, 49726, 64135, 30966, 60754, 23303, 50207, 51169, 56539, 60869]"
114598,"[83163, 91217, 100994, 24792, 70700, 26582, 3386, 40376, 76531, 10510]"
114599,"[72039, 66089, 55247, 63040, 33940, 84726, 14385, 3298, 55930, 21380]"
114600,"[67701, 40856, 73783, 81739, 83260, 17631, 75316, 980, 54697, 43795]"
114601,"[19431, 56156, 18818, 41615, 63442, 64112, 21559, 80274, 78162, 49201]"
114602,"[4999, 30878, 89212, 85534, 96300, 109666, 59391, 24948, 69815, 50182]"
114603,"[94428, 105704, 16517, 24526, 84147, 17905, 25523, 101407, 98742, 3606]"
114604,"[45821, 96670, 38487, 95286, 72695, 75508, 22826, 24599, 97430, 96246]"
114605,"[52653, 20322, 103539, 12200, 1824, 86340, 33081, 30416, 53829, 15080]"
114606,"[72989, 61283, 101798, 10435, 59445, 436, 18773, 12090, 3552, 65188]"
114607,"[13917, 91279, 23103, 73027, 24258, 1734, 69433, 73705, 3221, 7201]"
114608,"[48544, 81970, 22946, 74273, 43695, 15756, 63729, 102260, 106070, 20541]"
114609,"[30336, 23448, 89535, 109607, 84211, 45896, 57670, 87135, 20689, 50119]"
114610,"[14892, 15866, 76197, 101732, 12095, 64073, 102407, 57563, 109275, 58315]"
114611,"[45073, 88149, 57729, 75429, 47000, 29553, 101328, 383, 76489, 49452]"
114612,"[565, 22592, 109259, 5117, 52064, 34440, 97589, 5519, 10547, 30750]"
114613,"[57299, 50043, 44822, 4344, 83347, 86402, 99205, 17798, 35582, 106190]"
114614,"[83799, 57054, 180, 50355, 38718, 13700, 20632, 53844, 44965, 107645]"
114615,"[43663, 80166, 97427, 109445, 60390, 52712, 70715, 57210, 32485, 104615]"
114616,"[38545, 8146, 106092, 101797, 61727, 51746, 62209, 25050, 80333, 90849]"
114617,"[95837, 8793, 96890, 77688, 30831, 48321, 69300, 71189, 42686, 55119]"
114618,"[3972, 32119, 61869, 25394, 9570, 45097, 12807, 40748, 32433, 99041]"
114619,"[76622, 78895, 10970, 34253, 96699, 83106, 55128, 14709, 37542, 24637]"
114620,"[15112, 63120, 34130, 96998, 63783, 46569, 49490, 101710, 72886, 44265]"
114621,"[35820, 69792, 4094, 30745, 63241, 83831, 58108, 8408, 91965, 34289]"
114622,"[86772, 61718, 106698, 82515, 106926, 34425, 100205, 39802, 98606, 52105]"
114623,"[49637, 42665, 75195, 91262, 36780, 76039, 103084, 106206, 79990, 88186]"
114624,"[6778, 56919, 46307, 17784, 94616, 78104, 103959, 41310, 68875, 35282]"
114625,"[89778, 42325, 33291, 46470, 109767, 84663, 99229, 109697, 22681, 4745]"
114626,"[86043, 94682, 105323, 35574, 49606, 47598, 34225, 20787, 9870, 73917]"
114627,"[14179, 4649, 10742, 27310, 88890, 27753, 66421, 68212, 73457, 70064]"
114628,"[25085, 92628, 6012, 58160, 31973, 81315, 58800, 58248, 8617, 67426]"
114629,"[105530, 61069, 92203, 88726, 66827, 28447, 3040, 21983, 7411, 83325]"
114630,"[95438, 49528, 107205, 88431, 69790, 27455, 6241, 95173, 34875, 91794]"
114631,"[33528, 5253, 62124, 84915, 72442, 23404, 75098, 6128, 40424, 89472]"
114632,"[19616, 12151, 55431, 98872, 35327, 69648, 17304, 57655, 108273, 78752]"
114633,"[36345, 101455, 33226, 1917, 52157, 52549, 32786, 32336, 15354, 49444]"
114634,"[9852, 65881, 3905, 68863, 4141, 19119, 22109, 102482, 83697, 87341]"
114635,"[76630, 87924, 68364, 17960, 44757, 21305, 100497, 105671, 62506, 16536]"
114636,"[26097, 101633, 14823, 46212, 41155, 86254, 65194, 41067, 66401, 50037]"
114637,"[76, 78332, 11350, 58667, 80235, 46975, 69651, 59073, 59451, 77109]"
114638,"[41440, 21143, 17210, 60631, 38765, 44606, 105751, 3136, 42218, 34960]"
114639,"[103423, 34379, 68690, 6659, 65817, 46381, 70729, 85053, 62333, 38063]"
114640,"[89257, 82920, 54486, 50017, 23561, 58438, 80403, 19817, 79815, 88508]"
114641,"[32519, 21660, 50395, 96698, 26785, 28386, 65690, 100450, 78492, 47440]"
114642,"[28901, 90081, 88737, 103014, 91697, 20163, 45769, 15755, 84746, 61760]"
114643,"[86053, 41583, 82320, 50233, 96221, 9074, 59203, 73329, 79038, 346]"
114644,"[63485, 44219, 24445, 39114, 28561, 72200, 65213, 10514, 92887, 34169]"
114645,"[5169, 98194, 36467, 107798, 7618, 13869, 59061, 39506, 71767, 35648]"
114646,"[25799, 6627, 32690, 22040, 20516, 44519, 12018, 102627, 87774, 66568]"
114647,"[31425, 6396, 107537, 42420, 18548, 45220, 76861, 109422, 48741, 102227]"
114648,"[11919, 64074, 24653, 99304, 5693, 64289, 91119, 108190, 96958, 23324]"
114649,"[90107, 64395, 16450, 101259, 98842, 45973, 1152, 21433, 106319, 91850]"
114650,"[47671, 102895, 14072, 103571, 98168, 108499, 77903, 16664, 12614, 89540]"
114651,"[37994, 109452, 19684, 78231, 3263, 88217, 56440, 45634, 32859, 78856]"
114652,"[61075, 41315, 105614, 104661, 10230, 54448, 95794, 36808, 43809, 61961]"
114653,"[10597, 106027, 63357, 30164, 105089, 55277, 50631, 21687, 8026, 36953]"
114654,"[98015, 40317, 83947, 73920, 18583, 98945, 98810, 99755, 85218, 25752]"
114655,"[101194, 36525, 47681, 79674, 79587, 34678, 15883, 93207, 73037, 64714]"
114656,"[38411, 17540, 58262, 98421, 8175, 94753, 8847, 70387, 32205, 22899]"
114657,"[56599, 106179, 19722, 83584, 84274, 14784, 100561, 99005, 88635, 47687]"
114658,"[28468, 97902, 51678, 49166, 71547, 34462, 61007, 23877, 9765, 16300]"
114659,"[64000, 66381, 99342, 53024, 24154, 28432, 105582, 36866, 79207, 62931]"
114660,"[103981, 35121, 67566, 84473, 55746, 109355, 16372, 47674, 88872, 39660]"
114661,"[73678, 108389, 9391, 42383, 70482, 38012, 102948, 22689, 88234, 26377]"
114662,"[9051, 18491, 38951, 79531, 30670, 37213, 82692, 20427, 86449, 27273]"
114663,"[83969, 12816, 90000, 101649, 90613, 27630, 21966, 59405, 12855, 27447]"
114664,"[56388, 973, 74540, 26304, 75530, 101550, 26221, 33189, 28381, 33668]"
114665,"[73229, 7971, 54716, 5161, 58346, 2167, 74547, 17349, 106619, 68223]"
114666,"[34432, 37103, 50105, 70717, 12880, 3220, 57917, 27087, 28288, 56850]"
114667,"[3395, 99191, 86532, 25977, 22431, 67093, 75832, 28245, 106453, 100838]"
114668,"[108783, 348, 39358, 92470, 11796, 23141, 35867, 21430, 54473, 57978]"
114669,"[91103, 82599, 10820, 44545, 106463, 31267, 8990, 100612, 87912, 63052]"
114670,"[101970, 79365, 55811, 68835, 96528, 11301, 14070, 84390, 50387, 47878]"
114671,"[50575, 100183, 37631, 93072, 37752, 52347, 40572, 29950, 10545, 63424]"
114672,"[99405, 71680, 44074, 57587, 46260, 49730, 93683, 108073, 67722, 30913]"
114673,"[78739, 79335, 38988, 29687, 89913, 88800, 4984, 101407, 25523, 15584]"
114674,"[102970, 69829, 98974, 28454, 46662, 12927, 44735, 81328, 24342, 109701]"
114675,"[21577, 78656, 71784, 99179, 106552, 86020, 27207, 108797, 53705, 65387]"
114676,"[97982, 99140, 80863, 79120, 67891, 35678, 96970, 29181, 3230, 10278]"
114677,"[79603, 24434, 77995, 73610, 3647, 84070, 73281, 78639, 7254, 86850]"
114678,"[87252, 51462, 43500, 12136, 9968, 13062, 83452, 16523, 94170, 85537]"
114679,"[66546, 60602, 94607, 70631, 62829, 16294, 47980, 22403, 3970, 80079]"
114680,"[96829, 48211, 80361, 77534, 62198, 70252, 80289, 1453, 98865, 71734]"
114681,"[8780, 45837, 35790, 80464, 107503, 32933, 48942, 55178, 99516, 62407]"
114682,"[82752, 18309, 9137, 3038, 17376, 36311, 37578, 37697, 14634, 16500]"
114683,"[24626, 39930, 51391, 77277, 101901, 24002, 45666, 2823, 94987, 49214]"
114684,"[40666, 87830, 27735, 106821, 94506, 7866, 95904, 75527, 29688, 99279]"
114685,"[58217, 51671, 67631, 41887, 13451, 34597, 62845, 102861, 65627, 87442]"
114686,"[21169, 28176, 109338, 60363, 234, 70033, 76001, 40422, 99692, 90609]"
114687,"[71470, 98823, 96085, 73468, 91099, 109234, 28143, 37715, 90943, 3924]"
114688,"[84703, 40672, 92726, 40104, 29600, 2146, 70495, 82856, 65259, 22135]"
114689,"[105968, 2051, 2558, 57009, 40703, 11195, 33148, 6116, 9682, 8721]"
114690,"[41810, 21541, 56524, 78407, 97835, 72921, 19088, 87014, 36064, 57342]"
114691,"[764, 96567, 31062, 35086, 78938, 6562, 95634, 61192, 74030, 83321]"
114692,"[53030, 97856, 45726, 74564, 105320, 21992, 33620, 70583, 105164, 52069]"
114693,"[87175, 22761, 11259, 48177, 32693, 20486, 41391, 105897, 57475, 30647]"
114694,"[35469, 63606, 11249, 45733, 52675, 77917, 68164, 42493, 30668, 108176]"
114695,"[100783, 29876, 91754, 166, 14966, 75004, 24676, 9542, 96172, 2292]"
114696,"[1904, 11468, 98532, 90052, 52883, 23222, 2880, 16774, 109037, 22004]"
114697,"[99200, 58767, 25531, 105642, 58828, 106270, 40916, 15137, 44280, 78119]"
114698,"[2598, 98818, 108314, 30418, 6998, 42673, 92349, 79613, 81258, 35387]"
114699,"[75187, 58158, 53949, 62431, 19563, 3453, 47396, 108546, 3647, 28415]"
114700,"[79919, 28735, 23209, 30187, 83791, 16539, 9499, 106687, 32496, 98697]"
114701,"[70015, 103384, 96418, 48347, 92415, 106192, 14139, 80347, 20027, 55912]"
114702,"[89221, 102259, 6017, 105656, 9015, 35292, 30009, 70617, 66915, 52618]"
114703,"[7866, 95904, 27735, 94506, 106821, 40666, 75527, 29688, 87830, 1040]"
114704,"[64396, 11722, 36310, 53821, 16600, 94294, 13818, 83838, 31971, 61630]"
114705,"[71349, 44574, 106316, 45062, 92075, 102009, 81085, 54247, 92847, 28177]"
114706,"[64695, 38801, 23144, 19684, 78231, 15848, 26151, 65560, 40049, 34681]"
114707,"[58308, 66141, 17069, 66575, 1753, 92990, 45830, 77232, 93895, 481]"
114708,"[102915, 101845, 45693, 1300, 108326, 97222, 28029, 51610, 46580, 61940]"
114709,"[45594, 109720, 58550, 79817, 40323, 90806, 90334, 77348, 61639, 41662]"
114710,"[97201, 84619, 67890, 30156, 108920, 36546, 40088, 31996, 1525, 109253]"
114711,"[72054, 24621, 45556, 30161, 57197, 30462, 8352, 43168, 79007, 17414]"
114712,"[83329, 73271, 49879, 107448, 11078, 28022, 106354, 93095, 72454, 85292]"
114713,"[60472, 100793, 108134, 95405, 53696, 84403, 95240, 88458, 18172, 53653]"
114714,"[53722, 34590, 102366, 29851, 68539, 99854, 46023, 104952, 15264, 29340]"
114715,"[78710, 73734, 106056, 34653, 3841, 22150, 58154, 35334, 104685, 16242]"
114716,"[10617, 75068, 107941, 1426, 101844, 93372, 50530, 46957, 89249, 103137]"
114717,"[9662, 56982, 86568, 40850, 5881, 1896, 34503, 96523, 69765, 94331]"
114718,"[58311, 31771, 23228, 36, 90295, 70644, 91160, 3188, 39478, 93919]"
114719,"[59439, 101287, 84028, 37972, 5, 17393, 31564, 48309, 101763, 84669]"
114720,"[30662, 70032, 48625, 8486, 82111, 46389, 42175, 105257, 19600, 101056]"
114721,"[16091, 72854, 29016, 88680, 15721, 33225, 56730, 31810, 17279, 62494]"
114722,"[99169, 101361, 31780, 79554, 109243, 89040, 19172, 27706, 78044, 55591]"
114723,"[8865, 73246, 72080, 904, 25416, 52732, 93063, 4917, 68631, 106517]"
114724,"[82870, 35651, 22485, 51480, 39264, 69337, 49171, 53891, 71985, 7089]"
114725,"[52740, 21860, 22107, 75558, 68772, 101047, 19204, 24919, 1156, 20348]"
114726,"[58008, 6766, 104212, 106167, 64147, 28358, 73807, 43229, 82466, 15749]"
114727,"[73644, 28986, 93859, 59936, 95595, 54674, 22617, 66482, 99862, 21254]"
114728,"[75769, 40555, 31412, 101589, 7275, 2385, 15364, 39797, 109356, 94470]"
114729,"[85802, 66437, 76382, 70185, 37936, 65517, 75080, 32979, 27396, 17639]"
114730,"[31846, 101182, 83863, 35694, 11892, 26586, 105339, 42751, 56553, 28945]"
114731,"[30699, 50490, 50281, 63725, 71661, 43650, 100837, 60660, 28115, 65659]"
114732,"[43505, 80908, 35985, 11421, 93896, 90840, 19317, 89821, 570, 32118]"
114733,"[96601, 85312, 79662, 38863, 46655, 51983, 96412, 68871, 45869, 69602]"
114734,"[1305, 61596, 11713, 82216, 104471, 13808, 86852, 61638, 64627, 59225]"
114735,"[44762, 29398, 25894, 23563, 40487, 60662, 42238, 34577, 106503, 85742]"
114736,"[85002, 101535, 91372, 54425, 90991, 97386, 39888, 98323, 106653, 32342]"
114737,"[78195, 94420, 41728, 36060, 64373, 51302, 20499, 61687, 67858, 33800]"
114738,"[68901, 87888, 7665, 35812, 18252, 5588, 7120, 89975, 5016, 87582]"
114739,"[4322, 18093, 16508, 87347, 109380, 46755, 72665, 78883, 5061, 5159]"
114740,"[70245, 79377, 21535, 65077, 40686, 28094, 70045, 48055, 103214, 41766]"
114741,"[36889, 91124, 58988, 103366, 2631, 51847, 94936, 19834, 91002, 85645]"
114742,"[69256, 49783, 1598, 62272, 64511, 88290, 61287, 22896, 17541, 99471]"
114743,"[175, 18641, 76654, 40547, 66920, 84249, 25302, 68412, 49117, 70155]"
114744,"[11731, 109206, 82253, 42196, 21179, 81547, 43504, 96720, 2441, 21627]"
114745,"[63247, 57040, 75773, 12885, 75404, 8999, 6578, 85264, 85656, 106227]"
114746,"[28155, 61536, 8542, 65550, 84425, 35713, 10192, 88586, 3745, 102434]"
114747,"[93053, 107956, 14353, 102976, 58973, 27397, 107545, 104891, 39537, 71415]"
114748,"[92120, 17303, 44968, 76865, 68473, 102735, 59678, 71639, 75475, 84548]"
114749,"[6056, 42392, 101092, 35491, 104509, 95160, 50658, 90838, 26524, 98559]"
114750,"[102863, 11343, 72411, 37940, 27010, 44056, 81973, 67588, 63143, 33329]"
114751,"[78171, 44873, 48282, 26832, 23864, 39132, 101897, 60329, 108937, 11007]"
114752,"[9462, 1738, 56481, 27254, 75157, 28122, 31505, 33123, 61676, 64217]"
114753,"[99868, 37057, 50958, 100321, 12132, 104250, 56476, 66585, 82344, 68694]"
114754,"[48769, 61057, 108512, 14338, 36129, 87172, 15821, 104146, 17724, 94050]"
114755,"[65230, 106623, 101853, 46605, 26728, 82268, 57944, 69293, 12264, 80945]"
114756,"[5380, 8633, 9173, 1086, 72633, 41941, 63839, 88587, 9629, 92638]"
114757,"[43315, 1777, 75576, 51381, 7611, 84890, 106960, 40626, 76370, 77837]"
114758,"[101288, 85791, 35433, 16911, 69307, 3861, 23252, 286, 70954, 39125]"
114759,"[15155, 3053, 64200, 85594, 14701, 66440, 91583, 104458, 36682, 102699]"
114760,"[64410, 56597, 88010, 78500, 72199, 7320, 59909, 84271, 77920, 94368]"
114761,"[66465, 83465, 68698, 85257, 64235, 63467, 57231, 37026, 39697, 65410]"
114762,"[39780, 49919, 1161, 85360, 18453, 72087, 78303, 47209, 55971, 35359]"
114763,"[66389, 29929, 78182, 10639, 37112, 56038, 7556, 3565, 70740, 37737]"
114764,"[4098, 26583, 14052, 24065, 42511, 67705, 30839, 22253, 84439, 107673]"
114765,"[66275, 63066, 7262, 1110, 34750, 105458, 106213, 79333, 5399, 90089]"
114766,"[37569, 1841, 61681, 45824, 66207, 85919, 31995, 5666, 90908, 71855]"
114767,"[97523, 42112, 19107, 58462, 53552, 7552, 104956, 55775, 70365, 92706]"
114768,"[103124, 75825, 21330, 74053, 68118, 7901, 84549, 52941, 14420, 109454]"
114769,"[46531, 36164, 1863, 28390, 55224, 64280, 53189, 101557, 82510, 57012]"
114770,"[34582, 23201, 8959, 7931, 85004, 86013, 40407, 57057, 80115, 55417]"
114771,"[57078, 79717, 101618, 38505, 10391, 86945, 32289, 7289, 104941, 56591]"
114772,"[33177, 29427, 95737, 102292, 102713, 47087, 27093, 90390, 53985, 49765]"
114773,"[1337, 86606, 100017, 52167, 41761, 8287, 81218, 29676, 28239, 105753]"
114774,"[34638, 20579, 27134, 53174, 94192, 17456, 22785, 18162, 88606, 9534]"
114775,"[70815, 3064, 49572, 11222, 68127, 26500, 94004, 90001, 57560, 107089]"
114776,"[83872, 106338, 101012, 43236, 25733, 59133, 9589, 6281, 59966, 106166]"
114777,"[2498, 69645, 13215, 35852, 40364, 79944, 16226, 60599, 31476, 15729]"
114778,"[104276, 88970, 40468, 5817, 90452, 68014, 29747, 38076, 18678, 60815]"
114779,"[66642, 46812, 89269, 8860, 28138, 57827, 90425, 22625, 32998, 27634]"
114780,"[50230, 18931, 46798, 70060, 58411, 101318, 5366, 16103, 74527, 98913]"
114781,"[63999, 31106, 15524, 96407, 53769, 67820, 4011, 83360, 100239, 25097]"
114782,"[48338, 16330, 87029, 35170, 73259, 82425, 71350, 97560, 108047, 79986]"
114783,"[100238, 109372, 95790, 38860, 6753, 87900, 35925, 98237, 81533, 15875]"
114784,"[74519, 77988, 100842, 50203, 109722, 87615, 14381, 37375, 49031, 59659]"
114785,"[64329, 41286, 97259, 7070, 7354, 19653, 65017, 107950, 72034, 10202]"
114786,"[60742, 37617, 10106, 53503, 24349, 46280, 56685, 41545, 58065, 108515]"
114787,"[93892, 35974, 77798, 52822, 22315, 65539, 14859, 90300, 38171, 107714]"
114788,"[32449, 89718, 88379, 41724, 44647, 35847, 48591, 90049, 34272, 91118]"
114789,"[108135, 80833, 32132, 48267, 1658, 97223, 44521, 42863, 98287, 99941]"
114790,"[84837, 19696, 1606, 54268, 36848, 54095, 48560, 18502, 56918, 72140]"
114791,"[38265, 95, 84029, 62739, 22034, 38014, 59414, 107271, 56857, 83313]"
114792,"[21804, 53211, 100266, 22710, 37885, 10606, 60844, 68179, 103128, 71165]"
114793,"[85001, 22102, 25255, 95645, 43527, 94242, 83880, 39466, 49942, 465]"
114794,"[40531, 84177, 98555, 77355, 106595, 68255, 74567, 37630, 105203, 11447]"
114795,"[7121, 10596, 58375, 1818, 78254, 109089, 38428, 68629, 55394, 90278]"
114796,"[75935, 31195, 27821, 59362, 52218, 74543, 32051, 57898, 78569, 76677]"
114797,"[39982, 92964, 16991, 29972, 45670, 92686, 99614, 19102, 104348, 73414]"
114798,"[60312, 747, 81520, 94426, 68137, 27404, 4167, 2474, 86471, 14312]"
114799,"[3281, 1785, 98952, 48440, 89309, 102284, 76251, 85615, 47880, 24956]"
114800,"[56481, 65532, 32883, 41964, 71007, 9462, 72494, 1738, 27254, 28122]"
114801,"[95511, 22158, 1850, 36180, 12592, 88620, 3940, 88909, 59964, 88372]"
114802,"[23197, 38179, 40231, 64823, 36006, 42465, 105860, 108091, 63292, 80797]"
114803,"[10887, 78096, 52207, 34808, 92036, 86934, 95342, 15074, 5469, 27258]"
114804,"[49005, 60713, 109317, 69163, 52588, 46893, 76662, 52022, 4381, 108395]"
114805,"[87603, 55276, 85174, 6783, 97719, 69583, 53373, 35085, 13925, 86796]"
114806,"[91676, 67805, 67316, 63106, 7576, 9719, 77112, 54450, 13824, 80090]"
114807,"[90192, 71357, 19979, 55203, 38466, 50635, 51937, 11413, 61023, 56344]"
114808,"[31101, 66307, 50358, 9064, 96682, 46301, 6071, 72461, 89371, 45651]"
114809,"[87459, 20476, 1559, 78667, 90305, 5397, 66703, 106405, 14778, 77904]"
114810,"[31506, 80584, 34603, 51957, 5952, 55682, 103370, 87178, 842, 53803]"
114811,"[30435, 94845, 61141, 10256, 55177, 22350, 23628, 98671, 68020, 30531]"
114812,"[83484, 8063, 70664, 46264, 88246, 3815, 63950, 15806, 99687, 9391]"
114813,"[2918, 49597, 103309, 79237, 43937, 7223, 87812, 92164, 17298, 81414]"
114814,"[54650, 75401, 64631, 49083, 71640, 84003, 103118, 38541, 83649, 59848]"
114815,"[61641, 42557, 69469, 16843, 69009, 33351, 9425, 25268, 53994, 85576]"
114816,"[58856, 46228, 52413, 90863, 41384, 57002, 43982, 31480, 697, 3657]"
114817,"[92240, 26327, 4495, 60593, 23966, 56015, 71748, 80836, 4397, 13057]"
114818,"[42490, 5575, 53168, 44622, 29626, 94233, 48088, 79356, 29662, 40263]"
114819,"[104740, 74872, 6459, 90832, 1052, 27045, 30638, 74556, 15624, 60731]"
114820,"[71274, 13853, 81354, 10783, 34085, 8148, 64137, 98835, 51294, 89546]"
114821,"[77324, 98387, 99369, 54178, 3939, 65861, 85643, 108109, 104425, 43988]"
114822,"[36899, 93196, 32242, 83288, 104162, 5477, 60353, 1654, 52519, 57756]"
114823,"[104824, 71502, 52860, 37555, 20369, 59620, 19350, 77865, 13331, 10263]"
114824,"[40979, 12259, 79760, 58739, 29419, 36958, 31657, 46405, 44502, 74739]"
114825,"[91744, 70345, 95427, 44685, 8084, 10350, 23326, 54223, 62659, 25498]"
114826,"[100696, 19902, 14192, 80757, 32318, 100077, 84272, 6714, 101577, 153]"
114827,"[35208, 16004, 89097, 97777, 99648, 95589, 108600, 54561, 78917, 66220]"
114828,"[42859, 43320, 105299, 38918, 101126, 11225, 14423, 3267, 80481, 74695]"
114829,"[34842, 32250, 48191, 87339, 83223, 80713, 55206, 54168, 62557, 107385]"
114830,"[82094, 52120, 89909, 71234, 89093, 68189, 64310, 88667, 48079, 82309]"
114831,"[27758, 70972, 52629, 67818, 100743, 59244, 24658, 67977, 59717, 4404]"
114832,"[93924, 98547, 50165, 102744, 11975, 23535, 19105, 42844, 2088, 85578]"
114833,"[90645, 35230, 58779, 106335, 41476, 49723, 106735, 94687, 7841, 3632]"
114834,"[16883, 78704, 45045, 2152, 85769, 53100, 8087, 13542, 45212, 106575]"
114835,"[77202, 105152, 60624, 26711, 26082, 60793, 39624, 10777, 61253, 67265]"
114836,"[79848, 36950, 51797, 73436, 48819, 69362, 40658, 78600, 102265, 108782]"
114837,"[37418, 49180, 9764, 4325, 74015, 94042, 4644, 65848, 106919, 19040]"
114838,"[68303, 99254, 60708, 4512, 35116, 68253, 49056, 65612, 16869, 24415]"
114839,"[38618, 108041, 7770, 53717, 68172, 109614, 43469, 68092, 56668, 55823]"
114840,"[85491, 56188, 4566, 46032, 20714, 48764, 79267, 47337, 82282, 4973]"
114841,"[26848, 74975, 106940, 98090, 36070, 89559, 13082, 66660, 63234, 18464]"
114842,"[102187, 30391, 86001, 42951, 78431, 64655, 58619, 77105, 73022, 106091]"
114843,"[28282, 50612, 19906, 24116, 76638, 54627, 50809, 75982, 8436, 35425]"
114844,"[13141, 87955, 16985, 22566, 84637, 82098, 18760, 107012, 30478, 105395]"
114845,"[14200, 7677, 56416, 85756, 71453, 16533, 95847, 17095, 101645, 85761]"
114846,"[104272, 109554, 73562, 37408, 63042, 45747, 61998, 8254, 36421, 77491]"
114847,"[108419, 62323, 1802, 39945, 93484, 79858, 940, 5934, 11659, 1622]"
114848,"[14757, 85783, 92937, 8798, 4477, 76519, 5645, 99468, 82733, 80792]"
114849,"[68427, 35183, 54858, 57120, 57911, 87377, 27891, 16870, 31249, 60457]"
114850,"[74600, 86367, 84080, 42438, 36086, 68580, 62387, 71031, 80406, 47639]"
114851,"[63551, 24640, 105522, 105663, 109244, 65384, 80817, 49328, 29260, 87608]"
114852,"[84985, 55680, 30656, 21235, 27619, 88100, 20625, 60423, 65231, 84006]"
114853,"[82244, 73601, 42162, 86742, 38748, 55444, 58939, 95223, 26700, 35474]"
114854,"[42336, 78899, 58982, 101818, 54311, 77125, 41626, 34023, 92844, 33944]"
114855,"[80085, 18504, 192, 48317, 54047, 22757, 104116, 20269, 97925, 9711]"
114856,"[867, 41132, 58127, 75962, 39138, 90162, 10473, 35129, 100675, 87509]"
114857,"[92773, 33089, 109461, 26303, 33835, 105269, 9202, 36574, 100653, 74496]"
