Index,Index_list
114266,"[12509, 4109, 43543, 2040, 45556, 24621, 72054, 796, 7393, 79007]"
114267,"[14565, 24658, 1218, 36850, 67977, 67818, 95258, 12098, 59717, 33399]"
114268,"[42873, 3040, 21983, 70554, 108231, 64238, 28447, 66827, 42519, 47911]"
114269,"[83598, 8131, 42194, 16657, 87829, 4558, 56119, 68615, 83276, 69248]"
114270,"[84888, 35999, 71111, 12139, 76179, 99780, 44909, 52768, 106513, 96311]"
114271,"[16009, 73444, 79371, 31952, 105966, 47368, 94686, 38416, 57813, 98087]"
114272,"[106726, 8915, 68238, 47508, 80767, 3036, 27352, 90229, 45533, 6653]"
114273,"[53933, 96755, 91274, 41886, 28310, 63706, 16011, 28872, 88543, 17548]"
114274,"[71905, 104412, 78197, 107672, 37239, 201, 89968, 81257, 90106, 87597]"
114275,"[12748, 84514, 16505, 101421, 67950, 36366, 31861, 105757, 55162, 47112]"
114276,"[83929, 63534, 63379, 2270, 29926, 29666, 7991, 23850, 22329, 17764]"
114277,"[71131, 21686, 13244, 69596, 35688, 30015, 93243, 10937, 70731, 107596]"
114278,"[60481, 31721, 29945, 1452, 97434, 38909, 19637, 16476, 66509, 19604]"
114279,"[26152, 48575, 61783, 15666, 109702, 59443, 11958, 102539, 17207, 35524]"
114280,"[921, 92071, 18831, 55126, 75076, 37289, 86440, 32351, 21018, 98778]"
114281,"[36384, 87953, 37742, 93879, 48598, 82965, 28797, 16535, 63816, 75501]"
114282,"[95932, 7270, 21105, 11176, 65481, 18001, 109488, 15854, 97155, 83256]"
114283,"[63007, 840, 91701, 72202, 13597, 96069, 77591, 77190, 108282, 101142]"
114284,"[108430, 69957, 32016, 78591, 73015, 70552, 48897, 88934, 50829, 95907]"
114285,"[95319, 6053, 29215, 17309, 101919, 34825, 51727, 10084, 48150, 36423]"
114286,"[89304, 16812, 59586, 6307, 67600, 67487, 97601, 25458, 72932, 18067]"
114287,"[104449, 102632, 23669, 76601, 423, 79713, 72670, 39944, 8757, 80423]"
114288,"[79102, 12889, 52544, 43969, 109041, 18616, 88002, 29541, 106328, 37929]"
114289,"[64797, 88327, 95058, 102019, 33138, 69203, 47580, 17159, 22224, 21107]"
114290,"[34772, 76055, 81104, 65087, 78123, 5333, 58410, 53152, 90278, 64548]"
114291,"[104520, 13899, 58678, 99503, 63008, 41034, 104696, 49138, 4204, 48408]"
114292,"[105664, 79000, 30492, 96209, 11795, 91451, 95642, 42182, 63858, 97577]"
114293,"[56871, 95940, 97682, 107602, 2514, 21948, 4852, 6091, 101050, 73490]"
114294,"[60565, 33721, 87840, 45341, 45403, 109632, 76051, 52122, 74280, 51764]"
114295,"[105417, 15669, 91783, 43084, 63317, 42684, 95749, 15622, 23953, 96988]"
114296,"[34862, 77786, 91406, 14853, 50718, 46796, 19783, 2019, 89732, 87037]"
114297,"[44677, 101281, 5292, 55867, 79470, 28690, 101863, 66780, 83889, 61863]"
114298,"[107867, 88131, 28107, 39141, 41105, 71663, 62655, 85421, 14939, 74646]"
114299,"[55727, 100174, 75802, 16349, 7230, 19386, 109400, 61550, 67753, 34934]"
114300,"[81540, 98748, 66659, 12788, 31950, 40279, 25393, 23466, 40960, 37222]"
114301,"[15363, 50050, 50500, 53838, 31575, 4662, 5684, 61861, 106018, 36846]"
114302,"[37377, 81561, 103522, 94742, 53973, 84245, 18920, 10711, 94643, 103937]"
114303,"[106634, 67423, 52323, 104207, 97243, 74295, 89272, 96972, 45949, 80565]"
114304,"[25683, 84675, 56590, 48245, 108852, 43583, 33572, 45641, 66503, 18609]"
114305,"[63715, 59920, 57453, 19934, 21135, 28879, 66192, 47564, 34620, 43299]"
114306,"[35910, 21325, 9042, 14989, 102149, 14131, 33017, 43698, 14775, 95919]"
114307,"[48283, 90548, 74775, 47814, 3202, 42429, 77383, 66463, 54259, 21373]"
114308,"[17605, 88705, 39991, 72314, 67037, 19800, 44488, 84219, 103117, 83470]"
114309,"[4656, 42690, 32143, 92891, 32878, 104918, 64311, 91254, 53445, 10945]"
114310,"[5036, 66992, 105405, 60520, 2672, 89183, 60405, 3422, 4904, 84302]"
114311,"[68991, 39100, 13721, 62256, 71696, 89171, 27064, 32584, 37011, 87814]"
114312,"[88984, 16167, 35366, 95366, 17319, 49805, 48850, 37807, 99717, 69467]"
114313,"[43522, 70363, 88106, 103607, 63186, 37427, 10674, 57071, 73618, 38438]"
114314,"[87472, 52889, 94388, 12262, 78577, 87382, 19012, 49115, 80285, 97725]"
114315,"[32504, 8892, 66713, 106483, 64800, 95965, 4426, 79142, 68213, 20178]"
114316,"[103390, 62886, 22027, 42741, 65442, 35849, 82892, 62850, 67302, 12785]"
114317,"[52891, 45955, 19575, 57087, 35234, 97493, 31102, 56645, 67686, 68643]"
114318,"[63441, 90694, 1928, 38905, 6974, 94906, 109211, 105696, 49045, 72711]"
114319,"[18823, 55853, 63645, 17473, 6521, 107819, 2046, 62053, 83208, 82570]"
114320,"[100082, 30639, 44341, 85782, 54197, 94500, 91011, 105675, 28434, 9152]"
114321,"[5750, 66176, 728, 102223, 67118, 51525, 22420, 82736, 105341, 103216]"
114322,"[71913, 18674, 43377, 64948, 74989, 58207, 38367, 37307, 91615, 53493]"
114323,"[64749, 98633, 47627, 109247, 27323, 86641, 21709, 50141, 99568, 11825]"
114324,"[73382, 78265, 12141, 82250, 27369, 40639, 63901, 37592, 19198, 8324]"
114325,"[8045, 37852, 20523, 72064, 176, 103317, 68967, 102549, 45873, 46768]"
114326,"[10413, 97728, 69181, 86828, 17359, 33866, 79985, 88790, 34758, 107827]"
114327,"[24812, 21201, 33595, 64128, 66682, 78634, 54952, 89843, 14619, 52129]"
114328,"[61166, 86520, 81836, 95858, 17549, 89152, 71705, 38190, 44948, 41925]"
114329,"[50679, 7658, 83971, 39527, 26190, 68004, 61902, 56228, 27558, 30178]"
114330,"[57336, 1311, 43731, 88941, 60809, 38124, 23318, 1558, 108295, 51444]"
114331,"[55290, 79301, 100319, 89839, 72875, 58251, 70861, 8667, 85224, 9604]"
114332,"[52947, 73880, 101706, 94934, 75978, 21173, 32564, 109728, 25220, 13744]"
114333,"[86215, 55973, 49677, 95203, 88666, 109228, 38981, 38189, 69985, 26456]"
114334,"[49353, 55842, 3515, 7549, 57216, 46766, 98714, 31409, 104684, 37626]"
114335,"[99956, 104111, 47113, 35117, 53186, 7830, 44810, 17328, 2745, 83226]"
114336,"[26968, 23691, 27594, 66404, 38931, 2543, 62643, 106959, 17885, 60829]"
114337,"[97044, 107738, 103824, 45043, 40102, 27579, 26640, 72649, 71495, 51680]"
114338,"[30010, 94814, 90105, 27136, 10002, 14285, 80524, 107990, 65983, 11954]"
114339,"[1185, 97575, 15095, 81620, 21144, 2573, 68597, 45409, 109526, 40461]"
114340,"[80281, 17834, 26473, 60664, 1950, 11705, 80677, 27851, 26947, 5234]"
114341,"[29785, 38052, 30611, 48380, 67356, 5169, 13344, 60286, 5331, 6829]"
114342,"[1137, 59653, 84902, 65968, 63672, 35360, 29391, 5850, 19176, 36057]"
114343,"[60585, 4191, 34969, 25568, 1936, 7069, 27937, 108101, 52972, 48296]"
114344,"[57860, 89353, 73587, 91311, 93294, 17225, 102089, 90424, 78368, 96589]"
114345,"[4565, 28214, 11121, 29609, 38186, 93702, 56883, 41038, 73654, 84917]"
114346,"[17237, 3825, 30804, 16593, 34944, 105754, 74063, 6195, 46598, 53529]"
114347,"[25952, 93531, 91592, 99036, 80852, 31000, 100990, 67881, 39305, 90146]"
114348,"[36387, 11377, 28227, 89979, 22202, 102617, 107550, 10882, 8850, 45323]"
114349,"[41117, 14526, 93756, 32417, 41642, 54143, 38005, 71778, 67761, 69227]"
114350,"[99725, 66438, 65997, 5427, 31198, 63773, 23009, 97981, 67892, 6833]"
114351,"[71030, 81234, 4977, 24245, 94448, 92386, 13188, 43568, 28401, 48736]"
114352,"[95458, 98903, 51443, 83173, 12802, 17930, 39893, 9089, 67543, 79544]"
114353,"[37487, 513, 103487, 26258, 39573, 336, 37659, 52681, 15653, 8030]"
114354,"[35600, 72639, 67580, 46863, 12906, 31501, 51786, 96434, 55409, 10364]"
114355,"[3532, 17664, 13877, 68238, 18549, 24253, 58600, 27352, 23391, 47298]"
114356,"[20557, 85111, 102121, 36462, 68916, 87025, 87823, 24246, 54184, 63014]"
114357,"[39747, 88388, 63554, 10892, 55240, 7020, 93913, 103463, 7149, 97503]"
114358,"[105709, 46541, 97210, 26720, 6827, 20742, 98672, 61247, 61927, 51320]"
114359,"[103485, 55976, 66759, 49013, 100495, 28701, 61591, 72012, 62715, 13945]"
114360,"[103648, 60992, 63462, 30959, 90617, 51522, 21008, 26098, 80623, 30771]"
114361,"[91918, 48978, 22193, 64989, 70989, 38309, 37825, 13650, 103348, 28017]"
114362,"[76724, 47903, 96420, 27420, 24688, 30363, 700, 79193, 47426, 2401]"
114363,"[33029, 40862, 25856, 105369, 103630, 38137, 13728, 5398, 5138, 4602]"
114364,"[74608, 18324, 27328, 88118, 9799, 88740, 98837, 75532, 90807, 76919]"
114365,"[93615, 44459, 25478, 107641, 18317, 42430, 49470, 68628, 23505, 52511]"
114366,"[40910, 2241, 50803, 25140, 23993, 49975, 87461, 59607, 12993, 71859]"
114367,"[20587, 30765, 9062, 16889, 75118, 58424, 76848, 49475, 93455, 34488]"
114368,"[56925, 9230, 79232, 61200, 67740, 68977, 99562, 49071, 61767, 43063]"
114369,"[87458, 80693, 22068, 84336, 50303, 19286, 14830, 97883, 72316, 32940]"
114370,"[1419, 1494, 90112, 57168, 101866, 81926, 30228, 30093, 44076, 28779]"
114371,"[46843, 97599, 49767, 51510, 81159, 19369, 23004, 88845, 35481, 71141]"
114372,"[56817, 98150, 82502, 53525, 24914, 82483, 24164, 47283, 8736, 37048]"
114373,"[38093, 36102, 44252, 104198, 93001, 67364, 78569, 81009, 59511, 57069]"
114374,"[11989, 41101, 24404, 65030, 73232, 31105, 83050, 97747, 38150, 34605]"
114375,"[78453, 55913, 69234, 6904, 2729, 108217, 27744, 49928, 17682, 80730]"
114376,"[39902, 30685, 70012, 95016, 86925, 7326, 69132, 22410, 85960, 91636]"
114377,"[84607, 44702, 6844, 28688, 98535, 109427, 88883, 39575, 4316, 63508]"
114378,"[67548, 49029, 54435, 88600, 31212, 91055, 77851, 40051, 107774, 75097]"
114379,"[71541, 105986, 44217, 38180, 4446, 90006, 43545, 5171, 47377, 79847]"
114380,"[70262, 101808, 91536, 69366, 81854, 20578, 22023, 64257, 76475, 9829]"
114381,"[31853, 107113, 2822, 75790, 107175, 56622, 104040, 87892, 78662, 90255]"
114382,"[23173, 49910, 54553, 29209, 10332, 76248, 54551, 26584, 83056, 24949]"
114383,"[88874, 60138, 64650, 89817, 62633, 7140, 83116, 90681, 76101, 101639]"
114384,"[83880, 43527, 95645, 94242, 25255, 99754, 22102, 50143, 57293, 42207]"
114385,"[2916, 96908, 33641, 29960, 105026, 56693, 88927, 76936, 85956, 24530]"
114386,"[50213, 74510, 44248, 20000, 51132, 54980, 71488, 10398, 35430, 37980]"
114387,"[48266, 10369, 20759, 96914, 108480, 39224, 70029, 97764, 90282, 88216]"
114388,"[21226, 84323, 7774, 59569, 17492, 58341, 68331, 42150, 80655, 16704]"
114389,"[86523, 103210, 106518, 47920, 86795, 69274, 9242, 8113, 56759, 42692]"
114390,"[48102, 76655, 95231, 77409, 108218, 91510, 37429, 98616, 3376, 96746]"
114391,"[96860, 74007, 31735, 102482, 104282, 59457, 108447, 22109, 57607, 87341]"
114392,"[66992, 4904, 5036, 105405, 108358, 55723, 54195, 60405, 3422, 57149]"
114393,"[38428, 10596, 66542, 58375, 7121, 68629, 55394, 78254, 62391, 83331]"
114394,"[97984, 40352, 85343, 79501, 16269, 23293, 55209, 69857, 41818, 104443]"
114395,"[25411, 85323, 73306, 70484, 30870, 67043, 83501, 94310, 28770, 42131]"
114396,"[24459, 41900, 9274, 67857, 101228, 31157, 90442, 97008, 27215, 76305]"
114397,"[49908, 87639, 41683, 19240, 86816, 47384, 88562, 37145, 108916, 59267]"
114398,"[82756, 33785, 55358, 53557, 80404, 10932, 46573, 90091, 81606, 36038]"
114399,"[23537, 17953, 109388, 33266, 64026, 103640, 35533, 29682, 91839, 33328]"
114400,"[103952, 54648, 16228, 107596, 97995, 30015, 57302, 109119, 41031, 79272]"
114401,"[80856, 38268, 90767, 32825, 61246, 76694, 25615, 66830, 28355, 83957]"
114402,"[12230, 88159, 270, 67043, 42131, 62482, 75439, 6374, 54066, 18377]"
114403,"[26734, 12358, 85637, 99726, 55604, 5185, 92089, 11371, 49099, 16180]"
114404,"[16196, 34741, 63763, 106451, 59867, 34553, 88306, 47152, 31326, 40299]"
114405,"[9835, 84013, 108407, 72499, 26631, 3519, 2941, 3567, 41368, 14864]"
114406,"[105157, 30103, 46462, 93666, 86863, 9685, 23850, 29926, 82902, 72617]"
114407,"[93595, 31573, 28696, 58326, 75904, 47892, 106645, 100640, 51968, 86427]"
114408,"[80014, 74561, 106059, 8755, 65193, 54251, 72977, 85012, 44987, 21914]"
114409,"[91127, 8039, 69498, 71928, 52185, 77726, 715, 93713, 59230, 32803]"
114410,"[89818, 29038, 80647, 99905, 21467, 80753, 29462, 67918, 1925, 100024]"
114411,"[12960, 92416, 68504, 74610, 109067, 79788, 21915, 43305, 108061, 102218]"
114412,"[97672, 57645, 19658, 78253, 107322, 16935, 21829, 104922, 49515, 81902]"
114413,"[69409, 6928, 80452, 93356, 104609, 77547, 31109, 844, 54935, 55753]"
114414,"[21477, 22590, 65435, 73369, 26724, 47916, 72656, 100498, 51590, 72413]"
114415,"[22274, 11100, 18157, 44409, 41007, 57579, 67169, 48535, 43498, 38738]"
114416,"[23595, 53392, 85955, 64078, 43094, 4679, 88357, 51363, 7975, 72585]"
114417,"[87953, 48598, 36384, 56856, 63816, 28797, 82965, 49923, 107983, 75501]"
114418,"[98940, 57159, 104638, 81884, 76470, 51529, 93462, 105925, 94667, 47682]"
114419,"[15379, 10609, 57999, 33537, 29499, 21073, 58206, 25910, 62599, 559]"
114420,"[315, 22650, 66691, 5786, 21016, 91891, 44615, 43047, 17254, 22748]"
114421,"[54507, 8076, 26287, 20349, 5871, 36630, 97864, 61870, 835, 98294]"
114422,"[50363, 9584, 2327, 101704, 6373, 22428, 30261, 52774, 90114, 15848]"
114423,"[72955, 16936, 59359, 63337, 22534, 20809, 94789, 50247, 54102, 83994]"
114424,"[26478, 77333, 76248, 54551, 27780, 95236, 99420, 2077, 100594, 49910]"
114425,"[75371, 15326, 93118, 96652, 104451, 2913, 48057, 48723, 98417, 55873]"
114426,"[104382, 37344, 40157, 24500, 31960, 44484, 89025, 46593, 58810, 105100]"
114427,"[5930, 73732, 41903, 76915, 77618, 84738, 47030, 1357, 85539, 94073]"
114428,"[18204, 15092, 65070, 79077, 76791, 12031, 82047, 49968, 28686, 51306]"
114429,"[69972, 31629, 52465, 10487, 49234, 56605, 72937, 2067, 56513, 29440]"
114430,"[26329, 106394, 22523, 43322, 4164, 55322, 65708, 75595, 32714, 27717]"
114431,"[63675, 80014, 74561, 106059, 8755, 50471, 65193, 44392, 54251, 72977]"
114432,"[3347, 26150, 101966, 81118, 108623, 67191, 39895, 87319, 61022, 39236]"
114433,"[80091, 14230, 38141, 105207, 41294, 71725, 62489, 79816, 88656, 90828]"
114434,"[25503, 4928, 32175, 90940, 60011, 29916, 81600, 10621, 66274, 24820]"
114435,"[40, 14762, 44667, 38900, 101373, 93966, 23023, 74199, 32757, 17542]"
114436,"[32612, 30213, 71256, 96734, 45090, 24337, 89693, 56307, 52195, 12507]"
114437,"[51298, 81279, 2869, 90451, 74474, 81659, 51572, 63459, 76035, 10165]"
114438,"[54657, 84476, 84192, 47542, 33436, 102443, 9028, 27972, 4694, 10965]"
114439,"[91706, 14531, 57739, 79876, 40181, 91924, 24675, 17439, 5431, 76315]"
114440,"[2105, 47405, 26418, 63221, 49492, 92156, 83744, 13335, 53837, 11924]"
114441,"[87718, 66955, 63812, 87361, 23248, 92278, 8279, 76781, 17420, 96906]"
114442,"[59250, 3871, 46952, 73006, 21893, 12251, 75456, 30220, 35749, 12766]"
114443,"[34553, 88306, 47256, 39884, 34741, 94393, 12017, 26256, 26466, 16196]"
114444,"[81366, 106763, 49774, 29317, 104507, 60221, 101041, 96508, 91547, 108339]"
114445,"[880, 91392, 28298, 23194, 81905, 3554, 108163, 59109, 97873, 39061]"
114446,"[92283, 50359, 20524, 56385, 104996, 28104, 35184, 43056, 76187, 95715]"
114447,"[32587, 13130, 50728, 10850, 56550, 40732, 20463, 53302, 103407, 43965]"
114448,"[122, 61738, 15807, 37477, 29667, 31124, 79543, 52751, 25149, 65490]"
114449,"[63229, 50637, 14826, 55569, 107734, 84970, 49040, 63327, 4364, 28920]"
114450,"[106811, 16650, 53370, 34054, 3318, 102287, 69965, 5572, 14486, 28270]"
114451,"[52304, 50405, 82150, 76026, 107472, 102922, 18771, 22764, 19624, 47732]"
114452,"[43491, 80345, 106530, 55857, 28708, 13475, 56201, 20078, 67752, 69016]"
114453,"[48487, 52375, 98186, 29463, 52514, 83042, 75724, 56602, 88173, 54214]"
114454,"[78261, 62077, 5014, 45598, 75581, 45242, 23156, 4557, 66999, 33666]"
114455,"[19525, 102091, 55472, 33129, 22928, 54736, 75348, 44320, 105183, 7784]"
114456,"[90946, 27758, 5336, 82654, 54221, 67977, 90696, 103737, 32473, 53819]"
114457,"[103560, 84298, 27498, 88548, 2735, 12829, 6122, 94158, 96404, 54791]"
114458,"[59534, 49959, 20885, 88571, 1787, 72994, 24246, 1803, 85111, 87025]"
114459,"[109247, 63744, 61587, 11825, 13144, 38481, 84513, 96884, 18708, 7142]"
114460,"[67712, 61662, 91249, 92881, 32792, 32195, 106544, 86386, 106520, 107539]"
114461,"[74912, 82161, 16939, 87216, 105904, 95594, 11515, 10736, 88194, 9353]"
114462,"[46607, 20716, 31193, 99101, 26657, 40809, 71772, 9169, 48498, 33493]"
114463,"[35413, 3382, 61766, 14439, 97709, 109768, 71945, 30131, 75942, 39463]"
114464,"[67699, 102180, 25943, 35604, 89381, 99299, 11233, 9507, 12094, 10793]"
114465,"[6358, 35297, 38259, 58165, 24733, 21585, 31964, 62356, 98686, 108896]"
114466,"[39421, 13668, 75087, 10425, 14188, 64499, 93697, 70531, 92294, 85978]"
114467,"[35006, 89166, 40495, 76490, 23770, 45813, 91624, 60384, 51941, 56141]"
114468,"[51400, 104505, 84912, 83897, 63902, 34600, 75215, 23686, 109168, 42727]"
114469,"[64771, 44848, 23512, 107531, 61970, 45300, 78802, 20014, 102736, 104405]"
114470,"[5086, 29305, 3708, 27638, 34401, 47115, 34214, 56268, 2180, 96592]"
114471,"[87117, 46312, 39633, 90931, 50534, 78601, 97802, 7663, 47492, 4053]"
114472,"[73204, 27394, 39520, 108746, 33247, 59845, 82909, 15710, 41677, 101051]"
114473,"[11329, 96112, 46271, 54023, 33779, 22931, 56964, 61317, 87469, 59729]"
114474,"[27429, 14861, 49196, 66745, 43709, 13286, 66415, 51689, 75990, 27436]"
114475,"[92924, 104930, 23382, 56608, 9492, 37719, 82925, 109685, 86659, 87468]"
114476,"[50579, 45065, 14540, 69308, 85419, 27581, 60029, 5949, 37426, 40546]"
114477,"[878, 24585, 49797, 24983, 86529, 83992, 508, 9883, 46129, 84329]"
114478,"[81576, 58283, 8190, 95039, 95073, 86445, 73942, 90639, 25912, 86089]"
114479,"[102369, 89661, 60770, 166, 109301, 96172, 50181, 9922, 9798, 29876]"
114480,"[22594, 6904, 98501, 69234, 78453, 12986, 2729, 17682, 50003, 96219]"
114481,"[32377, 63212, 51721, 1534, 76496, 21121, 74164, 4619, 62630, 52617]"
114482,"[96096, 48683, 21155, 104034, 41578, 95249, 37855, 29236, 69527, 46725]"
114483,"[23377, 29846, 12304, 83716, 10248, 63254, 9260, 29264, 103077, 52551]"
114484,"[85537, 36986, 43500, 9968, 87252, 12136, 13062, 83452, 94170, 13319]"
114485,"[47005, 74252, 32671, 5079, 49570, 66147, 78201, 7758, 81124, 54679]"
114486,"[50801, 79641, 92986, 52990, 103612, 98366, 91044, 69760, 29323, 22016]"
114487,"[71505, 25224, 75611, 31447, 11287, 19870, 74131, 101859, 71190, 4354]"
114488,"[38308, 557, 7359, 86025, 941, 52315, 8310, 95208, 103562, 33908]"
114489,"[105820, 54693, 25493, 957, 17729, 65688, 21337, 43623, 5222, 78551]"
114490,"[79494, 19758, 36159, 13099, 102061, 47144, 615, 54242, 19036, 106086]"
114491,"[29410, 79054, 22523, 25196, 14058, 103020, 35300, 26010, 99702, 79303]"
114492,"[55683, 8790, 1413, 14005, 69480, 43993, 35048, 14580, 102877, 68423]"
114493,"[21055, 64710, 67844, 68164, 29263, 78615, 43933, 60980, 44210, 99447]"
114494,"[62056, 49416, 63461, 75580, 96270, 85105, 40101, 61524, 105230, 58159]"
114495,"[47377, 10654, 19303, 4446, 43545, 69357, 37279, 19714, 105986, 47829]"
114496,"[35602, 109490, 11438, 23418, 13473, 24011, 52512, 34146, 90060, 85971]"
114497,"[47083, 65436, 43719, 89361, 80439, 6701, 56383, 57666, 83016, 26996]"
114498,"[10795, 96594, 83874, 88121, 73561, 96731, 45999, 46830, 16687, 20726]"
114499,"[88889, 58560, 49761, 54524, 95400, 75924, 105212, 14785, 108668, 66655]"
114500,"[90695, 11832, 108033, 85448, 94738, 24332, 39641, 22757, 48442, 98054]"
114501,"[557, 8310, 33908, 7359, 38308, 86025, 4926, 73829, 941, 52315]"
114502,"[77937, 109008, 107289, 101662, 40718, 81771, 86009, 69940, 37782, 52679]"
114503,"[104002, 22140, 51420, 90502, 50617, 1139, 67525, 106790, 87831, 71519]"
114504,"[5651, 49782, 30188, 38742, 10520, 25517, 4876, 59539, 17452, 90717]"
114505,"[96581, 68425, 103427, 31307, 5935, 19424, 52799, 109124, 81621, 86596]"
114506,"[10781, 25185, 31977, 67871, 90708, 69581, 26820, 46419, 16874, 42620]"
114507,"[26950, 42647, 41017, 21165, 88496, 38835, 44063, 9588, 88832, 47164]"
114508,"[10675, 84791, 31350, 56619, 106425, 108121, 41802, 66495, 96911, 28924]"
114509,"[46111, 80293, 84437, 103606, 3739, 90193, 15813, 8505, 35696, 44923]"
114510,"[97510, 77178, 13930, 52655, 42251, 35521, 44478, 58270, 4022, 106052]"
114511,"[96201, 64474, 42099, 56521, 81949, 37616, 107815, 81355, 53304, 3521]"
114512,"[61697, 65113, 52719, 45273, 42317, 89169, 60975, 7398, 108891, 16871]"
114513,"[14518, 67464, 53779, 46799, 81276, 7956, 23923, 48936, 61463, 33364]"
114514,"[68552, 65254, 17517, 99063, 46176, 85663, 79573, 52775, 105821, 65333]"
114515,"[6124, 96467, 79191, 78678, 23793, 35857, 61555, 53098, 97250, 30233]"
114516,"[36820, 35996, 88876, 31143, 11161, 33360, 31871, 103938, 72824, 96023]"
114517,"[106843, 89112, 25360, 22691, 107867, 53137, 57498, 71663, 48527, 74646]"
114518,"[8515, 55580, 83693, 89702, 2963, 48602, 97666, 18192, 33457, 51889]"
114519,"[49286, 71615, 79465, 7800, 34058, 60432, 83719, 53594, 13037, 13]"
114520,"[24222, 26527, 55905, 105645, 10802, 68646, 37889, 84224, 51312, 11758]"
114521,"[81326, 47017, 619, 68344, 6429, 11058, 56793, 97412, 57574, 49269]"
114522,"[34615, 34807, 67268, 34134, 59042, 83692, 82894, 64607, 57473, 22682]"
114523,"[76402, 1959, 58377, 31700, 52537, 92312, 45779, 4153, 10849, 41241]"
114524,"[68278, 11891, 77879, 65332, 14921, 41860, 14755, 2665, 77992, 89971]"
114525,"[102459, 59310, 15889, 94601, 26139, 101247, 17594, 5435, 90381, 11759]"
114526,"[5696, 63133, 58975, 8788, 53000, 5120, 68623, 77576, 86936, 23487]"
114527,"[24084, 103690, 99628, 13160, 98473, 7389, 81770, 71027, 3931, 82190]"
114528,"[28956, 79718, 1402, 10954, 23252, 6751, 42500, 24524, 90730, 11594]"
114529,"[16114, 103537, 40003, 74078, 103101, 53998, 59864, 92513, 104779, 19212]"
114530,"[78307, 79667, 2905, 16363, 86980, 59689, 15749, 5870, 86356, 10836]"
114531,"[8371, 53857, 28570, 77800, 106493, 82663, 89740, 99367, 74232, 9187]"
114532,"[97483, 98615, 29332, 64216, 106411, 82044, 912, 75637, 39226, 50688]"
114533,"[55039, 83659, 6345, 58105, 5175, 72007, 22356, 63589, 45580, 79245]"
114534,"[87622, 30971, 29214, 15843, 98154, 68692, 62623, 50661, 81585, 52154]"
114535,"[62821, 76801, 103031, 16825, 67811, 98201, 44358, 24249, 39581, 9724]"
114536,"[10983, 90965, 4044, 4039, 51295, 14519, 32298, 72751, 96831, 61239]"
114537,"[37511, 59184, 87366, 104718, 2062, 106717, 90011, 11566, 19420, 84883]"
114538,"[99800, 13167, 57196, 84015, 64896, 96500, 86967, 12217, 70587, 14566]"
114539,"[58657, 6529, 11122, 39989, 16835, 75398, 51505, 24550, 25543, 68542]"
114540,"[100484, 42329, 100481, 19081, 75299, 55032, 95958, 103072, 14697, 27675]"
114541,"[26293, 71075, 53622, 2956, 30957, 107416, 69073, 58359, 18670, 61387]"
114542,"[79001, 102723, 108736, 80030, 17093, 18410, 28709, 77463, 89623, 97369]"
114543,"[29960, 35092, 85956, 49, 52083, 39032, 96257, 98889, 2916, 24530]"
114544,"[98404, 48015, 7597, 72666, 84710, 87232, 72878, 22607, 81780, 97422]"
114545,"[59439, 84028, 101287, 44277, 101763, 108008, 71690, 76741, 16709, 37972]"
114546,"[29181, 56291, 79120, 80863, 99140, 95648, 3230, 47028, 67891, 5294]"
114547,"[83941, 73603, 44393, 35229, 48943, 91769, 32641, 46959, 53894, 6278]"
114548,"[82677, 6610, 5594, 99146, 86252, 55420, 80686, 67694, 109220, 45307]"
114549,"[85161, 6912, 53324, 42363, 103299, 18008, 87017, 95120, 31093, 32192]"
114550,"[77339, 84762, 65505, 87158, 9182, 52480, 51546, 101271, 1194, 17310]"
114551,"[55148, 105032, 109194, 31333, 38717, 91762, 62777, 7138, 38108, 61235]"
114552,"[73867, 1129, 7977, 105861, 2609, 86174, 109365, 30510, 15955, 96724]"
114553,"[68850, 85613, 105975, 57344, 54666, 103316, 98227, 34937, 70834, 93529]"
114554,"[19139, 59510, 4853, 8258, 99642, 28825, 39267, 106307, 68786, 43014]"
114555,"[25577, 84093, 47735, 11480, 47821, 47369, 32935, 17555, 84057, 76790]"
114556,"[57552, 109367, 85415, 21338, 87946, 10558, 100047, 104345, 79297, 86989]"
114557,"[63398, 25923, 82983, 21881, 28937, 64683, 105069, 69801, 359, 54919]"
114558,"[32706, 11566, 62117, 84883, 66020, 3609, 87366, 42770, 35902, 8437]"
114559,"[96714, 8549, 91120, 21886, 14882, 2885, 61062, 34251, 30767, 9358]"
114560,"[83095, 3672, 25199, 41021, 2988, 96455, 79779, 736, 71209, 106895]"
114561,"[87369, 20201, 99080, 2189, 77168, 88886, 49182, 26858, 100157, 92008]"
114562,"[88857, 53494, 96966, 67383, 42205, 86220, 50318, 107504, 74830, 12656]"
114563,"[63425, 86672, 94535, 49683, 65518, 79329, 99284, 76922, 75604, 47844]"
114564,"[77977, 93152, 93882, 83357, 70231, 96946, 51109, 82934, 89815, 90904]"
114565,"[69686, 75065, 75092, 86609, 75304, 102409, 5251, 83335, 7071, 6661]"
114566,"[102447, 90710, 102036, 41035, 103425, 105077, 52248, 58802, 60964, 102896]"
114567,"[82743, 63567, 43894, 81405, 68448, 10030, 42022, 9478, 83554, 65783]"
114568,"[82493, 26540, 67200, 83976, 26250, 97289, 35247, 77686, 20002, 59978]"
114569,"[40633, 82516, 52493, 64757, 73904, 33010, 41891, 33136, 34826, 38153]"
