Index,Index_list
114437,"[51298, 81279, 2869, 90451, 74474, 81659, 22190, 60652, 94941, 21405]"
114438,"[84192, 84476, 54657, 102443, 47542, 33436, 27972, 9028, 10965, 52980]"
114439,"[91706, 14531, 79876, 57739, 40181, 24675, 76315, 5431, 91924, 59273]"
114440,"[47405, 2105, 26418, 49492, 63221, 53837, 13335, 83744, 92156, 108263]"
114441,"[87718, 66955, 8279, 92278, 17420, 87361, 63812, 76781, 23248, 3467]"
114442,"[3871, 59250, 46952, 73006, 21893, 75456, 12251, 30220, 92035, 12766]"
114443,"[34553, 88306, 47256, 39884, 94393, 26466, 12017, 60876, 37294, 26256]"
114444,"[81366, 106763, 49774, 29317, 104507, 60221, 96508, 101041, 91547, 108339]"
114445,"[880, 91392, 28298, 23194, 81905, 3554, 59109, 39061, 75432, 73967]"
114446,"[92283, 50359, 20524, 28104, 104996, 56385, 35184, 37127, 76187, 95715]"
114447,"[32587, 10850, 13130, 50728, 40732, 56550, 46510, 20463, 96833, 52102]"
114448,"[122, 61738, 86659, 79543, 31124, 15807, 29667, 102904, 37477, 52751]"
114449,"[50637, 63229, 107734, 55569, 14826, 4364, 63327, 49040, 84970, 97594]"
114450,"[16650, 34054, 53370, 106811, 102287, 69965, 3318, 5572, 42104, 14486]"
114451,"[50405, 52304, 76026, 82150, 102922, 107472, 1706, 98737, 34946, 90450]"
114452,"[43491, 55857, 106530, 28708, 80345, 13475, 67752, 16578, 17003, 20078]"
114453,"[48487, 29463, 98186, 52375, 83042, 52514, 88173, 75724, 56602, 29337]"
114454,"[78261, 62077, 5014, 45242, 75581, 23156, 45598, 102382, 100386, 66999]"
114455,"[102091, 19525, 55472, 33129, 75348, 78762, 107116, 22928, 7784, 54736]"
114456,"[90946, 27758, 54221, 82654, 90696, 5336, 85947, 58469, 103737, 32473]"
114457,"[103560, 27498, 84298, 88548, 2735, 6122, 94158, 12829, 96404, 54791]"
114458,"[59534, 49959, 88571, 20885, 1803, 72994, 1787, 85111, 81265, 87025]"
114459,"[63744, 11825, 61587, 109247, 13144, 84513, 15309, 38481, 18708, 29311]"
114460,"[67712, 61662, 91249, 32792, 106544, 92881, 32195, 86386, 2419, 106520]"
114461,"[74912, 82161, 16939, 87216, 105904, 95594, 59286, 9353, 43513, 23325]"
114462,"[26657, 46607, 98028, 20716, 40809, 99101, 31193, 89032, 71772, 9169]"
114463,"[35413, 3382, 109768, 97709, 94240, 71432, 108514, 14439, 61766, 5743]"
114464,"[67699, 102180, 25943, 89381, 99299, 35604, 81347, 43998, 80962, 100389]"
114465,"[35297, 6358, 38259, 24733, 58165, 62356, 31964, 21585, 37435, 91062]"
114466,"[39421, 75087, 13668, 10425, 64499, 14188, 92294, 70531, 85978, 93697]"
114467,"[35006, 89166, 40495, 76490, 60384, 91624, 23770, 45813, 64435, 68874]"
114468,"[51400, 104505, 63902, 83897, 109168, 75215, 34600, 84912, 53762, 80187]"
114469,"[64771, 23512, 44848, 107531, 61970, 78802, 45300, 102736, 104405, 20014]"
114470,"[29305, 27638, 5086, 34401, 56268, 8385, 65939, 79992, 34214, 43783]"
114471,"[46312, 90931, 39633, 50534, 87117, 78601, 4053, 47492, 7663, 22944]"
114472,"[27394, 73204, 39520, 33247, 108746, 82909, 101051, 15710, 83523, 67296]"
114473,"[11329, 54023, 46271, 96112, 87469, 33779, 22931, 61317, 59729, 35401]"
114474,"[27429, 14861, 66745, 49196, 43709, 13286, 38662, 66415, 51689, 77281]"
114475,"[92924, 104930, 9492, 56608, 23382, 82925, 109685, 86659, 87468, 95699]"
114476,"[50579, 14540, 45065, 27581, 5949, 69308, 60029, 85419, 5570, 4445]"
114477,"[24585, 878, 49797, 83992, 24983, 86529, 9883, 104184, 14850, 508]"
114478,"[81576, 58283, 73942, 25912, 69310, 89499, 95039, 8190, 95073, 90639]"
114479,"[89661, 102369, 109301, 60770, 96172, 9922, 9798, 166, 17791, 57673]"
114480,"[22594, 6904, 78453, 69234, 98501, 2729, 96219, 12986, 50003, 108217]"
114481,"[32377, 63212, 1534, 51721, 21121, 74164, 76496, 62630, 4619, 78640]"
114482,"[96096, 95249, 29236, 48683, 104034, 21155, 84468, 41578, 24769, 46725]"
114483,"[23377, 29846, 12304, 83716, 63254, 9260, 10248, 29264, 103077, 41024]"
114484,"[85537, 36986, 9968, 87252, 43500, 83452, 13062, 12136, 94170, 16523]"
114485,"[47005, 74252, 32671, 49570, 5079, 66147, 78201, 98941, 5547, 58188]"
114486,"[50801, 79641, 92986, 52990, 91044, 98366, 103612, 22016, 26336, 69760]"
114487,"[71505, 25224, 74131, 4354, 54907, 80960, 75611, 3715, 39316, 19870]"
114488,"[38308, 557, 941, 52315, 86025, 7359, 8310, 103562, 92048, 33908]"
114489,"[957, 25493, 54693, 105820, 17729, 65688, 52246, 43623, 75141, 91610]"
114490,"[79494, 19758, 13099, 36159, 47144, 19036, 77931, 66107, 54242, 106086]"
114491,"[29410, 22523, 25196, 14058, 79054, 103020, 13711, 35300, 2350, 85272]"
114492,"[55683, 1413, 8790, 14005, 35048, 69480, 43993, 14580, 102877, 61140]"
114493,"[21055, 29263, 64710, 68164, 67844, 60980, 99447, 9950, 2792, 78615]"
114494,"[62056, 31907, 49416, 96270, 63461, 105230, 75580, 14328, 41912, 61524]"
114495,"[47377, 19303, 10654, 4446, 105986, 69357, 43545, 19714, 37279, 47829]"
114496,"[35602, 109490, 23418, 52512, 11438, 86522, 24011, 84662, 102527, 13473]"
114497,"[47083, 43719, 80439, 89361, 65436, 83016, 57666, 56383, 26996, 92675]"
114498,"[96594, 10795, 88121, 73561, 83874, 96731, 20726, 16687, 88980, 91341]"
114499,"[14785, 105212, 54524, 75924, 95400, 58560, 88889, 28644, 66655, 108668]"
114500,"[90695, 11832, 108033, 85448, 24332, 94738, 48442, 81503, 45398, 50111]"
114501,"[557, 8310, 33908, 86025, 38308, 7359, 941, 52315, 73829, 4926]"
114502,"[107289, 109008, 101662, 77937, 81771, 40718, 85486, 13552, 102648, 90569]"
114503,"[104002, 51420, 90502, 22140, 1139, 67525, 50617, 71519, 87831, 106790]"
114504,"[5651, 49782, 30188, 38742, 17452, 4876, 108373, 90717, 33740, 84081]"
114505,"[96581, 68425, 52799, 81621, 109124, 103427, 31307, 73989, 15560, 27967]"
114506,"[25185, 10781, 31977, 90708, 69581, 65961, 108351, 101815, 3088, 67871]"
114507,"[26950, 42647, 41017, 88496, 21165, 38835, 9588, 44063, 47917, 88832]"
114508,"[10675, 84791, 31350, 56619, 106425, 108121, 66495, 76043, 96911, 41802]"
114509,"[46111, 84437, 80293, 3739, 103606, 35696, 90193, 15813, 108567, 44923]"
114510,"[97510, 77178, 13930, 52655, 35521, 42251, 58270, 4022, 44478, 74712]"
114511,"[96201, 64474, 42099, 56521, 81949, 107815, 37616, 53304, 81355, 43460]"
114512,"[61697, 45273, 42317, 65113, 52719, 89169, 60975, 108891, 7398, 16871]"
114513,"[14518, 46799, 53779, 67464, 23923, 7956, 48936, 61463, 33364, 81276]"
114514,"[65254, 68552, 17517, 99063, 46176, 85663, 52775, 197, 74111, 105821]"
114515,"[6124, 78678, 96467, 79191, 23793, 35857, 61555, 73928, 53098, 30233]"
114516,"[36820, 35996, 88876, 31143, 11161, 31871, 33360, 96023, 72824, 103938]"
114517,"[106843, 25360, 89112, 22691, 107867, 57498, 53137, 48527, 74646, 71663]"
114518,"[55580, 8515, 89702, 83693, 2963, 93822, 18192, 51889, 48602, 33457]"
114519,"[49286, 71615, 79465, 13037, 34058, 13, 7800, 53594, 31840, 60432]"
114520,"[105645, 26527, 55905, 10802, 24222, 37889, 11758, 68646, 51312, 66599]"
114521,"[81326, 47017, 56793, 619, 11058, 6429, 68344, 57533, 77423, 49269]"
114522,"[34807, 34615, 67268, 34134, 83692, 34431, 59042, 71644, 64607, 57473]"
114523,"[76402, 1959, 31700, 58377, 92312, 52537, 4153, 45779, 41241, 93624]"
114524,"[68278, 11891, 77879, 65332, 41860, 14921, 14755, 2665, 77992, 59082]"
114525,"[102459, 59310, 101247, 26139, 37543, 15889, 94601, 8648, 10306, 69047]"
114526,"[5696, 63133, 53000, 58975, 8788, 77576, 5120, 68623, 103552, 23487]"
114527,"[103690, 99628, 24084, 13160, 71027, 98473, 81770, 107788, 35541, 96730]"
114528,"[1402, 28956, 10954, 79718, 24524, 42500, 6751, 23252, 11594, 100107]"
114529,"[16114, 40003, 103537, 103101, 74078, 53998, 92513, 59864, 19212, 46265]"
114530,"[79667, 78307, 2905, 16363, 86980, 15749, 59689, 5870, 7065, 92997]"
114531,"[8371, 28570, 53857, 106493, 89740, 79607, 31959, 17038, 74232, 99367]"
114532,"[97483, 98615, 29332, 64216, 106411, 75637, 39226, 21389, 49840, 912]"
114533,"[55039, 83659, 6345, 5175, 58105, 4103, 79245, 61901, 102245, 22356]"
114534,"[87622, 30971, 29214, 15843, 50661, 52154, 94464, 36084, 64083, 98154]"
114535,"[62821, 103031, 67811, 16825, 48930, 76801, 98201, 44358, 9724, 100395]"
114536,"[4044, 10983, 90965, 32298, 4039, 51295, 96831, 14519, 14683, 70525]"
114537,"[37511, 87366, 59184, 2062, 104718, 106717, 90011, 19420, 101155, 11566]"
114538,"[99800, 13167, 57196, 84015, 64896, 86967, 12217, 70587, 96500, 100480]"
114539,"[58657, 11122, 6529, 25543, 50138, 39989, 16835, 75398, 51505, 68542]"
114540,"[42329, 100484, 100481, 19081, 103072, 61154, 55032, 46175, 27675, 95958]"
114541,"[26293, 71075, 53622, 2956, 58359, 107416, 30957, 69073, 86755, 61387]"
114542,"[79001, 108736, 102723, 28709, 18410, 17093, 80030, 97369, 90612, 77463]"
114543,"[29960, 35092, 85956, 49, 39032, 52083, 16696, 12428, 24530, 98889]"
114544,"[98404, 7597, 85408, 72878, 48015, 899, 81780, 22607, 72666, 84710]"
114545,"[59439, 84028, 101287, 44277, 37972, 100883, 17393, 48309, 5, 101763]"
114546,"[29181, 56291, 79120, 80863, 99140, 3230, 67891, 35678, 47028, 96970]"
114547,"[83941, 73603, 44393, 48943, 35229, 32641, 97185, 91769, 10674, 23812]"
114548,"[82677, 6610, 99146, 5594, 55420, 86252, 80686, 67694, 109220, 45307]"
114549,"[6912, 85161, 53324, 87017, 103299, 18008, 42363, 32192, 35486, 10577]"
114550,"[77339, 84762, 65505, 87158, 51546, 52480, 9182, 7987, 1194, 17310]"
114551,"[55148, 109194, 105032, 7138, 58096, 109189, 26066, 3389, 90778, 38717]"
114552,"[73867, 1129, 7977, 109365, 2609, 105861, 86174, 11057, 15955, 22671]"
114553,"[85613, 68850, 34937, 105975, 54666, 57344, 93529, 103316, 70834, 59758]"
114554,"[19139, 59510, 4853, 39267, 8258, 28825, 99642, 75632, 47570, 106307]"
114555,"[25577, 84093, 11480, 47735, 47821, 47369, 84057, 17555, 32935, 76790]"
114556,"[57552, 21338, 87946, 10558, 100047, 85415, 109367, 104345, 79297, 105334]"
114557,"[63398, 25923, 21881, 82983, 64683, 59122, 54919, 28937, 105069, 69801]"
114558,"[11566, 32706, 62117, 84883, 66020, 3609, 42770, 35902, 8437, 87366]"
114559,"[96714, 91120, 8549, 21886, 14882, 2885, 34251, 61062, 9358, 30767]"
114560,"[2988, 83095, 71209, 25199, 3672, 41021, 3423, 106895, 5482, 79779]"
114561,"[87369, 20201, 99080, 19370, 77168, 2189, 92008, 6746, 67619, 105160]"
114562,"[88857, 53494, 67383, 42205, 96966, 55759, 24247, 36422, 52667, 50318]"
114563,"[63425, 94535, 65518, 49683, 86672, 76922, 75604, 47844, 79329, 70269]"
114564,"[77977, 93152, 82934, 51109, 90904, 83357, 70231, 18100, 10815, 80412]"
114565,"[75065, 75092, 86609, 69686, 83335, 7516, 75304, 77614, 35637, 102409]"
114566,"[102447, 90710, 41035, 105077, 102896, 102036, 103425, 64624, 67994, 52248]"
114567,"[82743, 63567, 43894, 70578, 81405, 68448, 42022, 9478, 10030, 16598]"
114568,"[82493, 26540, 83976, 67200, 35247, 77686, 26250, 97289, 59978, 102289]"
114569,"[40633, 82516, 64757, 52493, 41891, 33136, 38153, 34826, 73904, 105283]"
114570,"[14024, 67813, 18994, 64811, 104807, 46632, 18646, 6517, 73284, 105386]"
114571,"[95172, 55633, 22230, 21141, 96889, 6434, 33761, 92266, 60471, 108350]"
114572,"[40109, 48424, 95152, 22259, 33987, 14392, 40005, 69569, 823, 86775]"
114573,"[61055, 104004, 7462, 84495, 54421, 85830, 65623, 4297, 42967, 17771]"
114574,"[108930, 45738, 85515, 29519, 7346, 79061, 58500, 37019, 40758, 95175]"
114575,"[54228, 39068, 88983, 102838, 66635, 96240, 20271, 21732, 108417, 61010]"
114576,"[21263, 26306, 90816, 25831, 28523, 9342, 108684, 28164, 18372, 17880]"
114577,"[72126, 82705, 104764, 92917, 35145, 38029, 86969, 83120, 11883, 68548]"
114578,"[20502, 100132, 35549, 80113, 55801, 8295, 44668, 32024, 1254, 67424]"
114579,"[94803, 98513, 9503, 108965, 3121, 2638, 66941, 56511, 12188, 84481]"
114580,"[108213, 27775, 52744, 53439, 53856, 76113, 49261, 70539, 53134, 73911]"
114581,"[72470, 25236, 61112, 91584, 64465, 8655, 88704, 73328, 84017, 18263]"
114582,"[17534, 84724, 98815, 67429, 96729, 21124, 9871, 41278, 103352, 54366]"
114583,"[98014, 58811, 39055, 71026, 45380, 87307, 26356, 80988, 35448, 80592]"
114584,"[43568, 78903, 92386, 28401, 20864, 94448, 27563, 44776, 71030, 81234]"
114585,"[84771, 14386, 58632, 2752, 30812, 36307, 86212, 81138, 97573, 56418]"
114586,"[59347, 84281, 97114, 103343, 68730, 39462, 17447, 1406, 14724, 13115]"
114587,"[67412, 61046, 66534, 87627, 29124, 93672, 94732, 63545, 51842, 9377]"
114588,"[26875, 36976, 5214, 38799, 55854, 42561, 75438, 8732, 93052, 4365]"
114589,"[78849, 31352, 32506, 11119, 91557, 16608, 105233, 84187, 108906, 26974]"
114590,"[66543, 97120, 52431, 59040, 44607, 5100, 56252, 103970, 28600, 80659]"
114591,"[102077, 38682, 103995, 91144, 51503, 68118, 45882, 19528, 65511, 16182]"
114592,"[65371, 92399, 8672, 33413, 80178, 65475, 90423, 81220, 103542, 28007]"
114593,"[32904, 80055, 81672, 64895, 39312, 33799, 34587, 5489, 55729, 14714]"
114594,"[47268, 74023, 6329, 75879, 40830, 46377, 37865, 43971, 67467, 88390]"
114595,"[33720, 12789, 4444, 100272, 13997, 28874, 26554, 15589, 107816, 90926]"
114596,"[9709, 23247, 62465, 41981, 22039, 71549, 91310, 11236, 48208, 50209]"
114597,"[93969, 23303, 49726, 30966, 64135, 25836, 51169, 58252, 60754, 60869]"
114598,"[91217, 24792, 3386, 100994, 83163, 36803, 40376, 34094, 78974, 70700]"
114599,"[72039, 66089, 33940, 84726, 55930, 55247, 14385, 84353, 63040, 97942]"
114600,"[980, 67701, 40856, 75316, 62072, 54697, 73783, 81739, 90828, 35194]"
114601,"[41615, 19431, 31016, 64112, 63442, 4495, 18818, 56156, 4397, 49201]"
114602,"[4999, 109666, 69815, 59391, 24948, 96300, 30878, 89212, 85534, 50372]"
114603,"[94428, 24526, 84147, 105704, 16517, 78739, 38988, 20596, 79335, 72362]"
114604,"[24599, 45821, 96670, 38487, 75508, 41191, 22826, 72695, 95286, 96246]"
114605,"[12200, 52653, 30416, 33081, 103539, 53829, 86340, 1824, 20322, 15080]"
114606,"[10435, 436, 61283, 59445, 101798, 72989, 18773, 34175, 65188, 91271]"
114607,"[13917, 24258, 73027, 1734, 69433, 91279, 23103, 73705, 7201, 11340]"
114608,"[48544, 81970, 22946, 15756, 43695, 74273, 102260, 63729, 98424, 106070]"
114609,"[30336, 23448, 45896, 84211, 89535, 53557, 50119, 53221, 109607, 63201]"
114610,"[14892, 76197, 15866, 57563, 53224, 101732, 58315, 64073, 71067, 102407]"
114611,"[57729, 45073, 88149, 75429, 47000, 29553, 23532, 47617, 383, 83918]"
114612,"[565, 5117, 24839, 109259, 52064, 22592, 17987, 83062, 90318, 30750]"
114613,"[57299, 44822, 50043, 35582, 86402, 4344, 99205, 83347, 102837, 25064]"
114614,"[83799, 57054, 180, 50355, 13700, 69191, 38718, 44965, 20632, 13535]"
114615,"[80166, 43663, 60390, 32485, 57210, 70715, 52712, 97427, 59572, 46537]"
114616,"[38545, 101797, 61727, 8146, 106092, 90849, 80333, 51746, 53470, 34315]"
114617,"[95837, 8793, 102540, 96890, 44106, 83803, 77688, 30831, 92266, 12660]"
114618,"[3972, 32119, 12807, 61869, 25394, 45097, 40748, 9570, 99041, 32433]"
114619,"[76622, 78895, 10970, 96699, 37542, 14709, 83106, 34253, 55128, 50777]"
114620,"[63120, 15112, 34130, 80732, 44265, 101710, 72886, 49490, 46569, 26559]"
114621,"[30745, 8408, 35820, 4094, 69792, 34289, 91965, 83831, 58108, 54848]"
114622,"[82515, 61718, 86772, 106698, 21760, 39802, 106926, 100205, 88083, 50653]"
114623,"[49637, 42665, 91262, 36780, 75195, 109399, 58151, 106206, 15819, 76039]"
114624,"[6778, 103959, 78104, 56919, 94616, 17784, 46307, 18500, 41310, 35282]"
114625,"[89778, 46470, 42325, 84663, 99229, 44786, 64505, 33291, 109697, 84824]"
114626,"[73917, 9870, 105323, 35574, 29100, 94682, 86043, 94141, 20787, 34225]"
114627,"[10742, 4649, 14179, 73457, 66421, 27310, 46026, 79597, 27753, 88890]"
114628,"[25085, 58160, 6012, 92628, 31973, 105208, 8617, 81315, 58800, 41543]"
114629,"[105530, 61069, 92203, 66827, 88726, 56653, 12306, 20590, 7411, 21983]"
114630,"[95438, 34875, 69790, 49528, 95173, 27455, 107205, 88431, 91794, 64134]"
114631,"[5253, 62124, 23404, 84915, 33528, 16976, 6128, 72442, 89472, 75098]"
114632,"[19616, 55431, 35327, 17304, 12151, 98872, 69648, 86630, 108273, 99988]"
114633,"[101455, 1917, 32336, 52549, 52157, 36345, 33226, 15354, 49444, 43573]"
114634,"[68863, 9852, 4141, 65881, 3905, 19119, 100523, 22109, 102482, 87341]"
114635,"[76630, 21305, 17960, 87924, 97535, 24564, 68364, 62506, 101307, 16536]"
114636,"[86254, 26097, 41155, 46212, 101633, 41067, 65194, 14823, 33730, 108865]"
114637,"[76, 46975, 10090, 80235, 69651, 59073, 78332, 11350, 3577, 58667]"
114638,"[41440, 42218, 3136, 44606, 38765, 21143, 17210, 105796, 60631, 105751]"
114639,"[103423, 34379, 68690, 6659, 85053, 34712, 36602, 82401, 38063, 65817]"
114640,"[54486, 50017, 82920, 89257, 30138, 23561, 80403, 32761, 71576, 79815]"
114641,"[32519, 21660, 96698, 80299, 78492, 26785, 50395, 100450, 47440, 65690]"
114642,"[90081, 28901, 15755, 20163, 91697, 1188, 45769, 84746, 103014, 54835]"
114643,"[86053, 41583, 82320, 346, 9074, 50233, 79038, 73329, 3284, 54476]"
114644,"[63485, 44219, 24445, 65213, 28561, 39114, 10514, 45001, 72200, 13002]"
114645,"[98194, 5169, 13869, 71767, 7618, 36467, 107798, 39506, 35648, 59061]"
114646,"[44519, 25799, 32690, 22040, 20516, 6627, 70674, 44479, 66568, 5001]"
114647,"[31425, 6396, 42420, 107537, 18548, 45220, 76861, 109422, 48741, 102227]"
114648,"[11919, 24653, 99304, 23324, 96958, 64074, 5693, 64289, 63167, 84921]"
114649,"[90107, 64395, 40256, 16450, 101259, 1152, 98842, 72376, 58645, 83725]"
114650,"[47671, 108499, 102895, 14072, 77903, 57694, 103571, 35558, 98168, 49991]"
114651,"[109452, 78856, 32859, 3263, 37994, 78231, 19684, 45634, 6373, 22428]"
114652,"[61075, 10230, 41315, 7315, 105614, 95458, 61961, 104661, 36808, 43809]"
114653,"[10597, 63357, 30164, 106027, 105089, 101773, 21687, 50631, 96977, 27171]"
114654,"[98015, 18583, 40317, 83947, 73920, 98810, 98945, 25752, 99755, 80873]"
114655,"[101194, 47681, 79674, 34678, 95511, 79587, 101394, 6226, 5312, 15883]"
114656,"[17540, 38411, 98421, 58262, 94753, 8175, 94244, 92094, 72902, 42147]"
114657,"[14784, 106179, 84274, 19722, 99005, 83584, 100561, 33122, 56599, 6476]"
114658,"[28468, 49166, 97902, 51678, 71547, 34462, 9765, 61437, 16300, 61007]"
114659,"[64000, 66381, 24154, 105582, 28432, 53024, 15137, 99342, 36732, 36866]"
114660,"[67566, 103981, 84473, 35121, 55746, 39660, 88872, 47674, 71171, 28289]"
114661,"[108389, 102948, 73678, 9391, 42383, 38012, 70482, 26377, 22689, 88234]"
114662,"[9051, 18491, 38951, 79531, 37213, 27432, 30670, 95318, 20427, 81033]"
114663,"[24101, 83969, 90000, 12816, 82068, 41093, 22652, 74818, 101649, 59405]"
114664,"[56388, 973, 74540, 26304, 28987, 33189, 98754, 97181, 9592, 59195]"
114665,"[73229, 7971, 2167, 74547, 54716, 13660, 99003, 17349, 88293, 5161]"
114666,"[34432, 70717, 12880, 50105, 37103, 7366, 24205, 3220, 27087, 56850]"
114667,"[3395, 99191, 86532, 75832, 25977, 22431, 67093, 100838, 28245, 55399]"
114668,"[108783, 39358, 348, 99819, 57978, 92470, 54473, 23141, 21430, 11796]"
114669,"[91103, 106463, 82599, 44545, 96990, 10820, 31267, 8990, 97409, 105145]"
114670,"[101970, 79365, 83279, 55811, 68835, 11301, 96528, 93135, 47878, 50387]"
114671,"[50575, 100183, 37631, 93072, 15743, 40572, 52347, 37752, 29950, 27074]"
114672,"[99405, 36176, 93683, 49730, 71680, 78110, 2150, 46260, 7461, 57587]"
114673,"[78739, 79335, 38988, 20596, 25523, 101407, 26298, 29687, 4984, 15584]"
114674,"[69829, 102970, 98974, 28454, 46662, 44735, 81328, 12927, 19299, 93923]"
114675,"[21577, 78656, 86020, 65387, 106552, 49311, 84131, 79523, 36871, 108797]"
114676,"[80863, 29181, 79120, 99140, 97982, 3230, 67891, 56291, 47028, 35678]"
114677,"[79603, 24434, 77995, 3647, 24641, 84070, 73610, 108546, 58158, 73281]"
114678,"[43500, 87252, 9968, 12136, 83452, 51462, 13062, 18204, 16523, 85537]"
114679,"[66546, 3970, 60602, 109680, 80079, 84033, 47454, 94607, 16294, 80502]"
114680,"[96829, 80361, 87836, 48211, 70252, 20871, 77534, 71057, 80289, 71734]"
114681,"[35790, 45837, 62407, 80464, 45332, 18860, 107503, 76735, 8780, 32933]"
114682,"[82752, 3038, 17376, 36311, 18309, 37578, 9137, 16500, 85371, 85217]"
114683,"[24002, 45666, 101901, 77277, 51391, 24626, 8409, 68333, 39930, 71642]"
114684,"[27735, 40666, 87830, 94506, 106821, 99279, 75527, 29688, 7866, 95904]"
114685,"[13451, 34597, 51671, 58217, 41887, 67631, 62845, 102861, 87442, 65627]"
114686,"[21169, 109338, 60363, 28176, 33232, 234, 16012, 99692, 70033, 236]"
114687,"[37715, 71470, 98823, 28143, 109234, 3924, 90943, 73468, 28981, 96085]"
114688,"[84703, 40672, 82856, 65259, 22135, 40104, 65566, 92726, 2146, 18893]"
114689,"[2558, 57009, 40703, 5246, 53713, 53126, 82024, 65278, 69827, 18034]"
114690,"[41810, 21541, 72921, 19088, 87014, 5021, 97835, 57342, 78407, 56524]"
114691,"[764, 96567, 90974, 45784, 78938, 31062, 109004, 14546, 95634, 61192]"
114692,"[53030, 33620, 105320, 97856, 74564, 105164, 45726, 70583, 52069, 8154]"
114693,"[87175, 22761, 20486, 32693, 105897, 48177, 11259, 41391, 30647, 73453]"
114694,"[11249, 35469, 68164, 77917, 63606, 45733, 52675, 78615, 95408, 349]"
114695,"[100783, 14966, 96172, 2292, 24676, 11092, 29876, 48137, 36451, 166]"
114696,"[1904, 11468, 52883, 90052, 22004, 98532, 109037, 40724, 85757, 64470]"
114697,"[105642, 99200, 58767, 25531, 106270, 44280, 15137, 40916, 18516, 58828]"
114698,"[2598, 108314, 6998, 98818, 30418, 81258, 37534, 35387, 42673, 92349]"
114699,"[53949, 75187, 62431, 58158, 19563, 3647, 3453, 108546, 47396, 96546]"
114700,"[79919, 28735, 83791, 9499, 106687, 30187, 23118, 98697, 23209, 14030]"
114701,"[70015, 103384, 48347, 96418, 80347, 92415, 14139, 55912, 54189, 106192]"
114702,"[89221, 35292, 9015, 105656, 30009, 6017, 70617, 102259, 10865, 54537]"
114703,"[27735, 94506, 40666, 7866, 42768, 1690, 74397, 95904, 29688, 75527]"
114704,"[64396, 94294, 13818, 11722, 53821, 36310, 83838, 36297, 56464, 16600]"
114705,"[71349, 44574, 106316, 102009, 45062, 81085, 92075, 88198, 92847, 54247]"
114706,"[64695, 23144, 19684, 34681, 78231, 38801, 15848, 26151, 65560, 109452]"
114707,"[17069, 58308, 66141, 77232, 43054, 66575, 88043, 70730, 1753, 45830]"
114708,"[102915, 45693, 91720, 101845, 97222, 28029, 85261, 46580, 72315, 65513]"
114709,"[45594, 109720, 79817, 58550, 40323, 61639, 77348, 107720, 90806, 79172]"
114710,"[36546, 30156, 84619, 27392, 67890, 108920, 97201, 52046, 106068, 31996]"
114711,"[72054, 24621, 45556, 30161, 30462, 57197, 79007, 8352, 17414, 34040]"
114712,"[106354, 83329, 11078, 73271, 93095, 28022, 49879, 72454, 85292, 107448]"
114713,"[95240, 60472, 108134, 100793, 18172, 53696, 84403, 88458, 89770, 53653]"
114714,"[53722, 99854, 29851, 102366, 68539, 34590, 46023, 76456, 73246, 70073]"
114715,"[22150, 3841, 58154, 78710, 73734, 106056, 14922, 86940, 34653, 65577]"
114716,"[10617, 75068, 93372, 1426, 27090, 17969, 12475, 39140, 107941, 50530]"
114717,"[5881, 56982, 40850, 86568, 48930, 1896, 9662, 34503, 94331, 69765]"
114718,"[58311, 23228, 36, 31771, 90295, 70644, 39478, 98945, 54545, 61221]"
114719,"[84028, 59439, 101763, 5, 101287, 37972, 17393, 27768, 50247, 31564]"
114720,"[30662, 70032, 46389, 46773, 43590, 8486, 82111, 48625, 42175, 101056]"
114721,"[16091, 88680, 29016, 72854, 56730, 15721, 17279, 33225, 31810, 62494]"
114722,"[99169, 27706, 89040, 109243, 79554, 102283, 31780, 19172, 101361, 55591]"
114723,"[904, 8865, 72080, 25416, 73246, 33036, 4917, 93063, 66632, 29851]"
114724,"[82870, 69337, 49171, 35651, 22485, 39264, 51480, 54070, 53891, 71985]"
114725,"[68772, 14185, 52740, 19204, 25754, 20348, 21061, 21860, 75558, 22107]"
114726,"[58008, 106167, 6766, 82466, 64147, 43229, 15749, 28358, 104212, 106022]"
114727,"[93859, 59936, 66482, 73644, 99862, 42226, 22617, 21254, 28986, 95595]"
114728,"[75769, 40555, 7275, 101589, 31412, 2385, 7979, 109356, 15364, 94470]"
114729,"[66437, 76382, 52606, 8521, 85802, 37936, 65517, 15316, 70185, 19476]"
114730,"[42751, 56553, 101182, 31846, 28945, 11892, 105339, 26586, 98324, 35694]"
114731,"[100837, 30699, 50490, 50281, 63725, 62998, 25915, 71661, 43650, 64966]"
114732,"[43505, 80908, 93896, 90840, 19317, 35985, 11421, 87882, 42453, 570]"
114733,"[96601, 85312, 79662, 96412, 51983, 68871, 38863, 46655, 45869, 95743]"
114734,"[1305, 61596, 11713, 82216, 104471, 13808, 72912, 86852, 10334, 58748]"
114735,"[29398, 56675, 85742, 25894, 44762, 42238, 16766, 40487, 60662, 60699]"
114736,"[98323, 54425, 35621, 39888, 106653, 7371, 32342, 85002, 101535, 91372]"
114737,"[94420, 51302, 41728, 78195, 67858, 64373, 48912, 37824, 56609, 5249]"
114738,"[35812, 5588, 68901, 87888, 89975, 7665, 18252, 7120, 15057, 87582]"
114739,"[16508, 87347, 72665, 18093, 4322, 78883, 109380, 84689, 46755, 5061]"
114740,"[70245, 21776, 31140, 48055, 70045, 83133, 79377, 62719, 573, 6596]"
