Index,Index_list
114939,"[53590, 85337, 109267, 73722, 18277, 47228, 102173, 104560, 8544, 61695]"
114940,"[90179, 23030, 26290, 86733, 70260, 22390, 77915, 38391, 85705, 57829]"
114941,"[101145, 104236, 2888, 44059, 12024, 14312, 63296, 87477, 47348, 92023]"
114942,"[18045, 83543, 49818, 83318, 83378, 27929, 13400, 1630, 96349, 10908]"
114943,"[54183, 26903, 89486, 99817, 70979, 28826, 51518, 34419, 36292, 76810]"
114944,"[34771, 20388, 102707, 67787, 14426, 30753, 103442, 19820, 76182, 64914]"
114945,"[3031, 50201, 59757, 54155, 6449, 104491, 15328, 25765, 26311, 4485]"
114946,"[74510, 39939, 71291, 93541, 27087, 97657, 88770, 15828, 44248, 65826]"
114947,"[24799, 26210, 77030, 59530, 59906, 99019, 100810, 50253, 74888, 15173]"
114948,"[13774, 81199, 99636, 93432, 5183, 67326, 51620, 8381, 74407, 13519]"
114949,"[28446, 77806, 64997, 16384, 16463, 97831, 13350, 93389, 69804, 108184]"
114950,"[25558, 92229, 4158, 54461, 91143, 2626, 80398, 76882, 100499, 72210]"
114951,"[72447, 30537, 71079, 937, 80475, 99801, 109397, 4309, 44205, 58608]"
114952,"[6705, 102075, 57813, 36083, 23722, 17922, 52108, 76581, 79311, 82724]"
114953,"[75383, 50943, 106968, 93276, 34874, 52394, 79221, 56678, 46892, 17422]"
114954,"[82833, 8318, 42730, 75710, 107715, 39891, 95998, 9473, 16714, 21849]"
114955,"[7912, 40747, 43426, 98412, 70030, 84590, 60053, 11278, 98949, 78550]"
114956,"[78104, 94616, 6778, 103959, 17536, 82977, 17784, 46307, 60232, 88209]"
114957,"[11928, 64926, 75202, 35549, 68857, 3961, 63047, 29886, 106637, 18861]"
114958,"[53036, 87991, 950, 109113, 14579, 10943, 101652, 103692, 36016, 32663]"
114959,"[60747, 67782, 91025, 16470, 103103, 45151, 9880, 2549, 29898, 91479]"
114960,"[90807, 82269, 86216, 30832, 47075, 40262, 25595, 43562, 6356, 9214]"
114961,"[6847, 5755, 57237, 17139, 8432, 44266, 50223, 73775, 11241, 84578]"
114962,"[34894, 91664, 75501, 16152, 87280, 18725, 49923, 107983, 71025, 18950]"
114963,"[25577, 47369, 40039, 84093, 28309, 59145, 11480, 47821, 2694, 106163]"
114964,"[6982, 70498, 16349, 75802, 19386, 55727, 7230, 86315, 34986, 89963]"
114965,"[53722, 68539, 99854, 102366, 34590, 15264, 29851, 33945, 107797, 63528]"
114966,"[57981, 17380, 47198, 83819, 41726, 36082, 92736, 79392, 21723, 16924]"
114967,"[38691, 53062, 51746, 26610, 24195, 90682, 21666, 16621, 21489, 44613]"
114968,"[35060, 74435, 44064, 35257, 46702, 58395, 47819, 77474, 78787, 39291]"
114969,"[30700, 47562, 108808, 30427, 99124, 15269, 73506, 55109, 74299, 33109]"
114970,"[16122, 50154, 32537, 59290, 98456, 45360, 4527, 105858, 104687, 22254]"
114971,"[106569, 40186, 93882, 81806, 89815, 61353, 712, 83357, 98899, 76177]"
114972,"[67122, 30141, 98403, 81783, 106604, 4244, 91387, 7580, 39708, 32779]"
114973,"[18280, 60752, 47631, 79544, 11444, 24634, 75447, 70168, 43565, 76743]"
114974,"[17220, 16864, 97240, 66729, 86443, 95857, 45303, 108896, 38219, 49463]"
114975,"[46512, 81105, 20504, 14543, 103053, 71745, 28597, 40016, 59190, 69786]"
114976,"[66073, 25626, 102147, 106714, 103997, 57256, 6065, 10498, 97606, 56573]"
114977,"[50136, 37951, 72836, 102410, 73195, 46340, 105304, 23328, 67966, 70670]"
114978,"[68353, 13506, 56105, 68594, 109014, 87047, 56094, 69011, 8897, 34110]"
114979,"[11143, 101029, 82712, 19989, 76462, 57140, 45400, 93501, 67179, 108842]"
114980,"[5912, 57399, 20216, 26040, 104586, 101902, 83728, 73467, 44937, 53878]"
114981,"[45251, 96937, 2996, 88004, 17642, 86661, 28699, 29758, 76814, 13003]"
114982,"[85667, 59993, 99118, 104199, 54157, 79574, 102561, 99903, 25138, 101591]"
114983,"[57711, 50760, 103104, 28572, 58814, 107303, 41846, 93293, 6435, 14891]"
114984,"[74788, 988, 47210, 101542, 24156, 76600, 109649, 73893, 30703, 2321]"
114985,"[97959, 48386, 56834, 85995, 15791, 48060, 70088, 51144, 49229, 9332]"
114986,"[106344, 104067, 5985, 61769, 3854, 55615, 25702, 27938, 58745, 109346]"
114987,"[13088, 40026, 101644, 55024, 99430, 61801, 74146, 45430, 3784, 7347]"
114988,"[101209, 100036, 58653, 42007, 72468, 98526, 31653, 90131, 23332, 16256]"
114989,"[40435, 72913, 13998, 56150, 37797, 26195, 19117, 21274, 76635, 10924]"
114990,"[32739, 73565, 2890, 64168, 37496, 43861, 24426, 5180, 35, 44730]"
114991,"[107375, 38362, 31215, 23498, 2304, 7032, 80940, 63652, 86344, 74604]"
114992,"[24164, 99016, 66994, 101002, 48639, 51658, 52470, 44959, 48796, 1050]"
114993,"[32608, 96672, 84398, 52960, 29092, 50717, 31682, 99050, 89499, 45592]"
114994,"[14900, 88923, 35666, 24355, 22272, 34362, 74195, 83672, 29027, 1695]"
114995,"[106479, 59030, 38219, 37363, 96678, 60187, 36812, 88445, 691, 45303]"
114996,"[11648, 15461, 724, 41222, 94857, 87407, 102520, 58367, 80456, 25705]"
114997,"[82058, 66580, 9222, 98443, 89746, 77101, 43967, 869, 80371, 48507]"
114998,"[108662, 48991, 27612, 98766, 76416, 45517, 41179, 71990, 22201, 82640]"
114999,"[62438, 44644, 38600, 58022, 92931, 66537, 21814, 8196, 71192, 15449]"
115000,"[101811, 32888, 437, 68535, 106667, 94851, 87126, 55668, 58027, 43965]"
115001,"[1524, 54283, 5551, 106130, 103472, 63626, 76948, 105319, 89331, 8003]"
115002,"[35197, 87379, 81025, 20602, 78665, 83055, 56706, 101223, 68833, 57722]"
115003,"[35956, 25290, 63222, 14185, 91413, 91394, 23203, 34406, 27837, 10225]"
115004,"[76308, 6526, 100528, 73336, 62597, 104617, 62153, 105297, 31575, 16618]"
115005,"[91697, 12281, 18761, 86513, 92735, 92739, 35561, 32337, 102523, 8962]"
115006,"[96042, 107828, 6254, 84814, 48809, 101198, 74813, 33858, 66019, 41967]"
115007,"[90726, 55391, 47079, 53596, 77647, 52353, 41127, 88671, 37467, 36088]"
115008,"[19239, 9416, 11092, 43615, 9489, 7883, 51753, 4735, 3522, 37832]"
115009,"[23359, 23904, 56742, 72216, 12878, 50163, 90446, 91333, 95968, 104343]"
115010,"[16997, 36135, 63625, 97970, 1371, 45217, 19813, 16138, 56609, 86984]"
115011,"[59761, 27122, 54913, 4069, 95750, 27811, 33869, 87328, 29074, 97856]"
115012,"[74174, 38422, 36229, 32319, 87139, 103605, 58407, 83784, 73426, 103232]"
115013,"[71531, 35725, 102575, 38828, 96256, 107678, 18217, 101933, 13090, 78288]"
115014,"[72443, 16352, 75375, 63867, 56065, 82769, 17666, 109771, 50326, 41036]"
115015,"[73000, 61980, 44218, 18085, 60705, 98855, 45758, 92344, 70426, 87894]"
115016,"[43721, 31119, 7157, 65670, 29299, 89715, 87796, 21633, 82838, 105463]"
115017,"[18958, 104536, 25312, 77291, 92890, 39723, 26056, 64188, 14936, 48175]"
115018,"[36697, 17606, 93190, 71643, 58329, 54622, 19063, 50494, 66996, 67142]"
115019,"[47102, 105086, 37817, 5240, 75796, 13989, 64193, 74419, 103883, 22526]"
115020,"[44617, 22536, 78316, 65507, 26805, 8217, 56372, 10755, 92769, 50697]"
115021,"[46075, 14304, 101044, 88750, 6103, 95142, 96725, 92509, 53940, 74332]"
115022,"[70123, 63300, 84445, 51479, 60636, 25767, 92237, 86784, 90395, 39090]"
115023,"[36117, 15286, 87465, 11931, 53593, 77123, 38124, 92841, 33336, 6942]"
115024,"[38010, 37791, 27361, 63620, 90706, 76450, 46086, 50844, 43636, 39511]"
115025,"[7662, 50177, 36702, 22607, 81780, 22936, 36369, 29618, 90834, 34846]"
115026,"[66284, 66103, 93881, 77846, 14115, 20515, 85516, 44459, 5544, 26278]"
115027,"[76244, 58243, 108246, 50614, 37896, 72552, 9907, 27193, 5964, 102194]"
115028,"[92870, 46043, 98131, 38470, 88806, 46562, 12027, 41496, 73792, 28519]"
115029,"[17204, 46411, 40375, 17110, 63156, 61792, 86317, 40786, 66531, 7119]"
115030,"[107703, 1074, 46751, 23607, 49863, 86746, 50148, 21008, 2928, 14474]"
115031,"[57169, 10506, 68514, 44847, 93315, 63481, 3023, 91861, 37990, 20909]"
115032,"[76696, 54469, 36157, 49869, 34108, 11625, 48072, 12268, 83358, 81604]"
115033,"[12081, 98839, 103457, 81206, 13205, 27903, 38958, 27058, 60826, 62677]"
115034,"[101348, 776, 23200, 79255, 37243, 104646, 49454, 93909, 76070, 3120]"
115035,"[96902, 15618, 62073, 12652, 107811, 17515, 21394, 81861, 66688, 8391]"
115036,"[65920, 74048, 81501, 91997, 83903, 41066, 62402, 76160, 72960, 27677]"
115037,"[51891, 96033, 24331, 32239, 62763, 105554, 19023, 72351, 1883, 76441]"
115038,"[72409, 18636, 95649, 4003, 51142, 55028, 105071, 52505, 102954, 17624]"
115039,"[96250, 43260, 20354, 46232, 43208, 44449, 38785, 90670, 6645, 71883]"
115040,"[5430, 55228, 105339, 71653, 23694, 62683, 92564, 67662, 102551, 57833]"
115041,"[88966, 96533, 64027, 59139, 104413, 20345, 5392, 67462, 64294, 63615]"
115042,"[65486, 91195, 8085, 83492, 98189, 26526, 109611, 24177, 25847, 95081]"
115043,"[5654, 90771, 39271, 29486, 89788, 90867, 106973, 22206, 15353, 59010]"
115044,"[33025, 46265, 9036, 30150, 88375, 34252, 70062, 67952, 54054, 80850]"
115045,"[88566, 34462, 37993, 24863, 1344, 21651, 75506, 71547, 14947, 67306]"
115046,"[74354, 32627, 91377, 96963, 892, 61277, 30001, 75739, 93850, 103326]"
115047,"[101330, 18023, 29380, 70164, 104066, 5637, 35622, 89491, 106615, 94918]"
115048,"[98283, 42901, 43408, 43133, 62737, 29877, 91943, 67119, 76914, 22024]"
115049,"[28923, 39426, 86583, 75493, 69990, 91562, 40400, 28711, 55228, 85601]"
115050,"[36903, 103406, 87478, 57129, 43713, 41469, 25644, 47532, 35061, 13365]"
115051,"[108718, 73540, 56972, 22575, 48047, 62370, 1382, 102280, 37788, 7483]"
115052,"[61890, 3670, 52224, 83172, 96820, 93473, 53353, 68932, 42617, 42100]"
115053,"[39717, 100428, 95910, 42884, 81357, 25160, 56423, 63963, 21686, 11222]"
115054,"[46439, 86070, 33756, 69254, 85309, 70089, 84716, 81013, 16904, 99766]"
115055,"[99588, 27442, 109514, 2977, 22269, 30018, 63223, 254, 70429, 79253]"
115056,"[45004, 52921, 79313, 78391, 32731, 107762, 106727, 57224, 79980, 107955]"
115057,"[57485, 43815, 57486, 104817, 58917, 98831, 37845, 55034, 21178, 36011]"
115058,"[47158, 29990, 75520, 89844, 31095, 47002, 92385, 5725, 62532, 37827]"
115059,"[4448, 13081, 2262, 10041, 95824, 13843, 4272, 83694, 73525, 68029]"
115060,"[49564, 59047, 17845, 53572, 66487, 72151, 58150, 72406, 41084, 11268]"
115061,"[11077, 53582, 69271, 15522, 5163, 56427, 50955, 30208, 85506, 25724]"
115062,"[12938, 53322, 60261, 77142, 11279, 77326, 64585, 108415, 36821, 44488]"
115063,"[61094, 94535, 100446, 26892, 75604, 97986, 84660, 85221, 29640, 15763]"
115064,"[92523, 98162, 93823, 106135, 1974, 2723, 1954, 47638, 30855, 67524]"
115065,"[36789, 64659, 68894, 39764, 24741, 1141, 46681, 2227, 33674, 75524]"
115066,"[34088, 38009, 13494, 22453, 74915, 49407, 77057, 94723, 66061, 19374]"
115067,"[81669, 89759, 42987, 56491, 99501, 50323, 17687, 77555, 82995, 85939]"
115068,"[41877, 64501, 10050, 66860, 39003, 92639, 71575, 43481, 33423, 105503]"
115069,"[89706, 72902, 52028, 41611, 83527, 94588, 100599, 7649, 68645, 105962]"
115070,"[107925, 13683, 70294, 83163, 47274, 37049, 70178, 29701, 35797, 7512]"
115071,"[92931, 38600, 62438, 44644, 62963, 78114, 18864, 69170, 44460, 81023]"
115072,"[53275, 38112, 33217, 51301, 33131, 86151, 27391, 109646, 53876, 4863]"
115073,"[78986, 94449, 13705, 29232, 85490, 331, 46039, 44145, 63098, 99851]"
115074,"[65587, 44199, 31849, 91239, 22704, 81766, 24630, 59965, 5114, 30745]"
115075,"[37594, 21762, 26625, 98022, 62076, 81334, 75503, 58187, 86586, 87753]"
115076,"[2697, 29552, 72017, 38350, 107619, 32535, 51873, 9509, 64242, 96595]"
115077,"[82450, 89284, 68026, 66782, 23273, 12438, 24307, 67331, 62417, 68019]"
115078,"[6313, 97836, 61952, 96386, 38638, 24151, 43295, 79031, 40613, 17920]"
115079,"[92239, 93459, 85362, 26931, 57665, 66804, 88671, 75296, 74509, 45268]"
115080,"[77240, 29884, 57222, 72873, 105910, 17806, 36000, 77867, 57765, 75914]"
115081,"[55415, 67919, 90589, 61609, 26776, 87001, 29378, 20722, 61574, 57307]"
115082,"[29626, 12875, 108495, 4378, 53168, 54084, 40263, 33919, 44622, 42490]"
115083,"[97329, 85531, 85126, 10881, 63490, 13696, 51431, 21117, 72209, 51717]"
115084,"[98944, 39347, 38360, 105823, 24219, 86398, 84311, 92234, 17580, 66613]"
115085,"[13838, 15162, 30186, 8239, 33813, 78884, 74648, 6975, 39490, 31410]"
115086,"[91309, 1919, 42290, 69844, 44456, 7039, 3239, 41893, 89051, 11824]"
115087,"[53020, 102487, 19287, 33977, 107182, 70437, 14114, 77931, 6781, 30732]"
115088,"[25027, 7024, 34935, 54770, 52099, 24363, 62976, 95618, 74281, 31871]"
115089,"[27144, 18264, 45828, 107380, 32557, 71993, 58509, 41302, 9040, 105863]"
115090,"[23141, 109447, 41989, 44894, 6775, 42450, 79481, 71769, 11796, 22099]"
115091,"[104857, 92163, 72648, 54903, 17239, 36419, 23433, 14545, 71744, 26424]"
115092,"[82523, 65432, 84034, 99187, 16929, 102539, 72652, 39910, 44982, 44098]"
115093,"[101248, 101021, 62434, 35913, 22884, 14703, 78612, 93197, 39056, 95263]"
115094,"[75892, 107855, 1176, 5979, 59917, 104010, 59602, 41653, 86116, 25068]"
115095,"[75032, 33698, 8315, 5369, 79434, 61537, 12961, 74393, 101184, 91207]"
115096,"[87817, 11817, 73449, 5625, 97544, 103156, 67154, 25146, 84388, 57211]"
115097,"[73733, 90747, 32574, 70516, 23761, 80645, 23511, 75985, 42328, 67482]"
115098,"[21834, 56914, 10921, 21867, 33600, 106526, 106221, 109043, 15651, 11319]"
115099,"[8821, 54793, 17006, 59445, 90633, 10367, 68993, 36896, 92293, 74817]"
115100,"[74071, 4966, 85875, 54855, 91020, 98984, 11137, 88813, 37958, 27497]"
115101,"[57407, 4449, 5774, 99721, 23801, 36735, 82057, 65888, 107128, 68337]"
115102,"[23439, 81528, 35800, 43162, 32856, 81804, 42370, 77000, 59401, 62406]"
115103,"[94812, 86901, 18086, 70806, 87195, 19690, 20858, 78361, 45012, 99483]"
115104,"[22746, 45903, 89352, 32785, 78535, 67876, 33479, 108491, 40281, 20336]"
115105,"[89169, 45273, 1688, 1207, 61697, 46227, 11725, 89813, 73175, 11190]"
115106,"[49892, 25739, 94068, 68321, 18620, 13597, 106547, 97390, 42966, 62189]"
115107,"[39971, 18617, 57846, 9642, 77858, 13943, 34479, 42940, 60074, 12189]"
115108,"[27687, 26298, 75460, 64768, 28623, 34701, 85418, 48181, 88435, 23051]"
115109,"[95719, 88585, 87190, 71141, 16211, 106903, 12061, 103672, 27646, 94332]"
115110,"[50472, 17134, 75397, 74912, 18329, 22168, 107398, 77830, 104926, 52749]"
115111,"[3868, 75430, 2038, 23400, 77719, 47212, 41448, 61303, 82172, 61375]"
115112,"[39933, 41927, 36191, 51741, 76684, 48586, 26913, 137, 13772, 107378]"
115113,"[7718, 94001, 66528, 61706, 51570, 16786, 80034, 20991, 78746, 10575]"
115114,"[30118, 61647, 77338, 12611, 52958, 29771, 21256, 13101, 70412, 74660]"
115115,"[38062, 21790, 88783, 73686, 37619, 89088, 84128, 87094, 50370, 30409]"
115116,"[38353, 77426, 25153, 81032, 77489, 71572, 17901, 41727, 45700, 14895]"
115117,"[61204, 46527, 54451, 83826, 12183, 15041, 47915, 58523, 67968, 2922]"
115118,"[26882, 69863, 109342, 44013, 92430, 89566, 63760, 85438, 49288, 102451]"
115119,"[361, 30746, 30246, 76499, 24115, 19314, 70708, 66815, 44169, 5025]"
115120,"[105869, 30873, 90278, 47256, 88306, 13211, 85588, 52635, 72490, 60876]"
115121,"[5788, 88648, 19853, 64700, 92118, 31374, 84259, 83950, 18055, 76602]"
115122,"[42436, 47921, 29487, 78909, 8602, 43952, 29692, 66539, 68677, 31728]"
115123,"[51357, 103130, 88606, 37046, 20579, 14726, 37869, 53174, 27134, 34638]"
115124,"[103120, 32058, 3827, 43814, 71156, 30849, 21243, 2362, 105087, 55088]"
115125,"[4602, 15784, 9048, 74421, 22896, 2688, 71333, 109635, 96516, 18117]"
115126,"[14444, 71465, 49121, 83819, 29775, 42243, 99838, 38217, 12374, 37998]"
115127,"[108246, 66573, 50614, 5964, 62995, 77692, 72809, 102852, 22395, 45656]"
115128,"[43993, 18101, 99990, 195, 30712, 28230, 78582, 41205, 55683, 14005]"
115129,"[77348, 97255, 47917, 61639, 86006, 101753, 43889, 41017, 42647, 107971]"
115130,"[15076, 18491, 27432, 31709, 38417, 71001, 25079, 108666, 84566, 42366]"
115131,"[37052, 16083, 71654, 7846, 26160, 96957, 18839, 41537, 16809, 40874]"
115132,"[69826, 55462, 7980, 51969, 47087, 74364, 92094, 32912, 56332, 67117]"
115133,"[22675, 92550, 63352, 56807, 78416, 94669, 35109, 106718, 45625, 67575]"
115134,"[72293, 53882, 85314, 88851, 16610, 108355, 24017, 80755, 75449, 73982]"
115135,"[8041, 67157, 30319, 55168, 63062, 109475, 35917, 43735, 32620, 52010]"
115136,"[5199, 82038, 78099, 57112, 52289, 53584, 30651, 19886, 93943, 71881]"
115137,"[109173, 39857, 35376, 80841, 6161, 100880, 55783, 86980, 9696, 45797]"
115138,"[79358, 33860, 93363, 84170, 52076, 49276, 72144, 43677, 35540, 72788]"
115139,"[22352, 100468, 49051, 62459, 5666, 89838, 17903, 34726, 23579, 100413]"
115140,"[2353, 65462, 75176, 81773, 47123, 13571, 63470, 6130, 101900, 47938]"
115141,"[64597, 95766, 88460, 44543, 26898, 52333, 85037, 62441, 108572, 63336]"
115142,"[73618, 95491, 70363, 25143, 70301, 16816, 54458, 82564, 29205, 102878]"
115143,"[59129, 7446, 5833, 14980, 495, 35873, 100018, 79577, 81725, 90269]"
115144,"[73621, 4363, 63611, 14139, 88227, 67779, 54813, 57469, 98591, 103822]"
115145,"[105529, 37514, 92500, 22759, 73922, 45629, 53483, 15914, 34038, 31900]"
115146,"[65003, 66772, 61899, 3504, 52208, 96489, 6561, 58837, 40595, 7706]"
115147,"[69558, 40917, 101067, 54987, 99807, 93497, 25352, 91968, 97271, 31392]"
115148,"[51119, 63246, 15962, 57554, 93392, 107487, 31783, 77831, 85639, 90259]"
115149,"[300, 80554, 59367, 27969, 66175, 52902, 53263, 27930, 22359, 102225]"
115150,"[18932, 33185, 25599, 79030, 16408, 20672, 13839, 54188, 7124, 98812]"
115151,"[61435, 81532, 38892, 70695, 63456, 93221, 39946, 7417, 20169, 60834]"
115152,"[47716, 55303, 47926, 73391, 44991, 31445, 40332, 57557, 5265, 51923]"
115153,"[63203, 19024, 104234, 28351, 77230, 2108, 102106, 80353, 42509, 39296]"
115154,"[70798, 40374, 83721, 71903, 107329, 32520, 15227, 90537, 10366, 72421]"
115155,"[58015, 31833, 50422, 22613, 24553, 91186, 1422, 80108, 43535, 69751]"
115156,"[86767, 25615, 89542, 23169, 65899, 97285, 63793, 5898, 7167, 22306]"
115157,"[106084, 70249, 74267, 96350, 105716, 72334, 40897, 87992, 85280, 30564]"
115158,"[34313, 71112, 23497, 45844, 13211, 72924, 23194, 109089, 108711, 109017]"
115159,"[59930, 75568, 24016, 88123, 73516, 93296, 25828, 59738, 79312, 95274]"
115160,"[60117, 11574, 84216, 59087, 74097, 19774, 43602, 42807, 107988, 2231]"
115161,"[26925, 28894, 10486, 92341, 57182, 65689, 7996, 21318, 70613, 95403]"
115162,"[67571, 45422, 36409, 108915, 23056, 74717, 39518, 100918, 28738, 12800]"
115163,"[26819, 25604, 36743, 72343, 42839, 88776, 64358, 36293, 16788, 7604]"
115164,"[79826, 94322, 90334, 33234, 58289, 89268, 2617, 5987, 102599, 76990]"
115165,"[65701, 61745, 12929, 37680, 52645, 65821, 24403, 24917, 38377, 73337]"
115166,"[55910, 24382, 18311, 520, 98358, 42252, 89009, 79787, 64483, 10161]"
115167,"[43204, 99602, 87368, 57273, 3892, 4955, 71323, 44102, 94317, 8611]"
115168,"[54227, 91553, 40622, 7036, 25676, 67273, 9452, 34381, 37686, 61142]"
115169,"[89239, 84818, 99303, 37982, 57918, 67256, 25536, 47953, 53616, 70720]"
115170,"[68218, 108316, 8518, 11219, 43081, 70523, 81688, 30055, 85517, 46767]"
115171,"[72403, 68437, 94836, 771, 67188, 72925, 93707, 28455, 23775, 100243]"
115172,"[9714, 821, 10390, 24358, 98904, 108924, 14480, 62718, 91441, 32683]"
115173,"[71622, 65327, 39676, 30159, 48284, 55850, 76211, 68013, 53534, 60962]"
115174,"[45486, 103534, 67568, 109131, 86293, 106171, 14205, 1522, 75920, 11400]"
115175,"[12857, 25315, 3948, 104559, 86560, 67097, 90593, 70889, 96206, 28748]"
115176,"[22519, 108662, 33902, 105185, 63254, 70586, 103067, 104894, 21494, 7409]"
115177,"[23869, 92788, 41524, 42403, 48960, 61288, 16685, 61745, 79616, 16806]"
115178,"[3038, 17376, 16500, 82752, 37697, 14634, 28731, 18309, 27019, 106470]"
115179,"[45483, 43828, 46387, 12826, 36433, 7420, 89120, 75016, 45416, 33088]"
115180,"[92261, 91017, 10152, 2713, 99216, 36695, 56836, 6467, 41361, 77023]"
115181,"[26171, 2081, 96940, 42721, 67019, 5863, 37003, 12062, 109569, 42445]"
115182,"[10691, 41456, 9380, 8383, 97715, 28019, 32012, 59284, 23514, 29583]"
115183,"[98048, 60782, 109139, 87899, 13891, 64917, 105314, 23975, 36894, 64904]"
115184,"[94997, 5195, 64607, 79261, 87302, 102801, 34062, 79763, 48363, 42937]"
115185,"[84878, 6346, 69583, 28593, 87303, 102547, 17407, 82486, 29525, 49304]"
115186,"[12115, 43720, 79811, 86488, 78416, 12125, 82947, 63727, 73399, 29732]"
115187,"[87569, 58099, 31128, 9573, 98988, 8794, 34746, 82565, 62421, 88851]"
115188,"[6133, 49427, 105265, 16925, 4726, 63853, 61052, 38368, 12903, 455]"
115189,"[40661, 23615, 1323, 77315, 60438, 105352, 95931, 55694, 91264, 6354]"
115190,"[29418, 50686, 70933, 104975, 60823, 92443, 52079, 77955, 42701, 102667]"
115191,"[73007, 8271, 22714, 41724, 44647, 49605, 64763, 70490, 1136, 68085]"
115192,"[27433, 34246, 90299, 26454, 77577, 56719, 4414, 50113, 72992, 6370]"
115193,"[70010, 7627, 78198, 81146, 100673, 51372, 85589, 63619, 103798, 83061]"
115194,"[66412, 24238, 95085, 45806, 75776, 17165, 66298, 90151, 12928, 105170]"
115195,"[82252, 26616, 82384, 49442, 74834, 87769, 72226, 68975, 61942, 11626]"
115196,"[92473, 61282, 38424, 56750, 66880, 50264, 77117, 55484, 49406, 59175]"
115197,"[89429, 10677, 67337, 82457, 101252, 10762, 16425, 49565, 109412, 13491]"
115198,"[23999, 31233, 42351, 19146, 1509, 26153, 72514, 42020, 19445, 77620]"
115199,"[21410, 44113, 11916, 14833, 78252, 6760, 74842, 49357, 22695, 81993]"
115200,"[51330, 98589, 18873, 4686, 6830, 33633, 91560, 69240, 7357, 96252]"
115201,"[109413, 21450, 22117, 2776, 23183, 93844, 35287, 67168, 97704, 79359]"
115202,"[104229, 63306, 46992, 40277, 33321, 84591, 83999, 94806, 18361, 84781]"
115203,"[82118, 81337, 32645, 39228, 27743, 13712, 53908, 18611, 62362, 9850]"
115204,"[38525, 13258, 85478, 81240, 38291, 90780, 79606, 3710, 4974, 55986]"
115205,"[26237, 76977, 86889, 93506, 29469, 28036, 7553, 70796, 27336, 69487]"
115206,"[68328, 5131, 20279, 96248, 46332, 60440, 109147, 63787, 37515, 1841]"
115207,"[46668, 30291, 65176, 31406, 76059, 27286, 104580, 83138, 104282, 23063]"
115208,"[103373, 43246, 102441, 32109, 57343, 107020, 3980, 45003, 52204, 64483]"
115209,"[49361, 5226, 24668, 86717, 101600, 734, 70320, 107169, 23832, 98080]"
115210,"[68414, 62562, 86694, 68031, 12951, 101898, 3429, 51650, 7045, 77077]"
115211,"[21473, 93399, 35171, 65263, 62136, 51871, 4871, 70432, 106304, 46471]"
115212,"[63111, 73528, 102896, 76848, 82038, 79643, 106871, 86218, 103895, 50439]"
115213,"[54374, 15424, 6729, 3613, 10200, 52072, 42519, 35899, 87196, 93408]"
115214,"[27355, 48574, 50599, 35824, 18057, 48000, 96702, 19957, 52842, 78695]"
115215,"[87976, 70740, 80242, 78840, 60131, 41515, 61114, 22975, 99810, 36934]"
115216,"[81066, 84708, 59332, 25206, 43349, 53598, 93082, 70955, 107688, 94945]"
115217,"[77833, 59107, 83809, 64774, 45568, 101176, 70476, 105460, 76653, 61528]"
115218,"[38668, 88140, 24699, 794, 94197, 59868, 36387, 107550, 78826, 22202]"
115219,"[64494, 2080, 25520, 2033, 39987, 93983, 56181, 25664, 39889, 28426]"
115220,"[56200, 13571, 33879, 98551, 61903, 75176, 86283, 10949, 37010, 81773]"
115221,"[37341, 61741, 57750, 94755, 445, 77711, 105043, 101871, 67741, 24624]"
115222,"[62810, 245, 98471, 45565, 23354, 84354, 64005, 8134, 54020, 64235]"
115223,"[5610, 3820, 95589, 66220, 78917, 1608, 79024, 76011, 55238, 23153]"
115224,"[71616, 6074, 95820, 87881, 26502, 7964, 65549, 48190, 29547, 57313]"
115225,"[94969, 59024, 17028, 106174, 25428, 85730, 105885, 105397, 54150, 79006]"
115226,"[80890, 6288, 50678, 106720, 77226, 4126, 106842, 23919, 5859, 106995]"
115227,"[104405, 102736, 23512, 64771, 78802, 91875, 44848, 6052, 61970, 107531]"
115228,"[37201, 26626, 17692, 91919, 99410, 79378, 76466, 45420, 73215, 20286]"
115229,"[55823, 43469, 14148, 56668, 108041, 7770, 68092, 76237, 38618, 90085]"
115230,"[84049, 61445, 39425, 10044, 29481, 69562, 27301, 76314, 42928, 48303]"
115231,"[9024, 36912, 9479, 40530, 28869, 49408, 37339, 108741, 62613, 38841]"
115232,"[25369, 94981, 106636, 106255, 95322, 9530, 64321, 49950, 36729, 23834]"
115233,"[45337, 99465, 102967, 71515, 79275, 106550, 49365, 79458, 8866, 24058]"
115234,"[52389, 59923, 80271, 50152, 63407, 102755, 30287, 44115, 18231, 1089]"
115235,"[99646, 101681, 41603, 1115, 96957, 103641, 47968, 34485, 105094, 26160]"
115236,"[35749, 1450, 67555, 40316, 48705, 43693, 91455, 85282, 3981, 37106]"
115237,"[84466, 15037, 69609, 104676, 63966, 90788, 102382, 33554, 24472, 103030]"
115238,"[77706, 54489, 92309, 56772, 4951, 38651, 56876, 9500, 56080, 36868]"
115239,"[108758, 80784, 56906, 67360, 79282, 23566, 62866, 69295, 62426, 37746]"
115240,"[89990, 86344, 19607, 102437, 54931, 40391, 71326, 40360, 47001, 42693]"
115241,"[6737, 89419, 5084, 1812, 93833, 82146, 19431, 108160, 10141, 28364]"
115242,"[108980, 21573, 106528, 42738, 97689, 59240, 19442, 61283, 75262, 100201]"
