Index,Index_list
116586,"[97374, 1548, 6625, 58000, 54292, 100088, 98625, 104732, 10643, 100181]"
116587,"[62387, 68580, 86367, 36086, 42438, 84080, 74600, 69549, 55724, 20450]"
116588,"[4057, 13163, 45302, 58534, 94666, 13339, 73994, 34168, 68753, 102847]"
116589,"[62460, 4235, 76209, 46645, 97011, 9238, 5864, 105409, 18636, 102495]"
116590,"[74556, 90832, 85318, 15624, 30638, 60731, 6459, 27045, 3174, 1052]"
116591,"[34573, 55997, 84182, 82924, 14333, 12077, 44580, 92897, 78210, 38995]"
116592,"[94428, 84147, 105704, 4984, 15683, 55111, 16517, 24526, 3606, 38988]"
116593,"[30882, 45901, 101425, 74632, 95504, 62475, 26087, 28573, 26415, 96768]"
116594,"[46329, 839, 95997, 81726, 41158, 90673, 74539, 108784, 72407, 82852]"
116595,"[36426, 30216, 43646, 97206, 17022, 48783, 45860, 37968, 42924, 69452]"
116596,"[63562, 48953, 108906, 16608, 95882, 31994, 31352, 100096, 22867, 6464]"
116597,"[25855, 19792, 109543, 45282, 55146, 106015, 87726, 25564, 2903, 81849]"
116598,"[17693, 93370, 29367, 40656, 75425, 87983, 78431, 30908, 31824, 67050]"
116599,"[68387, 78168, 102424, 81982, 21964, 77843, 44763, 30591, 11847, 66574]"
116600,"[26255, 102008, 85806, 82127, 61818, 54729, 57603, 49747, 73478, 2137]"
116601,"[28680, 64178, 10569, 51321, 104200, 48495, 37020, 93147, 63622, 57006]"
116602,"[72814, 50719, 108647, 37876, 41593, 13204, 60736, 40994, 48956, 49376]"
116603,"[6333, 97655, 33903, 66412, 29103, 53056, 109336, 103437, 35634, 54785]"
116604,"[74595, 88675, 43173, 101990, 76260, 58786, 108817, 38439, 73672, 40675]"
116605,"[65704, 102408, 4166, 95898, 78953, 70998, 19268, 84338, 79507, 108170]"
116606,"[95710, 42159, 31788, 31919, 93022, 21832, 66976, 36206, 21162, 7103]"
116607,"[52366, 16299, 36166, 30902, 26496, 47081, 68334, 40141, 36936, 59629]"
116608,"[103642, 37673, 64852, 65933, 102688, 21657, 91946, 4034, 84202, 70570]"
116609,"[45600, 88611, 85548, 14288, 102108, 9104, 25906, 50269, 27526, 3955]"
116610,"[106721, 23554, 76523, 32836, 63656, 73041, 23383, 96933, 9006, 109287]"
116611,"[109037, 18159, 20935, 9660, 99011, 39257, 450, 90052, 47878, 27203]"
116612,"[103969, 93795, 40673, 42496, 38476, 78002, 46428, 73296, 7390, 101214]"
116613,"[80352, 107583, 46137, 5435, 14471, 4433, 64539, 51566, 46824, 39237]"
116614,"[101540, 46154, 65682, 46889, 65764, 100618, 78441, 55936, 7821, 24841]"
116615,"[62639, 16225, 19462, 61277, 103328, 92438, 64225, 29831, 78169, 23328]"
116616,"[78455, 57182, 74098, 65689, 70613, 7996, 21318, 17049, 19261, 44865]"
116617,"[105608, 108102, 48479, 5622, 92032, 59255, 86114, 57187, 5891, 9411]"
116618,"[86423, 37587, 6108, 55204, 34873, 84533, 102773, 42228, 106181, 21650]"
116619,"[6023, 107965, 108429, 40989, 41185, 106363, 58992, 108772, 96931, 100145]"
116620,"[55992, 11667, 51375, 47157, 5797, 49812, 81795, 78597, 74154, 79299]"
116621,"[98219, 8710, 107484, 56276, 60710, 34163, 26189, 68272, 58788, 90620]"
116622,"[107818, 63272, 64925, 104781, 98720, 70426, 18588, 38115, 8659, 82221]"
116623,"[93994, 50947, 12811, 57762, 88278, 25389, 8493, 28976, 104819, 17384]"
116624,"[106615, 80560, 37528, 26399, 96709, 52009, 21316, 100948, 67731, 7130]"
116625,"[86218, 74152, 16561, 79025, 93227, 15204, 106185, 104430, 66344, 18806]"
116626,"[13589, 70344, 10365, 32582, 11203, 97115, 57005, 7645, 40050, 35269]"
116627,"[46502, 5118, 16434, 28733, 80758, 80916, 107574, 71957, 33006, 55703]"
116628,"[2724, 32334, 99721, 56357, 13484, 63459, 76176, 35050, 61594, 10165]"
116629,"[85384, 59104, 52791, 12173, 33194, 56199, 29229, 101882, 98979, 77161]"
116630,"[11898, 90697, 20682, 38566, 102269, 19811, 19708, 13567, 16425, 108759]"
116631,"[88318, 1398, 85030, 34747, 50865, 84679, 38955, 29841, 22716, 73961]"
116632,"[66623, 90090, 41003, 99718, 63110, 56459, 40183, 78067, 13893, 51436]"
116633,"[22328, 78374, 35308, 31650, 75633, 78067, 9094, 45966, 108324, 64808]"
116634,"[87854, 57642, 25309, 23683, 15605, 8392, 19903, 88242, 108767, 14324]"
116635,"[70658, 93255, 64241, 80312, 13847, 70167, 24269, 64399, 105425, 63594]"
116636,"[13228, 47392, 57426, 97318, 84204, 56749, 66028, 10083, 15015, 86823]"
116637,"[91969, 109647, 15914, 44450, 45075, 94565, 9497, 30843, 54851, 8662]"
116638,"[48790, 19517, 66181, 60747, 23304, 103906, 96205, 10069, 12675, 89106]"
116639,"[103341, 34013, 93869, 15964, 7815, 61329, 50774, 34050, 58325, 108043]"
116640,"[103534, 67568, 106171, 109131, 45486, 86293, 35850, 75920, 14205, 48582]"
116641,"[28869, 49408, 9300, 19473, 14289, 46949, 99033, 90772, 69854, 48583]"
116642,"[89914, 91822, 37229, 104674, 106701, 8270, 93256, 96806, 41069, 55292]"
116643,"[51535, 31092, 54965, 100377, 37021, 39705, 54033, 97921, 99548, 43594]"
116644,"[14093, 5181, 80826, 60016, 47776, 2508, 69142, 52721, 26817, 55090]"
116645,"[52719, 65113, 16871, 7398, 2214, 100394, 101895, 89813, 15853, 47437]"
116646,"[109368, 108520, 69712, 26393, 6405, 23073, 105192, 106088, 17927, 57398]"
116647,"[7678, 62764, 38055, 52061, 25544, 90973, 33838, 108558, 6222, 60958]"
116648,"[44845, 79630, 94590, 53709, 49359, 63128, 70370, 10936, 10727, 39838]"
116649,"[96387, 23325, 43513, 95594, 3086, 94361, 102898, 57491, 15237, 105904]"
116650,"[72332, 45684, 89958, 70286, 15442, 93926, 12213, 39546, 107981, 23416]"
116651,"[63109, 93226, 54669, 65245, 83785, 61274, 33354, 11543, 29696, 14172]"
116652,"[72907, 51337, 24225, 106302, 48018, 39945, 59513, 102768, 84409, 15516]"
116653,"[11344, 70940, 31060, 22937, 83975, 51370, 92910, 107962, 84141, 31598]"
116654,"[102176, 63617, 73129, 30825, 63167, 54244, 59560, 34269, 84155, 24653]"
116655,"[41409, 52950, 17500, 57411, 44618, 90686, 1333, 73653, 23836, 47589]"
116656,"[104919, 67480, 84111, 66767, 65155, 60832, 83721, 71903, 32520, 66633]"
116657,"[59414, 38265, 38014, 86677, 7207, 83313, 22034, 56857, 89869, 107271]"
116658,"[105340, 78863, 60495, 31828, 84068, 74041, 101979, 40847, 96403, 73322]"
116659,"[23657, 59725, 84869, 39816, 32259, 22690, 26187, 43461, 86285, 77540]"
116660,"[27663, 65606, 75777, 67434, 45898, 34402, 18037, 7452, 55030, 80519]"
116661,"[31664, 3697, 428, 13290, 26541, 4718, 50211, 106587, 81935, 12285]"
116662,"[101382, 3205, 81427, 65750, 100776, 108651, 34486, 20340, 21704, 16934]"
116663,"[109026, 51274, 54934, 88855, 82101, 36123, 100398, 80041, 45980, 44843]"
116664,"[45237, 61860, 41084, 51005, 42427, 87678, 3187, 49564, 51361, 51657]"
116665,"[25980, 73690, 13798, 40809, 93564, 64668, 29221, 7233, 68319, 55684]"
116666,"[31990, 9190, 61700, 51145, 41128, 14122, 64039, 18071, 20143, 102830]"
116667,"[23839, 6784, 48707, 47090, 28209, 77553, 3854, 55615, 43811, 83123]"
116668,"[101973, 75998, 105959, 98648, 95687, 76463, 11769, 104023, 18198, 107884]"
116669,"[25759, 30655, 8130, 67267, 95697, 83588, 72863, 69887, 54825, 71545]"
116670,"[64968, 81511, 101325, 44544, 67175, 75510, 19408, 60199, 19415, 88078]"
116671,"[70780, 72215, 70159, 62624, 43855, 8524, 49576, 78506, 56134, 67185]"
116672,"[90802, 90160, 69060, 9498, 39804, 54651, 21086, 43866, 27797, 1304]"
116673,"[66034, 76046, 53298, 80978, 23998, 37642, 71223, 66256, 53188, 39996]"
116674,"[85229, 86645, 16518, 67920, 89870, 13550, 38519, 94238, 65713, 39185]"
116675,"[79427, 85203, 7736, 6276, 97525, 26042, 17911, 51342, 61554, 19328]"
116676,"[99513, 30698, 40768, 15482, 105596, 50041, 88552, 74963, 76086, 29284]"
116677,"[74714, 56953, 64500, 9649, 35679, 28978, 7583, 46323, 40430, 36819]"
116678,"[98984, 40054, 74071, 458, 105184, 96812, 85875, 11137, 37958, 104094]"
116679,"[30661, 100695, 4066, 75113, 95547, 85859, 78816, 67334, 27308, 77655]"
116680,"[101432, 40020, 99424, 70704, 16110, 58309, 102337, 3740, 23227, 55840]"
116681,"[2427, 65198, 68742, 91572, 38356, 68225, 38758, 99482, 5951, 28609]"
116682,"[67068, 103678, 48749, 86014, 50591, 50582, 105074, 6235, 92490, 3345]"
116683,"[43827, 4808, 61811, 31289, 30968, 60771, 52449, 10845, 29388, 76404]"
116684,"[95305, 2942, 32573, 92291, 106420, 104729, 95370, 7464, 43579, 18811]"
116685,"[92245, 23290, 8664, 41308, 17449, 100542, 13696, 53928, 68426, 42892]"
116686,"[1642, 41602, 55170, 3154, 85635, 34990, 22188, 28952, 61126, 47616]"
116687,"[2207, 92435, 29606, 86159, 74400, 85156, 106631, 76702, 67075, 17397]"
116688,"[35797, 16862, 17132, 106660, 15358, 107925, 33128, 86084, 96014, 83037]"
116689,"[11894, 87580, 73482, 64049, 54128, 2601, 59140, 70904, 59822, 8384]"
116690,"[72960, 81501, 7406, 68141, 54342, 77737, 46253, 49514, 1843, 33346]"
116691,"[13082, 31396, 89559, 18464, 85252, 35777, 64908, 66660, 77970, 86250]"
116692,"[10469, 30793, 62608, 92213, 56425, 96544, 7825, 66193, 73203, 55535]"
116693,"[105761, 9254, 62863, 92050, 88511, 56352, 76633, 56529, 78666, 5744]"
116694,"[71755, 88544, 25151, 13736, 84557, 17419, 54137, 104961, 63659, 71942]"
116695,"[2376, 92212, 86683, 68005, 66455, 56631, 40258, 27940, 5228, 54895]"
116696,"[76586, 43380, 34814, 80645, 53218, 15798, 94882, 6620, 12357, 106739]"
116697,"[51610, 88212, 50684, 77437, 50036, 36922, 61940, 81459, 49120, 17992]"
116698,"[58200, 41643, 96845, 104765, 57793, 98806, 80598, 63994, 4285, 108364]"
116699,"[18752, 14978, 47343, 92935, 41228, 24099, 35299, 74112, 106767, 23750]"
116700,"[40559, 105050, 28437, 38058, 93891, 104270, 19142, 41409, 67682, 60388]"
116701,"[17630, 76730, 33427, 39437, 35102, 69432, 16665, 51358, 33302, 97917]"
116702,"[23336, 84722, 77636, 108194, 65128, 45479, 53928, 29088, 39889, 45368]"
116703,"[52179, 101143, 78830, 26980, 108507, 40894, 33801, 9573, 56403, 93804]"
116704,"[30240, 53301, 56543, 95720, 98578, 57268, 39119, 70406, 68309, 37232]"
116705,"[93146, 807, 15070, 31907, 59742, 83793, 11428, 46501, 81364, 53466]"
116706,"[56959, 95125, 97175, 36049, 72321, 54962, 51355, 83170, 69239, 5158]"
116707,"[19581, 41573, 80408, 75688, 11861, 80039, 29508, 27685, 42469, 25634]"
116708,"[38871, 59176, 91882, 24518, 27526, 72252, 71263, 69734, 57016, 44687]"
116709,"[4127, 1692, 28678, 1106, 57949, 79230, 105436, 30500, 81721, 82426]"
116710,"[22812, 51192, 77098, 51248, 99078, 102225, 45299, 20712, 22359, 3312]"
116711,"[3915, 98420, 105516, 49073, 64244, 91335, 92712, 32616, 12620, 16368]"
116712,"[49963, 26324, 81162, 81749, 54154, 77827, 37465, 4002, 44516, 46578]"
116713,"[106626, 24256, 10799, 1717, 100887, 97785, 104792, 75561, 52078, 15385]"
116714,"[42156, 53795, 63380, 80840, 74763, 14224, 49238, 62330, 66645, 7628]"
116715,"[107180, 60455, 36711, 64442, 28985, 106794, 16957, 43736, 40969, 70352]"
116716,"[47267, 105302, 60654, 51699, 86261, 56188, 7412, 20714, 48764, 19305]"
116717,"[106546, 14446, 57093, 5387, 84764, 95104, 90418, 105418, 83801, 45287]"
116718,"[95197, 38498, 20902, 64, 46586, 100525, 64628, 57632, 40311, 23825]"
116719,"[54969, 105360, 89833, 4222, 107370, 17463, 66314, 108070, 5099, 29199]"
116720,"[87779, 68389, 42347, 80584, 34603, 91288, 8115, 87855, 92364, 103370]"
116721,"[57124, 64075, 85317, 12713, 54901, 28487, 65773, 83147, 37312, 72029]"
116722,"[67958, 28826, 26302, 86201, 41367, 42747, 75898, 85042, 16005, 41116]"
116723,"[42750, 14748, 9197, 85878, 7518, 31712, 105281, 26652, 69245, 4541]"
116724,"[46287, 61785, 25371, 71051, 23866, 29580, 26301, 1356, 97551, 96337]"
116725,"[33364, 67464, 60428, 33885, 48936, 61463, 49273, 20404, 14518, 46799]"
116726,"[98598, 2368, 70218, 86267, 75222, 21168, 6785, 37609, 7694, 28997]"
116727,"[16292, 13938, 98543, 88965, 51584, 23832, 91172, 36622, 17338, 76441]"
116728,"[41591, 71827, 8492, 81231, 43939, 11246, 19426, 34988, 55456, 17268]"
116729,"[63381, 52427, 92005, 37016, 20169, 7417, 60834, 61435, 98956, 80831]"
116730,"[15026, 22079, 24979, 83045, 88721, 67159, 54363, 9547, 29771, 108949]"
116731,"[7074, 103147, 44171, 100296, 90269, 11472, 20734, 28982, 84065, 4068]"
116732,"[109233, 45990, 18686, 98814, 10714, 102073, 3492, 24766, 30098, 51195]"
116733,"[23221, 10927, 21117, 20822, 57646, 17767, 8488, 2981, 81499, 77067]"
116734,"[5858, 63419, 19456, 108986, 80104, 53212, 67627, 68996, 74290, 7857]"
116735,"[14072, 98168, 103571, 77903, 16664, 91388, 12614, 89540, 47671, 102895]"
116736,"[91544, 38541, 71094, 81463, 95740, 68000, 70227, 14232, 10208, 57513]"
116737,"[76166, 61799, 99141, 4189, 51351, 70209, 26579, 45230, 94423, 10133]"
116738,"[70565, 84670, 20815, 92653, 79414, 11243, 48555, 2634, 36407, 85394]"
116739,"[36871, 16532, 93619, 85339, 21577, 94398, 76888, 40129, 6912, 85161]"
116740,"[11987, 85047, 52443, 73455, 78024, 46565, 69344, 100140, 64507, 90733]"
116741,"[3480, 94444, 63028, 90777, 85176, 6566, 62167, 30663, 108195, 56229]"
116742,"[47269, 28524, 53591, 101796, 79671, 48021, 99037, 73578, 78764, 34085]"
116743,"[22794, 99091, 69051, 28749, 76974, 22733, 98007, 102388, 11546, 89294]"
116744,"[61208, 44629, 87151, 50610, 646, 104959, 63954, 15490, 37963, 82662]"
116745,"[48044, 88751, 73622, 42884, 72995, 91221, 79220, 15667, 53754, 23963]"
116746,"[108151, 9234, 48372, 45614, 56108, 40599, 48914, 1303, 5939, 85883]"
116747,"[89066, 13097, 35843, 45342, 16615, 25927, 10341, 95144, 13745, 46656]"
116748,"[90555, 4552, 55074, 68999, 2684, 30471, 59355, 46822, 50877, 102541]"
116749,"[24202, 80909, 100621, 23409, 7689, 42931, 103657, 97933, 67989, 7935]"
116750,"[36908, 10821, 34196, 69013, 57266, 66773, 45032, 24015, 105938, 52433]"
116751,"[2734, 24832, 49162, 48106, 104963, 62623, 96090, 31914, 83559, 26779]"
116752,"[81297, 52733, 98528, 39782, 37424, 17462, 21991, 15863, 676, 54189]"
116753,"[89567, 84143, 86373, 20052, 42949, 56757, 6113, 16695, 108196, 16730]"
116754,"[32549, 59877, 63756, 48087, 79412, 106531, 57699, 14033, 78177, 100318]"
116755,"[15165, 107466, 35711, 22983, 35569, 4721, 60865, 16853, 98929, 79202]"
116756,"[14424, 60957, 39979, 20240, 2781, 101315, 23047, 105985, 97814, 23865]"
116757,"[8086, 29681, 93438, 37713, 94257, 79433, 109394, 33960, 95163, 19495]"
116758,"[21951, 21739, 5177, 58385, 62893, 10437, 12688, 67152, 44437, 13608]"
116759,"[98195, 59592, 84349, 30691, 94553, 41998, 2800, 88901, 81292, 41953]"
116760,"[86477, 101822, 86994, 40426, 62703, 63303, 31004, 53150, 78401, 74892]"
116761,"[68247, 38655, 9460, 1003, 92837, 51128, 15766, 38004, 43514, 48742]"
116762,"[27516, 54855, 109726, 45908, 104723, 21272, 107112, 80905, 9281, 75901]"
116763,"[40709, 101501, 71842, 47479, 45795, 67907, 80602, 59829, 28571, 57369]"
116764,"[62262, 19084, 73751, 60039, 54774, 105854, 25149, 57736, 34417, 52751]"
116765,"[64008, 23988, 79890, 70452, 61268, 25057, 46355, 51778, 81448, 46299]"
116766,"[6298, 30123, 94290, 35418, 83245, 9445, 59641, 23918, 95041, 80488]"
116767,"[9722, 99423, 61996, 12765, 60468, 79341, 105202, 67297, 59162, 67109]"
116768,"[26961, 95994, 50427, 9677, 47251, 2726, 93073, 84647, 25720, 16967]"
116769,"[50259, 46731, 13151, 16087, 33315, 103032, 68505, 10130, 73662, 106697]"
116770,"[55202, 70615, 82054, 60176, 92925, 106705, 26693, 41737, 20298, 9572]"
116771,"[50643, 6249, 79097, 20, 87188, 86403, 14680, 76451, 59172, 86987]"
116772,"[48707, 107917, 23839, 28209, 83123, 47090, 6784, 77553, 104067, 18945]"
116773,"[26914, 32915, 12755, 31941, 40902, 83331, 62391, 47364, 98157, 66542]"
116774,"[47750, 99654, 51712, 27982, 50932, 21926, 108310, 75907, 93394, 88188]"
116775,"[6352, 26352, 10876, 7747, 55686, 31891, 34817, 25547, 82369, 104870]"
116776,"[41111, 17262, 21677, 80103, 12965, 76322, 56586, 47754, 44377, 101609]"
116777,"[89154, 57798, 102200, 69414, 107379, 78223, 94363, 38429, 2161, 72027]"
116778,"[104084, 5281, 42060, 54816, 21028, 108005, 104019, 12430, 9839, 68515]"
116779,"[68470, 37595, 14867, 51185, 86855, 84053, 13363, 34951, 101626, 107090]"
116780,"[61866, 53818, 96874, 54546, 19112, 46310, 56256, 58893, 91526, 109398]"
116781,"[103490, 33120, 49546, 52817, 6514, 60769, 804, 80163, 12610, 2754]"
116782,"[61996, 26257, 99423, 105202, 12765, 60468, 79341, 9722, 67109, 59162]"
116783,"[95412, 107371, 37463, 473, 23846, 74985, 43708, 18296, 81062, 39072]"
116784,"[96124, 1994, 52342, 29555, 4195, 24704, 10808, 28307, 67144, 6101]"
116785,"[79029, 75763, 73375, 18926, 27492, 70825, 45744, 25038, 31611, 95383]"
116786,"[46891, 39542, 13619, 103886, 3991, 85829, 45244, 69485, 28898, 17574]"
116787,"[84020, 24416, 78071, 93156, 83140, 38081, 84208, 79309, 34204, 22582]"
116788,"[100905, 47404, 38940, 53801, 15189, 87811, 2675, 89095, 1640, 82526]"
116789,"[45480, 4517, 80793, 65275, 40757, 86802, 78598, 51602, 56902, 52040]"
116790,"[104292, 89356, 2232, 47105, 11197, 99610, 58276, 35249, 21647, 27130]"
116791,"[54178, 99369, 3939, 105380, 37882, 64573, 77324, 98387, 59102, 85643]"
116792,"[913, 83160, 79020, 16741, 89952, 55779, 71275, 44961, 9020, 6484]"
116793,"[76788, 22621, 108073, 28998, 16161, 5712, 63644, 30008, 2150, 36395]"
116794,"[80630, 26630, 63354, 9999, 12736, 18969, 53347, 47541, 96095, 65915]"
116795,"[58576, 105834, 56149, 52331, 53035, 91275, 64283, 1772, 52766, 79513]"
116796,"[87900, 38860, 109372, 6753, 100238, 84909, 66916, 6675, 52092, 97673]"
116797,"[8180, 52842, 34495, 22854, 5376, 106393, 42151, 105987, 12097, 79648]"
116798,"[63959, 68962, 36415, 81914, 26004, 37205, 109503, 49763, 66599, 67896]"
116799,"[68193, 88244, 14793, 11273, 50460, 57153, 34605, 73896, 86082, 84334]"
116800,"[84243, 4875, 75219, 108199, 39329, 51761, 56654, 76270, 64575, 45178]"
116801,"[31007, 30600, 27985, 87052, 6658, 56295, 34694, 6231, 56738, 20790]"
116802,"[89769, 19549, 91633, 81316, 96356, 39110, 27320, 50076, 7170, 99732]"
116803,"[60152, 4394, 26794, 31072, 93148, 6935, 105817, 61955, 87932, 114]"
116804,"[42446, 62971, 59921, 27280, 65557, 49488, 107049, 73501, 82340, 2571]"
116805,"[66295, 98700, 82552, 16064, 21535, 3974, 109589, 27020, 4643, 28094]"
116806,"[1330, 29338, 41366, 52474, 54341, 22320, 58891, 36449, 40626, 73260]"
116807,"[91552, 44417, 85843, 34240, 12318, 16186, 89213, 83858, 18022, 104010]"
116808,"[44285, 50795, 103015, 48533, 42944, 51846, 1393, 80614, 71192, 84825]"
116809,"[95632, 107624, 24170, 57869, 97174, 70092, 108473, 30310, 55001, 51064]"
116810,"[78136, 40957, 55978, 90824, 54419, 91150, 4934, 57146, 108439, 59933]"
116811,"[2851, 32705, 94674, 73945, 48858, 25178, 12590, 14620, 70497, 20457]"
116812,"[8355, 68723, 54320, 13541, 89241, 5617, 47998, 10817, 62746, 38363]"
116813,"[100941, 11148, 58504, 105190, 3247, 105108, 39995, 16999, 36128, 75516]"
116814,"[108903, 81081, 108002, 50190, 65620, 32793, 105586, 35125, 78411, 91068]"
116815,"[51329, 49222, 67259, 5768, 85964, 22252, 34619, 45745, 88056, 60792]"
116816,"[95437, 108880, 23457, 94746, 47418, 2480, 73377, 56493, 79491, 48358]"
116817,"[56829, 59410, 5087, 13526, 59555, 72062, 100940, 35911, 3900, 83018]"
116818,"[24763, 82611, 7647, 82284, 107769, 13975, 73144, 63443, 35439, 67888]"
116819,"[89210, 5941, 8024, 37321, 39652, 19608, 88337, 7984, 32750, 22683]"
116820,"[59845, 8631, 14118, 89228, 74696, 27394, 78326, 39520, 3031, 507]"
116821,"[87045, 8456, 26835, 64497, 47754, 71394, 56586, 59323, 31513, 74389]"
116822,"[77761, 96673, 27768, 56380, 85928, 49978, 25723, 81403, 23298, 65749]"
116823,"[63243, 93457, 106649, 46249, 86655, 102266, 38526, 51986, 23562, 61582]"
116824,"[35190, 5170, 89621, 66298, 104868, 29289, 52138, 87275, 99212, 73030]"
116825,"[104255, 28116, 22791, 2408, 1631, 103019, 43864, 26713, 19405, 5776]"
116826,"[40764, 9201, 107563, 85619, 96832, 21149, 52481, 22952, 26007, 44893]"
116827,"[20692, 69886, 39495, 97753, 66762, 108831, 41606, 97456, 81264, 63029]"
116828,"[18622, 91100, 88617, 16258, 97397, 56125, 5474, 84157, 76362, 77274]"
116829,"[108371, 13732, 107488, 33243, 24346, 2966, 74721, 44609, 42160, 99198]"
116830,"[100671, 32639, 21977, 61366, 38590, 46772, 103067, 54874, 77551, 72028]"
116831,"[12991, 61503, 30538, 2039, 93932, 88282, 15006, 81587, 33811, 38461]"
116832,"[73468, 91099, 109234, 71470, 28981, 98823, 28143, 37715, 3924, 90943]"
116833,"[85170, 73083, 68421, 72613, 48260, 92663, 11830, 30749, 28429, 24271]"
116834,"[523, 86909, 29922, 19917, 58275, 24639, 85393, 20674, 5499, 38882]"
116835,"[96995, 90407, 89103, 68796, 51477, 86075, 38175, 40217, 42553, 95560]"
116836,"[26625, 75503, 50597, 78362, 3705, 32121, 103173, 64741, 88342, 75627]"
116837,"[107711, 22993, 59257, 31906, 7865, 4091, 421, 63330, 11462, 94066]"
116838,"[108173, 9224, 53919, 36930, 34332, 10172, 6676, 106754, 87742, 31295]"
116839,"[67027, 69487, 100091, 29469, 89138, 86889, 93506, 28036, 75544, 55497]"
116840,"[85874, 99898, 108509, 36035, 3759, 35543, 22439, 46689, 102777, 53350]"
116841,"[96871, 108355, 29117, 26047, 3559, 66848, 14865, 7166, 108922, 93804]"
116842,"[1049, 19570, 54660, 23270, 97498, 105988, 51387, 83938, 99804, 23506]"
116843,"[36742, 21264, 50214, 104864, 19125, 37513, 101530, 17075, 95702, 43354]"
116844,"[77621, 76666, 106729, 96681, 10521, 82904, 39053, 78652, 105831, 94343]"
116845,"[36568, 59902, 11877, 89120, 37079, 9201, 39661, 33704, 13805, 46452]"
116846,"[47738, 5618, 38238, 74319, 45087, 95355, 59880, 34215, 41654, 108349]"
116847,"[19286, 40302, 80693, 105872, 59125, 102029, 109245, 17467, 42987, 97883]"
116848,"[87867, 109727, 8527, 27708, 52150, 81439, 56879, 46549, 41683, 22323]"
116849,"[54873, 79395, 15011, 9259, 31825, 8438, 52354, 14060, 77325, 18520]"
116850,"[2826, 58684, 66176, 5750, 55404, 71838, 2411, 64315, 11424, 93566]"
116851,"[87572, 34718, 102526, 49679, 46407, 42199, 43407, 52081, 48631, 62238]"
116852,"[104540, 22291, 34849, 63277, 91834, 10592, 76945, 13702, 2650, 62484]"
116853,"[104665, 12672, 59272, 85911, 95433, 78956, 40766, 51244, 1446, 44719]"
116854,"[22031, 66470, 44132, 31662, 36582, 3126, 7752, 30785, 28088, 3510]"
116855,"[79167, 44230, 11985, 74231, 66711, 95145, 106197, 19194, 62211, 42549]"
116856,"[65365, 3860, 94866, 42643, 18350, 85541, 77459, 20005, 35979, 38980]"
116857,"[45561, 95444, 100142, 24650, 57682, 42454, 72181, 60351, 969, 1375]"
116858,"[49433, 20496, 9417, 69779, 93423, 3994, 70600, 69800, 71098, 93673]"
116859,"[85286, 8823, 27398, 73605, 95975, 107830, 21039, 96541, 61784, 58474]"
116860,"[22822, 96956, 76868, 36621, 37751, 13598, 59924, 85263, 99788, 74122]"
116861,"[95238, 7096, 53447, 75319, 68857, 6809, 41870, 92030, 50713, 27415]"
116862,"[6383, 42029, 105126, 37668, 52531, 88037, 2018, 72395, 35643, 39509]"
116863,"[63657, 63180, 66573, 6734, 98288, 15797, 71161, 77116, 104144, 45260]"
116864,"[74632, 101425, 28573, 26415, 96768, 62475, 95504, 26087, 45901, 30737]"
116865,"[94363, 69414, 67946, 107379, 106963, 55847, 78223, 38429, 89154, 49232]"
116866,"[103490, 33120, 49546, 80163, 52817, 2754, 12610, 6279, 6514, 804]"
116867,"[80959, 12801, 74232, 17027, 22591, 99367, 79607, 31959, 17038, 28570]"
116868,"[104980, 93739, 64522, 17251, 39682, 45735, 108407, 58882, 26631, 35643]"
116869,"[64440, 22468, 108769, 103613, 99647, 17740, 42141, 101490, 55151, 104678]"
116870,"[69207, 281, 52006, 56068, 48151, 37706, 3473, 100604, 31290, 58436]"
116871,"[56157, 51150, 35239, 94185, 81412, 32767, 87312, 5191, 45893, 108443]"
116872,"[44248, 18575, 54980, 37980, 50213, 63992, 53734, 64734, 20000, 87951]"
116873,"[70308, 49694, 59242, 53329, 54798, 65582, 7008, 59200, 1900, 84351]"
116874,"[63209, 20295, 108588, 30624, 85655, 38585, 10028, 41621, 79530, 33406]"
116875,"[56281, 84936, 54850, 101310, 26789, 78095, 43147, 24043, 77158, 81619]"
116876,"[9790, 21133, 3561, 22032, 5538, 12486, 17163, 4117, 9940, 49417]"
116877,"[4332, 28354, 35784, 31462, 92220, 53914, 36015, 22901, 41739, 82319]"
116878,"[12338, 17868, 1376, 4042, 66182, 72182, 104006, 63936, 49985, 64263]"
116879,"[27300, 47885, 92205, 30694, 85748, 5406, 92930, 89016, 105708, 1988]"
116880,"[109717, 80153, 3941, 94460, 37533, 21679, 62011, 66836, 4409, 79628]"
116881,"[12341, 57734, 104239, 63117, 75906, 53079, 116, 49011, 17293, 25147]"
116882,"[1310, 87636, 65105, 89565, 41709, 14967, 70589, 109729, 71573, 32267]"
116883,"[46866, 53166, 75636, 72263, 82106, 44170, 42050, 12825, 61572, 23876]"
116884,"[98464, 98094, 100502, 69417, 6407, 25776, 77653, 67486, 7881, 106710]"
116885,"[108272, 36456, 90163, 49607, 95307, 84550, 24188, 6642, 36045, 19891]"
116886,"[63873, 56933, 98193, 50475, 65710, 62984, 22198, 56306, 27252, 102455]"
116887,"[74080, 48894, 11891, 68278, 7840, 41860, 33589, 27190, 81077, 59082]"
116888,"[92462, 6955, 17979, 108312, 8442, 19002, 105628, 98905, 103773, 103173]"
116889,"[452, 89539, 100645, 54119, 7363, 4769, 88692, 64257, 81854, 7068]"
