Index,Index_list
116603,"[6333, 29103, 97655, 103437, 35634, 17165, 30751, 90151, 52138, 32947]"
116604,"[74595, 92171, 43173, 5736, 63610, 88675, 85412, 95403, 64617, 92341]"
116605,"[19268, 68846, 23224, 38419, 105512, 105142, 13162, 97431, 65704, 95898]"
116606,"[31102, 82484, 4172, 95710, 42159, 31878, 35234, 31865, 54766, 24580]"
116607,"[52366, 56942, 59629, 59475, 26496, 40141, 47081, 36166, 16299, 30902]"
116608,"[103642, 29891, 21018, 102211, 96932, 65933, 78129, 26238, 21657, 102688]"
116609,"[45600, 88611, 8588, 95579, 22264, 108276, 103286, 106534, 21700, 85548]"
116610,"[23554, 29550, 39133, 82689, 62032, 52772, 38420, 43414, 24722, 32458]"
116611,"[47878, 32684, 80387, 85878, 96355, 31712, 27699, 109037, 29360, 13265]"
116612,"[103969, 93795, 78633, 64719, 82681, 41782, 63231, 7390, 78002, 40673]"
116613,"[80352, 62581, 7180, 64539, 2022, 83637, 24102, 9468, 85411, 107583]"
116614,"[24841, 84030, 82156, 20580, 26394, 45678, 28175, 71491, 27341, 74351]"
116615,"[62639, 34617, 100247, 64018, 103326, 107285, 16225, 78169, 60307, 57891]"
116616,"[65689, 78455, 70613, 37287, 51206, 57182, 46904, 272, 4964, 44865]"
116617,"[30313, 108102, 63137, 56375, 50274, 98957, 25557, 48093, 37098, 69336]"
116618,"[48480, 104464, 104117, 18235, 37587, 55204, 86423, 34873, 6108, 80422]"
116619,"[18313, 91678, 3762, 6023, 80385, 40989, 108429, 107965, 95127, 29421]"
116620,"[6845, 6425, 58890, 44785, 74437, 30948, 31655, 89647, 45274, 45880]"
116621,"[101465, 77169, 20839, 93785, 107484, 30945, 98219, 62862, 60710, 8080]"
116622,"[107818, 18588, 8769, 70426, 47788, 100968, 70536, 64925, 63272, 55036]"
116623,"[93994, 50947, 12811, 40412, 103519, 57762, 8493, 74018, 88278, 48580]"
116624,"[30045, 14842, 66067, 90275, 106615, 20919, 34197, 100874, 63840, 26839]"
116625,"[716, 86218, 74152, 55222, 75809, 1949, 16561, 60103, 1596, 72674]"
116626,"[70344, 13589, 46703, 62897, 89580, 98874, 98016, 57005, 32582, 20168]"
116627,"[101973, 48588, 18500, 68210, 104591, 75998, 46502, 24471, 13520, 68200]"
116628,"[35050, 73165, 63459, 32334, 2724, 57407, 108682, 56357, 13429, 99721]"
116629,"[85384, 78245, 84924, 59104, 108960, 100594, 10332, 54551, 65123, 57588]"
116630,"[88517, 54692, 76790, 37449, 31367, 79821, 48775, 66865, 91365, 75553]"
116631,"[31970, 96943, 48923, 1828, 37191, 76886, 38799, 27439, 88318, 85030]"
116632,"[49345, 63110, 41003, 90090, 66623, 16633, 36567, 62546, 27816, 93198]"
116633,"[22328, 26162, 78374, 97904, 31650, 95581, 29952, 11623, 74831, 88294]"
116634,"[87854, 25309, 57642, 108767, 23683, 85023, 30565, 3197, 78449, 11411]"
116635,"[93255, 94080, 70588, 108780, 80312, 70167, 70658, 89810, 8011, 36356]"
116636,"[13228, 57426, 47392, 67400, 86823, 97318, 89436, 84204, 48695, 60582]"
116637,"[24326, 55703, 52013, 26261, 16926, 91969, 7751, 80754, 101816, 44450]"
116638,"[19517, 108402, 11188, 3871, 58438, 22106, 103010, 97838, 33584, 21387]"
116639,"[93869, 52483, 82257, 36496, 89174, 29231, 103341, 15964, 34013, 7984]"
116640,"[38908, 106171, 103534, 5676, 13297, 51776, 44208, 9177, 50056, 23403]"
116641,"[49408, 28869, 27109, 65519, 69854, 9300, 87153, 15830, 49515, 81902]"
116642,"[91822, 104674, 13634, 93959, 75873, 69316, 98257, 7903, 54199, 37229]"
116643,"[97921, 54965, 51535, 31092, 13226, 54033, 106567, 34117, 99436, 63714]"
116644,"[52264, 11783, 97807, 52721, 22784, 14093, 47776, 26817, 69142, 101057]"
116645,"[52719, 65113, 66027, 55539, 23553, 2214, 16871, 101895, 100394, 89813]"
116646,"[109368, 86554, 61629, 37046, 109482, 9302, 47828, 28409, 32606, 45522]"
116647,"[7678, 65323, 71930, 64345, 50359, 38055, 9819, 52061, 62764, 102029]"
116648,"[96572, 40888, 783, 101640, 94677, 12307, 44845, 25402, 53709, 79630]"
116649,"[23325, 43513, 100713, 3086, 9857, 76259, 96387, 57491, 95594, 94361]"
116650,"[32361, 66921, 17181, 30493, 60510, 9561, 106556, 10809, 30823, 5959]"
116651,"[65245, 54669, 11543, 93226, 63109, 95097, 48968, 28649, 109327, 76312]"
116652,"[51337, 72907, 10093, 93358, 41087, 24225, 177, 47183, 42783, 9633]"
116653,"[70940, 86059, 90027, 93638, 13878, 56935, 71880, 40215, 91161, 31598]"
116654,"[73129, 54244, 61427, 102176, 63617, 30825, 63167, 15382, 65522, 43769]"
116655,"[17500, 90686, 87531, 52950, 41409, 96983, 78072, 27217, 43548, 6303]"
116656,"[104919, 67480, 91111, 85962, 24426, 97371, 91576, 58962, 48392, 70617]"
116657,"[102766, 54281, 18876, 57729, 23532, 38265, 60527, 71428, 70326, 92872]"
116658,"[29995, 75559, 78863, 105340, 72357, 81275, 61350, 52556, 65300, 65911]"
116659,"[86285, 91099, 109087, 88995, 32259, 89954, 23657, 94545, 59725, 39816]"
116660,"[75777, 27663, 86680, 67434, 81623, 49925, 82915, 80849, 65606, 55030]"
116661,"[3697, 4718, 85905, 51099, 50211, 7187, 31664, 106656, 13290, 26541]"
116662,"[71963, 101382, 107405, 12197, 49702, 3205, 101135, 2751, 69707, 45552]"
116663,"[109026, 51274, 4628, 54934, 101828, 28980, 20597, 82806, 16181, 19787]"
116664,"[91659, 43803, 57008, 61860, 43541, 67535, 45237, 92586, 93770, 20102]"
116665,"[40809, 25980, 13798, 97833, 90461, 58368, 26410, 10615, 73690, 71772]"
116666,"[9190, 31990, 54867, 51145, 57255, 14122, 64039, 71299, 61700, 36979]"
116667,"[96717, 2098, 51567, 96735, 43811, 78343, 19564, 24749, 44891, 99163]"
116668,"[107884, 91618, 75998, 24471, 101973, 21209, 68200, 13520, 27746, 68210]"
116669,"[71545, 83588, 95697, 8358, 8130, 27005, 50590, 88180, 45186, 37858]"
116670,"[10569, 6388, 28680, 101325, 75855, 64968, 26155, 20619, 98773, 87938]"
116671,"[70780, 65578, 23587, 38264, 62477, 53947, 7537, 46282, 96236, 84115]"
116672,"[90160, 90802, 82260, 39411, 43866, 23535, 106180, 54651, 9498, 45886]"
116673,"[53188, 107153, 66034, 71223, 55460, 79202, 26431, 76046, 17528, 86820]"
116674,"[85229, 16518, 86645, 108909, 13550, 80503, 65967, 61566, 3104, 42259]"
116675,"[100530, 96149, 6276, 85203, 7736, 15612, 79427, 97525, 29186, 90349]"
116676,"[105596, 99513, 81424, 30698, 89905, 29306, 104581, 72471, 74303, 23422]"
116677,"[74714, 100805, 64500, 56953, 59785, 7673, 19688, 9649, 63760, 98869]"
116678,"[3051, 98984, 91020, 74071, 68870, 4966, 54855, 88813, 104094, 458]"
116679,"[62907, 106258, 90646, 11747, 16892, 56314, 30661, 100695, 75113, 80771]"
116680,"[70704, 101432, 58309, 3740, 15407, 76722, 82615, 69404, 40020, 40030]"
116681,"[2427, 91572, 38356, 15306, 31204, 101149, 5710, 53604, 98484, 24360]"
116682,"[103678, 48749, 67068, 50582, 86014, 37163, 56939, 40182, 29599, 50591]"
116683,"[32839, 97293, 5272, 38207, 76972, 69902, 70356, 4808, 31289, 33921]"
116684,"[32573, 99741, 7464, 95305, 37824, 25024, 48912, 58879, 47044, 82602]"
116685,"[23290, 92245, 84025, 96529, 722, 73454, 40897, 57742, 101867, 8664]"
116686,"[1642, 20375, 27509, 41602, 97591, 56024, 96995, 76978, 31389, 29597]"
116687,"[109152, 2207, 17397, 29606, 92435, 30620, 69134, 86159, 55787, 5586]"
116688,"[35797, 71610, 69985, 25799, 16862, 107925, 68898, 10214, 6853, 50668]"
116689,"[83930, 85, 70904, 56789, 11894, 17987, 87580, 73482, 2601, 97832]"
116690,"[72960, 1843, 24126, 84346, 36795, 102313, 87818, 109065, 27677, 68141]"
116691,"[18464, 85252, 90656, 99124, 30700, 103043, 38685, 66226, 43897, 13082]"
116692,"[92213, 62608, 58871, 10469, 30793, 9381, 2126, 64403, 78920, 38254]"
116693,"[105761, 9254, 62863, 87368, 92050, 80664, 56352, 71323, 88511, 86464]"
116694,"[71755, 13736, 108010, 65261, 71942, 88544, 25151, 59320, 54137, 75619]"
116695,"[2376, 56631, 86683, 92212, 54807, 79828, 9221, 100734, 24864, 108183]"
116696,"[80645, 34814, 76586, 101494, 32702, 42604, 22585, 43380, 23761, 73733]"
116697,"[81934, 1436, 36922, 106607, 61940, 51878, 51610, 108979, 88212, 12790]"
116698,"[64657, 58200, 96845, 41643, 16233, 5588, 31027, 77152, 94330, 98806]"
116699,"[97039, 18752, 41228, 21000, 35299, 48097, 92935, 14978, 49409, 19330]"
116700,"[40559, 52994, 75799, 79130, 101847, 93891, 97704, 28437, 105050, 79713]"
116701,"[84465, 35102, 39824, 77478, 69432, 16665, 20137, 98203, 17630, 76730]"
116702,"[89840, 85816, 70325, 23336, 41567, 53928, 62303, 91186, 34203, 76650]"
116703,"[101143, 52179, 10006, 3601, 26980, 108507, 33801, 64949, 1171, 78830]"
116704,"[34192, 50404, 68309, 53301, 30240, 41410, 77775, 14743, 57268, 18317]"
116705,"[807, 59742, 83793, 81056, 46501, 69797, 28189, 107905, 31907, 99051]"
116706,"[56959, 95125, 69143, 67183, 9408, 107468, 77859, 42063, 37223, 52014]"
116707,"[19581, 29508, 80039, 80408, 41573, 42133, 73381, 55476, 30992, 76123]"
116708,"[2438, 89550, 10428, 89064, 31001, 107379, 89899, 102180, 67699, 689]"
116709,"[4127, 1692, 105436, 108010, 71755, 28678, 65261, 18211, 79230, 75619]"
116710,"[16236, 69167, 105956, 78872, 51192, 102225, 99078, 51248, 77098, 22812]"
116711,"[98420, 57801, 85266, 69459, 54950, 100709, 3915, 105516, 39772, 64244]"
116712,"[49963, 90120, 4002, 73515, 82062, 25746, 26324, 39538, 34422, 51933]"
116713,"[106626, 36193, 9054, 105052, 14701, 30595, 25275, 100887, 24256, 1717]"
116714,"[20135, 4941, 109716, 81955, 66645, 18657, 58331, 19054, 102718, 53795]"
116715,"[36741, 56358, 62253, 60455, 107180, 36711, 43736, 16957, 1291, 103928]"
116716,"[20980, 86415, 79172, 52795, 47267, 7412, 48764, 49387, 27465, 41662]"
116717,"[95104, 57094, 40812, 65112, 82580, 31353, 90418, 57093, 67592, 84764]"
116718,"[95197, 20902, 46586, 41152, 38498, 64628, 100525, 87151, 64, 93648]"
116719,"[105360, 12478, 12242, 64556, 4222, 54969, 66314, 107370, 89833, 69264]"
116720,"[57150, 108506, 68389, 87779, 88054, 94943, 87527, 87855, 68634, 50700]"
116721,"[54001, 106749, 52645, 139, 71186, 15149, 54901, 32241, 73058, 28596]"
116722,"[67958, 87027, 86201, 85042, 73611, 42747, 26302, 41367, 84638, 68062]"
116723,"[14748, 7518, 42750, 92583, 31712, 59144, 9197, 88636, 85878, 26652]"
116724,"[46287, 57784, 23866, 15545, 82691, 74259, 61785, 74390, 37793, 82950]"
116725,"[11136, 53859, 33885, 68961, 33364, 60428, 31540, 45000, 108116, 79385]"
116726,"[81418, 81729, 53242, 98598, 38666, 91475, 72274, 60720, 2368, 37609]"
116727,"[49058, 50522, 16292, 8587, 13938, 98080, 14837, 18763, 5720, 18665]"
116728,"[100942, 71827, 81231, 73993, 51671, 40679, 58217, 51603, 109437, 31098]"
116729,"[102644, 63381, 92005, 51087, 52427, 22080, 47285, 35550, 80831, 95265]"
116730,"[9547, 22079, 30817, 29771, 15026, 24979, 45737, 46406, 53825, 83045]"
116731,"[44171, 4068, 77347, 7074, 61036, 83749, 103147, 75747, 42697, 35399]"
116732,"[45990, 22773, 66708, 109233, 40628, 10855, 24142, 54327, 20484, 95668]"
116733,"[89596, 60375, 20822, 10927, 21117, 96822, 23221, 85126, 37551, 104988]"
116734,"[19456, 63419, 5858, 84874, 48613, 24954, 6288, 68996, 68680, 100735]"
116735,"[103571, 12614, 98168, 35409, 106820, 16664, 14072, 88133, 83583, 77903]"
116736,"[41744, 71094, 91544, 38541, 90239, 10208, 57513, 26034, 106898, 3237]"
116737,"[76166, 99141, 4189, 70209, 61799, 69628, 25993, 32550, 63955, 62388]"
116738,"[84426, 59448, 5739, 11503, 76363, 12019, 43263, 86232, 66017, 7745]"
116739,"[42683, 68701, 63639, 54047, 55648, 43639, 786, 65765, 90698, 13529]"
116740,"[85047, 64507, 65034, 11987, 39130, 98524, 19862, 42279, 46532, 10478]"
116741,"[63028, 94444, 3480, 11061, 17287, 84991, 92612, 22037, 30663, 21602]"
116742,"[47269, 12845, 99037, 49563, 65304, 28524, 61452, 59610, 28450, 49371]"
116743,"[102388, 28749, 100799, 12371, 82708, 56302, 27209, 14172, 30950, 76974]"
116744,"[44629, 52098, 73055, 19355, 16312, 61208, 83111, 79026, 102669, 15490]"
116745,"[48044, 19340, 88751, 1322, 97683, 28124, 73622, 25636, 26044, 38051]"
116746,"[108151, 107145, 9234, 65817, 54442, 101476, 48372, 56108, 45614, 16521]"
116747,"[7263, 89066, 71657, 13097, 35843, 24116, 16717, 44423, 83330, 40936]"
116748,"[53857, 83423, 90555, 22882, 18795, 4552, 30069, 69899, 25220, 52947]"
116749,"[24202, 74632, 26415, 84549, 80909, 100621, 6666, 57341, 5310, 24266]"
116750,"[36908, 34196, 36054, 103976, 10821, 57266, 69013, 10265, 66773, 18122]"
116751,"[24832, 2734, 47673, 92403, 8259, 49162, 96090, 104963, 4288, 48106]"
116752,"[81297, 50251, 98528, 103869, 102897, 88658, 25802, 78593, 85722, 31413]"
116753,"[84143, 89567, 76018, 18276, 47155, 104850, 28885, 8788, 27908, 63133]"
116754,"[104272, 44817, 74310, 73425, 57699, 48992, 32549, 59877, 63756, 20556]"
116755,"[33050, 29596, 35654, 61899, 101507, 15165, 46589, 37246, 7789, 80072]"
116756,"[14424, 60957, 103211, 39979, 108011, 89450, 83665, 2228, 3604, 53414]"
116757,"[14702, 45294, 62508, 30842, 29681, 8086, 37713, 64544, 19444, 79433]"
116758,"[47988, 21951, 74444, 55114, 21739, 5177, 38212, 71531, 66942, 5432]"
116759,"[88901, 59592, 98195, 13523, 104323, 26210, 87409, 46192, 65116, 71350]"
116760,"[100916, 13346, 63303, 45334, 96297, 86477, 23907, 21735, 83915, 9676]"
116761,"[68247, 9460, 38655, 1003, 90629, 60345, 92837, 51128, 102470, 6254]"
116762,"[41153, 74071, 27516, 85428, 10103, 63774, 54855, 45908, 104723, 11137]"
116763,"[99356, 39181, 40709, 21579, 47479, 71842, 80602, 102655, 7622, 43204]"
116764,"[9937, 103679, 50534, 62262, 108491, 19084, 73751, 37432, 4022, 73898]"
116765,"[23988, 70452, 64008, 46299, 76852, 59719, 79890, 61268, 109441, 52718]"
116766,"[94290, 6298, 65721, 45255, 31256, 8226, 83245, 30123, 35418, 64134]"
116767,"[9722, 64251, 60468, 61996, 105202, 86230, 58359, 53693, 1388, 101821]"
116768,"[26961, 35560, 15797, 68592, 86405, 56401, 57192, 47251, 62684, 95994]"
116769,"[88683, 95212, 45355, 50259, 62760, 46731, 62769, 59468, 73662, 98440]"
116770,"[81884, 104638, 36649, 57159, 55202, 60176, 92925, 82054, 70615, 22688]"
116771,"[50643, 26513, 58433, 63944, 81888, 25339, 38902, 107680, 69217, 22747]"
116772,"[31737, 18945, 86538, 105229, 17353, 11224, 48707, 107917, 83269, 50514]"
116773,"[29171, 49660, 47364, 32305, 41203, 32915, 26914, 83331, 12755, 43300]"
116774,"[24386, 27408, 88188, 39308, 47750, 108310, 71529, 84562, 39245, 85503]"
116775,"[104870, 26352, 6352, 10876, 55686, 73429, 66083, 43763, 1471, 7747]"
116776,"[59134, 81896, 1738, 17797, 21677, 87304, 9462, 65733, 53945, 10853]"
116777,"[107379, 69414, 10428, 31001, 89154, 57798, 102200, 89899, 89064, 72027]"
116778,"[104084, 98282, 12430, 57837, 108005, 21028, 71918, 42482, 5281, 54816]"
116779,"[68470, 105046, 87280, 16152, 49218, 39497, 101626, 73518, 79423, 24454]"
116780,"[62403, 99250, 91638, 18017, 76665, 34882, 45031, 92231, 32407, 45361]"
116781,"[51191, 11398, 39817, 76349, 49546, 50964, 93826, 13814, 31958, 80163]"
116782,"[61996, 105202, 44039, 106537, 26257, 34700, 99423, 65894, 10290, 12765]"
116783,"[23846, 37463, 9358, 97955, 95412, 105505, 52100, 107371, 473, 92091]"
116784,"[96124, 5571, 1994, 46272, 52342, 108615, 24273, 72650, 10808, 29555]"
116785,"[68519, 70825, 94489, 75763, 79029, 73375, 41773, 66128, 10804, 99820]"
116786,"[108190, 91119, 62838, 87355, 89454, 90776, 69360, 46891, 43325, 15025]"
116787,"[84020, 52403, 35147, 97663, 83140, 78071, 93156, 37047, 38081, 11487]"
116788,"[47404, 38940, 98808, 100905, 72429, 299, 105187, 81753, 84120, 26857]"
116789,"[45480, 86533, 52815, 23473, 80793, 4517, 51602, 53920, 88809, 54639]"
116790,"[47105, 45477, 77100, 19927, 2232, 82871, 61006, 102352, 85207, 103247]"
116791,"[54178, 33600, 59102, 105127, 99369, 106751, 37882, 105380, 3939, 64573]"
116792,"[83160, 9020, 44961, 18524, 23522, 99464, 913, 12577, 68488, 16741]"
116793,"[45437, 43281, 32232, 76788, 84617, 63644, 30008, 64641, 73216, 28429]"
116794,"[3091, 63338, 37529, 61500, 51560, 38371, 37413, 26630, 80630, 63354]"
116795,"[58576, 69141, 44624, 88076, 78713, 59466, 2931, 41678, 49957, 60905]"
116796,"[52381, 37786, 16498, 3953, 35100, 109372, 87900, 10805, 55603, 21052]"
116797,"[39470, 108288, 105987, 42151, 8180, 5376, 12085, 78695, 69119, 42885]"
116798,"[63959, 67896, 68962, 67886, 83936, 16958, 102138, 36415, 72934, 100755]"
116799,"[88244, 34605, 57153, 14793, 68193, 176, 11273, 50460, 57544, 73969]"
116800,"[13590, 6795, 102508, 70207, 84243, 50954, 42084, 4875, 40918, 51686]"
116801,"[27985, 60215, 75051, 96706, 6231, 87052, 109195, 867, 30600, 66821]"
116802,"[91633, 97754, 90263, 99823, 89769, 50136, 96356, 79459, 73195, 7170]"
116803,"[26794, 6935, 104157, 60152, 4394, 36665, 33263, 31072, 93148, 51015]"
116804,"[62971, 42446, 65557, 23661, 49488, 59921, 27280, 96753, 38028, 45412]"
116805,"[109589, 109536, 13525, 42527, 95943, 95792, 94811, 80230, 70194, 816]"
116806,"[1330, 98154, 15843, 97928, 24786, 29338, 41366, 3406, 73780, 52474]"
116807,"[6924, 40554, 21283, 66914, 102150, 41653, 28002, 46562, 13915, 89741]"
116808,"[44285, 50795, 96216, 26129, 48533, 108464, 84825, 90175, 103015, 92188]"
116809,"[95632, 32691, 24170, 96518, 107624, 57869, 97174, 55324, 84047, 10374]"
116810,"[40957, 54419, 91150, 4934, 78136, 90824, 79563, 76141, 26427, 107858]"
116811,"[2851, 25178, 74377, 14620, 102705, 43868, 95962, 29301, 89764, 9105]"
116812,"[5617, 32908, 54320, 13541, 98804, 10817, 88796, 68723, 8355, 83751]"
116813,"[11148, 58504, 100941, 108977, 48494, 66709, 52401, 78941, 105108, 39995]"
116814,"[70763, 3835, 18096, 108002, 108903, 6248, 31684, 32509, 93231, 67283]"
116815,"[2326, 5768, 70725, 51329, 67259, 79168, 52069, 98423, 94344, 22974]"
116816,"[23457, 91009, 95437, 47418, 88612, 108880, 81161, 15123, 78154, 38632]"
116817,"[59268, 62586, 30724, 55689, 26779, 20595, 21984, 59555, 59410, 56829]"
116818,"[97327, 55535, 28234, 54302, 29906, 82284, 24763, 65543, 73144, 22353]"
116819,"[89210, 22510, 41431, 53363, 93980, 39652, 36789, 1141, 37321, 5941]"
116820,"[8631, 95292, 59845, 3031, 27394, 14035, 15600, 41864, 15865, 66991]"
116821,"[8227, 8456, 87045, 12645, 64877, 7593, 32063, 91315, 74389, 56586]"
116822,"[96673, 27768, 11969, 61158, 77761, 56380, 97058, 89871, 25723, 85928]"
116823,"[102096, 39047, 85254, 54958, 78605, 16011, 13130, 80534, 38674, 46249]"
116824,"[76002, 35543, 70448, 9438, 89621, 5170, 35190, 105329, 45806, 33378]"
116825,"[104255, 22791, 17444, 90780, 28116, 20559, 89826, 3605, 75601, 13693]"
116826,"[21149, 45786, 40764, 25633, 85619, 9201, 107563, 59165, 71723, 22952]"
116827,"[71122, 69886, 72472, 13051, 7968, 43860, 20341, 20692, 39495, 65804]"
116828,"[18622, 54711, 103314, 22058, 5474, 57496, 83705, 84157, 105730, 12790]"
116829,"[5036, 108371, 86490, 18837, 76574, 101788, 23698, 18400, 107488, 59571]"
116830,"[79255, 32639, 21977, 100671, 61366, 23200, 776, 108219, 18179, 46766]"
116831,"[33811, 93932, 12991, 81587, 12487, 61503, 30538, 1664, 15006, 88282]"
116832,"[33001, 7435, 96085, 28981, 109234, 39165, 73468, 91099, 29563, 39816]"
116833,"[72613, 44944, 58526, 48692, 44334, 11830, 42729, 61049, 85170, 24014]"
116834,"[86909, 34364, 83799, 66712, 5499, 523, 55672, 88290, 64511, 16039]"
116835,"[61760, 8359, 83867, 32337, 96995, 89103, 3145, 20375, 40523, 90407]"
116836,"[103773, 75503, 26625, 96076, 50597, 68379, 93934, 86586, 58187, 80345]"
116837,"[103244, 22993, 107711, 79059, 69901, 41210, 31906, 7865, 421, 109550]"
116838,"[54897, 27907, 94875, 85863, 76718, 75952, 18099, 66807, 11212, 34332]"
116839,"[69487, 67027, 89138, 100091, 90274, 29469, 49756, 41418, 81480, 46029]"
116840,"[65290, 102777, 99898, 85116, 10144, 108509, 85874, 83490, 95085, 76893]"
116841,"[66848, 108355, 96871, 77467, 29117, 29334, 14865, 9715, 10414, 40609]"
116842,"[1049, 51002, 54660, 19570, 83938, 89458, 76336, 60367, 88501, 42445]"
116843,"[43354, 105989, 28438, 26145, 23945, 34990, 38396, 97670, 56424, 21264]"
116844,"[78652, 40289, 99111, 57597, 63436, 36323, 60995, 55861, 77621, 61626]"
116845,"[59902, 24866, 9201, 36568, 39661, 46452, 82709, 41112, 2431, 43828]"
116846,"[34190, 79367, 47738, 48326, 90538, 74029, 91857, 37680, 65773, 28487]"
116847,"[17467, 102029, 109245, 40302, 71692, 19286, 67258, 94718, 52061, 92221]"
116848,"[87867, 16403, 13562, 87587, 2600, 59653, 67370, 56879, 3383, 97263]"
116849,"[83472, 13734, 43984, 83814, 31825, 8438, 9259, 15011, 709, 20525]"
116850,"[2826, 66176, 5750, 11362, 2411, 66561, 93566, 82737, 58684, 33676]"
116851,"[34718, 87572, 102526, 47987, 42199, 49679, 38059, 8734, 29384, 105583]"
116852,"[53661, 65777, 104540, 2650, 13702, 10592, 91834, 62484, 53619, 76945]"
116853,"[12672, 85911, 59272, 9557, 92817, 38037, 14434, 44643, 32841, 43729]"
116854,"[66470, 44132, 89824, 63086, 52406, 40548, 78810, 79768, 104, 3126]"
116855,"[79167, 86627, 86017, 11985, 109686, 29083, 4428, 63033, 76445, 44230]"
116856,"[93323, 56795, 30436, 102380, 5943, 94866, 42643, 77459, 3860, 65365]"
116857,"[45561, 95444, 100142, 69690, 12195, 1469, 64978, 35455, 81978, 23505]"
116858,"[49433, 63124, 976, 20496, 5702, 3994, 9417, 103589, 52387, 71098]"
116859,"[27398, 8823, 85286, 58698, 79807, 15207, 73605, 99603, 8806, 108582]"
116860,"[91400, 54993, 56182, 76868, 93053, 64186, 60505, 16609, 36621, 13598]"
116861,"[95238, 72117, 94965, 91819, 70389, 50713, 10092, 106744, 6220, 70823]"
116862,"[80255, 40596, 42029, 88037, 37668, 79018, 105126, 6383, 36767, 52531]"
116863,"[56308, 45341, 63657, 63180, 84538, 15014, 76013, 48081, 52122, 50614]"
116864,"[16057, 63693, 85072, 80909, 45901, 101425, 74632, 26415, 28573, 96768]"
116865,"[15576, 89534, 91164, 15525, 47524, 94363, 107684, 57028, 107379, 99663]"
116866,"[49266, 10897, 18464, 85252, 59657, 80163, 103490, 33120, 15928, 74885]"
116867,"[102541, 20289, 12801, 80959, 46088, 34900, 65270, 16045, 4249, 29314]"
116868,"[104980, 46515, 48995, 35643, 45735, 93739, 68667, 68237, 79583, 99558]"
116869,"[64440, 67565, 23842, 5219, 20405, 36319, 30801, 76061, 82290, 103161]"
116870,"[69207, 100604, 52006, 17116, 30184, 8547, 33473, 65998, 20842, 2929]"
116871,"[51150, 32767, 36439, 88901, 41953, 17828, 102331, 101355, 45893, 94185]"
116872,"[53734, 88927, 38444, 51129, 64734, 58129, 54301, 56693, 83678, 87951]"
116873,"[51820, 106462, 70308, 32804, 42498, 45649, 2804, 50159, 62090, 101712]"
116874,"[63209, 33406, 41621, 85655, 20295, 10028, 85601, 108588, 30624, 55290]"
116875,"[106884, 40514, 50051, 59379, 10342, 104102, 37421, 103927, 48795, 46594]"
116876,"[3561, 21133, 17163, 12486, 49417, 22032, 107835, 47944, 3935, 11182]"
116877,"[28354, 4332, 43976, 92220, 22901, 31462, 35784, 41739, 18889, 35311]"
116878,"[12338, 38153, 14288, 105283, 106534, 102108, 108226, 23838, 21517, 17868]"
116879,"[47885, 51502, 27300, 19230, 70982, 92205, 26100, 81337, 56326, 83494]"
116880,"[31005, 6495, 17698, 66280, 9047, 109717, 24869, 94460, 28603, 3941]"
116881,"[57734, 7939, 34405, 1011, 52974, 90902, 88942, 12341, 104239, 32694]"
116882,"[103926, 41709, 1310, 34531, 47752, 61649, 77728, 71573, 65105, 87636]"
116883,"[46866, 44170, 90932, 8056, 53166, 20103, 50741, 6097, 36998, 75636]"
116884,"[98464, 98094, 67486, 100502, 83386, 72512, 92335, 66719, 69417, 6407]"
116885,"[6642, 24188, 60033, 77142, 55923, 107692, 84219, 36456, 108272, 31249]"
116886,"[102721, 102455, 33081, 15080, 21057, 91270, 28908, 93632, 59978, 93995]"
116887,"[22821, 83668, 49273, 74080, 32747, 999, 88391, 8466, 36413, 54200]"
116888,"[6955, 92462, 17979, 103173, 31176, 15315, 105628, 43546, 108312, 31014]"
116889,"[2175, 7068, 54119, 31095, 452, 100645, 77589, 67393, 98991, 62532]"
116890,"[96325, 90473, 2980, 9364, 33718, 59242, 14315, 59302, 87439, 59226]"
116891,"[96765, 83836, 70987, 36813, 94470, 108260, 1696, 38927, 61984, 10162]"
116892,"[98641, 57338, 43152, 66560, 68425, 45490, 101162, 104576, 50981, 44180]"
116893,"[47638, 102953, 30867, 33029, 16942, 21639, 72567, 83622, 69937, 32524]"
116894,"[107325, 107368, 97664, 22797, 49183, 106730, 20866, 39468, 64643, 41384]"
116895,"[61428, 95208, 73020, 69003, 68764, 85294, 66830, 9944, 66489, 28382]"
116896,"[13841, 105557, 78740, 78480, 59035, 59643, 10232, 85946, 60396, 107033]"
116897,"[27457, 91586, 14106, 11115, 45402, 76211, 59590, 53451, 99046, 53534]"
116898,"[25083, 22960, 82403, 27557, 7197, 26342, 54279, 39485, 32672, 56642]"
116899,"[96487, 83672, 29027, 84807, 9567, 3238, 1695, 76483, 76926, 51806]"
116900,"[104829, 77989, 105690, 42697, 56301, 1658, 44584, 81686, 82784, 79117]"
116901,"[60924, 98685, 20350, 36554, 89068, 56429, 42182, 75150, 11826, 30766]"
116902,"[94080, 89810, 105506, 7854, 36356, 56397, 91018, 93255, 89576, 57892]"
116903,"[90744, 71301, 71724, 70329, 29901, 41882, 39394, 22312, 49064, 8951]"
116904,"[27520, 56159, 95306, 49339, 51918, 84234, 8395, 15472, 43489, 30256]"
116905,"[82151, 51808, 47402, 48438, 46110, 31549, 80095, 66803, 95550, 63717]"
116906,"[82549, 73999, 62304, 72897, 37847, 36751, 16544, 48033, 65203, 3550]"
