Index,Index_list
115197,"[89429, 13491, 109412, 75314, 46119, 67337, 82457, 10762, 105550, 31852]"
115198,"[23999, 31233, 1509, 26153, 77620, 19445, 2568, 2566, 62115, 65706]"
115199,"[21410, 44113, 11916, 6760, 74842, 78252, 99460, 54445, 64698, 82511]"
115200,"[18873, 4686, 6830, 7357, 72249, 41780, 96252, 16683, 61397, 56767]"
115201,"[109413, 21450, 2776, 23183, 35287, 93844, 83115, 45849, 32607, 106918]"
115202,"[104229, 63306, 77854, 18361, 86918, 46992, 17382, 11095, 34399, 4942]"
115203,"[82118, 39228, 32645, 27743, 18611, 38328, 54944, 30694, 50911, 34445]"
115204,"[13258, 85478, 81240, 55986, 33407, 4974, 66273, 3710, 63081, 30611]"
115205,"[7553, 27336, 70796, 102418, 31425, 26237, 76977, 86889, 93506, 4688]"
115206,"[68328, 20279, 96248, 63787, 63101, 77694, 62511, 50473, 77214, 5131]"
115207,"[65176, 46668, 30291, 27286, 104580, 83138, 23063, 104282, 95198, 87067]"
115208,"[103373, 43246, 107020, 3980, 18249, 72617, 81395, 68223, 3099, 106619]"
115209,"[23832, 49361, 5226, 24668, 86717, 101600, 70320, 60808, 85325, 98543]"
115210,"[101898, 51650, 7045, 77077, 83193, 68414, 62562, 86694, 68031, 12951]"
115211,"[21473, 93399, 70432, 106304, 46471, 97913, 49609, 58621, 93955, 72517]"
115212,"[102896, 82038, 76848, 106871, 79643, 78099, 57112, 71881, 5199, 86268]"
115213,"[3613, 10200, 42519, 52072, 40971, 107563, 47911, 54374, 15424, 6729]"
115214,"[27355, 48574, 18057, 52842, 96702, 19957, 35824, 50599, 78695, 69119]"
115215,"[87976, 80242, 70740, 99810, 3565, 89136, 875, 72067, 66665, 73946]"
115216,"[81066, 25206, 43349, 58797, 60730, 75990, 3365, 66745, 73784, 63329]"
115217,"[77833, 64774, 101176, 70476, 105460, 53175, 85886, 84510, 59107, 83809]"
115218,"[38668, 88140, 78826, 76803, 14591, 10039, 31365, 25148, 104587, 10441]"
115219,"[64494, 2080, 2033, 25664, 39889, 28426, 3919, 102807, 67059, 11031]"
115220,"[56200, 98551, 33879, 61903, 86283, 37010, 13571, 75176, 104736, 32582]"
115221,"[57750, 445, 105043, 77711, 13265, 67741, 88636, 27699, 42750, 31712]"
115222,"[245, 62810, 98471, 45565, 23354, 8134, 54020, 64235, 22528, 21329]"
115223,"[5610, 3820, 1608, 76011, 79024, 55238, 23153, 65074, 41636, 95589]"
115224,"[71616, 6074, 87881, 7964, 65549, 29547, 55650, 99925, 2346, 66521]"
115225,"[85730, 105885, 105397, 79006, 44497, 82178, 56801, 94653, 40085, 98659]"
115226,"[80890, 6288, 106720, 77226, 100735, 48757, 24456, 57643, 109436, 52913]"
115227,"[91875, 6052, 88454, 6482, 104405, 102736, 23512, 64771, 78802, 44848]"
115228,"[17692, 91919, 7035, 96886, 99081, 99410, 79378, 19380, 81925, 62035]"
115229,"[6240, 55823, 56668, 14148, 76237, 90085, 79547, 82537, 90412, 106882]"
115230,"[61445, 84049, 29481, 69562, 104678, 23621, 89104, 39425, 10044, 27301]"
115231,"[36912, 9479, 108741, 85381, 4730, 94547, 38082, 29555, 28869, 49408]"
115232,"[94981, 25369, 106255, 9530, 49950, 49632, 28820, 106083, 2801, 103388]"
115233,"[45337, 106550, 49365, 24058, 85140, 89806, 78546, 79707, 33579, 68364]"
115234,"[52389, 59923, 63407, 88084, 1089, 26648, 18231, 44115, 40160, 459]"
115235,"[99646, 1115, 101681, 105094, 21301, 26160, 81543, 4262, 2413, 82653]"
115236,"[1450, 35749, 71576, 10828, 73368, 69811, 17464, 48705, 85282, 91455]"
115237,"[104676, 63966, 102382, 103030, 88013, 13896, 87536, 75884, 33997, 75154]"
115238,"[54489, 92309, 56772, 78797, 28718, 102457, 80006, 4677, 77134, 107800]"
115239,"[108758, 80784, 62426, 21592, 45211, 102189, 41012, 46729, 5416, 9432]"
115240,"[86344, 19607, 49774, 50226, 36794, 52130, 89990, 47001, 71326, 42693]"
115241,"[6737, 1812, 19431, 26722, 28364, 10141, 61424, 49665, 41990, 663]"
115242,"[19442, 61283, 100201, 101219, 17006, 54618, 38716, 13768, 108980, 106528]"
115243,"[95371, 97150, 85464, 102672, 17319, 99717, 19803, 29731, 37807, 101833]"
115244,"[51799, 12215, 23396, 56199, 29229, 45742, 77161, 589, 77521, 84105]"
115245,"[19522, 105419, 35801, 18805, 10215, 47419, 53204, 55739, 102286, 38294]"
115246,"[98042, 31731, 73988, 47589, 48147, 16504, 96636, 11341, 5513, 98278]"
115247,"[51268, 25506, 11185, 70493, 59118, 28463, 109127, 80532, 101971, 90419]"
115248,"[6177, 20909, 79848, 17052, 59822, 90358, 97832, 104768, 84758, 97385]"
115249,"[50752, 1149, 62626, 28050, 66765, 43963, 63687, 41228, 74112, 81016]"
115250,"[4457, 36281, 30714, 108964, 83610, 60097, 15374, 68867, 86891, 3716]"
115251,"[29737, 56764, 97894, 1222, 24065, 21635, 87528, 72009, 41454, 5501]"
115252,"[96659, 45582, 48404, 71558, 107049, 49270, 32810, 91030, 23863, 12297]"
115253,"[38897, 75457, 4022, 63077, 89395, 77968, 93181, 41335, 74712, 86600]"
115254,"[47090, 47456, 87462, 23247, 4797, 44340, 105556, 56026, 84798, 72834]"
115255,"[30019, 26675, 92251, 71000, 7423, 67911, 21549, 20641, 24660, 93414]"
115256,"[60679, 62748, 19831, 55526, 56353, 66377, 80276, 47220, 89790, 49385]"
115257,"[55184, 87040, 64834, 33147, 24820, 62712, 66232, 105768, 56068, 80782]"
115258,"[81939, 30086, 72813, 87607, 40312, 32416, 55512, 33324, 74592, 51606]"
115259,"[64463, 5189, 16356, 15208, 42292, 69983, 8696, 77278, 5708, 85579]"
115260,"[105039, 78775, 25156, 13872, 18178, 100602, 7888, 89113, 70310, 16909]"
115261,"[545, 86489, 15202, 23067, 94443, 98397, 100524, 36914, 14204, 89943]"
115262,"[1569, 41909, 94074, 78657, 89700, 59611, 8423, 46823, 96498, 15274]"
115263,"[28134, 74012, 75183, 23135, 89680, 37999, 63720, 15501, 52126, 62529]"
115264,"[691, 36812, 8062, 22557, 21973, 101607, 92628, 56670, 40620, 26689]"
115265,"[11135, 109403, 10762, 33005, 58412, 101710, 28862, 74877, 108513, 96258]"
115266,"[89006, 54108, 90283, 86946, 39350, 89727, 72886, 13567, 100534, 88517]"
115267,"[50937, 66922, 40038, 25764, 82325, 84879, 53912, 74170, 37275, 16660]"
115268,"[12512, 103631, 8429, 5407, 50123, 38286, 96609, 33080, 75711, 85694]"
115269,"[9078, 85642, 57596, 11717, 78354, 12100, 20202, 42912, 4037, 52151]"
115270,"[40844, 27531, 30946, 44304, 9161, 53753, 27882, 92292, 72030, 74654]"
115271,"[80667, 81041, 53337, 24569, 69136, 38671, 85060, 102116, 36571, 41518]"
115272,"[18629, 93282, 94778, 93745, 83371, 38083, 103637, 71818, 13218, 47181]"
115273,"[56548, 91104, 51949, 55506, 106446, 91232, 59178, 12690, 13835, 87485]"
115274,"[40186, 7345, 78779, 77267, 108032, 78226, 27905, 23829, 81582, 90401]"
115275,"[83279, 19504, 64749, 58018, 98633, 4601, 32228, 31836, 44991, 35053]"
115276,"[55302, 102903, 88688, 19895, 43041, 31379, 89855, 70059, 58816, 77562]"
115277,"[76419, 78156, 64456, 108836, 54382, 17333, 91702, 36212, 57929, 61446]"
115278,"[27133, 3016, 21074, 2907, 31281, 43571, 31728, 101507, 89712, 24172]"
115279,"[30347, 83109, 9269, 49329, 64686, 52740, 12291, 87484, 58227, 33223]"
115280,"[68591, 40730, 58242, 24061, 2136, 80540, 97884, 191, 83920, 54113]"
115281,"[29636, 75149, 72855, 70039, 1109, 104541, 9668, 60583, 1235, 38579]"
115282,"[72764, 30609, 105961, 15939, 11804, 70909, 34964, 68214, 15944, 105843]"
115283,"[59901, 96697, 1403, 97850, 22891, 27466, 7843, 37180, 18128, 31988]"
115284,"[40474, 31614, 44386, 1504, 91373, 45301, 62952, 67405, 75727, 76598]"
115285,"[73497, 27551, 88717, 87712, 66481, 46146, 61407, 92532, 87333, 108980]"
115286,"[11780, 67675, 73558, 59055, 55323, 55664, 63239, 85266, 57801, 75468]"
115287,"[69049, 75698, 66853, 24263, 13029, 43213, 95324, 96714, 73088, 102226]"
115288,"[64376, 27825, 105673, 107066, 33567, 67342, 5344, 64893, 90601, 21471]"
115289,"[101230, 22493, 72771, 56544, 82102, 31305, 87238, 51046, 102740, 47662]"
115290,"[25821, 85708, 53469, 52433, 45032, 13077, 42093, 94911, 57841, 66610]"
115291,"[86335, 56485, 30743, 61481, 21865, 67448, 4837, 65244, 87879, 42337]"
115292,"[59780, 13524, 50798, 80638, 97423, 37960, 21330, 9160, 24221, 89617]"
115293,"[22311, 106130, 103472, 5551, 105319, 89331, 41079, 1524, 35810, 103872]"
115294,"[35614, 81602, 89512, 17863, 15913, 1936, 56846, 9564, 18672, 55280]"
115295,"[104924, 10493, 90042, 26436, 19136, 14745, 20397, 97868, 9832, 21959]"
115296,"[80265, 44589, 108559, 64745, 92501, 13327, 59345, 37470, 19630, 90604]"
115297,"[2069, 44269, 17234, 75539, 27096, 7759, 81724, 22161, 14864, 94207]"
115298,"[63732, 72376, 15579, 101115, 96368, 65281, 49135, 80490, 35216, 89894]"
115299,"[61692, 82727, 58107, 18428, 59976, 73996, 2425, 91457, 76335, 48830]"
115300,"[22802, 19992, 107211, 97693, 79110, 46568, 59791, 57554, 17548, 74119]"
115301,"[93066, 12093, 53115, 31883, 32962, 80359, 85327, 9802, 74990, 60618]"
115302,"[15526, 76626, 9007, 26566, 88992, 103523, 41264, 60562, 36284, 14218]"
115303,"[98741, 14161, 104382, 37344, 33412, 35006, 74916, 105456, 102450, 96398]"
115304,"[81917, 103177, 37903, 84727, 68755, 11027, 51630, 37144, 75067, 58159]"
115305,"[46975, 22522, 24626, 12899, 97044, 7491, 39930, 28915, 43039, 19277]"
115306,"[33982, 9607, 95054, 30290, 23461, 69406, 49847, 60566, 91042, 109661]"
115307,"[109035, 40087, 69481, 23089, 109545, 15441, 23272, 47027, 44073, 74697]"
115308,"[100327, 12999, 14724, 5255, 35662, 23284, 50424, 36772, 17206, 37754]"
115309,"[47245, 37204, 64146, 50080, 39085, 76884, 45085, 71749, 19899, 49106]"
115310,"[62347, 83688, 87652, 19047, 100401, 103410, 40251, 14029, 103218, 27276]"
115311,"[8486, 82111, 48625, 53206, 71931, 69430, 45071, 208, 9266, 78347]"
115312,"[63286, 76423, 104763, 58284, 97067, 11249, 23369, 7148, 12695, 70214]"
115313,"[11878, 31024, 66671, 50799, 91785, 584, 38920, 106457, 137, 38673]"
115314,"[1480, 79515, 6934, 7694, 29735, 54888, 68267, 58688, 94840, 54681]"
115315,"[82051, 66750, 62553, 88321, 88014, 69906, 100522, 24114, 70743, 63179]"
115316,"[35719, 6055, 29657, 77794, 75298, 77065, 71677, 105915, 98565, 55827]"
115317,"[11234, 16014, 37284, 38180, 42066, 358, 96134, 30153, 36275, 74422]"
115318,"[107582, 53989, 99950, 90557, 60718, 80824, 49093, 87077, 106147, 50250]"
115319,"[1452, 51051, 75116, 49839, 92644, 87463, 79142, 26060, 82824, 42745]"
115320,"[69618, 97234, 77187, 34678, 5312, 101194, 15883, 73037, 93207, 36525]"
115321,"[98657, 6104, 6788, 102350, 55060, 75724, 6224, 12286, 64842, 83666]"
115322,"[48449, 8782, 74707, 10124, 51814, 35593, 18849, 55482, 15478, 104838]"
115323,"[56379, 86866, 49570, 14395, 45016, 46816, 8983, 15404, 59093, 37061]"
115324,"[88346, 58680, 48989, 107993, 62758, 69121, 35149, 3942, 75153, 84426]"
115325,"[1887, 35921, 60744, 23849, 28598, 22700, 32769, 22358, 105165, 88454]"
115326,"[42709, 7961, 22047, 105497, 42275, 100839, 13902, 35756, 57866, 107212]"
115327,"[40607, 61986, 46041, 20931, 95688, 74919, 80294, 52397, 56120, 108749]"
115328,"[73898, 1846, 7663, 47492, 13930, 54774, 81490, 98450, 77178, 87117]"
115329,"[28551, 43169, 13517, 72025, 6241, 96840, 103263, 25635, 105149, 64247]"
115330,"[80204, 49613, 81042, 19898, 49684, 51331, 83986, 5378, 87651, 105952]"
115331,"[26390, 42092, 24246, 59534, 49959, 1803, 72994, 1787, 62707, 64048]"
115332,"[26788, 90934, 27365, 80661, 83467, 77202, 85802, 64489, 72460, 28306]"
115333,"[91541, 28800, 68932, 101242, 46587, 77143, 102254, 60769, 6279, 101572]"
115334,"[46055, 56454, 29433, 16337, 33611, 24976, 87687, 21472, 48404, 45582]"
115335,"[98152, 28271, 70021, 61919, 40694, 14397, 97577, 51759, 108490, 37780]"
115336,"[12320, 46204, 44159, 104036, 105074, 37833, 2072, 95186, 67868, 49392]"
115337,"[14685, 8611, 62863, 9254, 36824, 36282, 124, 71323, 44903, 68307]"
115338,"[32731, 98340, 72873, 12681, 18209, 106758, 106409, 52823, 100672, 9863]"
115339,"[27952, 37411, 57476, 25117, 100383, 64748, 36665, 47393, 91228, 47856]"
115340,"[19174, 21262, 18696, 42781, 58083, 18484, 28177, 82359, 12120, 77769]"
115341,"[6802, 108697, 16783, 49790, 82939, 87020, 33625, 57103, 62957, 36110]"
115342,"[103264, 105726, 105731, 26518, 31187, 63728, 90133, 42464, 5201, 60815]"
115343,"[38422, 17525, 39358, 29325, 10088, 31795, 57656, 72111, 22573, 18050]"
115344,"[64721, 66771, 45984, 85500, 83664, 18080, 35507, 71516, 109644, 68751]"
115345,"[80957, 19430, 63694, 107502, 90837, 72198, 41767, 1429, 56250, 14857]"
115346,"[47918, 103508, 46983, 70350, 7295, 15472, 94479, 59049, 30256, 41820]"
115347,"[22996, 35346, 78294, 10941, 22448, 35051, 26258, 80299, 47775, 67875]"
115348,"[9829, 76475, 4769, 70262, 64257, 20151, 69366, 53510, 109079, 92262]"
115349,"[7182, 50897, 49382, 101278, 19346, 55935, 63398, 25923, 24171, 32530]"
115350,"[59187, 27836, 55269, 26749, 26861, 89622, 106427, 35788, 47031, 33675]"
115351,"[19607, 52130, 50226, 108363, 49774, 86344, 51337, 24225, 106302, 72907]"
115352,"[47815, 102328, 711, 100058, 93942, 107116, 94272, 61089, 70397, 58340]"
115353,"[30423, 20785, 28292, 75667, 15172, 11591, 89629, 90351, 19335, 109012]"
115354,"[27570, 50727, 20610, 107769, 32680, 70063, 75839, 25611, 79886, 79455]"
115355,"[32572, 4149, 83922, 100686, 62057, 76482, 100460, 90514, 31002, 95283]"
115356,"[60857, 11045, 11897, 66257, 95732, 91844, 68428, 21343, 3065, 95496]"
115357,"[51042, 61528, 59730, 45568, 64146, 103417, 93099, 74752, 24762, 21437]"
115358,"[108472, 19187, 65327, 71358, 22606, 66409, 102803, 34754, 91830, 44829]"
115359,"[21264, 105989, 27481, 89772, 96736, 98048, 103696, 88637, 15619, 6899]"
115360,"[56175, 43438, 1795, 16866, 60964, 18894, 84044, 86282, 88444, 26899]"
115361,"[39290, 29080, 983, 83882, 26948, 72350, 33244, 57365, 7405, 100841]"
115362,"[101594, 106855, 2192, 42752, 46053, 74997, 67881, 88255, 3545, 20670]"
115363,"[42856, 43224, 89205, 38333, 45351, 87709, 69505, 66575, 92990, 1753]"
115364,"[54016, 25163, 97691, 101743, 32983, 17202, 7199, 26869, 48058, 15032]"
115365,"[80167, 39650, 67739, 95640, 67472, 105167, 48630, 42916, 97446, 7489]"
115366,"[47839, 18939, 55701, 70017, 86605, 3008, 70849, 24214, 70241, 66777]"
115367,"[89394, 96521, 49867, 95564, 88055, 651, 83065, 91323, 47137, 62014]"
115368,"[104993, 14167, 63366, 28329, 16541, 94366, 19646, 24340, 60523, 1657]"
115369,"[96843, 5290, 43229, 73807, 7813, 59803, 37300, 1047, 84098, 77702]"
115370,"[90854, 9899, 63531, 64485, 58539, 37340, 8094, 49875, 106983, 92223]"
115371,"[37447, 99566, 75488, 51399, 77870, 51174, 49054, 67860, 45606, 896]"
115372,"[21632, 9476, 42237, 98085, 36891, 18076, 20676, 106839, 1234, 42206]"
115373,"[72665, 52017, 48041, 96338, 80891, 4834, 5904, 106549, 15711, 25092]"
115374,"[71700, 45819, 61332, 54441, 69565, 100545, 35848, 51079, 50357, 95096]"
115375,"[104983, 10201, 95194, 4949, 37979, 43381, 24370, 16061, 75451, 48618]"
115376,"[46317, 90138, 7153, 98079, 62212, 97778, 102360, 64794, 37625, 88529]"
115377,"[33593, 105130, 86911, 33598, 90222, 57946, 96716, 106725, 90669, 106852]"
115378,"[3937, 82890, 32809, 84565, 66780, 70563, 31704, 45209, 62287, 82376]"
115379,"[21447, 30515, 53448, 32010, 64728, 10248, 23502, 108307, 71239, 76070]"
115380,"[77508, 91002, 90874, 81737, 32851, 74144, 53090, 7976, 33744, 34055]"
115381,"[70688, 22677, 88554, 38471, 101840, 48364, 9247, 21874, 65098, 19538]"
115382,"[48575, 40626, 67172, 39579, 71371, 35911, 35152, 41424, 39847, 81108]"
115383,"[22372, 31750, 6798, 100288, 36261, 81008, 79945, 45222, 35162, 59012]"
115384,"[74977, 58436, 59360, 36872, 60277, 8630, 102552, 101258, 14399, 7014]"
115385,"[19034, 66440, 84482, 84838, 16662, 85484, 822, 96222, 49097, 99309]"
115386,"[70696, 60644, 8123, 8966, 12869, 61700, 41128, 74870, 81165, 38269]"
115387,"[12300, 101311, 38833, 13971, 21574, 88525, 101558, 60530, 90710, 87684]"
115388,"[73794, 27446, 91744, 25951, 102554, 99816, 101997, 87046, 72063, 104349]"
115389,"[71687, 94497, 103906, 76405, 48907, 92035, 1609, 19715, 44979, 82641]"
115390,"[41352, 6954, 19982, 61629, 41256, 105891, 37041, 99323, 20361, 95139]"
115391,"[41883, 54318, 55860, 49244, 28577, 88817, 27471, 104801, 64762, 76283]"
115392,"[66292, 102343, 16102, 94572, 45642, 96418, 41389, 57469, 15794, 55106]"
115393,"[4301, 44641, 22051, 8027, 75935, 72830, 94067, 75332, 31195, 64743]"
115394,"[6634, 41829, 31770, 6132, 23101, 18764, 75494, 80846, 107120, 84462]"
115395,"[106087, 100062, 96590, 57891, 60307, 53858, 90271, 59850, 74354, 73195]"
115396,"[8657, 75250, 35112, 23464, 62058, 54908, 60953, 41358, 8530, 14429]"
115397,"[88487, 44437, 13608, 91710, 74104, 50172, 41937, 90186, 26495, 84399]"
115398,"[19682, 86603, 104699, 32614, 69587, 69732, 81088, 42142, 69028, 63100]"
115399,"[55647, 56985, 104596, 9942, 100622, 102954, 100135, 109423, 21098, 26786]"
115400,"[72368, 42610, 31091, 75028, 45592, 1164, 85815, 27889, 71923, 90576]"
115401,"[64680, 12284, 102701, 49827, 31391, 47379, 30850, 109629, 38086, 87121]"
115402,"[95407, 8304, 10318, 69033, 21997, 1292, 55951, 83561, 75528, 70047]"
115403,"[67977, 78065, 35937, 93447, 108174, 46723, 39664, 36064, 9059, 85466]"
115404,"[94288, 72561, 18911, 59615, 107127, 104806, 99382, 88968, 66661, 42162]"
115405,"[1390, 62801, 87984, 68037, 31028, 86762, 14854, 75398, 93914, 49663]"
115406,"[68262, 64925, 72156, 97111, 45758, 24871, 55016, 69617, 107818, 63272]"
115407,"[67800, 89047, 106291, 10520, 53595, 100699, 59539, 54749, 20445, 36956]"
115408,"[73207, 73422, 1899, 40281, 54028, 31740, 39872, 45445, 59029, 105854]"
115409,"[54031, 47980, 103265, 22403, 68155, 62353, 84037, 34714, 84033, 10533]"
115410,"[75851, 96287, 49257, 103303, 103153, 96638, 105198, 86742, 97090, 48056]"
115411,"[87743, 75520, 15902, 105095, 79698, 54999, 73445, 33613, 95941, 44984]"
115412,"[109756, 47022, 89728, 107367, 65243, 2600, 42765, 96670, 101192, 65729]"
115413,"[36921, 92620, 17850, 61965, 66705, 29201, 29110, 58594, 51528, 45182]"
115414,"[57603, 60333, 72384, 65603, 86729, 33664, 66367, 23552, 5468, 16100]"
115415,"[46318, 24397, 36924, 84303, 36580, 76850, 76000, 108028, 51504, 18113]"
115416,"[82148, 87295, 19781, 96107, 84732, 37629, 42916, 9997, 4502, 40333]"
115417,"[16564, 20489, 106322, 90654, 6324, 76533, 33575, 103857, 68011, 88986]"
115418,"[94606, 107729, 102125, 87160, 65836, 103370, 94258, 27682, 20420, 20183]"
115419,"[6717, 88774, 24772, 59778, 43847, 38723, 23177, 19007, 102141, 41811]"
115420,"[52068, 23709, 54048, 10650, 28160, 57692, 35805, 27287, 40169, 35215]"
115421,"[7147, 29036, 67085, 36130, 91469, 33193, 24254, 103099, 75071, 58880]"
115422,"[84679, 77186, 109317, 42561, 69252, 69163, 1112, 34747, 38448, 85222]"
115423,"[77804, 75943, 102985, 41319, 86744, 60894, 81177, 32358, 109192, 57916]"
115424,"[77447, 83450, 108191, 41732, 47635, 2172, 27763, 88294, 95581, 25001]"
115425,"[74644, 98265, 19082, 63813, 72879, 72780, 36712, 90927, 740, 77058]"
115426,"[105815, 39940, 74556, 75333, 27045, 55041, 4279, 91867, 24128, 30638]"
115427,"[73963, 9419, 20913, 67318, 41554, 55533, 543, 7599, 41804, 74989]"
115428,"[107932, 54968, 87700, 102386, 80958, 55314, 30305, 74478, 56770, 109015]"
115429,"[98904, 94015, 73517, 43878, 70843, 56489, 18882, 28173, 50686, 14480]"
115430,"[57772, 27218, 94438, 74981, 50836, 79988, 106978, 57160, 82509, 26581]"
115431,"[68505, 5099, 108070, 10631, 79315, 108580, 81134, 62672, 10130, 8726]"
115432,"[67609, 55392, 29051, 78491, 37868, 57902, 71395, 64595, 34785, 2530]"
115433,"[55843, 52163, 59506, 63039, 35309, 77439, 12161, 58586, 31950, 18442]"
115434,"[78138, 75438, 4365, 38799, 42561, 14137, 13147, 83684, 1099, 76562]"
115435,"[12753, 42000, 57726, 29129, 60538, 93630, 25329, 79245, 54948, 84702]"
115436,"[77119, 2238, 84875, 8622, 52371, 22436, 97874, 2855, 47721, 18859]"
115437,"[86782, 22940, 105971, 56574, 8338, 24390, 106518, 20552, 3417, 98920]"
115438,"[14933, 4017, 56522, 105745, 3103, 106193, 22218, 28664, 38514, 99207]"
115439,"[68062, 42747, 78635, 99817, 83338, 34534, 17899, 95814, 85042, 65460]"
115440,"[101313, 64101, 104916, 38421, 42773, 40621, 18535, 97784, 61090, 76281]"
115441,"[71356, 84826, 96997, 78319, 59930, 13949, 3148, 75126, 68325, 18451]"
115442,"[32851, 33744, 91002, 90874, 81737, 53090, 74144, 77508, 7976, 26160]"
115443,"[27047, 34239, 68452, 5304, 4380, 82285, 70870, 86534, 31944, 17601]"
115444,"[75561, 9071, 78961, 21411, 72558, 39361, 49576, 8524, 98102, 5789]"
115445,"[101948, 56140, 24085, 97877, 73689, 6348, 10911, 61119, 99165, 6754]"
115446,"[103622, 91116, 84271, 69731, 77920, 66216, 102938, 45783, 37297, 74911]"
115447,"[5159, 72536, 101246, 101586, 88223, 31741, 47374, 2925, 108211, 53091]"
115448,"[81431, 63982, 9075, 90399, 83137, 15179, 18607, 82459, 73930, 87814]"
115449,"[48291, 96647, 83957, 48669, 34226, 87574, 76694, 44425, 25047, 77324]"
115450,"[103493, 31897, 13569, 29237, 89982, 61787, 84573, 76041, 61279, 62214]"
115451,"[26786, 32401, 65845, 82412, 23052, 90, 81595, 61429, 21065, 42350]"
115452,"[58159, 68614, 34064, 35909, 95790, 84320, 85352, 8923, 60184, 76692]"
115453,"[21460, 16936, 71690, 3475, 69778, 108008, 97548, 8910, 36513, 13911]"
115454,"[61497, 83976, 34687, 39965, 26140, 13277, 38045, 3240, 7758, 16199]"
115455,"[17319, 65002, 33209, 20415, 1079, 11042, 99717, 29731, 19803, 101833]"
115456,"[108741, 9479, 36912, 94547, 4730, 38082, 85381, 29555, 43282, 104626]"
115457,"[358, 37284, 96134, 80930, 42066, 6851, 36275, 11234, 38180, 30153]"
115458,"[79124, 65851, 36152, 7256, 97374, 54292, 55720, 92471, 56969, 79250]"
115459,"[40343, 80514, 86422, 16024, 107556, 73430, 10846, 34876, 29767, 29909]"
115460,"[97628, 94050, 30567, 73697, 88620, 12592, 50118, 99193, 74315, 72149]"
115461,"[96943, 71533, 31970, 38448, 85222, 1828, 37191, 48923, 76562, 88318]"
115462,"[30026, 36549, 45535, 63723, 64803, 37935, 71763, 92911, 38391, 77915]"
115463,"[106296, 39018, 21938, 35506, 72883, 109544, 93202, 106173, 85590, 22669]"
115464,"[41758, 51623, 52024, 54517, 109623, 2159, 64174, 109221, 69781, 102816]"
115465,"[83992, 86529, 24983, 49797, 45858, 17913, 105243, 10082, 79461, 79421]"
115466,"[44167, 57003, 103489, 60376, 72107, 77624, 83820, 61190, 21151, 106362]"
115467,"[43975, 27228, 48176, 98190, 43805, 54728, 38044, 91453, 55612, 7478]"
115468,"[65650, 65904, 95003, 35059, 85525, 32811, 102797, 109154, 32913, 29534]"
115469,"[67783, 7019, 14884, 51513, 40430, 74594, 81529, 80499, 11372, 97800]"
115470,"[66680, 37511, 90967, 38820, 6943, 7699, 77525, 38542, 60787, 25508]"
115471,"[5098, 22821, 36413, 75926, 96974, 32643, 88391, 49273, 20404, 54200]"
115472,"[76262, 105685, 52923, 54226, 64375, 50951, 93131, 31284, 87348, 42974]"
115473,"[95606, 105191, 26092, 77685, 93559, 72860, 11146, 62279, 84851, 39523]"
115474,"[73541, 62436, 19170, 58162, 82545, 61469, 18020, 91540, 76003, 80835]"
115475,"[79509, 97004, 101543, 10100, 99481, 101101, 13348, 65132, 27076, 86616]"
115476,"[51060, 10396, 16902, 69567, 57697, 105009, 43716, 99469, 88166, 54861]"
115477,"[40193, 38617, 41075, 63661, 103348, 13650, 48052, 37211, 51136, 6281]"
115478,"[30015, 69679, 20188, 45259, 20888, 22075, 102475, 20945, 12724, 90092]"
115479,"[27583, 71002, 73749, 65912, 22365, 50364, 6056, 25251, 44569, 8732]"
115480,"[64278, 10360, 65375, 54386, 12481, 49026, 49068, 94627, 62713, 93046]"
115481,"[66268, 40057, 7263, 55770, 96167, 4437, 19223, 57451, 101474, 62492]"
115482,"[74930, 15606, 61534, 58263, 36073, 3847, 31359, 10203, 59337, 95233]"
115483,"[80469, 86362, 2307, 51716, 97979, 68136, 82769, 7105, 109771, 41036]"
115484,"[8813, 55919, 87531, 82036, 21432, 97946, 52950, 78072, 6303, 44618]"
115485,"[13079, 86960, 51651, 47854, 4306, 78811, 73696, 33606, 37321, 109100]"
115486,"[48387, 14968, 6441, 77753, 45134, 56968, 7725, 62139, 33246, 100212]"
115487,"[62488, 51205, 104339, 56033, 37033, 90760, 17833, 73182, 75372, 52080]"
115488,"[50610, 87100, 58255, 2887, 10125, 71305, 55043, 7585, 101303, 68845]"
115489,"[16276, 23536, 83782, 27631, 38948, 85786, 59995, 52537, 10488, 48022]"
115490,"[49798, 61507, 79015, 94766, 59683, 90646, 106258, 6448, 35665, 60401]"
115491,"[98290, 22627, 198, 74490, 15982, 94853, 24463, 46384, 46104, 93601]"
115492,"[14033, 65716, 9069, 36656, 70494, 47487, 82612, 62820, 39649, 46687]"
115493,"[45210, 98210, 29523, 47984, 105969, 84834, 30924, 65595, 29369, 88316]"
115494,"[62, 60563, 38488, 23807, 53108, 98235, 17610, 27524, 8311, 63019]"
115495,"[108510, 91265, 103405, 26995, 76687, 43119, 69587, 60177, 31383, 30191]"
115496,"[28738, 28026, 6678, 52245, 26994, 9566, 13662, 34954, 23915, 107586]"
115497,"[13110, 3045, 36755, 3287, 22385, 67188, 78942, 59303, 80540, 15820]"
115498,"[15034, 73885, 34330, 35807, 51831, 21743, 13185, 15052, 47923, 21457]"
115499,"[37165, 57171, 27564, 18893, 38324, 54731, 32290, 101444, 66094, 62197]"
115500,"[108483, 55936, 71266, 59432, 81731, 103187, 32475, 29590, 66659, 26761]"
