Index,Index_list
114452,"[43491, 55857, 106530, 28708, 80345, 13475, 67752, 16578, 17003, 20078]"
114453,"[48487, 98186, 29463, 52375, 83042, 52514, 88173, 75724, 56602, 29337]"
114454,"[78261, 62077, 5014, 45242, 75581, 23156, 45598, 100386, 66999, 4557]"
114455,"[102091, 19525, 55472, 33129, 75348, 78762, 107116, 22928, 7784, 54736]"
114456,"[90946, 27758, 54221, 82654, 90696, 5336, 85947, 58469, 103737, 32473]"
114457,"[103560, 27498, 84298, 88548, 2735, 6122, 94158, 12829, 96404, 54791]"
114458,"[59534, 49959, 88571, 20885, 1803, 72994, 1787, 85111, 87025, 24246]"
114459,"[63744, 11825, 61587, 109247, 13144, 84513, 15309, 38481, 18708, 29311]"
114460,"[67712, 61662, 91249, 32792, 106544, 92881, 32195, 86386, 2419, 106520]"
114461,"[74912, 82161, 16939, 87216, 105904, 95594, 59286, 9353, 43513, 23325]"
114462,"[26657, 46607, 40809, 20716, 99101, 31193, 71772, 9169, 48498, 33493]"
114463,"[35413, 3382, 109768, 97709, 108514, 71432, 61766, 14439, 5743, 71945]"
114464,"[67699, 102180, 25943, 89381, 99299, 35604, 81347, 43998, 80962, 100389]"
114465,"[35297, 6358, 38259, 24733, 58165, 62356, 31964, 21585, 37435, 91062]"
114466,"[39421, 75087, 13668, 10425, 14188, 64499, 92294, 93697, 70531, 85978]"
114467,"[35006, 89166, 40495, 76490, 60384, 91624, 45813, 23770, 64435, 68874]"
114468,"[51400, 104505, 83897, 63902, 109168, 75215, 34600, 84912, 53762, 80187]"
114469,"[64771, 23512, 44848, 107531, 61970, 78802, 45300, 104405, 102736, 20014]"
114470,"[29305, 27638, 5086, 34401, 56268, 34214, 43783, 53917, 3708, 49209]"
114471,"[46312, 39633, 90931, 50534, 87117, 78601, 4053, 7663, 47492, 22944]"
114472,"[27394, 73204, 39520, 33247, 108746, 82909, 101051, 15710, 83523, 67296]"
114473,"[11329, 46271, 54023, 96112, 87469, 33779, 22931, 61317, 59729, 2758]"
114474,"[27429, 14861, 66745, 49196, 43709, 13286, 38662, 66415, 51689, 77281]"
114475,"[92924, 104930, 9492, 56608, 23382, 82925, 109685, 86659, 87468, 95699]"
114476,"[50579, 45065, 14540, 27581, 69308, 5949, 60029, 85419, 5570, 4445]"
114477,"[878, 24585, 49797, 83992, 86529, 24983, 9883, 14850, 508, 86966]"
114478,"[81576, 58283, 73942, 25912, 69310, 89499, 95039, 8190, 95073, 90639]"
114479,"[89661, 102369, 109301, 60770, 96172, 9922, 9798, 166, 57673, 77045]"
114480,"[22594, 78453, 6904, 69234, 98501, 2729, 96219, 12986, 50003, 108217]"
114481,"[32377, 63212, 1534, 51721, 74164, 21121, 76496, 62630, 4619, 78640]"
114482,"[96096, 95249, 29236, 48683, 104034, 21155, 84468, 41578, 46725, 37855]"
114483,"[23377, 29846, 12304, 83716, 63254, 9260, 10248, 29264, 103077, 41024]"
114484,"[85537, 36986, 9968, 87252, 43500, 83452, 13062, 12136, 94170, 16523]"
114485,"[47005, 74252, 32671, 49570, 5079, 66147, 78201, 98941, 58188, 5547]"
114486,"[50801, 79641, 92986, 52990, 91044, 98366, 103612, 22016, 26336, 69760]"
114487,"[71505, 25224, 74131, 4354, 54907, 80960, 75611, 3715, 39316, 43009]"
114488,"[38308, 557, 941, 52315, 86025, 7359, 8310, 103562, 92048, 33908]"
114489,"[957, 25493, 105820, 54693, 17729, 65688, 52246, 43623, 75141, 91610]"
114490,"[79494, 19758, 13099, 36159, 47144, 19036, 66107, 54242, 106086, 102061]"
114491,"[29410, 22523, 25196, 14058, 103020, 79054, 35300, 2350, 99702, 26010]"
114492,"[55683, 8790, 1413, 14005, 35048, 69480, 43993, 14580, 102877, 61140]"
114493,"[21055, 64710, 29263, 68164, 67844, 60980, 99447, 9950, 2792, 78615]"
114494,"[62056, 49416, 96270, 63461, 105230, 75580, 14328, 41912, 61524, 85105]"
114495,"[47377, 19303, 10654, 4446, 105986, 69357, 43545, 37279, 19714, 47829]"
114496,"[35602, 109490, 23418, 52512, 11438, 24011, 13473, 90060, 26322, 34146]"
114497,"[47083, 43719, 80439, 89361, 65436, 83016, 57666, 56383, 26996, 92675]"
114498,"[96594, 10795, 73561, 88121, 83874, 96731, 20726, 16687, 88980, 14231]"
114499,"[105212, 14785, 75924, 95400, 54524, 58560, 88889, 28644, 66655, 108668]"
114500,"[90695, 11832, 108033, 85448, 24332, 94738, 48442, 45398, 81503, 50111]"
114501,"[557, 8310, 33908, 86025, 38308, 7359, 52315, 941, 4926, 73829]"
114502,"[107289, 109008, 101662, 77937, 81771, 40718, 85486, 102648, 13552, 37782]"
114503,"[104002, 51420, 90502, 22140, 1139, 67525, 87831, 106790, 50617, 71519]"
114504,"[5651, 49782, 30188, 38742, 17452, 4876, 108373, 90717, 84081, 33740]"
114505,"[96581, 68425, 52799, 81621, 109124, 31307, 103427, 73989, 15560, 27967]"
114506,"[25185, 10781, 31977, 90708, 69581, 16874, 67871, 42620, 26820, 46419]"
114507,"[26950, 42647, 41017, 88496, 21165, 38835, 9588, 44063, 88832, 43383]"
114508,"[10675, 84791, 31350, 56619, 106425, 108121, 66495, 76043, 96911, 41802]"
114509,"[46111, 84437, 80293, 3739, 103606, 90193, 35696, 15813, 108567, 44923]"
114510,"[97510, 77178, 13930, 52655, 35521, 42251, 58270, 4022, 44478, 74712]"
114511,"[96201, 64474, 42099, 56521, 81949, 107815, 37616, 53304, 81355, 43460]"
114512,"[61697, 45273, 42317, 52719, 65113, 89169, 60975, 108891, 7398, 16871]"
114513,"[14518, 46799, 53779, 67464, 23923, 7956, 61463, 48936, 33364, 81276]"
114514,"[65254, 17517, 68552, 99063, 46176, 85663, 52775, 197, 74111, 105821]"
114515,"[6124, 78678, 96467, 79191, 23793, 35857, 61555, 73928, 53098, 30233]"
114516,"[36820, 35996, 88876, 31143, 11161, 31871, 33360, 96023, 72824, 103938]"
114517,"[106843, 25360, 89112, 22691, 107867, 57498, 53137, 48527, 74646, 71663]"
114518,"[55580, 8515, 89702, 83693, 2963, 18192, 93822, 51889, 48602, 33457]"
114519,"[49286, 71615, 79465, 13037, 34058, 13, 7800, 53594, 31840, 60432]"
114520,"[105645, 26527, 55905, 10802, 24222, 37889, 11758, 68646, 51312, 66599]"
114521,"[81326, 47017, 56793, 619, 11058, 6429, 68344, 57533, 77423, 97412]"
114522,"[34807, 34615, 67268, 34134, 83692, 34431, 59042, 64607, 57473, 82894]"
114523,"[76402, 1959, 31700, 58377, 92312, 52537, 4153, 45779, 93624, 41241]"
114524,"[68278, 11891, 77879, 65332, 41860, 14921, 14755, 2665, 77992, 59082]"
114525,"[102459, 59310, 101247, 26139, 37543, 15889, 94601, 8648, 10306, 69047]"
114526,"[5696, 63133, 53000, 58975, 8788, 77576, 68623, 5120, 103552, 23487]"
114527,"[103690, 99628, 24084, 13160, 71027, 98473, 81770, 107788, 35541, 96730]"
114528,"[1402, 28956, 10954, 79718, 24524, 42500, 6751, 23252, 11594, 100107]"
114529,"[16114, 40003, 103537, 103101, 74078, 53998, 92513, 59864, 19212, 46265]"
114530,"[2905, 79667, 78307, 16363, 86980, 15749, 59689, 5870, 7065, 88408]"
114531,"[8371, 28570, 53857, 106493, 89740, 79607, 31959, 17038, 74232, 99367]"
114532,"[97483, 98615, 29332, 106411, 64216, 75637, 39226, 912, 11400, 82044]"
114533,"[83659, 55039, 6345, 5175, 58105, 4103, 79245, 102245, 61901, 22356]"
114534,"[87622, 30971, 29214, 15843, 50661, 52154, 94464, 36084, 64083, 98154]"
114535,"[62821, 103031, 16825, 67811, 76801, 98201, 44358, 9724, 100395, 24249]"
114536,"[4044, 10983, 90965, 32298, 51295, 4039, 96831, 14519, 70525, 14683]"
114537,"[37511, 87366, 59184, 2062, 104718, 106717, 90011, 19420, 101155, 11566]"
114538,"[99800, 13167, 57196, 84015, 64896, 86967, 12217, 70587, 96500, 100480]"
114539,"[58657, 11122, 6529, 25543, 50138, 39989, 16835, 75398, 51505, 68542]"
114540,"[42329, 100484, 100481, 19081, 61154, 103072, 55032, 46175, 27675, 95958]"
114541,"[26293, 71075, 53622, 2956, 107416, 58359, 30957, 69073, 86755, 61387]"
114542,"[79001, 108736, 102723, 28709, 18410, 17093, 80030, 97369, 77463, 86417]"
114543,"[29960, 35092, 85956, 49, 39032, 52083, 16696, 12428, 24530, 98889]"
114544,"[98404, 7597, 72878, 48015, 81780, 22607, 72666, 84710, 71726, 87232]"
114545,"[59439, 84028, 101287, 44277, 37972, 17393, 48309, 5, 101763, 108008]"
114546,"[29181, 56291, 79120, 80863, 99140, 67891, 3230, 35678, 47028, 96970]"
114547,"[83941, 73603, 44393, 48943, 35229, 32641, 91769, 23812, 53894, 17903]"
114548,"[82677, 6610, 99146, 5594, 55420, 86252, 80686, 67694, 109220, 45307]"
114549,"[6912, 85161, 53324, 87017, 103299, 18008, 42363, 32192, 35486, 10577]"
114550,"[77339, 84762, 65505, 87158, 51546, 52480, 9182, 7987, 1194, 17310]"
114551,"[55148, 109194, 105032, 7138, 109189, 26066, 58096, 90778, 38717, 31333]"
114552,"[73867, 1129, 7977, 109365, 2609, 105861, 86174, 15955, 30510, 92703]"
114553,"[85613, 68850, 34937, 105975, 54666, 57344, 93529, 103316, 70834, 59758]"
114554,"[19139, 59510, 4853, 39267, 8258, 28825, 99642, 75632, 47570, 68786]"
114555,"[25577, 84093, 11480, 47735, 47821, 47369, 84057, 17555, 32935, 76790]"
114556,"[57552, 21338, 87946, 100047, 10558, 85415, 109367, 104345, 79297, 105334]"
114557,"[25923, 63398, 21881, 82983, 64683, 59122, 54919, 28937, 69801, 105069]"
114558,"[11566, 32706, 62117, 84883, 66020, 3609, 42770, 35902, 8437, 85758]"
114559,"[96714, 91120, 8549, 21886, 14882, 2885, 34251, 61062, 9358, 30767]"
114560,"[2988, 71209, 83095, 25199, 3672, 41021, 106895, 3423, 5482, 79779]"
114561,"[87369, 20201, 99080, 77168, 2189, 92008, 105160, 88886, 49182, 106568]"
114562,"[88857, 53494, 67383, 42205, 96966, 55759, 24247, 36422, 52667, 50318]"
114563,"[63425, 94535, 65518, 49683, 86672, 76922, 75604, 47844, 79329, 70269]"
114564,"[77977, 93152, 82934, 51109, 90904, 83357, 70231, 18100, 80412, 93882]"
114565,"[75065, 75092, 86609, 69686, 83335, 7516, 77614, 75304, 35637, 102409]"
114566,"[102447, 90710, 41035, 105077, 102896, 102036, 103425, 52248, 58802, 8585]"
114567,"[82743, 63567, 43894, 81405, 68448, 9478, 42022, 10030, 81853, 16598]"
114568,"[82493, 26540, 83976, 67200, 35247, 77686, 26250, 97289, 59978, 102289]"
114569,"[40633, 82516, 52493, 64757, 41891, 33136, 38153, 34826, 73904, 105283]"
114570,"[14024, 67813, 18994, 64811, 104807, 46632, 18646, 6517, 73284, 105386]"
114571,"[95172, 55633, 22230, 21141, 96889, 6434, 33761, 92266, 60471, 108350]"
114572,"[40109, 48424, 95152, 22259, 33987, 14392, 40005, 69569, 823, 86775]"
114573,"[61055, 104004, 7462, 54421, 84495, 85830, 65623, 4297, 42967, 17771]"
114574,"[108930, 45738, 85515, 29519, 79061, 7346, 58500, 37019, 40758, 95175]"
114575,"[54228, 39068, 88983, 102838, 66635, 20271, 21732, 108417, 61010, 96116]"
114576,"[21263, 26306, 90816, 25831, 28523, 9342, 108684, 28164, 18372, 17880]"
114577,"[72126, 82705, 104764, 92917, 35145, 38029, 83120, 86969, 11883, 68548]"
114578,"[20502, 100132, 35549, 80113, 55801, 1254, 32024, 8295, 44668, 27984]"
114579,"[94803, 98513, 9503, 108965, 3121, 2638, 66941, 56511, 84481, 12188]"
114580,"[108213, 27775, 52744, 53439, 53856, 76113, 49261, 70539, 53134, 73911]"
114581,"[72470, 25236, 61112, 91584, 64465, 8655, 88704, 84017, 18263, 73328]"
114582,"[17534, 84724, 67429, 98815, 96729, 21124, 9871, 41278, 103352, 54366]"
114583,"[98014, 58811, 39055, 71026, 45380, 87307, 26356, 80988, 35448, 66449]"
114584,"[43568, 78903, 92386, 28401, 20864, 94448, 27563, 44776, 71030, 81234]"
114585,"[84771, 14386, 58632, 2752, 30812, 36307, 86212, 81138, 97573, 90967]"
114586,"[59347, 103343, 97114, 84281, 68730, 39462, 17447, 1406, 14724, 13115]"
114587,"[67412, 61046, 66534, 87627, 29124, 93672, 63545, 51842, 9377, 31570]"
114588,"[26875, 36976, 38799, 5214, 55854, 42561, 75438, 8732, 93052, 4365]"
114589,"[78849, 31352, 32506, 11119, 91557, 16608, 105233, 84187, 108906, 26974]"
114590,"[66543, 97120, 52431, 44607, 59040, 5100, 56252, 103970, 28600, 13252]"
114591,"[102077, 38682, 103995, 91144, 51503, 68118, 45882, 19528, 65511, 19188]"
114592,"[65371, 92399, 8672, 33413, 65475, 80178, 90423, 81220, 103542, 87561]"
114593,"[80055, 32904, 81672, 64895, 39312, 33799, 34587, 5489, 55729, 14714]"
114594,"[47268, 74023, 6329, 75879, 40830, 46377, 37865, 43971, 67467, 88390]"
114595,"[33720, 12789, 4444, 28874, 13997, 15589, 107816, 90926, 104351, 36316]"
114596,"[9709, 23247, 62465, 41981, 71549, 22039, 91310, 11236, 48208, 50209]"
114597,"[93969, 23303, 49726, 30966, 64135, 25836, 51169, 58252, 60754, 60869]"
114598,"[91217, 24792, 3386, 100994, 83163, 36803, 40376, 34094, 70700, 78974]"
114599,"[72039, 66089, 33940, 84726, 55930, 55247, 14385, 84353, 63040, 97942]"
114600,"[980, 67701, 40856, 75316, 62072, 54697, 73783, 81739, 87339, 17631]"
114601,"[41615, 19431, 31016, 64112, 63442, 4495, 18818, 56156, 4397, 49201]"
114602,"[4999, 109666, 69815, 59391, 24948, 96300, 30878, 89212, 85534, 50372]"
114603,"[94428, 24526, 84147, 105704, 16517, 78739, 38988, 20596, 72362, 79335]"
114604,"[24599, 45821, 96670, 38487, 75508, 22826, 72695, 95286, 96246, 16880]"
114605,"[12200, 52653, 30416, 33081, 103539, 53829, 86340, 1824, 20322, 15080]"
114606,"[10435, 436, 61283, 59445, 101798, 72989, 18773, 34175, 65188, 12090]"
114607,"[13917, 24258, 73027, 1734, 69433, 91279, 23103, 73705, 7201, 11340]"
114608,"[48544, 81970, 22946, 43695, 15756, 74273, 102260, 63729, 98424, 20541]"
114609,"[30336, 23448, 45896, 84211, 89535, 50119, 53221, 109607, 20689, 101260]"
114610,"[14892, 76197, 15866, 57563, 53224, 101732, 58315, 64073, 71067, 102407]"
114611,"[57729, 45073, 88149, 75429, 47000, 29553, 23532, 47617, 383, 83918]"
114612,"[565, 5117, 24839, 109259, 52064, 22592, 83062, 90318, 30750, 5519]"
114613,"[57299, 50043, 44822, 35582, 86402, 4344, 99205, 83347, 25064, 102837]"
114614,"[83799, 57054, 180, 50355, 13700, 69191, 44965, 38718, 20632, 13535]"
114615,"[80166, 43663, 60390, 32485, 57210, 70715, 52712, 97427, 59572, 46537]"
114616,"[38545, 101797, 61727, 8146, 106092, 51746, 90849, 80333, 6323, 62209]"
114617,"[95837, 8793, 96890, 77688, 30831, 55119, 48321, 71189, 86492, 69300]"
114618,"[3972, 32119, 12807, 61869, 25394, 45097, 40748, 9570, 99041, 32433]"
114619,"[76622, 78895, 10970, 96699, 37542, 14709, 83106, 34253, 55128, 50777]"
114620,"[63120, 15112, 34130, 44265, 80732, 101710, 72886, 49490, 46569, 26559]"
114621,"[30745, 8408, 35820, 34289, 69792, 4094, 91965, 83831, 58108, 54848]"
114622,"[82515, 61718, 86772, 106698, 21760, 39802, 106926, 100205, 88083, 50653]"
114623,"[49637, 42665, 91262, 36780, 75195, 109399, 58151, 106206, 15819, 76039]"
114624,"[6778, 103959, 78104, 94616, 56919, 17784, 46307, 18500, 41310, 35282]"
114625,"[89778, 46470, 42325, 84663, 99229, 64505, 44786, 33291, 109697, 84824]"
114626,"[73917, 9870, 105323, 35574, 29100, 94682, 86043, 20787, 34225, 49606]"
114627,"[10742, 4649, 14179, 73457, 66421, 27310, 46026, 79597, 27753, 88890]"
114628,"[25085, 58160, 6012, 92628, 31973, 8617, 81315, 41543, 58800, 102106]"
114629,"[105530, 61069, 92203, 66827, 88726, 7411, 21983, 3040, 28447, 73548]"
114630,"[95438, 34875, 69790, 49528, 95173, 27455, 107205, 88431, 91794, 64134]"
114631,"[5253, 62124, 23404, 84915, 33528, 16976, 6128, 72442, 75098, 89472]"
114632,"[19616, 55431, 35327, 17304, 12151, 98872, 69648, 86630, 108273, 99988]"
114633,"[101455, 1917, 32336, 52549, 36345, 52157, 15354, 33226, 49444, 43573]"
114634,"[68863, 9852, 4141, 65881, 3905, 19119, 100523, 22109, 102482, 87341]"
114635,"[76630, 21305, 17960, 87924, 97535, 68364, 24564, 62506, 101307, 16536]"
114636,"[86254, 26097, 41155, 46212, 101633, 41067, 65194, 14823, 33730, 108865]"
114637,"[76, 46975, 10090, 80235, 69651, 59073, 78332, 11350, 14854, 58667]"
114638,"[41440, 42218, 3136, 44606, 38765, 21143, 17210, 105796, 60631, 105751]"
114639,"[103423, 34379, 68690, 6659, 85053, 36602, 34712, 38063, 65817, 46381]"
114640,"[54486, 50017, 82920, 89257, 30138, 23561, 80403, 32761, 71576, 79815]"
114641,"[32519, 21660, 80299, 96698, 78492, 26785, 50395, 100450, 47440, 65690]"
114642,"[28901, 90081, 15755, 20163, 91697, 1188, 45769, 84746, 103014, 54835]"
114643,"[86053, 41583, 82320, 9074, 346, 50233, 79038, 73329, 54476, 96221]"
114644,"[63485, 24445, 44219, 65213, 28561, 39114, 10514, 45001, 72200, 13002]"
114645,"[98194, 5169, 13869, 71767, 7618, 36467, 107798, 39506, 35648, 59061]"
114646,"[44519, 25799, 32690, 22040, 20516, 6627, 70674, 44479, 66568, 87774]"
114647,"[31425, 6396, 42420, 107537, 18548, 45220, 76861, 109422, 48741, 102227]"
114648,"[11919, 24653, 96958, 23324, 99304, 64074, 5693, 64289, 63167, 84921]"
114649,"[90107, 64395, 40256, 16450, 101259, 1152, 98842, 58645, 83725, 45973]"
114650,"[47671, 108499, 102895, 14072, 77903, 57694, 35558, 103571, 98168, 98978]"
114651,"[109452, 78856, 32859, 3263, 37994, 78231, 19684, 6373, 22428, 45634]"
114652,"[61075, 10230, 41315, 105614, 95458, 61961, 104661, 36808, 43809, 54448]"
114653,"[10597, 30164, 63357, 106027, 105089, 101773, 21687, 50631, 96977, 27171]"
114654,"[98015, 18583, 40317, 83947, 73920, 98810, 98945, 99755, 25752, 85218]"
114655,"[101194, 47681, 79674, 34678, 95511, 79587, 101394, 6226, 5312, 15883]"
114656,"[17540, 38411, 98421, 58262, 94753, 8175, 94244, 92094, 42147, 70387]"
114657,"[14784, 106179, 84274, 19722, 99005, 83584, 100561, 33122, 56599, 6476]"
114658,"[28468, 49166, 97902, 51678, 71547, 34462, 9765, 61437, 16300, 61007]"
114659,"[64000, 66381, 24154, 105582, 28432, 53024, 99342, 36866, 62931, 100331]"
114660,"[67566, 103981, 84473, 35121, 55746, 88872, 39660, 47674, 71171, 28289]"
114661,"[108389, 102948, 73678, 9391, 42383, 70482, 38012, 26377, 88234, 22689]"
114662,"[9051, 18491, 38951, 79531, 37213, 30670, 95318, 81033, 20427, 94358]"
114663,"[24101, 83969, 90000, 12816, 82068, 22652, 74818, 101649, 59405, 46543]"
114664,"[56388, 74540, 973, 26304, 28987, 33189, 98754, 97181, 9592, 59195]"
114665,"[73229, 7971, 2167, 74547, 54716, 17349, 88293, 5161, 58346, 68223]"
114666,"[34432, 70717, 12880, 50105, 37103, 7366, 24205, 3220, 27087, 56850]"
114667,"[3395, 86532, 99191, 75832, 25977, 22431, 67093, 100838, 28245, 55399]"
114668,"[108783, 39358, 348, 99819, 57978, 92470, 54473, 23141, 21430, 11796]"
114669,"[91103, 106463, 82599, 44545, 96990, 10820, 31267, 8990, 97409, 105145]"
114670,"[101970, 79365, 83279, 55811, 68835, 11301, 96528, 47878, 50387, 14070]"
114671,"[50575, 100183, 37631, 93072, 40572, 52347, 37752, 29950, 27074, 82092]"
114672,"[99405, 36176, 93683, 49730, 71680, 2150, 46260, 57587, 44074, 67722]"
114673,"[78739, 79335, 38988, 20596, 25523, 101407, 26298, 29687, 4984, 15584]"
114674,"[69829, 102970, 98974, 28454, 46662, 44735, 81328, 12927, 19299, 93923]"
114675,"[21577, 78656, 86020, 65387, 106552, 49311, 84131, 79523, 36871, 108797]"
114676,"[80863, 29181, 79120, 99140, 97982, 3230, 67891, 56291, 47028, 35678]"
114677,"[79603, 24434, 77995, 3647, 84070, 73610, 108546, 58158, 73281, 78639]"
114678,"[43500, 87252, 9968, 12136, 83452, 51462, 13062, 18204, 16523, 85537]"
114679,"[66546, 3970, 60602, 109680, 80079, 94607, 16294, 62829, 80502, 70631]"
114680,"[96829, 80361, 87836, 48211, 70252, 20871, 77534, 71057, 80289, 1453]"
114681,"[35790, 45837, 62407, 80464, 45332, 18860, 107503, 8780, 76735, 32933]"
114682,"[82752, 3038, 17376, 36311, 18309, 37578, 9137, 16500, 85371, 85217]"
114683,"[24002, 45666, 101901, 77277, 51391, 24626, 68333, 8409, 39930, 71642]"
114684,"[27735, 40666, 87830, 94506, 106821, 99279, 75527, 29688, 7866, 95904]"
114685,"[13451, 34597, 51671, 58217, 41887, 67631, 62845, 102861, 87442, 65627]"
114686,"[21169, 109338, 60363, 28176, 33232, 234, 99692, 70033, 236, 24544]"
114687,"[37715, 71470, 98823, 28143, 109234, 3924, 90943, 73468, 28981, 96085]"
114688,"[84703, 40672, 82856, 65259, 22135, 40104, 65566, 92726, 2146, 18893]"
114689,"[2558, 57009, 40703, 5246, 53713, 82024, 65278, 18034, 2051, 105968]"
114690,"[41810, 21541, 72921, 19088, 87014, 5021, 97835, 57342, 78407, 56524]"
114691,"[764, 96567, 90974, 45784, 78938, 31062, 109004, 14546, 35086, 95634]"
114692,"[53030, 33620, 105320, 97856, 74564, 105164, 45726, 70583, 52069, 21992]"
114693,"[87175, 22761, 32693, 20486, 105897, 48177, 11259, 41391, 30647, 73453]"
114694,"[11249, 35469, 68164, 77917, 63606, 45733, 78615, 52675, 95408, 349]"
114695,"[100783, 14966, 96172, 2292, 24676, 29876, 166, 17117, 91754, 75004]"
114696,"[1904, 11468, 52883, 90052, 22004, 98532, 109037, 40724, 85757, 64470]"
114697,"[105642, 99200, 58767, 25531, 106270, 44280, 15137, 40916, 18516, 58828]"
114698,"[2598, 108314, 6998, 98818, 30418, 81258, 37534, 35387, 42673, 92349]"
114699,"[75187, 53949, 62431, 58158, 19563, 3647, 3453, 108546, 47396, 28415]"
114700,"[79919, 28735, 83791, 9499, 106687, 30187, 23118, 98697, 23209, 14030]"
114701,"[70015, 103384, 48347, 96418, 80347, 92415, 14139, 55912, 106192, 20027]"
114702,"[89221, 35292, 9015, 105656, 30009, 6017, 102259, 70617, 10865, 52900]"
114703,"[27735, 94506, 40666, 7866, 95904, 75527, 29688, 87830, 106821, 30149]"
114704,"[64396, 94294, 13818, 11722, 53821, 36310, 83838, 36297, 56464, 16600]"
114705,"[71349, 106316, 44574, 102009, 45062, 81085, 92075, 88198, 92847, 54247]"
114706,"[64695, 23144, 19684, 34681, 78231, 38801, 15848, 65560, 26151, 109452]"
114707,"[17069, 58308, 66141, 77232, 43054, 66575, 70730, 88043, 1753, 45830]"
114708,"[102915, 45693, 91720, 101845, 97222, 28029, 85261, 46580, 65513, 1300]"
114709,"[45594, 109720, 79817, 58550, 40323, 61639, 77348, 107720, 90806, 79172]"
114710,"[36546, 30156, 84619, 27392, 67890, 108920, 97201, 52046, 106068, 31996]"
114711,"[24621, 72054, 45556, 30161, 30462, 57197, 79007, 8352, 17414, 43168]"
114712,"[106354, 83329, 11078, 73271, 93095, 28022, 49879, 72454, 85292, 107448]"
114713,"[95240, 60472, 108134, 100793, 18172, 53696, 84403, 88458, 89770, 53653]"
114714,"[53722, 99854, 29851, 102366, 68539, 34590, 46023, 76456, 70073, 104952]"
114715,"[22150, 3841, 58154, 78710, 73734, 106056, 14922, 86940, 34653, 65577]"
114716,"[10617, 75068, 93372, 1426, 27090, 17969, 12475, 39140, 107941, 46957]"
114717,"[5881, 56982, 86568, 40850, 9662, 1896, 34503, 69765, 94331, 88823]"
114718,"[58311, 23228, 36, 31771, 90295, 70644, 39478, 98945, 98810, 107746]"
114719,"[84028, 59439, 101763, 5, 101287, 37972, 17393, 31564, 84669, 44277]"
114720,"[30662, 70032, 46389, 43590, 46773, 8486, 48625, 82111, 42175, 105257]"
114721,"[16091, 88680, 29016, 72854, 56730, 15721, 17279, 33225, 31810, 62494]"
114722,"[99169, 27706, 89040, 109243, 79554, 102283, 31780, 101361, 19172, 55591]"
114723,"[904, 8865, 72080, 25416, 73246, 4917, 93063, 66632, 52732, 52254]"
114724,"[82870, 69337, 49171, 35651, 22485, 39264, 51480, 54070, 53891, 71985]"
114725,"[68772, 14185, 52740, 19204, 25754, 20348, 21061, 21860, 75558, 22107]"
114726,"[58008, 106167, 6766, 82466, 64147, 43229, 15749, 28358, 104212, 50963]"
114727,"[93859, 59936, 66482, 73644, 99862, 42226, 22617, 21254, 28986, 95595]"
114728,"[75769, 40555, 101589, 7275, 31412, 2385, 109356, 94470, 36813, 15364]"
114729,"[66437, 76382, 52606, 8521, 85802, 37936, 65517, 15316, 70185, 19476]"
114730,"[42751, 56553, 101182, 31846, 28945, 11892, 105339, 26586, 35694, 83863]"
114731,"[100837, 30699, 50490, 50281, 63725, 62998, 25915, 71661, 43650, 64966]"
114732,"[43505, 80908, 93896, 90840, 19317, 35985, 11421, 87882, 42453, 570]"
114733,"[96601, 85312, 79662, 96412, 38863, 51983, 68871, 46655, 45869, 69602]"
114734,"[1305, 61596, 11713, 82216, 104471, 13808, 72912, 10334, 86852, 68747]"
114735,"[29398, 85742, 56675, 25894, 44762, 42238, 60662, 40487, 34577, 60699]"
114736,"[98323, 54425, 35621, 39888, 106653, 7371, 32342, 101535, 85002, 91372]"
114737,"[94420, 51302, 41728, 78195, 67858, 64373, 48912, 37824, 56609, 36060]"
114738,"[35812, 5588, 68901, 87888, 89975, 7665, 18252, 7120, 15057, 16369]"
114739,"[16508, 87347, 72665, 18093, 4322, 78883, 109380, 84689, 46755, 5061]"
114740,"[70245, 21776, 31140, 48055, 70045, 83133, 79377, 62719, 6596, 28094]"
114741,"[51847, 103366, 2631, 94936, 19834, 91124, 77050, 58988, 46778, 36889]"
114742,"[69256, 49783, 1598, 62272, 64511, 88290, 61287, 67789, 22896, 99471]"
114743,"[175, 18641, 76654, 40547, 25302, 68412, 66920, 29806, 84249, 49117]"
114744,"[11731, 82253, 27884, 42196, 109206, 81547, 21179, 96720, 94633, 21627]"
114745,"[63247, 57040, 6578, 352, 61982, 75773, 36429, 8999, 12885, 85264]"
114746,"[28155, 61536, 65550, 35713, 3745, 84425, 88586, 8542, 54002, 63953]"
114747,"[107545, 93053, 27397, 58973, 107956, 36141, 102976, 71415, 39537, 104891]"
114748,"[68473, 92120, 44968, 11166, 84548, 76865, 71639, 17303, 108459, 97759]"
114749,"[6056, 95160, 26524, 104509, 101092, 42392, 35491, 21765, 68496, 70848]"
114750,"[72411, 102863, 11343, 63143, 44056, 37940, 27010, 67588, 81973, 34438]"
114751,"[26832, 78171, 23864, 44873, 39132, 48282, 101897, 60329, 108937, 4957]"
114752,"[9462, 27254, 1738, 61676, 33123, 75157, 31505, 56481, 65532, 28122]"
114753,"[50958, 100321, 37057, 99868, 106725, 74060, 5372, 82344, 85155, 104250]"
114754,"[14338, 36129, 88911, 61057, 48769, 64087, 104146, 94050, 17724, 23279]"
114755,"[65230, 106623, 101853, 43517, 46605, 26728, 82268, 8340, 84765, 80945]"
