Index,Index_list
115389,"[93604, 108301, 9117, 92553, 21242, 19754, 45692, 1538, 32819, 106060]"
115390,"[41352, 40236, 90361, 62858, 101497, 47598, 29438, 34225, 26206, 49606]"
115391,"[93611, 51702, 6486, 1602, 84055, 54519, 69683, 39135, 101694, 82969]"
115392,"[15794, 55106, 38172, 28255, 81879, 45642, 65804, 100712, 1870, 51009]"
115393,"[4301, 20928, 11873, 94982, 44133, 83690, 34602, 85833, 37777, 56328]"
115394,"[31247, 43643, 58365, 57686, 107120, 81442, 43992, 53276, 35952, 6634]"
115395,"[57208, 91675, 57891, 59279, 104983, 28324, 62713, 12955, 93320, 106087]"
115396,"[8657, 75250, 49691, 58902, 105245, 46571, 67590, 35112, 102097, 45762]"
115397,"[50172, 41937, 96256, 35613, 44137, 74104, 49595, 92160, 18217, 48149]"
115398,"[19682, 86603, 104699, 15745, 5463, 69732, 93773, 50726, 14859, 18185]"
115399,"[100135, 109423, 21098, 26786, 100622, 9942, 102954, 40918, 91621, 10066]"
115400,"[27889, 85815, 71923, 90576, 8066, 63179, 46585, 60547, 32341, 4296]"
115401,"[64680, 87121, 80712, 14856, 69646, 98649, 32486, 17066, 14113, 12284]"
115402,"[95407, 8304, 10318, 36284, 69033, 3547, 88777, 21997, 14218, 1292]"
115403,"[70972, 67977, 66426, 59717, 53892, 27758, 59244, 70582, 78065, 33399]"
115404,"[94288, 6200, 18072, 72561, 62490, 74342, 29125, 38861, 28330, 6346]"
115405,"[62801, 87984, 31028, 68037, 86762, 99716, 5931, 61240, 29503, 89400]"
115406,"[89329, 30967, 36450, 5002, 64145, 100968, 36350, 68262, 65591, 64925]"
115407,"[67800, 89047, 841, 33712, 24689, 11596, 56137, 96277, 87988, 49283]"
115408,"[73207, 40281, 54028, 31740, 37081, 39872, 1899, 45445, 41857, 103679]"
115409,"[54031, 10533, 105683, 82235, 55130, 1237, 34714, 90846, 2488, 53680]"
115410,"[75851, 96287, 47855, 54170, 52915, 76137, 57564, 27980, 23360, 77957]"
115411,"[87743, 47522, 29909, 66475, 25643, 31497, 48453, 1792, 6385, 37531]"
115412,"[107367, 65243, 14504, 89728, 2600, 100573, 95337, 42903, 36333, 86465]"
115413,"[78046, 107574, 46502, 33006, 17536, 82977, 59418, 5118, 36778, 83167]"
115414,"[86729, 33664, 66367, 23552, 92634, 56254, 57603, 60333, 89176, 68720]"
115415,"[46318, 65393, 46466, 38126, 76000, 97287, 95343, 41503, 90362, 88268]"
115416,"[82148, 37629, 42916, 9997, 84732, 4502, 32588, 40333, 108744, 17369]"
115417,"[6324, 76533, 33575, 88786, 106322, 90654, 37946, 69415, 7215, 16564]"
115418,"[107706, 72702, 62030, 87527, 93548, 94685, 13113, 51310, 85023, 39410]"
115419,"[40419, 6717, 5540, 103029, 33877, 76298, 34933, 17581, 28838, 102818]"
115420,"[52068, 23709, 69164, 32901, 45204, 6297, 107414, 19259, 32979, 27396]"
115421,"[7147, 9803, 36294, 741, 108943, 108810, 14352, 58671, 38813, 94572]"
115422,"[84679, 104936, 77186, 1099, 15071, 69504, 35491, 18331, 109317, 42561]"
115423,"[83859, 43785, 39185, 43838, 109192, 29940, 86704, 57916, 49641, 13550]"
115424,"[32942, 77447, 27899, 26162, 90346, 83450, 45032, 25821, 85708, 52433]"
115425,"[11426, 88754, 95017, 5756, 60517, 55898, 108291, 83028, 74644, 14197]"
115426,"[105815, 92153, 6007, 36249, 67443, 108416, 109148, 37269, 69395, 24006]"
115427,"[11278, 61597, 90949, 96485, 61744, 107412, 23411, 70964, 73963, 83298]"
115428,"[54968, 107932, 1964, 107439, 30900, 93547, 99416, 60194, 21458, 37534]"
115429,"[98904, 94015, 73577, 40139, 50377, 99157, 35177, 38095, 101339, 25331]"
115430,"[57772, 27218, 31141, 92010, 59352, 33255, 49775, 95513, 81976, 85728]"
115431,"[108580, 62769, 9987, 14756, 21474, 74115, 29371, 41220, 17236, 40357]"
115432,"[67609, 55392, 29051, 30035, 71868, 44769, 97284, 84210, 72198, 78491]"
115433,"[91759, 55843, 52163, 59506, 792, 42923, 66015, 52805, 78498, 109460]"
115434,"[75438, 36976, 4365, 38799, 42561, 5214, 26875, 70640, 33850, 79093]"
115435,"[43114, 6695, 88077, 87638, 72891, 85903, 93754, 84461, 93250, 1069]"
115436,"[77119, 2238, 84875, 76835, 59590, 8684, 53074, 53278, 41971, 14273]"
115437,"[20552, 3417, 98920, 101831, 77938, 54398, 104414, 34819, 32278, 16078]"
115438,"[14933, 4017, 109684, 64644, 90088, 12143, 47680, 50743, 5565, 103720]"
115439,"[68062, 19875, 11010, 29451, 71487, 80550, 39786, 104808, 84448, 17195]"
115440,"[101313, 26062, 25415, 18907, 99885, 102067, 42879, 17371, 64456, 27266]"
115441,"[3148, 75126, 68325, 18451, 38192, 59930, 40813, 49210, 57837, 26874]"
115442,"[2037, 26160, 107529, 8976, 104070, 4201, 32851, 3290, 88138, 89543]"
115443,"[27047, 30757, 44228, 49741, 65719, 21611, 106459, 26198, 10787, 76252]"
115444,"[75561, 10799, 1717, 15385, 60534, 106626, 100887, 52078, 97785, 5789]"
115445,"[101948, 56140, 71169, 65252, 108504, 82418, 64170, 25896, 6129, 13771]"
115446,"[103622, 104047, 108214, 19805, 58486, 16092, 37297, 74911, 14107, 1668]"
115447,"[2281, 81605, 87138, 32176, 2457, 80390, 92809, 16805, 76338, 80574]"
115448,"[81431, 63982, 101412, 51447, 61756, 2381, 9075, 54204, 243, 39234]"
115449,"[83957, 48669, 34226, 87574, 77276, 76694, 21834, 19384, 26703, 62611]"
115450,"[29237, 89982, 61787, 108975, 84573, 76041, 61279, 56172, 16051, 92057]"
115451,"[39329, 94993, 76270, 64575, 84243, 24571, 56654, 4875, 26786, 75219]"
115452,"[58159, 68614, 63461, 49416, 62251, 62056, 61524, 34064, 10990, 80861]"
115453,"[21460, 74049, 98255, 22634, 3533, 34677, 46961, 6115, 7934, 27324]"
115454,"[104134, 23601, 59017, 38397, 1824, 61497, 20322, 71764, 83976, 51001]"
115455,"[17319, 99717, 29731, 19803, 48850, 101833, 37807, 88984, 52833, 65002]"
115456,"[2360, 49929, 43282, 104626, 84577, 3149, 39740, 70340, 52745, 29693]"
115457,"[358, 37284, 96134, 24075, 97957, 17109, 87179, 61813, 109455, 78892]"
115458,"[91852, 98883, 53178, 65441, 79124, 24682, 58463, 24645, 90386, 11816]"
115459,"[40343, 80514, 72784, 103956, 47706, 34024, 40565, 53351, 77983, 89539]"
115460,"[30092, 67947, 96488, 102184, 29524, 46178, 22362, 68811, 44831, 80777]"
115461,"[71533, 31970, 23372, 85222, 38448, 22213, 89355, 44555, 81778, 72900]"
115462,"[30026, 19347, 83878, 44153, 52262, 52213, 19203, 57404, 23390, 39775]"
115463,"[106296, 9771, 39018, 67135, 63276, 52408, 7302, 60414, 27248, 68443]"
115464,"[64174, 109221, 41758, 69781, 55142, 4702, 18814, 52560, 109101, 12818]"
115465,"[83992, 86529, 24983, 49797, 878, 24585, 82130, 42376, 43688, 46129]"
115466,"[85606, 35564, 75525, 51659, 53759, 97391, 79681, 57003, 44167, 40752]"
115467,"[48176, 98190, 43805, 54728, 38044, 91453, 55612, 7478, 95860, 89234]"
115468,"[65904, 95003, 26929, 38630, 60905, 49957, 35059, 85525, 4756, 7177]"
115469,"[67783, 17416, 103292, 66189, 22593, 46447, 71631, 7019, 83193, 92919]"
115470,"[6943, 7699, 77525, 38542, 60787, 90705, 94254, 25508, 24285, 47215]"
115471,"[5098, 49493, 87633, 44678, 37818, 33062, 29559, 10738, 59046, 5727]"
115472,"[64375, 52923, 50951, 15714, 19042, 13420, 62959, 40021, 3274, 103484]"
115473,"[95606, 105191, 3956, 49111, 53587, 28748, 25315, 26092, 101343, 3948]"
115474,"[73541, 59708, 2580, 66684, 104735, 91540, 76003, 80835, 33174, 88858]"
115475,"[79509, 81373, 33768, 78516, 97004, 101543, 63159, 77345, 106817, 60294]"
115476,"[58272, 37810, 58943, 96447, 54599, 63917, 73045, 34290, 57859, 46038]"
115477,"[40193, 9542, 3191, 5030, 75004, 29876, 24676, 38617, 41075, 9798]"
115478,"[15749, 79667, 2905, 78307, 88408, 10836, 30015, 69679, 93347, 86980]"
115479,"[74213, 27583, 95834, 25362, 63972, 79429, 73749, 106249, 2610, 37839]"
115480,"[10360, 65375, 54386, 65212, 71870, 15782, 79185, 26264, 16462, 64018]"
115481,"[66268, 40057, 74578, 46382, 25193, 34034, 97401, 60994, 90887, 100570]"
115482,"[31359, 10203, 59337, 95233, 90250, 31790, 3847, 64910, 87930, 109123]"
115483,"[96691, 71652, 97712, 7912, 88446, 90657, 57226, 43692, 35789, 106051]"
115484,"[8813, 55919, 87531, 53745, 61485, 34696, 75405, 62079, 92581, 89100]"
115485,"[13079, 33606, 37321, 18403, 109100, 43070, 80467, 54869, 42635, 23349]"
115486,"[48387, 28553, 50964, 59657, 64239, 32554, 62990, 39294, 43292, 90534]"
115487,"[62488, 51205, 13362, 5150, 101171, 103247, 99277, 66267, 31144, 64692]"
115488,"[50610, 87100, 93216, 37963, 646, 90884, 61208, 70833, 104959, 59098]"
115489,"[9655, 10464, 104303, 63595, 59995, 66181, 12135, 66108, 48790, 65874]"
115490,"[61507, 49798, 59683, 106258, 90646, 6448, 62211, 62907, 35665, 51094]"
115491,"[98334, 475, 51294, 71274, 13853, 97292, 81354, 89546, 98290, 75331]"
115492,"[95635, 73872, 70494, 47487, 109096, 89074, 39716, 102215, 14033, 12770]"
115493,"[98210, 45210, 75913, 87177, 45573, 69589, 59931, 3794, 41943, 5365]"
115494,"[62, 751, 92316, 88373, 70764, 103758, 107205, 1698, 75770, 11559]"
115495,"[43119, 69587, 76687, 26995, 59957, 48017, 8181, 79277, 55385, 3775]"
115496,"[28738, 12567, 28026, 15261, 12800, 36814, 2990, 78958, 107586, 87648]"
115497,"[59303, 80540, 15820, 65763, 90129, 15940, 59546, 89598, 23160, 10036]"
115498,"[34330, 35807, 77074, 80154, 69773, 63281, 60532, 20622, 47997, 104188]"
115499,"[54731, 66094, 62197, 109142, 105023, 99429, 35347, 3336, 27377, 59897]"
115500,"[108483, 55936, 71266, 65682, 46154, 46889, 65764, 78441, 21425, 47255]"
115501,"[39016, 90823, 21424, 443, 65733, 44139, 39472, 35185, 74043, 48667]"
115502,"[106184, 104884, 78054, 6260, 44604, 83722, 35287, 52335, 30343, 34458]"
115503,"[29277, 5625, 92950, 36607, 15730, 1509, 16162, 32127, 29246, 71035]"
115504,"[12770, 6905, 47487, 3192, 68727, 87349, 70866, 23649, 61714, 58977]"
115505,"[43102, 73100, 77389, 102507, 84671, 11264, 67674, 70194, 19089, 49172]"
115506,"[7083, 40870, 107125, 100011, 24944, 25494, 36851, 87674, 83455, 35884]"
115507,"[86659, 9492, 58934, 109685, 56608, 55623, 82925, 85078, 87468, 104930]"
115508,"[53822, 85227, 32573, 44950, 59243, 63005, 37190, 56478, 5249, 28653]"
115509,"[41448, 108377, 45895, 40726, 72967, 62956, 64562, 27833, 69610, 83221]"
115510,"[96710, 59786, 100066, 18904, 35458, 98244, 43877, 15181, 26197, 53380]"
115511,"[71506, 100450, 59304, 86098, 80299, 5000, 26785, 12201, 23456, 39156]"
115512,"[71929, 106306, 80604, 5277, 5034, 90640, 65236, 49469, 74620, 48064]"
115513,"[18859, 70478, 105632, 93587, 47895, 46275, 31264, 71800, 85377, 8622]"
115514,"[81110, 56471, 36336, 55749, 62171, 5723, 86959, 61363, 60184, 13063]"
115515,"[7493, 45981, 86881, 21571, 6302, 63429, 26294, 81574, 35719, 67363]"
115516,"[103517, 68947, 69841, 101578, 40751, 96155, 100278, 90742, 37173, 101821]"
115517,"[103600, 16589, 83866, 54976, 72355, 100099, 45061, 3883, 9776, 56758]"
115518,"[26450, 88397, 17064, 79408, 25021, 94634, 69463, 66329, 73589, 102766]"
115519,"[102323, 17580, 11482, 11738, 54246, 44706, 91263, 31953, 5983, 82141]"
115520,"[62016, 64686, 95422, 87484, 27837, 80609, 108942, 46728, 38708, 10111]"
115521,"[18327, 23369, 97067, 52792, 64952, 103346, 53955, 39369, 41476, 9425]"
115522,"[22105, 51951, 37883, 57934, 46716, 102786, 107075, 49891, 46214, 70808]"
115523,"[37947, 28025, 86753, 23492, 93749, 22230, 77484, 108944, 56327, 13905]"
115524,"[67225, 53619, 54401, 108488, 76945, 30698, 96826, 99513, 88552, 40768]"
115525,"[28759, 46658, 29782, 100439, 44535, 47851, 48647, 19651, 69822, 82416]"
115526,"[45108, 34352, 6499, 36073, 97007, 51332, 84105, 39097, 109000, 109675]"
115527,"[90757, 64917, 98048, 39461, 49188, 51896, 9458, 13891, 64904, 60782]"
115528,"[20820, 26860, 86077, 38285, 77529, 17270, 103813, 20867, 65499, 16941]"
115529,"[5159, 18093, 54109, 8096, 88260, 56515, 84689, 10720, 30974, 16508]"
115530,"[81285, 56373, 79128, 46895, 1996, 71970, 93189, 99206, 43466, 52541]"
115531,"[64493, 107773, 15019, 75134, 13708, 31173, 91576, 58962, 109658, 19942]"
115532,"[92882, 3138, 19610, 28061, 87105, 35382, 65712, 4361, 105093, 98293]"
115533,"[24165, 1951, 45238, 72077, 95500, 1457, 86610, 91319, 63549, 77493]"
115534,"[108687, 1108, 41934, 54643, 31419, 10667, 101437, 52546, 100808, 30629]"
115535,"[44093, 52307, 73483, 62500, 90378, 99478, 93379, 48506, 13043, 83671]"
115536,"[93775, 103537, 84848, 79989, 69570, 13066, 30434, 40003, 16114, 74090]"
115537,"[647, 73609, 25390, 92589, 58854, 82183, 79818, 44757, 9376, 26923]"
115538,"[83363, 30420, 92140, 27986, 87179, 13585, 80089, 33892, 61813, 93618]"
115539,"[105606, 108189, 83468, 87035, 18558, 17609, 36160, 90896, 106802, 14632]"
115540,"[51062, 105955, 38270, 50916, 64415, 11099, 46661, 72872, 39692, 55489]"
115541,"[38525, 13258, 39635, 13693, 3605, 89859, 35648, 70070, 1990, 5331]"
115542,"[88193, 24282, 57327, 62608, 97341, 61770, 13942, 81021, 9381, 62365]"
115543,"[72261, 90861, 88067, 92003, 101054, 43349, 107200, 15843, 40428, 78036]"
115544,"[90590, 98397, 100524, 109523, 36914, 19463, 100923, 100859, 71503, 89943]"
115545,"[578, 43793, 86779, 40991, 58247, 50646, 26649, 65779, 5999, 64514]"
115546,"[4395, 57395, 55884, 18102, 44849, 4165, 90408, 28507, 101906, 21130]"
115547,"[81119, 16365, 99427, 82670, 102498, 106278, 50902, 78328, 19077, 53738]"
115548,"[76271, 3236, 86680, 65966, 95890, 41875, 53818, 51930, 2962, 13371]"
115549,"[20306, 19249, 101074, 52995, 108342, 3622, 17542, 9594, 89666, 109469]"
115550,"[18525, 62819, 92640, 99528, 14995, 13989, 73269, 87908, 10229, 18378]"
115551,"[77928, 22294, 82496, 6567, 60091, 24867, 46812, 89269, 11313, 57827]"
115552,"[45067, 60228, 72536, 30172, 82882, 36207, 48768, 68002, 4085, 66727]"
115553,"[57158, 86347, 64915, 59910, 66907, 58478, 16965, 70457, 73753, 65090]"
115554,"[30490, 108292, 60509, 55175, 84904, 89041, 46231, 12873, 29723, 82711]"
115555,"[35637, 76826, 7516, 86609, 73585, 102409, 75065, 49079, 106684, 25166]"
115556,"[3838, 63677, 25581, 66676, 47263, 47330, 37407, 35730, 46830, 104205]"
115557,"[40189, 8102, 7772, 10015, 65640, 37102, 101958, 101380, 58567, 96765]"
115558,"[49915, 772, 48302, 44171, 98548, 2587, 42397, 103147, 103392, 43494]"
115559,"[29289, 104868, 35190, 5170, 66298, 39445, 96811, 47498, 83019, 106102]"
115560,"[103117, 47464, 67037, 93864, 83470, 72314, 39991, 27718, 73070, 88705]"
115561,"[89737, 11362, 79381, 91707, 21557, 5467, 66993, 34057, 42042, 36897]"
115562,"[12371, 67223, 56302, 84058, 97677, 70778, 35738, 82708, 65173, 61988]"
115563,"[90761, 54130, 24835, 33597, 64236, 37794, 10656, 42425, 95633, 33214]"
115564,"[60818, 83605, 106611, 27127, 46850, 73569, 40939, 7226, 85583, 82973]"
115565,"[67268, 62264, 79763, 64607, 83692, 36822, 24296, 94997, 3602, 42937]"
115566,"[77967, 61768, 48977, 104439, 83639, 64391, 81140, 83253, 82488, 63127]"
115567,"[67986, 87285, 98016, 51366, 87002, 12739, 1926, 98423, 42040, 60060]"
115568,"[105931, 97527, 53695, 63112, 46373, 27936, 104808, 99715, 82063, 68008]"
115569,"[40985, 6876, 20974, 48168, 60583, 10979, 3615, 65106, 50527, 43053]"
115570,"[1718, 107540, 39124, 103825, 43609, 94597, 24875, 33117, 61886, 76515]"
115571,"[47093, 35912, 35960, 51266, 103169, 50038, 28672, 59129, 23890, 95154]"
115572,"[51571, 67620, 4324, 26163, 5880, 69411, 81657, 34460, 62746, 89241]"
115573,"[18247, 11174, 96618, 22848, 31423, 105918, 25930, 31399, 9375, 76459]"
115574,"[10512, 28492, 38577, 78247, 36605, 99149, 87507, 47021, 53225, 28013]"
115575,"[92889, 81107, 23737, 90239, 24432, 4745, 86783, 19475, 58796, 22681]"
115576,"[23130, 39000, 81746, 24049, 87287, 4315, 51078, 56150, 104714, 31165]"
115577,"[5765, 20711, 58685, 85831, 27062, 47957, 57800, 67428, 13789, 84167]"
115578,"[64784, 77694, 30653, 70374, 40683, 61775, 99922, 28737, 70247, 94967]"
115579,"[81526, 79352, 96307, 76236, 38167, 101792, 20186, 20092, 50188, 94248]"
115580,"[29961, 6959, 102070, 83058, 29491, 55898, 13833, 10788, 88754, 95017]"
115581,"[92443, 60823, 29418, 44620, 28881, 81287, 101085, 94239, 18488, 85857]"
115582,"[65663, 73307, 73843, 101303, 55043, 107780, 47960, 75008, 60559, 38398]"
115583,"[52556, 2713, 52456, 11792, 102081, 101838, 35801, 73121, 87434, 51413]"
115584,"[94467, 58985, 3449, 30431, 66839, 78649, 2475, 61934, 86834, 55573]"
115585,"[24560, 68813, 6743, 25157, 3616, 70338, 80029, 5076, 49774, 36103]"
115586,"[107217, 75961, 54347, 16348, 20409, 54615, 13678, 639, 63108, 23397]"
115587,"[54532, 105855, 108127, 36971, 7412, 83817, 63314, 49919, 71834, 41662]"
115588,"[21257, 37920, 5017, 67773, 78304, 81979, 19942, 7320, 88010, 97231]"
115589,"[31528, 108683, 2674, 31340, 95665, 90023, 94761, 97549, 38998, 75300]"
115590,"[47294, 39537, 22163, 61857, 107545, 102976, 100550, 36844, 90819, 36141]"
115591,"[6537, 54146, 95546, 65361, 85757, 37320, 22355, 6451, 17538, 47872]"
115592,"[71477, 23078, 108080, 34166, 24903, 59804, 2300, 102093, 52828, 72484]"
115593,"[86771, 61014, 101552, 90478, 94944, 106612, 87227, 82697, 55621, 7980]"
115594,"[106971, 39657, 19795, 63710, 24590, 45166, 82597, 66376, 25078, 109116]"
115595,"[48605, 42889, 29867, 29368, 9895, 29444, 17320, 85204, 16385, 41914]"
115596,"[98675, 28559, 20507, 103546, 54748, 47201, 88700, 25427, 79090, 69182]"
115597,"[90197, 88502, 57882, 81982, 59486, 82885, 79242, 38338, 15029, 102424]"
115598,"[29897, 39507, 78630, 83753, 9113, 45106, 57492, 77126, 44353, 11974]"
115599,"[66377, 56353, 80276, 47220, 89790, 9985, 49385, 50863, 105689, 75548]"
115600,"[54381, 20080, 66424, 55225, 23158, 90775, 27044, 36932, 50854, 27576]"
115601,"[46302, 11317, 62445, 80177, 72969, 43854, 41774, 85556, 49043, 65042]"
115602,"[40833, 22861, 58703, 45197, 82321, 93751, 23747, 22553, 35071, 57872]"
115603,"[100810, 30803, 58607, 49284, 76361, 20574, 29540, 13223, 93746, 70673]"
115604,"[23291, 31452, 72962, 21518, 50607, 93830, 34966, 82897, 893, 51410]"
115605,"[22201, 48991, 45517, 41179, 43870, 108850, 71990, 40640, 52044, 99146]"
115606,"[108497, 93762, 38970, 107949, 61790, 77894, 25705, 63520, 724, 96054]"
115607,"[76037, 7127, 29140, 23127, 107131, 94113, 17035, 96443, 31588, 81818]"
115608,"[13471, 41506, 58960, 979, 60010, 61164, 27822, 106031, 59151, 81278]"
115609,"[3676, 28784, 56409, 88349, 23320, 13592, 45280, 104584, 62427, 77167]"
115610,"[93462, 51529, 70211, 85390, 10292, 105925, 54687, 35368, 36640, 57159]"
115611,"[31634, 44676, 89861, 97581, 60080, 68121, 74495, 20094, 49871, 7253]"
115612,"[81009, 104198, 57898, 59511, 57069, 74543, 32051, 44252, 52218, 38093]"
115613,"[44293, 59287, 95278, 109432, 34723, 18237, 60142, 91280, 71932, 89768]"
115614,"[75596, 31262, 79778, 43391, 95162, 97950, 97891, 106061, 15998, 105776]"
115615,"[87235, 33634, 73189, 89135, 73817, 19193, 68033, 39575, 32980, 73998]"
115616,"[63271, 34470, 99869, 34143, 61622, 75574, 49769, 63061, 30646, 108136]"
115617,"[31535, 20218, 24790, 63750, 64838, 82311, 80506, 66600, 54530, 25227]"
115618,"[68435, 47592, 8406, 68023, 67861, 40699, 31589, 13114, 97162, 91197]"
115619,"[27530, 91511, 99400, 81282, 84432, 83703, 62156, 77454, 20070, 47777]"
115620,"[38045, 3240, 61497, 80061, 7731, 45876, 55765, 77317, 85965, 14307]"
115621,"[40324, 72944, 61837, 96272, 69835, 35069, 93722, 39710, 85789, 99955]"
115622,"[880, 28298, 26553, 81905, 91392, 59109, 23194, 33899, 69389, 3554]"
115623,"[88818, 17412, 24615, 14363, 79868, 51334, 82703, 11813, 60208, 2930]"
115624,"[64635, 22855, 29913, 47528, 67179, 93501, 108842, 18524, 1718, 16129]"
115625,"[45720, 59818, 75721, 13516, 68900, 70069, 68638, 668, 13407, 19253]"
115626,"[54123, 65729, 37104, 30317, 29407, 88001, 86618, 2162, 62937, 92197]"
115627,"[82491, 28423, 104231, 74696, 81111, 49550, 33247, 34542, 27394, 82909]"
115628,"[59321, 46335, 55740, 10383, 47656, 58173, 56674, 72326, 109754, 41364]"
115629,"[47900, 48762, 6670, 107374, 14242, 7473, 10043, 86974, 35957, 46696]"
115630,"[37803, 697, 38986, 17324, 38053, 60827, 5560, 36710, 100631, 42939]"
115631,"[24091, 47096, 37698, 87765, 57634, 6505, 72379, 108243, 109270, 80607]"
115632,"[1265, 46141, 40143, 83938, 23270, 4074, 48677, 1049, 19570, 54660]"
115633,"[14041, 263, 44211, 91766, 32615, 103994, 108718, 24836, 85032, 56073]"
115634,"[26541, 13290, 50211, 428, 31664, 81935, 4718, 12285, 3697, 106587]"
115635,"[65011, 60454, 107110, 70373, 40093, 9558, 18542, 82695, 104835, 104176]"
115636,"[62172, 47421, 58587, 69653, 85990, 86791, 3962, 18322, 40875, 51300]"
115637,"[37089, 7052, 89415, 60868, 98041, 93459, 81857, 45832, 18289, 101007]"
115638,"[95901, 75544, 10687, 59412, 69529, 13384, 49503, 95819, 26842, 107324]"
115639,"[39183, 99122, 107376, 50243, 49748, 59338, 7507, 24928, 17728, 62530]"
115640,"[37139, 101052, 49050, 51825, 102941, 82681, 1338, 36024, 76165, 24510]"
115641,"[1105, 24806, 109209, 20999, 54988, 73001, 15977, 23660, 63514, 58599]"
115642,"[68308, 24584, 12310, 107235, 50318, 49958, 7380, 31485, 2533, 99030]"
115643,"[23981, 21058, 54316, 109473, 90567, 54264, 31763, 75634, 73069, 92779]"
115644,"[69644, 9193, 73523, 63596, 2900, 2593, 76610, 62531, 3153, 94443]"
115645,"[99362, 81321, 74291, 3045, 1976, 9044, 9037, 66681, 56516, 58240]"
115646,"[54398, 77938, 20552, 101831, 64242, 3417, 98920, 82409, 108942, 80609]"
115647,"[29869, 311, 1688, 71040, 10618, 60447, 13543, 42210, 45273, 83137]"
115648,"[58396, 75259, 1919, 67793, 44456, 7039, 3239, 69844, 34354, 75927]"
115649,"[89173, 95880, 72315, 12599, 4654, 56168, 105741, 96614, 57083, 102492]"
115650,"[99750, 80311, 45761, 71508, 88804, 73794, 37731, 56264, 85271, 20212]"
115651,"[46305, 18651, 83090, 43146, 23037, 72270, 59891, 43388, 18189, 76067]"
115652,"[15912, 25169, 103345, 10722, 24012, 93924, 104461, 41360, 23535, 28467]"
115653,"[67100, 16372, 17425, 10141, 109355, 16617, 43310, 37044, 39779, 61911]"
115654,"[89926, 80270, 101677, 31072, 93148, 64346, 5348, 61955, 18409, 106847]"
115655,"[79263, 68148, 105119, 72488, 8714, 60366, 95465, 17761, 89732, 13324]"
115656,"[86976, 53, 99703, 11601, 49749, 76162, 76552, 83715, 93738, 48856]"
115657,"[101974, 98172, 46554, 77935, 9738, 11830, 57754, 5957, 43437, 3856]"
115658,"[98261, 54477, 5100, 25, 6151, 80659, 94647, 65446, 44807, 56252]"
115659,"[99281, 87950, 51733, 98632, 95611, 38831, 24728, 41895, 69923, 76360]"
115660,"[91468, 86697, 70119, 101708, 5887, 52115, 43550, 58730, 80682, 102162]"
115661,"[109550, 44889, 33309, 97540, 79664, 41676, 17309, 48150, 29215, 104365]"
115662,"[13273, 27206, 96749, 102741, 11837, 72345, 72799, 86200, 76889, 109724]"
115663,"[68031, 3429, 49925, 86694, 62562, 68414, 12951, 60018, 53326, 94473]"
115664,"[100039, 13978, 35087, 23115, 80394, 29965, 13329, 78312, 33083, 413]"
115665,"[52328, 26485, 13459, 86808, 11062, 55055, 30801, 24493, 81468, 107597]"
115666,"[107206, 108707, 61656, 82944, 66050, 105654, 12378, 68096, 67732, 109553]"
115667,"[49155, 43161, 90914, 81535, 26634, 7625, 86446, 68146, 69191, 59665]"
115668,"[68408, 92618, 73325, 46483, 24120, 53487, 3072, 66297, 13916, 32304]"
115669,"[26000, 63043, 39867, 68758, 62917, 96371, 13205, 27903, 67094, 27058]"
115670,"[99737, 74473, 25263, 81630, 76414, 1593, 67144, 56874, 11818, 46272]"
115671,"[6114, 69508, 3691, 58527, 57531, 37954, 99441, 11991, 24759, 80471]"
115672,"[25738, 1725, 50992, 56122, 85160, 38838, 44349, 44493, 39302, 66366]"
115673,"[64541, 95194, 4949, 21692, 59305, 65999, 56830, 67064, 72906, 2681]"
115674,"[38496, 4168, 7809, 63790, 64441, 19844, 56680, 96061, 27080, 97764]"
115675,"[680, 61096, 38399, 91451, 57850, 44244, 42139, 92007, 38407, 75150]"
115676,"[86772, 106698, 82515, 61718, 57470, 88083, 50653, 52105, 98606, 37897]"
115677,"[47983, 56880, 101864, 45962, 56472, 81451, 109450, 17878, 6384, 16045]"
115678,"[94255, 77518, 99683, 103954, 56813, 21122, 9960, 36370, 35053, 50204]"
115679,"[80986, 24709, 79611, 76627, 14144, 48534, 27800, 931, 56512, 17094]"
115680,"[34897, 4993, 71464, 7141, 51902, 46201, 19316, 50391, 107954, 47238]"
115681,"[15132, 63791, 92825, 95747, 26646, 43467, 56475, 62806, 8251, 45127]"
115682,"[109444, 55702, 3193, 92842, 15379, 28771, 102750, 268, 69974, 39411]"
115683,"[99995, 78659, 88388, 7020, 54711, 108589, 53180, 10892, 55240, 36922]"
115684,"[50297, 83576, 15164, 105695, 1829, 4570, 81349, 51976, 62900, 102974]"
115685,"[35920, 106820, 102291, 54649, 69628, 61157, 13305, 28621, 83480, 90565]"
115686,"[10016, 94048, 71199, 10580, 56164, 1026, 48530, 39698, 59846, 61233]"
115687,"[101789, 64478, 90703, 15180, 68719, 70619, 17937, 106030, 20472, 14252]"
115688,"[67235, 70522, 46042, 78715, 1587, 62298, 59581, 45434, 6883, 91646]"
115689,"[48809, 107828, 96042, 6254, 99408, 42932, 24482, 41967, 84814, 66019]"
115690,"[60544, 81620, 79226, 85889, 99355, 68921, 5490, 4377, 15095, 45409]"
115691,"[12206, 109235, 45219, 61559, 49028, 100632, 16194, 39715, 60996, 42018]"
115692,"[76012, 19369, 31361, 56439, 23956, 32308, 66900, 38773, 40363, 75074]"
