Index,Index_list
116266,"[103051, 1759, 4864, 40115, 10871, 22614, 59072, 53630, 87357, 320]"
116267,"[37038, 41933, 99716, 45740, 109732, 107951, 103090, 43547, 98669, 14126]"
116268,"[40771, 93713, 71928, 7461, 32803, 78110, 8039, 715, 22114, 55132]"
116269,"[55301, 68604, 52682, 10820, 86211, 91321, 59814, 6626, 53866, 7859]"
116270,"[80117, 39021, 43356, 11098, 20215, 26030, 1806, 46776, 64603, 697]"
116271,"[46582, 102332, 70148, 18696, 104597, 20789, 44574, 17966, 106316, 47045]"
116272,"[105694, 5910, 72001, 46099, 80898, 53715, 104746, 56925, 9230, 15555]"
116273,"[85888, 28021, 97151, 34755, 33096, 55250, 22127, 59315, 102625, 81466]"
116274,"[108091, 93224, 81293, 10878, 45860, 1380, 53937, 55639, 7386, 98396]"
116275,"[3430, 32389, 42426, 17567, 74224, 36478, 57188, 68178, 7880, 8169]"
116276,"[97750, 38136, 12669, 65366, 97196, 9812, 85280, 103650, 80839, 101024]"
116277,"[54714, 85321, 97565, 74882, 929, 104140, 96614, 55932, 52688, 39337]"
116278,"[102013, 42102, 13022, 51694, 94802, 99358, 61990, 87307, 34913, 66194]"
116279,"[99001, 44294, 104610, 15135, 15811, 100904, 88680, 95582, 94952, 43250]"
116280,"[93542, 5380, 8633, 36589, 18118, 109099, 52257, 97604, 60833, 67613]"
116281,"[90109, 25557, 35639, 59940, 92350, 72923, 96691, 70299, 18344, 43921]"
116282,"[2967, 8712, 101926, 29684, 18905, 60306, 64436, 90634, 76657, 38224]"
116283,"[78683, 58871, 76316, 66330, 32479, 77759, 40871, 106363, 96674, 67888]"
116284,"[70882, 27559, 44320, 93685, 99588, 100981, 18825, 105183, 99939, 27442]"
116285,"[93034, 71587, 81091, 10027, 69762, 82247, 50557, 17800, 57042, 67809]"
116286,"[15678, 108797, 74079, 62828, 1664, 71314, 54555, 28825, 72118, 50000]"
116287,"[56378, 96286, 71116, 101397, 26296, 49495, 20491, 46498, 5564, 81636]"
116288,"[78936, 18586, 78377, 78557, 56020, 21353, 11688, 93977, 78405, 39923]"
116289,"[19867, 107491, 30419, 73146, 65445, 14132, 51866, 94638, 63151, 1228]"
116290,"[96828, 13749, 15458, 36325, 35671, 94672, 89569, 80448, 29622, 102541]"
116291,"[88374, 83624, 28448, 55498, 11091, 62000, 48169, 11131, 74147, 70285]"
116292,"[98990, 82081, 89077, 85429, 54893, 99386, 81415, 92549, 7161, 31654]"
116293,"[23467, 5945, 54399, 105600, 15888, 36918, 31876, 57997, 71865, 99317]"
116294,"[69850, 85922, 52499, 30331, 86021, 15759, 25824, 37152, 92226, 5385]"
116295,"[55545, 16479, 35399, 22032, 17608, 31275, 65898, 61036, 89994, 59707]"
116296,"[5805, 1465, 59966, 1680, 1993, 80426, 71137, 67355, 99378, 14013]"
116297,"[49728, 103049, 24374, 31693, 24808, 59291, 22605, 55213, 71516, 55362]"
116298,"[84781, 18361, 25277, 33763, 19723, 56097, 61693, 63916, 87198, 55663]"
116299,"[21019, 81294, 29868, 95899, 41896, 65226, 8467, 22994, 26891, 13455]"
116300,"[59224, 84870, 3445, 8808, 63811, 71023, 72465, 41866, 100082, 273]"
116301,"[72432, 32269, 105746, 2263, 72253, 55609, 45344, 97138, 30195, 29256]"
116302,"[88632, 73972, 59215, 50415, 103873, 49063, 27093, 9480, 6197, 96665]"
116303,"[94245, 89050, 94167, 60955, 63207, 83041, 45404, 68495, 19734, 17362]"
116304,"[42553, 89103, 68796, 78904, 95560, 33992, 5973, 90081, 9216, 28901]"
116305,"[199, 104203, 66385, 15910, 29823, 63723, 36549, 30026, 90179, 6496]"
116306,"[17964, 27089, 39842, 538, 81049, 39530, 24961, 88031, 4303, 107800]"
116307,"[88182, 100347, 58578, 85245, 80232, 20382, 92942, 4761, 99826, 79177]"
116308,"[50097, 9999, 77265, 64028, 41973, 97810, 10916, 89795, 45137, 40052]"
116309,"[104715, 106842, 47797, 77505, 100735, 15054, 79456, 48757, 106240, 52145]"
116310,"[27495, 81656, 36669, 105911, 99839, 85018, 69127, 71523, 103164, 84850]"
116311,"[6484, 57140, 18230, 69000, 19319, 102946, 17483, 86284, 104264, 71275]"
116312,"[9113, 67529, 27738, 20588, 64022, 57492, 55146, 107893, 74836, 72684]"
116313,"[10091, 54756, 3058, 21036, 108976, 24166, 37671, 19269, 83308, 44129]"
116314,"[65664, 65735, 30260, 16749, 49074, 4900, 99938, 9165, 107979, 10025]"
116315,"[98620, 54117, 20984, 72909, 95816, 99326, 84300, 32172, 15366, 68831]"
116316,"[11035, 7577, 30665, 32848, 66972, 71232, 27596, 71948, 63779, 11842]"
116317,"[97076, 42592, 68789, 72539, 22688, 76388, 48172, 59015, 60654, 73130]"
116318,"[90871, 101463, 21054, 109657, 103709, 959, 21807, 73214, 99406, 24623]"
116319,"[754, 66619, 44102, 87368, 574, 74332, 46075, 58912, 53940, 94541]"
116320,"[46653, 80864, 48375, 51938, 45616, 36134, 26385, 31550, 90910, 109076]"
116321,"[98110, 6876, 21852, 58369, 10419, 108863, 66294, 22327, 81685, 69855]"
116322,"[55620, 36964, 24741, 75524, 23407, 87560, 2227, 59454, 58180, 99292]"
116323,"[44462, 46890, 3254, 1023, 97425, 14382, 41249, 12386, 51209, 36093]"
116324,"[44186, 193, 71320, 18566, 12914, 100969, 73289, 57107, 4854, 73860]"
116325,"[15935, 32243, 19806, 33672, 80228, 63185, 51191, 11398, 54276, 82634]"
116326,"[37520, 8434, 64484, 15386, 72179, 29069, 17056, 72045, 67371, 68841]"
116327,"[12229, 59217, 10514, 62781, 69553, 23469, 91277, 97608, 18291, 96706]"
116328,"[15633, 76904, 29263, 21055, 87177, 67844, 93603, 60980, 99447, 68164]"
116329,"[25218, 69445, 85958, 71429, 97967, 51738, 27053, 60003, 13465, 106159]"
116330,"[63304, 93342, 27572, 45884, 66807, 49801, 30392, 58716, 55701, 84632]"
116331,"[21624, 66466, 107409, 75457, 86600, 45445, 54928, 58358, 45903, 57736]"
116332,"[52887, 37442, 57934, 40010, 46214, 104376, 38105, 64720, 107075, 20835]"
116333,"[17313, 68534, 108042, 3399, 95607, 100758, 55778, 109712, 49378, 41282]"
116334,"[31068, 81436, 24498, 42078, 81580, 7829, 59025, 81384, 77876, 11055]"
116335,"[93432, 25255, 32981, 67859, 99247, 42412, 97502, 101131, 81320, 91048]"
116336,"[74366, 101356, 71904, 91982, 34080, 20313, 86438, 104743, 14718, 51823]"
116337,"[57042, 81091, 93034, 37169, 54978, 19637, 80305, 74957, 59033, 4630]"
116338,"[84909, 43680, 57792, 43620, 5687, 77765, 98473, 90899, 58914, 35925]"
116339,"[7859, 36737, 55301, 81858, 88960, 68604, 7401, 33639, 48349, 73769]"
116340,"[67504, 98938, 61894, 33829, 79382, 74322, 11592, 36997, 27111, 63609]"
116341,"[22789, 50398, 4534, 89095, 98808, 14422, 54971, 67466, 6147, 61819]"
116342,"[68669, 87049, 28119, 31544, 79364, 67738, 7585, 16003, 19355, 71305]"
116343,"[102532, 1026, 5205, 27875, 52571, 53453, 47341, 6674, 96106, 39065]"
116344,"[73175, 61471, 44583, 94850, 43103, 15649, 73450, 5248, 102747, 11725]"
116345,"[65847, 73837, 60837, 47493, 104394, 109196, 5357, 107912, 51801, 418]"
116346,"[57528, 23602, 41275, 26457, 79157, 72590, 33713, 17187, 70471, 75849]"
116347,"[66465, 39697, 68698, 37026, 85257, 39239, 83465, 101537, 64235, 91361]"
116348,"[22854, 105987, 12097, 34495, 86093, 8180, 52842, 5376, 42151, 85876]"
116349,"[9558, 37492, 103308, 25922, 16571, 64875, 22071, 6463, 63647, 74943]"
116350,"[42123, 61129, 46040, 93558, 77160, 28386, 105139, 45174, 16137, 46293]"
116351,"[105845, 79831, 13015, 72717, 49692, 16340, 5350, 70156, 75527, 29688]"
116352,"[91831, 55287, 37339, 98275, 81299, 65561, 21829, 97654, 96537, 41581]"
116353,"[97756, 83546, 106058, 16215, 12342, 82721, 20612, 59335, 35734, 48146]"
116354,"[56597, 78500, 64410, 88010, 72199, 67773, 100385, 37920, 97231, 100343]"
116355,"[57044, 61013, 97022, 30527, 77204, 102706, 75182, 53428, 87119, 24335]"
116356,"[51581, 67840, 46209, 85442, 99117, 104876, 42981, 105495, 106573, 43550]"
116357,"[64526, 44016, 22875, 73852, 85779, 43603, 107333, 60067, 83923, 70355]"
116358,"[20501, 100637, 66491, 48957, 18737, 10517, 37923, 104015, 78327, 3708]"
116359,"[52125, 49842, 76126, 2898, 93266, 2965, 92654, 1234, 49580, 77484]"
116360,"[52975, 19463, 13373, 86489, 49105, 15202, 79691, 11478, 62549, 45925]"
116361,"[104967, 45885, 58572, 81972, 57812, 75812, 68455, 11321, 100542, 30242]"
116362,"[5214, 47771, 14137, 42561, 70567, 89583, 75438, 38799, 4365, 91823]"
116363,"[88313, 109156, 30113, 74339, 102478, 26606, 106233, 22990, 74753, 56600]"
116364,"[90429, 27166, 63253, 51534, 37758, 26536, 78672, 67488, 106481, 74613]"
116365,"[50012, 28917, 87757, 75707, 22830, 3077, 67287, 735, 57807, 101052]"
116366,"[72033, 83790, 64494, 2080, 67059, 38136, 35202, 12669, 60978, 3919]"
116367,"[57299, 44822, 50043, 4344, 83347, 70745, 48366, 85795, 36657, 52679]"
116368,"[86627, 82853, 11985, 26510, 29083, 38263, 40765, 97964, 76723, 77465]"
116369,"[7427, 28418, 81592, 89712, 89465, 19914, 103580, 19279, 29692, 60041]"
116370,"[104055, 54997, 16561, 92964, 29972, 39982, 86282, 100250, 94475, 38078]"
116371,"[82741, 32606, 102164, 81445, 47828, 9302, 28409, 86554, 10879, 37662]"
116372,"[16922, 38390, 14014, 18090, 49003, 25287, 98767, 52148, 18545, 20942]"
116373,"[17127, 14479, 20275, 46763, 27894, 43671, 50905, 107065, 59838, 20784]"
116374,"[57809, 58881, 26685, 63742, 55207, 83555, 98574, 42555, 75974, 94117]"
116375,"[89455, 23758, 34060, 60733, 80682, 66150, 22660, 70119, 68985, 18739]"
116376,"[15960, 97806, 16614, 12330, 60155, 75509, 106107, 25297, 12464, 66989]"
116377,"[88708, 10475, 23021, 82982, 4474, 83575, 61562, 10404, 15028, 90545]"
116378,"[56762, 83473, 63440, 11529, 4259, 104323, 74341, 103782, 25823, 104477]"
116379,"[24080, 55033, 102796, 41130, 16101, 38105, 60526, 798, 77777, 95459]"
116380,"[52054, 42127, 42225, 23674, 32379, 22561, 41923, 101036, 46122, 20585]"
116381,"[12171, 108330, 37404, 77039, 62857, 98893, 47118, 64363, 76703, 98701]"
116382,"[61658, 47799, 70555, 51839, 86315, 66825, 98560, 62063, 8917, 52315]"
116383,"[9494, 8546, 4100, 22010, 66673, 58776, 2926, 93966, 5301, 107601]"
116384,"[68934, 96574, 41411, 2694, 65131, 104770, 8122, 77556, 55451, 87708]"
116385,"[13822, 64558, 5417, 44813, 7962, 101221, 307, 94440, 36353, 101529]"
116386,"[61219, 64996, 3925, 95839, 71919, 14922, 27535, 59939, 92258, 15586]"
116387,"[29992, 38606, 48371, 76195, 60651, 105482, 99238, 7015, 50465, 53823]"
116388,"[11407, 95734, 34987, 24818, 92001, 31111, 106217, 55712, 19491, 18454]"
116389,"[90264, 71096, 16717, 26270, 7923, 75277, 2358, 15005, 9916, 19122]"
116390,"[70887, 65399, 707, 61418, 96518, 36743, 26860, 99762, 42839, 20025]"
116391,"[17956, 65430, 49690, 95568, 36973, 53336, 103700, 46342, 105395, 62696]"
116392,"[64301, 95033, 43977, 49483, 67945, 73980, 77967, 17025, 10541, 83639]"
116393,"[102683, 34887, 4570, 1829, 9886, 23129, 61337, 26431, 38468, 19118]"
116394,"[99908, 83402, 94890, 22064, 29053, 34846, 24348, 37536, 86308, 74433]"
116395,"[97484, 96514, 7014, 88498, 2504, 49437, 31807, 59360, 104573, 63348]"
116396,"[6963, 61975, 102534, 95566, 67999, 81078, 83717, 55566, 104525, 23510]"
116397,"[84802, 54140, 65844, 25884, 81075, 27834, 80653, 9328, 31723, 100362]"
116398,"[9099, 38719, 102715, 15890, 95572, 17172, 14247, 26591, 34869, 10535]"
116399,"[99608, 74698, 103639, 92203, 63965, 94879, 84118, 24929, 44834, 45997]"
116400,"[20855, 75945, 2583, 48313, 59863, 35659, 75066, 81646, 386, 14472]"
116401,"[103622, 91116, 76599, 3428, 2877, 89562, 55901, 79746, 86196, 102938]"
116402,"[22300, 102326, 57396, 41062, 29281, 93168, 103111, 16237, 59495, 82394]"
116403,"[8881, 26336, 3599, 92960, 43198, 24671, 44825, 6981, 59429, 11228]"
116404,"[72046, 101454, 44510, 58335, 55719, 92760, 75888, 77780, 58492, 4429]"
116405,"[60203, 14359, 59550, 91433, 78729, 30520, 69386, 16552, 81022, 26492]"
116406,"[11541, 104759, 107262, 70901, 6069, 105873, 72030, 26680, 68751, 36275]"
116407,"[24520, 3042, 52280, 82181, 9369, 56479, 59787, 15056, 42664, 71085]"
116408,"[59867, 103294, 99393, 16196, 24833, 31326, 47152, 81598, 34527, 63763]"
116409,"[34725, 59845, 101078, 57072, 31483, 66991, 79623, 41864, 80169, 69388]"
116410,"[7129, 39247, 84856, 12950, 13111, 39354, 9859, 105296, 66508, 58328]"
116411,"[18339, 37637, 4901, 98687, 36564, 45022, 34526, 23281, 47871, 17347]"
116412,"[35936, 102367, 55231, 23239, 53095, 92343, 18070, 80065, 27995, 46922]"
116413,"[49090, 87964, 43842, 96204, 26546, 76340, 78028, 73412, 33569, 91117]"
116414,"[105664, 38101, 19579, 52288, 23494, 86861, 92219, 68843, 44797, 88052]"
116415,"[66074, 98802, 94373, 2405, 12821, 84822, 54131, 16212, 107684, 20402]"
116416,"[90558, 103999, 25666, 37521, 53725, 67567, 24352, 60216, 38402, 18068]"
116417,"[28318, 11930, 24771, 103975, 108755, 16629, 107162, 21161, 99178, 24277]"
116418,"[81626, 6462, 104208, 28100, 28443, 6704, 96592, 77808, 99516, 756]"
116419,"[108947, 25888, 71566, 100147, 79159, 51770, 472, 43502, 22787, 9650]"
116420,"[67688, 68095, 14195, 68863, 105852, 3895, 75394, 40338, 79527, 28746]"
116421,"[72903, 94043, 27121, 67219, 5630, 21360, 12322, 27297, 85927, 45959]"
116422,"[29019, 54371, 104419, 22255, 79480, 100882, 25214, 52031, 89123, 78796]"
116423,"[71043, 101863, 44677, 87535, 55867, 101281, 42532, 49852, 22923, 2632]"
116424,"[56303, 108541, 105864, 17843, 59415, 7863, 65695, 53544, 25203, 11982]"
116425,"[55780, 102204, 4933, 33508, 39920, 50556, 105972, 65832, 65459, 14087]"
116426,"[100224, 29553, 47000, 61145, 45073, 88149, 80340, 23532, 47617, 57729]"
116427,"[49172, 106137, 31136, 84408, 72561, 22061, 21986, 90082, 59575, 84671]"
116428,"[29034, 70791, 52168, 75529, 92232, 28860, 51632, 7756, 100125, 71977]"
116429,"[109244, 68734, 69427, 16595, 45278, 21167, 80817, 87608, 78384, 1479]"
116430,"[12461, 69012, 4801, 53060, 14387, 14320, 33009, 9798, 4885, 53898]"
116431,"[18390, 69652, 82000, 8017, 72086, 46972, 108193, 77721, 98444, 21197]"
116432,"[84262, 108777, 69800, 78286, 58885, 70600, 3994, 21936, 85469, 47686]"
116433,"[53492, 9799, 98608, 104681, 27328, 107523, 63476, 99546, 92210, 22655]"
116434,"[50182, 75622, 16740, 66504, 96388, 73159, 35740, 94749, 42489, 20461]"
116435,"[44018, 66889, 25386, 94537, 31903, 47808, 30215, 13984, 104294, 2821]"
116436,"[34143, 4787, 72680, 53273, 22138, 11918, 108353, 49769, 19568, 75177]"
116437,"[28145, 69963, 101955, 37402, 30221, 24765, 81803, 50457, 84615, 108631]"
116438,"[102559, 6119, 80146, 85501, 61606, 2134, 25961, 20445, 36956, 99249]"
116439,"[13249, 87454, 41329, 14938, 22260, 98859, 41177, 7219, 11024, 35434]"
116440,"[92174, 69375, 100974, 35492, 53609, 21721, 89643, 21475, 60496, 20392]"
116441,"[42967, 85830, 2954, 81863, 34343, 96309, 54391, 109041, 65623, 104004]"
116442,"[52259, 11515, 86915, 108203, 20376, 105904, 77020, 11064, 45452, 107872]"
116443,"[69496, 31791, 47539, 20037, 102567, 83684, 50084, 39849, 74399, 11481]"
116444,"[65876, 60119, 45212, 106575, 73892, 79468, 81555, 93000, 13542, 52307]"
116445,"[88456, 37772, 65598, 89639, 92905, 21457, 10343, 5758, 86386, 58287]"
116446,"[22124, 24322, 35068, 11822, 84979, 65972, 15549, 93069, 16094, 94209]"
116447,"[96139, 30552, 54817, 27345, 27382, 34754, 99414, 38464, 53167, 109763]"
116448,"[63186, 15668, 66764, 36082, 103607, 41084, 47198, 34450, 37427, 23263]"
116449,"[102038, 95185, 43191, 6862, 95296, 64379, 109487, 48457, 65331, 31717]"
116450,"[55176, 32823, 83286, 79363, 42278, 61278, 89802, 95738, 83817, 101753]"
116451,"[92073, 36381, 7248, 61726, 33334, 7954, 13179, 33982, 19518, 22786]"
116452,"[107198, 48252, 82413, 89168, 72956, 95843, 68845, 47999, 102579, 37854]"
116453,"[72773, 108305, 81778, 46742, 2939, 25067, 47776, 37471, 44555, 72900]"
116454,"[50971, 58662, 26509, 37674, 13937, 93750, 91554, 11281, 89738, 7974]"
116455,"[21322, 80098, 88769, 67636, 77754, 23086, 447, 4997, 97453, 11298]"
116456,"[95352, 28042, 24150, 75176, 107197, 97373, 63585, 49446, 76663, 2640]"
116457,"[28826, 42747, 103131, 8533, 85042, 23980, 41116, 26302, 86201, 2044]"
116458,"[62828, 10747, 53765, 8155, 48155, 33849, 61634, 15678, 86371, 93808]"
116459,"[53766, 8204, 33419, 73091, 104528, 64580, 98909, 22047, 103529, 42709]"
116460,"[73146, 8864, 99598, 63151, 65112, 57093, 96216, 19867, 95104, 56031]"
116461,"[3717, 93443, 82578, 11117, 5357, 17403, 47493, 40537, 67780, 107974]"
116462,"[73589, 95536, 57980, 41590, 30095, 26231, 104286, 63162, 102368, 17064]"
116463,"[74374, 23302, 84931, 18329, 53714, 51562, 100162, 75999, 24991, 29784]"
116464,"[19076, 40998, 64117, 26437, 63609, 15088, 21218, 28294, 34869, 26591]"
116465,"[74411, 29713, 107765, 42312, 105030, 91375, 58698, 103223, 71496, 29230]"
116466,"[92566, 92927, 100308, 28795, 23009, 71142, 67892, 92336, 5427, 99725]"
116467,"[93289, 78817, 75848, 84448, 80567, 78115, 43295, 96296, 15742, 5982]"
116468,"[71172, 40542, 65737, 8356, 74858, 76265, 71664, 38994, 84116, 54534]"
116469,"[82985, 14340, 68736, 103459, 69915, 75443, 75359, 12499, 83493, 104472]"
116470,"[21187, 100445, 58865, 102658, 107850, 77280, 19491, 80996, 72081, 84455]"
116471,"[53703, 35609, 22459, 12608, 91589, 34443, 3387, 13573, 77258, 82387]"
116472,"[55676, 101747, 52709, 52116, 66022, 60428, 52159, 67654, 42051, 76573]"
116473,"[59922, 5080, 17843, 36829, 50270, 59415, 92841, 90960, 44656, 32149]"
116474,"[101544, 42586, 102420, 66144, 100438, 96262, 10326, 97758, 6081, 68388]"
116475,"[26662, 9198, 70958, 96548, 51836, 83155, 1320, 89121, 22767, 40678]"
116476,"[43366, 101613, 33449, 66145, 36378, 16192, 9150, 60571, 31935, 27804]"
116477,"[64397, 3446, 64960, 63726, 6911, 43400, 107422, 72791, 31975, 60249]"
116478,"[48468, 59971, 70371, 88807, 104849, 107769, 13975, 45168, 36420, 43743]"
116479,"[84703, 40672, 6989, 43340, 74642, 42379, 92726, 2146, 7794, 30147]"
116480,"[56337, 89944, 38678, 77958, 27422, 32617, 46640, 79930, 17578, 50686]"
116481,"[79671, 64137, 14346, 80232, 4761, 48021, 28450, 79177, 106874, 88182]"
116482,"[102265, 78566, 11547, 21347, 19509, 43540, 37864, 68281, 15589, 12789]"
116483,"[62438, 44644, 84547, 58022, 44285, 9055, 92931, 51846, 60419, 88394]"
116484,"[91736, 108582, 26344, 16762, 93312, 65429, 14682, 82209, 77877, 105982]"
116485,"[72276, 93131, 55895, 22860, 31284, 102898, 3086, 62069, 19865, 101790]"
116486,"[73985, 17459, 105533, 51083, 109534, 29910, 35007, 37625, 77329, 13859]"
116487,"[97038, 77012, 22211, 14357, 7603, 41182, 88605, 47232, 18975, 31295]"
116488,"[92278, 82744, 77940, 99657, 78146, 15697, 75782, 88837, 24092, 39370]"
116489,"[5324, 19521, 105319, 6210, 43633, 93174, 51853, 65448, 90376, 80694]"
116490,"[40358, 96719, 59904, 89818, 671, 27412, 106848, 572, 63121, 106598]"
116491,"[74821, 57193, 46420, 76921, 25242, 64833, 54856, 50144, 12403, 75936]"
116492,"[97371, 80578, 21393, 69818, 107592, 67484, 91784, 70881, 109706, 11351]"
116493,"[31269, 50294, 69691, 25916, 32673, 51501, 24995, 44941, 52893, 20253]"
116494,"[75154, 66818, 81179, 68424, 3877, 26902, 10586, 104676, 83233, 7222]"
116495,"[13282, 7172, 771, 49265, 13753, 58242, 40730, 48332, 24464, 21245]"
116496,"[14352, 50754, 96259, 30999, 26100, 47526, 87334, 58671, 11730, 20341]"
116497,"[52440, 8875, 83837, 3670, 32099, 22360, 23504, 34302, 14295, 86951]"
116498,"[77554, 41670, 66440, 98476, 38782, 94279, 84830, 5789, 49397, 46670]"
116499,"[67131, 86906, 103783, 33180, 2582, 69914, 37746, 39200, 109648, 79911]"
116500,"[77917, 49562, 45007, 72092, 99447, 63606, 21139, 43933, 52675, 50149]"
116501,"[64386, 31776, 63362, 30476, 10636, 90571, 6732, 68860, 49762, 48378]"
116502,"[46956, 20294, 89659, 28936, 2429, 28411, 48811, 21731, 93410, 72721]"
116503,"[95162, 21436, 12163, 4940, 61203, 29132, 25246, 80707, 6694, 106707]"
116504,"[6895, 61300, 108545, 62494, 17700, 4169, 23157, 65341, 103838, 93320]"
116505,"[31672, 83793, 46501, 75186, 63461, 107141, 31907, 807, 49416, 62056]"
116506,"[96802, 89660, 3363, 11691, 70603, 32600, 69162, 36577, 48766, 27770]"
116507,"[43324, 97860, 78690, 63484, 39519, 97228, 34140, 76593, 32486, 59154]"
116508,"[40598, 48203, 62469, 24736, 73854, 23102, 47604, 19566, 85429, 81415]"
116509,"[61535, 23820, 99785, 57693, 79056, 22731, 77852, 3666, 59597, 60538]"
116510,"[18346, 63240, 36644, 66190, 86905, 83380, 25577, 37502, 103879, 54431]"
116511,"[44591, 54629, 84659, 64390, 102691, 105856, 35682, 79087, 61003, 83195]"
116512,"[79767, 88256, 26752, 72592, 56498, 50150, 4705, 4952, 69605, 1722]"
116513,"[69756, 63990, 33140, 5524, 92683, 38366, 71494, 101100, 70271, 88265]"
116514,"[66318, 4189, 25993, 70510, 106820, 58316, 35409, 76166, 10842, 30198]"
116515,"[84276, 76668, 57092, 63696, 27367, 77835, 70812, 28078, 74974, 96225]"
116516,"[2065, 5324, 40295, 58196, 43407, 11139, 18328, 96922, 77482, 10866]"
116517,"[12732, 48399, 60305, 106392, 60072, 95276, 84531, 70192, 48915, 102045]"
116518,"[64874, 97130, 23492, 81549, 103964, 10331, 108944, 104330, 108298, 10627]"
116519,"[57545, 79121, 15367, 32002, 88215, 3725, 45569, 61654, 87725, 27261]"
116520,"[78972, 39349, 17530, 795, 59536, 80053, 97006, 42462, 54894, 75929]"
116521,"[23395, 49439, 47032, 31555, 82915, 27663, 29969, 20969, 100805, 8774]"
116522,"[86908, 35292, 97626, 44730, 47091, 86474, 100213, 5180, 76324, 64143]"
116523,"[4103, 214, 102245, 93250, 90530, 84461, 63282, 61381, 41975, 107739]"
116524,"[47787, 53990, 45912, 38764, 95014, 62031, 30238, 109023, 24384, 30596]"
116525,"[64488, 39447, 2454, 66113, 95963, 58816, 77562, 67757, 12824, 55583]"
116526,"[108021, 61894, 95572, 16839, 105934, 39328, 95644, 32796, 102715, 79382]"
116527,"[27955, 26050, 72577, 42089, 62860, 99765, 90228, 41718, 73531, 531]"
116528,"[19318, 2771, 101736, 100537, 71583, 22348, 42985, 27033, 91157, 91684]"
116529,"[41125, 105482, 109095, 34223, 70502, 39137, 7015, 76195, 8259, 38606]"
116530,"[72906, 31830, 70690, 2681, 67645, 84618, 62587, 66337, 65999, 95194]"
116531,"[65089, 99134, 42518, 65132, 37068, 64368, 64793, 101101, 107157, 77834]"
116532,"[87937, 77731, 60960, 85816, 79567, 62592, 59626, 29068, 8563, 100374]"
116533,"[82567, 10594, 82744, 18749, 107858, 74548, 59369, 74633, 8520, 49899]"
116534,"[92487, 95347, 17613, 53295, 39623, 77154, 26042, 42318, 46988, 51761]"
116535,"[4599, 29183, 13031, 65603, 96389, 24206, 40650, 59278, 18769, 105965]"
116536,"[44030, 42109, 71431, 64235, 4156, 56928, 33387, 103202, 98444, 84950]"
116537,"[18777, 72862, 59815, 71364, 103768, 47471, 46741, 16090, 93291, 74157]"
116538,"[93248, 5169, 21435, 52620, 19766, 19318, 50879, 43667, 86124, 106357]"
116539,"[107259, 95892, 50414, 87667, 46936, 29121, 84431, 40442, 96276, 67884]"
116540,"[83029, 15079, 17232, 78677, 53202, 78470, 35159, 33967, 39380, 51933]"
116541,"[37691, 35122, 8858, 79847, 69050, 60, 78196, 58739, 78527, 87179]"
116542,"[74153, 73802, 107939, 6416, 14399, 64040, 52158, 19143, 13709, 45731]"
116543,"[3163, 43430, 106280, 49342, 75444, 46777, 84027, 10346, 57368, 106080]"
116544,"[87121, 64680, 6546, 57371, 97438, 71841, 24281, 100683, 44633, 2879]"
116545,"[104037, 50531, 67586, 64444, 45854, 76910, 66260, 10631, 50641, 43887]"
116546,"[33990, 16112, 3996, 44364, 81033, 95318, 103548, 59504, 87824, 41046]"
116547,"[59716, 31559, 58108, 78847, 83662, 51939, 92723, 35286, 53575, 28537]"
116548,"[32350, 44037, 80332, 105429, 53777, 1610, 55785, 63325, 54342, 90335]"
116549,"[23188, 13705, 44145, 86811, 24859, 83781, 61925, 46529, 103903, 42919]"
116550,"[2300, 75859, 17033, 24903, 34166, 39344, 90496, 85432, 72484, 52828]"
116551,"[50458, 65018, 33624, 79034, 36036, 105919, 3400, 69478, 74810, 43558]"
116552,"[99763, 16536, 15496, 22484, 79458, 105639, 25390, 99465, 50719, 29838]"
116553,"[98886, 50128, 14897, 103969, 7390, 50012, 63231, 95215, 70865, 79405]"
116554,"[42204, 16092, 35567, 93313, 69731, 64172, 43449, 72772, 41512, 92512]"
116555,"[61542, 7924, 75957, 55652, 36170, 13966, 95651, 91034, 86456, 31174]"
116556,"[100201, 106528, 42738, 54073, 21573, 54618, 97689, 72572, 59240, 19442]"
116557,"[25521, 49916, 6436, 104793, 58502, 19743, 15228, 58389, 96407, 91510]"
116558,"[39875, 16234, 38508, 108886, 64576, 65108, 60376, 48493, 106608, 78157]"
116559,"[16067, 19880, 97634, 39252, 43327, 100366, 54881, 1912, 51260, 106271]"
116560,"[45590, 58552, 106245, 80440, 29450, 96111, 15565, 3250, 97062, 24820]"
116561,"[2100, 102703, 104685, 100190, 83382, 3467, 87361, 98563, 95905, 65118]"
116562,"[27559, 40063, 103006, 8929, 18825, 64372, 14370, 21145, 62273, 26944]"
116563,"[93978, 44521, 65096, 97223, 1658, 62227, 108135, 80833, 38593, 19258]"
116564,"[26809, 25179, 90307, 71215, 56499, 81267, 6486, 103007, 12933, 16616]"
116565,"[109389, 3384, 78626, 22089, 84501, 101019, 77551, 29155, 102855, 107087]"
116566,"[78938, 6562, 96567, 106908, 28019, 37198, 764, 95634, 61192, 4913]"
116567,"[29272, 59691, 109681, 32523, 73005, 11369, 11846, 50738, 37853, 35584]"
116568,"[44152, 5483, 106521, 5381, 33024, 108788, 44163, 69938, 86314, 96915]"
116569,"[8502, 39424, 37500, 61030, 14775, 33017, 43698, 53531, 95919, 4200]"
