Index,Index_list
116002,"[83896, 63131, 64761, 104526, 79947, 46970, 97757, 59124, 32469, 43319]"
116003,"[19165, 41882, 32547, 8951, 49350, 47564, 13059, 70329, 22312, 3534]"
116004,"[53327, 46752, 48783, 86997, 65284, 49322, 34261, 49844, 57834, 102655]"
116005,"[18827, 90244, 74921, 14764, 69812, 23295, 54941, 87879, 33739, 46457]"
116006,"[44151, 15523, 54430, 79700, 57223, 3180, 39734, 70861, 60572, 72782]"
116007,"[51132, 37980, 54980, 53734, 64734, 87951, 50213, 26409, 20000, 44248]"
116008,"[77222, 105884, 67886, 6189, 64458, 91849, 42536, 50931, 37205, 16958]"
116009,"[108486, 81408, 22677, 70688, 94654, 72678, 86473, 30075, 22644, 66742]"
116010,"[102914, 58772, 16435, 38728, 51997, 89960, 71621, 73511, 47826, 78938]"
116011,"[70363, 43522, 10674, 103607, 63186, 37427, 73603, 88106, 92028, 16924]"
116012,"[28961, 34136, 63061, 6744, 61622, 4618, 32987, 79956, 108136, 53323]"
116013,"[103121, 50918, 95301, 19375, 54446, 87641, 17970, 101973, 9497, 108120]"
116014,"[85064, 92589, 9441, 100886, 67437, 9376, 69519, 82183, 4350, 59906]"
116015,"[65771, 4661, 14763, 73865, 787, 10951, 41983, 44888, 48979, 55079]"
116016,"[11791, 38303, 89719, 812, 35281, 86437, 106363, 28592, 16539, 10585]"
116017,"[84005, 56214, 4607, 30587, 15560, 40197, 96138, 25533, 47688, 100402]"
116018,"[40672, 84703, 3336, 6989, 92726, 32972, 2146, 65297, 46838, 60449]"
116019,"[57091, 80043, 4511, 41009, 28051, 69091, 75674, 43978, 87607, 59290]"
116020,"[17360, 13240, 100826, 90124, 12784, 104608, 21530, 44313, 17760, 84499]"
116021,"[18860, 49516, 44344, 26497, 58942, 103046, 57045, 105543, 52697, 154]"
116022,"[95361, 7032, 64872, 14931, 84010, 63970, 35296, 101041, 108339, 53654]"
116023,"[16148, 71017, 75207, 63259, 74051, 40115, 107065, 50905, 51887, 84916]"
116024,"[77624, 103489, 72107, 19096, 85146, 57003, 44167, 90396, 61190, 83820]"
116025,"[82833, 13606, 19798, 96977, 108773, 24739, 42467, 3457, 92038, 108739]"
116026,"[2043, 5885, 100929, 65580, 27201, 47345, 38809, 55669, 64027, 43662]"
116027,"[59718, 62861, 80118, 91530, 39618, 74616, 47628, 97668, 18826, 105350]"
116028,"[96474, 52402, 97275, 82, 96115, 81465, 20181, 36992, 50107, 59011]"
116029,"[43667, 103597, 44753, 21719, 93248, 96156, 50879, 92773, 19778, 7475]"
116030,"[54052, 90225, 72255, 45579, 26880, 81762, 57815, 38852, 90200, 93941]"
116031,"[12426, 22339, 50304, 88236, 949, 102387, 89035, 99533, 27996, 6549]"
116032,"[99193, 67447, 82482, 96243, 90632, 47320, 41439, 56995, 30567, 62463]"
116033,"[52772, 29550, 252, 69588, 77890, 79406, 72606, 66861, 19546, 97559]"
116034,"[105368, 7889, 26744, 21314, 66726, 71789, 41894, 86825, 13863, 51396]"
116035,"[96283, 85431, 87905, 92592, 65576, 12661, 74125, 60321, 92527, 73556]"
116036,"[39866, 16466, 22735, 19100, 75008, 73771, 9145, 30474, 18166, 105457]"
116037,"[77614, 75092, 18553, 75065, 8424, 85924, 35987, 81563, 97505, 9842]"
116038,"[103392, 64096, 89653, 91858, 89538, 4714, 16204, 100858, 72453, 76505]"
116039,"[59473, 15468, 55724, 20450, 102791, 82045, 92037, 10323, 84877, 75279]"
116040,"[92240, 60593, 107335, 49683, 5084, 80836, 26327, 23966, 56015, 18818]"
116041,"[109043, 61246, 73386, 96305, 104016, 72589, 26774, 41086, 23312, 80856]"
116042,"[65925, 49417, 94596, 96925, 156, 95396, 12486, 73321, 19258, 44080]"
116043,"[12758, 25305, 18357, 12474, 35806, 89663, 105588, 99873, 99712, 54493]"
116044,"[41901, 106379, 87978, 37540, 102563, 47889, 91756, 97916, 14625, 49049]"
116045,"[13646, 39352, 43919, 65276, 94183, 99898, 18703, 83274, 71095, 31518]"
116046,"[58683, 96292, 13934, 34538, 60135, 48032, 103234, 56318, 102581, 40635]"
116047,"[13181, 18647, 39113, 53718, 78636, 42372, 70819, 59542, 105226, 90839]"
116048,"[82566, 67232, 29514, 19975, 102191, 48175, 10582, 90748, 86643, 58894]"
116049,"[59555, 72062, 100940, 3597, 40151, 51381, 105482, 104044, 35911, 56861]"
116050,"[63187, 28641, 19972, 64067, 23432, 51208, 55943, 94686, 47368, 49221]"
116051,"[6084, 107218, 28560, 78332, 54846, 28915, 77532, 5612, 75124, 13837]"
116052,"[84021, 37267, 28540, 65865, 12701, 17235, 103614, 59771, 46034, 94383]"
116053,"[44341, 40351, 31962, 30639, 72609, 27721, 57501, 100082, 56633, 56721]"
116054,"[88462, 91229, 57672, 81140, 34150, 29063, 95830, 89506, 84196, 98805]"
116055,"[101218, 51241, 49825, 9961, 42813, 108836, 71044, 76419, 65219, 30960]"
116056,"[16627, 63538, 98272, 40208, 10746, 101600, 62123, 74306, 26997, 14662]"
116057,"[90805, 66341, 83307, 47775, 55644, 12769, 80703, 83231, 67875, 64012]"
116058,"[76258, 3575, 86558, 70279, 75794, 96065, 1339, 82648, 23689, 76930]"
116059,"[73505, 103805, 86312, 93006, 95797, 32394, 96576, 58900, 39318, 72631]"
116060,"[6686, 37134, 33564, 53026, 107902, 5718, 61006, 17833, 102352, 85207]"
116061,"[9735, 17070, 49347, 67693, 43092, 97752, 30471, 74232, 46822, 32564]"
116062,"[62747, 82440, 99480, 56979, 106026, 56659, 86063, 25574, 21499, 50772]"
116063,"[80112, 96132, 101193, 99006, 42169, 109291, 102220, 44237, 27587, 3628]"
116064,"[53649, 98277, 94726, 106275, 93591, 38857, 64293, 105092, 95900, 67591]"
116065,"[64149, 101117, 96059, 12392, 84, 86651, 11901, 40784, 27615, 11821]"
116066,"[79908, 86484, 45489, 44834, 6586, 36034, 59301, 20483, 36337, 59884]"
116067,"[88970, 40468, 104276, 4722, 90452, 18678, 5817, 97047, 109070, 31187]"
116068,"[26576, 66102, 45809, 78824, 54894, 88083, 105137, 74197, 39206, 48232]"
116069,"[37070, 22769, 79932, 80380, 23929, 73576, 69959, 16323, 30759, 74665]"
116070,"[22438, 63235, 36845, 95561, 69716, 19815, 80346, 93588, 32462, 21255]"
116071,"[73388, 31417, 3409, 48735, 29321, 39976, 1474, 53119, 44963, 24303]"
116072,"[83211, 93056, 89721, 19927, 107249, 91782, 23907, 31004, 75372, 44303]"
116073,"[49929, 2360, 63094, 67203, 1994, 3149, 39740, 104028, 39049, 96124]"
116074,"[75648, 82960, 93553, 53785, 13092, 31456, 90699, 32400, 103009, 39019]"
116075,"[10853, 53945, 41235, 94661, 76896, 75157, 45602, 43373, 39831, 31087]"
116076,"[104212, 63135, 73581, 26396, 27077, 6766, 96700, 96351, 106167, 109199]"
116077,"[46872, 6505, 48304, 86696, 51962, 96269, 8330, 15102, 30339, 85996]"
116078,"[92430, 102451, 26882, 85438, 64500, 56953, 97075, 63760, 69863, 55030]"
116079,"[94391, 6104, 98657, 6788, 35245, 61190, 91484, 34803, 55060, 65677]"
116080,"[79174, 64679, 39436, 24623, 49070, 79557, 97555, 48252, 35754, 74657]"
116081,"[85641, 94795, 11862, 56805, 85985, 74605, 22989, 70858, 55992, 69540]"
116082,"[60812, 50440, 100272, 89950, 52048, 43925, 74716, 60785, 44328, 31127]"
116083,"[83508, 14130, 42015, 80857, 79126, 71024, 101532, 58552, 45590, 86508]"
116084,"[99015, 77128, 74908, 92966, 25374, 35362, 26125, 4848, 8516, 47364]"
116085,"[5639, 13466, 108389, 56545, 11698, 46368, 18738, 78574, 14539, 107250]"
116086,"[73679, 57852, 107216, 16308, 39704, 40527, 12564, 54161, 59082, 7840]"
116087,"[107815, 43460, 42099, 96201, 62259, 79709, 67348, 14492, 63723, 81355]"
116088,"[42564, 99993, 38561, 102851, 101980, 105173, 32013, 63624, 72988, 103536]"
116089,"[55959, 24471, 99114, 2365, 104242, 48393, 44568, 107584, 10896, 73602]"
116090,"[50708, 15062, 51932, 46109, 82399, 73842, 15595, 99620, 26922, 18030]"
116091,"[55761, 12116, 24361, 45757, 94438, 26657, 9169, 31141, 104400, 35811]"
116092,"[15560, 81621, 30116, 68768, 109124, 84005, 73989, 50981, 27967, 68425]"
116093,"[51185, 86855, 34951, 68470, 64804, 107090, 37595, 84053, 52665, 13363]"
116094,"[95139, 99323, 82765, 41800, 84458, 74518, 102817, 16680, 41352, 41256]"
116095,"[50669, 100691, 22784, 17551, 72608, 77974, 40347, 8044, 52676, 32440]"
116096,"[71789, 86825, 66726, 21314, 105368, 26744, 7889, 32474, 57537, 42872]"
116097,"[35309, 60971, 38832, 44157, 36474, 32475, 29590, 4765, 19954, 14092]"
116098,"[91560, 41780, 69240, 9569, 98589, 51330, 19638, 18873, 61397, 72249]"
116099,"[69454, 54758, 4272, 87719, 97253, 87344, 99048, 6481, 56361, 59653]"
116100,"[30116, 15560, 28618, 81621, 109124, 50981, 73989, 96581, 13880, 43496]"
116101,"[91421, 19112, 14600, 35018, 86010, 66189, 22593, 47758, 6932, 62396]"
116102,"[34400, 31891, 1970, 90313, 98066, 1471, 102673, 107102, 18991, 3172]"
116103,"[84583, 65794, 95016, 49644, 106790, 87831, 4505, 90502, 51420, 56410]"
116104,"[85311, 53559, 25378, 22219, 76819, 25346, 608, 90134, 46590, 25058]"
116105,"[76778, 80179, 14219, 89227, 100288, 66048, 32884, 27484, 84236, 28568]"
116106,"[34002, 22635, 9546, 8700, 87225, 65015, 6169, 43563, 86653, 60661]"
116107,"[84040, 106241, 97382, 82050, 64882, 102262, 88773, 55745, 97302, 45534]"
116108,"[51766, 11272, 40434, 101370, 17929, 72419, 13725, 79336, 68116, 85905]"
116109,"[28965, 2933, 43247, 12737, 81957, 93421, 107966, 91187, 72175, 70115]"
116110,"[14379, 76288, 43664, 105063, 41346, 69302, 3654, 35408, 73534, 83753]"
116111,"[57040, 63247, 6578, 352, 61982, 75773, 8999, 12885, 36429, 85264]"
116112,"[88511, 62863, 9254, 76633, 92050, 105761, 14473, 78666, 7719, 67995]"
116113,"[105852, 101705, 40338, 4181, 65881, 104473, 9852, 82083, 58954, 56462]"
116114,"[79130, 22485, 23183, 105674, 85533, 79713, 75799, 69666, 53745, 94471]"
116115,"[89986, 81683, 85739, 50968, 63811, 73877, 88757, 84627, 15300, 90573]"
116116,"[62805, 76186, 56012, 48183, 10551, 14934, 52000, 45754, 84132, 144]"
116117,"[19590, 70719, 26603, 31469, 105404, 27363, 32812, 17537, 93857, 21764]"
116118,"[53548, 90859, 14854, 75124, 80235, 69651, 77109, 59073, 10090, 57218]"
116119,"[105067, 47346, 35479, 78732, 106652, 103936, 46583, 6723, 98344, 789]"
116120,"[22065, 68773, 53812, 66581, 11175, 75002, 18553, 10601, 20043, 114]"
116121,"[96373, 58561, 14749, 70444, 56287, 15145, 33061, 76246, 40605, 34357]"
116122,"[48813, 93318, 33611, 80144, 92904, 108186, 15329, 99704, 45345, 106077]"
116123,"[12947, 37476, 97498, 51002, 102951, 101935, 61620, 79067, 22502, 23479]"
116124,"[77988, 47295, 50203, 30864, 100842, 26829, 19379, 74519, 87615, 14381]"
116125,"[79398, 102166, 106695, 94178, 20159, 30154, 76150, 68046, 15328, 75234]"
116126,"[13521, 50228, 106244, 68254, 93064, 77601, 53392, 56054, 105146, 67559]"
116127,"[71397, 69864, 48558, 18294, 47362, 81054, 68584, 55485, 56666, 21756]"
116128,"[65141, 42891, 41553, 25865, 76404, 62554, 94160, 105932, 85776, 2366]"
116129,"[84807, 74195, 34362, 36721, 72043, 42463, 8765, 3989, 103431, 32441]"
116130,"[55938, 34250, 105181, 8089, 5182, 109427, 88883, 63508, 61202, 44702]"
116131,"[90188, 64409, 37521, 101744, 60143, 7281, 93917, 22343, 77469, 47178]"
116132,"[90511, 83112, 43334, 98495, 88337, 9469, 39498, 93228, 105995, 21705]"
116133,"[102294, 63378, 80129, 3230, 96970, 47028, 18617, 56291, 67891, 10278]"
116134,"[42696, 93360, 100844, 32329, 10348, 43675, 100217, 91559, 29970, 70216]"
116135,"[49732, 31564, 37428, 104107, 72337, 20809, 82846, 59970, 89591, 28287]"
116136,"[60091, 24867, 77928, 6567, 22294, 82496, 93061, 15844, 1000, 28333]"
116137,"[23337, 91639, 1537, 105098, 1518, 98365, 79559, 31233, 105116, 23123]"
116138,"[93958, 7724, 27533, 16470, 101323, 88508, 33584, 101621, 69221, 14994]"
116139,"[45182, 83361, 63685, 30542, 7501, 37885, 105483, 66705, 92620, 104591]"
116140,"[99286, 10537, 83101, 108436, 65080, 46327, 33220, 62480, 79295, 88203]"
116141,"[98355, 16726, 10541, 16913, 88912, 95231, 31721, 104041, 15996, 68841]"
116142,"[59719, 11208, 74160, 9560, 104990, 65291, 97611, 22824, 36111, 97477]"
116143,"[97784, 2223, 65019, 17521, 27200, 42813, 54134, 29777, 42026, 1140]"
116144,"[19266, 27460, 95738, 5230, 29251, 54687, 10018, 35368, 98940, 53766]"
116145,"[23263, 19840, 47198, 51657, 108652, 83819, 29775, 98269, 7760, 2506]"
116146,"[97594, 4364, 14826, 54616, 49040, 84970, 35344, 56117, 3924, 83007]"
116147,"[79352, 63629, 44431, 7467, 106810, 81526, 93448, 92468, 96743, 91856]"
116148,"[62154, 3914, 9707, 75824, 16622, 68075, 109329, 63068, 57968, 10880]"
116149,"[78124, 2552, 35094, 2645, 33059, 73391, 63453, 84160, 47716, 26652]"
116150,"[68704, 96659, 80643, 81728, 12297, 26517, 49488, 31814, 49714, 49270]"
116151,"[100002, 12818, 51557, 59737, 72725, 68271, 101458, 41758, 90066, 74987]"
116152,"[23847, 20378, 106572, 87805, 25008, 3329, 59067, 105007, 12854, 68351]"
116153,"[74495, 68147, 54298, 66431, 99302, 6856, 101489, 53031, 18029, 27402]"
116154,"[3310, 2292, 71911, 8737, 32001, 17117, 102815, 40266, 83339, 38056]"
116155,"[12784, 107355, 17489, 27325, 44858, 41775, 47323, 52166, 17360, 21530]"
116156,"[66873, 82690, 43270, 7588, 31099, 14309, 37893, 51268, 87666, 102521]"
116157,"[10171, 108627, 90279, 96468, 36392, 21645, 73878, 30941, 61845, 37736]"
116158,"[14485, 97311, 9675, 52958, 23854, 50789, 57179, 2993, 494, 108949]"
116159,"[79778, 43391, 75596, 95162, 31262, 4413, 96234, 4093, 41274, 25246]"
116160,"[71743, 26099, 32524, 36951, 62571, 46885, 89445, 42979, 38882, 64407]"
116161,"[65517, 75080, 13198, 85802, 39554, 89350, 63975, 17639, 66437, 15707]"
116162,"[35906, 15097, 35301, 84737, 59270, 89318, 48806, 105826, 107646, 87005]"
116163,"[79661, 71846, 100165, 36941, 103674, 24086, 47239, 5739, 54485, 45685]"
116164,"[99124, 15269, 33109, 634, 30700, 4310, 6075, 108808, 706, 47562]"
116165,"[100203, 41189, 34582, 23201, 86013, 7931, 8959, 40407, 55417, 101740]"
116166,"[42561, 75438, 5214, 4365, 36976, 38799, 70567, 14137, 91823, 26875]"
116167,"[109536, 72561, 22061, 23202, 14651, 68266, 31754, 54185, 47485, 107751]"
116168,"[22051, 64743, 71803, 49469, 65236, 106306, 80604, 95805, 55369, 5277]"
116169,"[104062, 69885, 58089, 76924, 17262, 65178, 93009, 61292, 97078, 87452]"
116170,"[43977, 95033, 43690, 62078, 17025, 49483, 73980, 93004, 83253, 108917]"
116171,"[26069, 58162, 62436, 81744, 18908, 19837, 45858, 51705, 76321, 17913]"
116172,"[34297, 65028, 86205, 104478, 66001, 2721, 93691, 65279, 87660, 55770]"
116173,"[88755, 31316, 92086, 12307, 94677, 71315, 40863, 1737, 21486, 47962]"
116174,"[2789, 63030, 107209, 107154, 99877, 87846, 19033, 6877, 107832, 100821]"
116175,"[23757, 100349, 40656, 20448, 29936, 70518, 77375, 73286, 13296, 103313]"
116176,"[71120, 104940, 108172, 54319, 100056, 12786, 79604, 64009, 35222, 76024]"
116177,"[100558, 5423, 69952, 104136, 94209, 2374, 25192, 87587, 65722, 14667]"
116178,"[27661, 22122, 80387, 63666, 1489, 96738, 74520, 106723, 7271, 66823]"
116179,"[4978, 65728, 49511, 74134, 62938, 81681, 84601, 25995, 77259, 55022]"
116180,"[79528, 81500, 577, 59443, 30724, 7781, 77924, 52095, 68692, 107200]"
116181,"[96358, 36794, 47744, 101275, 80595, 102826, 50486, 3333, 16511, 73119]"
116182,"[37476, 51002, 102951, 12947, 17443, 27727, 40478, 37272, 51679, 37367]"
116183,"[9173, 1086, 72633, 5380, 8633, 92638, 41941, 56177, 9629, 63839]"
116184,"[33471, 87444, 73330, 94995, 91634, 59829, 78728, 74292, 12181, 102237]"
116185,"[105533, 29910, 109534, 43616, 103208, 17459, 12174, 9348, 107346, 96778]"
116186,"[53436, 3710, 32751, 71101, 17444, 88286, 54151, 4974, 106594, 55799]"
116187,"[58187, 86586, 68379, 73357, 78170, 68817, 30247, 16086, 81334, 96076]"
116188,"[68207, 66677, 78871, 22295, 109735, 24118, 88205, 25582, 24625, 24805]"
116189,"[23744, 53576, 32798, 55692, 84072, 73906, 27265, 1128, 1008, 100411]"
116190,"[78134, 27745, 31148, 105118, 27719, 10392, 97060, 1400, 107357, 53311]"
116191,"[79261, 42989, 66075, 26720, 1395, 104424, 70467, 5195, 43846, 10856]"
116192,"[102349, 60151, 73185, 23094, 9248, 40206, 87008, 61357, 90242, 27417]"
116193,"[87571, 19698, 84794, 28459, 30819, 29241, 4703, 86557, 8454, 52755]"
116194,"[85141, 96443, 98597, 86220, 57425, 67476, 91279, 91183, 57928, 38983]"
116195,"[31605, 54529, 95178, 102551, 90056, 49778, 43574, 55228, 23540, 106406]"
116196,"[82808, 99564, 10564, 42157, 96626, 22596, 77266, 56144, 95981, 44094]"
116197,"[19250, 106273, 72919, 85697, 31183, 10753, 87234, 49843, 96472, 74802]"
116198,"[77173, 18248, 90545, 58928, 7973, 94161, 53939, 29825, 47610, 43561]"
116199,"[13032, 78062, 91740, 68098, 2931, 68279, 41678, 4219, 16509, 28783]"
116200,"[35270, 68943, 60268, 101575, 41464, 74409, 103002, 27607, 94120, 97055]"
116201,"[55159, 55039, 83659, 30547, 32179, 77566, 18146, 91452, 88324, 75267]"
116202,"[152, 1695, 74816, 12607, 51806, 47046, 83672, 83709, 71559, 40144]"
116203,"[19704, 89891, 90890, 40688, 61897, 89196, 58126, 58321, 21465, 44458]"
116204,"[6602, 69185, 78371, 20419, 6875, 43273, 4339, 52485, 53524, 97602]"
116205,"[75492, 30495, 15622, 2116, 105467, 32871, 30682, 14546, 9380, 66939]"
116206,"[40096, 4597, 67281, 32826, 72039, 18898, 41849, 67867, 65657, 76145]"
116207,"[32604, 35882, 16721, 59404, 108892, 23515, 25918, 3326, 22441, 69625]"
116208,"[4949, 95194, 64541, 106087, 100062, 96590, 72906, 2681, 65999, 21692]"
116209,"[33277, 51811, 30383, 90760, 26196, 5861, 58276, 87828, 56033, 85951]"
116210,"[21488, 18457, 101573, 23453, 68433, 62235, 23424, 66697, 36642, 9995]"
116211,"[31968, 71907, 48754, 63276, 84328, 65581, 52408, 67135, 9771, 106296]"
116212,"[57328, 104910, 90396, 40480, 59972, 103601, 71472, 108252, 3415, 84464]"
116213,"[106588, 85057, 36302, 40994, 87409, 92883, 105731, 56762, 34878, 92]"
116214,"[54563, 50069, 25753, 60621, 95442, 89597, 101643, 5853, 105123, 48862]"
116215,"[26555, 82201, 18320, 93901, 76935, 62276, 37586, 67700, 6679, 81817]"
116216,"[102165, 7748, 79600, 83503, 48030, 7641, 72160, 29780, 102820, 103853]"
116217,"[6026, 55794, 45111, 23478, 39718, 71876, 1743, 64022, 48550, 71272]"
116218,"[106737, 98338, 83134, 93096, 42658, 97224, 13049, 75542, 87314, 42414]"
116219,"[56227, 59678, 85554, 84596, 80611, 5060, 81839, 4098, 62891, 56646]"
116220,"[53124, 37651, 49205, 101669, 84723, 40390, 32264, 106428, 102764, 51636]"
116221,"[18350, 91901, 85541, 83838, 46836, 65365, 60200, 3860, 94866, 70543]"
116222,"[4108, 11089, 29169, 105138, 90469, 2149, 67286, 22216, 47998, 14991]"
116223,"[561, 48990, 86049, 27742, 102333, 103040, 100153, 104678, 18528, 2920]"
116224,"[77065, 98565, 11617, 104728, 50510, 80190, 77794, 50593, 53833, 96158]"
116225,"[23282, 45149, 102388, 49830, 108962, 29733, 55850, 41916, 21413, 83785]"
116226,"[78410, 83196, 91673, 3998, 15148, 9409, 10753, 106057, 18018, 101903]"
116227,"[109628, 89699, 88236, 77585, 27174, 67522, 87009, 36005, 104641, 18462]"
116228,"[2276, 18901, 66985, 21288, 89692, 61633, 64830, 23938, 65583, 27309]"
116229,"[77795, 17267, 34664, 103980, 81360, 30176, 49789, 106750, 28992, 43852]"
116230,"[68723, 5617, 98804, 54320, 13541, 8355, 78278, 4108, 25279, 84656]"
116231,"[2903, 25564, 16291, 109543, 45282, 102008, 27393, 87726, 98056, 81849]"
116232,"[95865, 95806, 98931, 38949, 29939, 8859, 46579, 7205, 55909, 77900]"
116233,"[90114, 101389, 41138, 65376, 35940, 70831, 83441, 40719, 54285, 69177]"
116234,"[15587, 62523, 50125, 52347, 96978, 23961, 7175, 64983, 33196, 42014]"
116235,"[48706, 5832, 92184, 68434, 96817, 45818, 30780, 98918, 41987, 92351]"
116236,"[32547, 106107, 76541, 39101, 54500, 25136, 26397, 79965, 12464, 15960]"
116237,"[40720, 47440, 59304, 85081, 55430, 86965, 12201, 6192, 91812, 2517]"
116238,"[41469, 18653, 24353, 31172, 30151, 50711, 6454, 103406, 41721, 12989]"
116239,"[25774, 17513, 58817, 35171, 99525, 35972, 47008, 65263, 51519, 48789]"
116240,"[20256, 25838, 89070, 67073, 107514, 30091, 91629, 60517, 106399, 56492]"
116241,"[86381, 22367, 76509, 9440, 84991, 94444, 4831, 68205, 86898, 11061]"
116242,"[109307, 48771, 8537, 15230, 2282, 107380, 32557, 92587, 3778, 101333]"
116243,"[34951, 107090, 37595, 51185, 86855, 84053, 52665, 13363, 68470, 40654]"
116244,"[45067, 68002, 4085, 30172, 60228, 8507, 91717, 44172, 66727, 72972]"
116245,"[48773, 62951, 66451, 67401, 72303, 58006, 86416, 80119, 172, 54655]"
116246,"[29658, 72634, 80803, 39746, 26135, 33476, 25382, 73984, 46433, 50002]"
116247,"[4848, 98157, 23194, 73312, 12050, 22549, 65666, 7485, 91392, 77128]"
116248,"[95663, 59624, 18039, 79371, 61652, 73167, 72659, 99059, 3085, 28854]"
116249,"[14770, 56082, 67825, 24547, 26924, 20794, 90317, 49348, 10364, 95281]"
116250,"[81868, 88245, 85566, 103144, 1674, 37085, 101028, 108728, 94869, 3197]"
116251,"[59871, 49800, 22756, 55454, 109694, 78985, 72002, 16012, 2191, 58458]"
116252,"[22957, 50482, 86805, 40093, 54219, 108002, 108903, 32793, 50190, 37398]"
116253,"[59022, 40556, 80714, 46437, 14448, 23629, 33597, 25265, 2646, 8979]"
116254,"[41592, 15590, 29426, 80962, 97361, 35748, 86814, 67699, 31022, 37290]"
116255,"[83014, 100956, 86768, 8635, 34057, 72985, 50124, 79893, 81484, 1525]"
116256,"[104627, 68853, 20838, 25067, 68974, 2939, 5495, 83190, 16607, 71389]"
116257,"[53980, 60317, 67945, 18448, 49839, 81295, 101091, 22859, 92580, 52663]"
116258,"[58128, 34159, 60405, 9786, 94271, 17811, 104921, 103045, 27123, 49529]"
116259,"[106566, 89671, 53245, 11036, 72756, 98740, 93273, 8015, 48954, 99985]"
116260,"[70809, 40776, 49034, 98500, 87535, 26825, 80538, 77259, 84110, 67239]"
116261,"[70142, 92771, 33710, 89568, 11216, 61008, 90766, 4556, 12615, 81787]"
116262,"[100847, 101369, 108066, 20321, 75745, 71688, 92571, 59155, 84953, 7360]"
116263,"[38032, 52703, 22342, 17761, 54440, 86397, 54996, 36503, 6713, 7454]"
116264,"[4190, 19238, 98267, 47237, 98346, 63768, 23986, 33026, 1934, 21181]"
116265,"[17330, 57191, 32419, 50354, 24891, 24220, 24079, 28785, 34165, 50279]"
116266,"[103051, 4864, 1759, 40115, 10871, 59072, 53630, 22614, 87357, 15564]"
116267,"[37038, 98669, 45740, 109732, 41933, 21381, 107951, 103090, 43547, 104109]"
116268,"[71928, 7461, 78110, 32803, 40771, 93713, 715, 3336, 71680, 27564]"
116269,"[52682, 55301, 91321, 53866, 68604, 4225, 80381, 100812, 6626, 10820]"
116270,"[39021, 80117, 43356, 26030, 11098, 68112, 29108, 105749, 77651, 1806]"
116271,"[102332, 46582, 75875, 70983, 18696, 29295, 103998, 24894, 20789, 106316]"
116272,"[105694, 5910, 72001, 56925, 53715, 43549, 104746, 41763, 83390, 85460]"
116273,"[85888, 28021, 22127, 55250, 97151, 92374, 108132, 62962, 99850, 33096]"
116274,"[93224, 10878, 81293, 1380, 108091, 45860, 53937, 98396, 7386, 14801]"
116275,"[3430, 32389, 42426, 17567, 74224, 36478, 57188, 7880, 8169, 68178]"
116276,"[97750, 38136, 12669, 65366, 97196, 103650, 80839, 66430, 25852, 106761]"
116277,"[54714, 97565, 85321, 104140, 74882, 929, 39337, 52688, 47180, 51427]"
116278,"[102013, 42102, 51694, 13022, 94802, 34913, 66194, 61990, 87307, 11787]"
116279,"[44294, 15135, 95582, 46720, 93240, 43250, 94952, 15811, 54386, 62639]"
116280,"[93542, 60833, 5380, 8633, 97604, 52257, 109099, 3182, 18118, 9173]"
116281,"[90109, 35639, 96691, 72923, 15792, 70299, 25557, 7105, 59940, 13965]"
116282,"[29684, 60306, 2967, 101926, 64436, 18905, 8712, 38224, 18383, 97987]"
116283,"[78683, 66330, 32479, 58871, 76316, 75453, 4819, 77759, 40871, 73116]"
116284,"[44320, 70882, 99588, 27559, 93685, 80920, 18825, 99939, 7592, 27442]"
116285,"[10027, 93034, 69762, 82247, 71587, 50557, 620, 86329, 17800, 68213]"
116286,"[15678, 62828, 74079, 108797, 36345, 71314, 72118, 54555, 50000, 75901]"
116287,"[56378, 96286, 101397, 71116, 22538, 77574, 49495, 5564, 17305, 109313]"
116288,"[21353, 11688, 10915, 78377, 18586, 78557, 78936, 78405, 16873, 39923]"
116289,"[19867, 107491, 1228, 73146, 14132, 30419, 67592, 51866, 11124, 36668]"
116290,"[96828, 13749, 36325, 15458, 35671, 80448, 29622, 94672, 89569, 30519]"
116291,"[83624, 28448, 55498, 11091, 62000, 57351, 74147, 30024, 54444, 88374]"
116292,"[82081, 98990, 89077, 54893, 99386, 31654, 54465, 48934, 7161, 85429]"
116293,"[23467, 54399, 5945, 15888, 36918, 6336, 96739, 1902, 55344, 22942]"
116294,"[69850, 85922, 86021, 15759, 5385, 30331, 42320, 25824, 68952, 37152]"
116295,"[55545, 35399, 16479, 65898, 22032, 61036, 59707, 31275, 89994, 84284]"
116296,"[67355, 99378, 14013, 1680, 39654, 1465, 5805, 71137, 17104, 59966]"
116297,"[103049, 49728, 31693, 24808, 55213, 59291, 22605, 24374, 69050, 78527]"
116298,"[84781, 56097, 19723, 33763, 18361, 61693, 4846, 79620, 79064, 32046]"
116299,"[21019, 29868, 81294, 8467, 65226, 69423, 41896, 95899, 22994, 51817]"
116300,"[59224, 41866, 71023, 63811, 50007, 94154, 39136, 84870, 38173, 8808]"
116301,"[105746, 72432, 55609, 72253, 32269, 30195, 29256, 86870, 2263, 103984]"
116302,"[73972, 59215, 88632, 9480, 50415, 103873, 96241, 77149, 49063, 32959]"
116303,"[94245, 89050, 63207, 68495, 94167, 19734, 60955, 45404, 17362, 39416]"
116304,"[68796, 42553, 89103, 95560, 78904, 33992, 75143, 28901, 90081, 5973]"
116305,"[66385, 15910, 29823, 6496, 30026, 18652, 199, 52213, 104203, 63723]"
