Index,Index_list
114969,"[30700, 47562, 108808, 30427, 99124, 73506, 15269, 33109, 634, 106538]"
114970,"[16122, 50154, 32537, 22254, 100073, 47199, 78121, 8405, 72813, 2386]"
114971,"[106569, 40186, 93882, 81806, 89815, 61353, 83357, 53270, 82934, 90904]"
114972,"[67122, 30141, 81783, 98403, 4244, 91387, 7580, 39708, 50396, 9162]"
114973,"[18280, 60752, 47631, 11444, 24634, 75447, 31176, 79544, 11608, 73124]"
114974,"[16864, 66729, 97240, 86443, 45303, 38219, 24017, 72056, 2108, 77467]"
114975,"[46512, 81105, 20504, 14543, 71745, 28597, 40016, 69786, 52043, 105604]"
114976,"[25626, 102147, 106714, 103997, 57256, 56573, 44412, 62728, 36190, 8839]"
114977,"[50136, 37951, 72836, 102410, 46340, 23328, 105304, 67966, 70670, 17097]"
114978,"[68353, 13506, 87047, 56094, 8897, 6511, 56105, 87623, 58817, 109014]"
114979,"[11143, 101029, 82712, 19989, 45400, 67179, 93501, 108842, 50327, 29913]"
114980,"[5912, 20216, 26040, 104586, 101902, 73081, 79901, 57399, 98321, 75993]"
114981,"[45251, 96937, 17642, 86661, 28699, 29758, 76814, 35264, 45092, 108143]"
114982,"[85667, 59993, 99118, 104199, 54157, 79574, 84097, 74149, 70235, 71981]"
114983,"[57711, 58814, 28572, 107303, 41846, 93293, 50760, 1711, 103104, 60909]"
114984,"[74788, 988, 47210, 101542, 24156, 76600, 52963, 67125, 36022, 104332]"
114985,"[97959, 48386, 56834, 15791, 85995, 48060, 70088, 51144, 49229, 9332]"
114986,"[104067, 106344, 5985, 61769, 3854, 55615, 25702, 58745, 109346, 41164]"
114987,"[13088, 40026, 99430, 101644, 55024, 61801, 45430, 71513, 15265, 70496]"
114988,"[101209, 100036, 90131, 98526, 31653, 23332, 16256, 101349, 13483, 4810]"
114989,"[40435, 72913, 13998, 56150, 19117, 76635, 10924, 21274, 80650, 91716]"
114990,"[32739, 73565, 2890, 64168, 24426, 35, 44730, 89562, 12063, 13669]"
114991,"[107375, 2304, 86344, 74604, 57294, 13256, 85461, 9001, 94821, 79764]"
114992,"[24164, 99016, 66994, 101002, 76491, 32802, 82502, 106470, 48639, 51658]"
114993,"[32608, 96672, 84398, 52960, 29092, 31682, 50717, 99050, 94521, 80615]"
114994,"[14900, 88923, 35666, 22272, 22226, 37069, 41839, 51410, 80198, 24916]"
114995,"[106479, 59030, 37363, 96678, 60187, 88445, 36812, 691, 38219, 83053]"
114996,"[724, 94857, 41222, 87407, 102520, 58367, 25705, 80456, 1853, 93762]"
114997,"[82058, 66580, 98443, 80371, 89746, 89335, 6800, 87388, 9222, 108208]"
114998,"[48991, 45517, 41179, 22201, 71990, 65573, 77768, 108662, 55420, 86252]"
114999,"[62438, 44644, 38600, 92931, 81586, 88394, 109390, 58022, 66537, 21814]"
115000,"[101811, 32888, 437, 68535, 106667, 94851, 55668, 43965, 62944, 37535]"
115001,"[1524, 54283, 63626, 76948, 5551, 106130, 103472, 71892, 49668, 51368]"
115002,"[81025, 73648, 56729, 35197, 30683, 102045, 93580, 83364, 48915, 77496]"
115003,"[35956, 25290, 63222, 91413, 23203, 34406, 27837, 10225, 64456, 42033]"
115004,"[76308, 6526, 100528, 73336, 62597, 105297, 11960, 16707, 9495, 34082]"
115005,"[12281, 92735, 92739, 35561, 32337, 102523, 48383, 102222, 94482, 91697]"
115006,"[96042, 107828, 6254, 84814, 48809, 101198, 74813, 66019, 41967, 15766]"
115007,"[53596, 55391, 49586, 77369, 92820, 44086, 108313, 59269, 11523, 84106]"
115008,"[19239, 9416, 11092, 43615, 9489, 47520, 40306, 74363, 62064, 74455]"
115009,"[23359, 23904, 12878, 50163, 104343, 60825, 55367, 58193, 52309, 56742]"
115010,"[16997, 36135, 97970, 45217, 19813, 16138, 56609, 76925, 74900, 86984]"
115011,"[59761, 4069, 54913, 95750, 33869, 87328, 33244, 27122, 75555, 98434]"
115012,"[36229, 74174, 38422, 103605, 1620, 9833, 58993, 24361, 21550, 18290]"
115013,"[71531, 38828, 78288, 35725, 49828, 102575, 31659, 72743, 96256, 18217]"
115014,"[72443, 16352, 75375, 63867, 56065, 82769, 17666, 109771, 50326, 41036]"
115015,"[73000, 61980, 18085, 98855, 45758, 92344, 70426, 19750, 43234, 45609]"
115016,"[43721, 31119, 7157, 21633, 53847, 75351, 23640, 74815, 96210, 52190]"
115017,"[18958, 104536, 77291, 25312, 92890, 39723, 100961, 81550, 12668, 65137]"
115018,"[36697, 17606, 93190, 29401, 32589, 91915, 58329, 71643, 60872, 52225]"
115019,"[47102, 105086, 5240, 75796, 13989, 73230, 81737, 92155, 91146, 44905]"
115020,"[44617, 78316, 65507, 42799, 10602, 55944, 88672, 86348, 952, 88160]"
115021,"[46075, 14304, 101044, 88750, 95142, 92509, 7076, 48844, 6103, 26209]"
115022,"[70123, 63300, 84445, 60636, 92237, 86784, 83567, 63971, 104360, 17780]"
115023,"[36117, 87465, 15286, 11931, 53593, 33336, 55163, 103434, 9734, 9648]"
115024,"[38010, 27361, 37791, 46086, 39511, 43636, 50844, 24401, 53321, 83826]"
115025,"[36702, 7662, 22936, 29618, 90834, 34846, 65860, 60225, 29671, 85408]"
115026,"[66103, 93881, 23496, 2680, 84210, 8756, 67609, 66284, 97284, 94287]"
115027,"[50614, 108246, 5964, 76244, 62995, 58243, 81358, 22395, 45656, 19511]"
115028,"[92870, 46043, 88806, 46562, 12027, 41496, 73792, 28519, 6863, 43718]"
115029,"[17204, 46411, 61792, 86317, 41884, 30155, 40172, 26128, 37055, 88163]"
115030,"[107703, 1074, 46751, 49863, 2928, 14474, 89765, 23703, 34963, 14965]"
115031,"[10506, 57169, 44847, 3023, 20909, 91861, 18693, 94285, 37990, 16814]"
115032,"[76696, 49869, 34108, 11625, 48072, 85714, 44081, 74057, 66239, 102221]"
115033,"[103457, 98839, 81206, 13205, 27903, 27058, 38958, 62677, 100161, 102561]"
115034,"[101348, 79255, 23200, 776, 37243, 49454, 93909, 76070, 31674, 1898]"
115035,"[96902, 107811, 17515, 12652, 21394, 81861, 66688, 56324, 8391, 106722]"
115036,"[65920, 74048, 83903, 62402, 41066, 1610, 71986, 12438, 40931, 68019]"
115037,"[51891, 96033, 24331, 32239, 62763, 105554, 19023, 1883, 15877, 5720]"
115038,"[72409, 18636, 95649, 4003, 55028, 51142, 105071, 52505, 17624, 102954]"
115039,"[96250, 43260, 46232, 20354, 43208, 44449, 38785, 90670, 6645, 71883]"
115040,"[5430, 71653, 67662, 62683, 92564, 85655, 74765, 95883, 79530, 68576]"
115041,"[88966, 96533, 64027, 59139, 67462, 64294, 63615, 70167, 62859, 75830]"
115042,"[65486, 91195, 8085, 41374, 43666, 49874, 63051, 96193, 96643, 62343]"
115043,"[5654, 90771, 39271, 29486, 90867, 42811, 86112, 45039, 82884, 100329]"
115044,"[46265, 30150, 88375, 34252, 70062, 67952, 54054, 104779, 73161, 46375]"
115045,"[24863, 75506, 67306, 18026, 88566, 97868, 47293, 21959, 44920, 34462]"
115046,"[74354, 96963, 32627, 892, 93850, 30001, 75739, 103326, 96590, 43381]"
115047,"[101330, 18023, 29380, 70164, 104066, 5637, 89491, 62531, 22743, 3153]"
115048,"[42901, 43408, 98283, 43133, 62737, 29877, 91943, 30791, 18858, 52636]"
115049,"[28923, 39426, 75493, 55228, 85601, 97098, 54430, 99211, 86583, 3180]"
115050,"[36903, 87478, 57129, 43713, 35061, 62149, 45647, 41450, 98023, 83885]"
115051,"[108718, 73540, 56972, 22575, 1382, 102280, 37788, 7483, 96971, 38097]"
115052,"[61890, 52224, 3670, 53353, 68932, 42617, 42100, 38751, 23504, 86951]"
115053,"[39717, 100428, 95910, 25160, 56423, 63963, 11222, 55116, 3064, 49572]"
115054,"[46439, 33756, 86070, 69254, 85309, 8252, 88594, 103844, 82749, 64017]"
115055,"[27442, 109514, 99588, 70429, 79253, 80920, 93685, 7592, 7784, 95320]"
115056,"[45004, 52921, 79313, 107762, 78391, 32731, 55153, 60746, 107955, 60640]"
115057,"[57485, 43815, 57486, 104817, 55034, 21178, 88323, 70592, 36011, 102524]"
115058,"[47158, 29990, 75520, 89844, 31095, 5725, 37827, 97134, 62338, 24365]"
115059,"[2262, 95824, 4448, 13081, 73525, 48161, 62329, 5532, 50757, 23760]"
115060,"[49564, 53572, 41084, 18428, 59047, 85621, 45237, 14733, 98269, 7760]"
115061,"[11077, 53582, 50955, 25724, 18432, 4614, 100455, 20154, 69271, 15522]"
115062,"[12938, 60261, 53322, 77142, 11279, 77326, 108415, 64585, 44488, 84219]"
115063,"[94535, 97986, 75604, 85221, 15763, 29640, 87308, 76922, 65790, 61094]"
115064,"[92523, 98162, 93823, 106135, 1954, 67524, 91333, 99539, 15658, 10691]"
115065,"[36789, 64659, 39764, 68894, 24741, 33674, 75524, 2227, 23407, 46681]"
115066,"[34088, 38009, 13494, 22453, 74915, 49407, 66061, 90641, 28272, 75550]"
115067,"[81669, 89759, 99501, 17687, 77555, 109245, 77628, 15201, 7433, 74217]"
115068,"[41877, 64501, 71575, 92639, 39003, 66860, 43481, 33423, 86541, 63305]"
115069,"[89706, 72902, 52028, 41611, 94588, 100599, 7649, 68645, 100911, 59447]"
115070,"[107925, 13683, 70294, 70178, 29701, 35797, 77251, 28034, 86084, 98922]"
115071,"[92931, 38600, 62438, 44644, 78114, 69170, 82498, 109390, 21137, 62963]"
115072,"[38112, 33217, 51301, 86151, 33131, 27391, 109646, 15923, 53876, 62515]"
115073,"[78986, 94449, 13705, 46039, 99851, 69356, 24511, 44737, 100642, 29232]"
115074,"[65587, 91239, 22704, 81766, 37484, 81456, 99733, 31849, 44199, 51695]"
115075,"[37594, 98022, 64828, 15315, 41181, 21762, 103759, 26625, 7255, 35174]"
115076,"[2697, 29552, 72017, 38350, 77538, 105867, 82423, 90321, 52104, 73582]"
115077,"[89284, 68026, 82450, 72336, 104755, 5064, 66782, 27677, 109065, 23273]"
115078,"[97836, 6313, 61952, 38638, 96386, 24151, 43295, 17920, 35827, 41482]"
115079,"[92239, 93459, 85362, 26931, 66804, 46608, 81756, 53836, 7052, 79892]"
115080,"[29884, 77240, 77867, 57765, 75914, 104964, 17703, 82053, 14730, 105648]"
115081,"[55415, 67919, 90589, 87001, 29378, 57307, 61574, 9911, 69350, 74093]"
115082,"[29626, 53168, 40263, 33919, 44622, 42490, 79356, 29662, 90818, 13142]"
115083,"[97329, 85531, 85126, 10881, 51431, 72209, 51717, 96529, 13121, 6551]"
115084,"[98944, 39347, 105823, 24219, 54725, 49953, 12186, 8379, 67495, 85095]"
115085,"[13838, 15162, 30186, 8239, 33813, 74648, 78884, 39490, 31410, 77581]"
115086,"[91309, 1919, 69844, 44456, 7039, 3239, 37622, 59942, 75490, 108511]"
115087,"[33977, 107182, 14114, 77931, 6781, 30732, 44782, 2135, 13985, 48477]"
115088,"[25027, 7024, 34935, 54770, 52099, 24363, 62976, 95618, 31871, 85771]"
115089,"[18264, 45828, 107380, 32557, 71993, 58509, 29384, 41302, 9040, 61711]"
115090,"[41989, 6775, 44894, 42450, 71769, 23141, 12051, 109447, 108846, 92645]"
115091,"[104857, 92163, 17239, 23433, 36419, 14545, 68272, 46532, 26424, 71744]"
115092,"[82523, 99187, 84034, 102539, 72652, 44982, 61783, 4233, 65432, 63743]"
115093,"[101021, 101248, 62434, 22884, 14703, 78612, 93197, 39056, 95263, 96547]"
115094,"[75892, 107855, 5979, 1176, 59917, 104010, 59602, 86116, 104947, 55864]"
115095,"[75032, 33698, 8315, 5369, 61537, 70031, 62409, 56418, 47215, 33363]"
115096,"[87817, 11817, 73449, 103156, 67154, 97544, 84388, 44366, 79361, 11637]"
115097,"[73733, 90747, 32574, 70516, 23511, 75985, 42328, 77954, 79160, 39377]"
115098,"[56914, 10921, 33600, 21867, 106526, 106221, 109043, 15651, 10942, 22514]"
115099,"[8821, 54793, 17006, 90633, 10367, 36896, 74817, 62706, 91658, 77388]"
115100,"[74071, 98984, 85875, 11137, 37958, 27497, 85428, 40054, 458, 105184]"
115101,"[57407, 4449, 107128, 68337, 1557, 38830, 19167, 89866, 5774, 99721]"
115102,"[23439, 35800, 43162, 32856, 81804, 42370, 59401, 43833, 70081, 7894]"
115103,"[94812, 86901, 18086, 87195, 20858, 19690, 45012, 78361, 99483, 37495]"
115104,"[22746, 32785, 78535, 67876, 33479, 108491, 20336, 62837, 45903, 68988]"
115105,"[89169, 45273, 1688, 1207, 89813, 61697, 60975, 108891, 39668, 7398]"
115106,"[49892, 25739, 94068, 68321, 106547, 97390, 18620, 55416, 73150, 13597]"
115107,"[39971, 18617, 57846, 9642, 77858, 42940, 103775, 12189, 60074, 69150]"
115108,"[28623, 64768, 84939, 80935, 15515, 15046, 27687, 44497, 26298, 81440]"
115109,"[95719, 88585, 16211, 71141, 106903, 27646, 3292, 97599, 38773, 49518]"
115110,"[50472, 17134, 75397, 22168, 75983, 86982, 11022, 44276, 23810, 74912]"
115111,"[3868, 75430, 2038, 23400, 47212, 77719, 61303, 61375, 16336, 101764]"
115112,"[36191, 39933, 41927, 51741, 76684, 48586, 26913, 137, 13772, 2785]"
115113,"[7718, 94001, 61706, 66528, 51570, 78746, 85533, 11341, 96636, 43723]"
115114,"[77338, 61647, 21256, 70412, 88262, 74660, 53509, 106647, 2993, 51653]"
115115,"[38062, 88783, 73686, 89088, 84128, 2279, 87094, 102320, 98534, 35329]"
115116,"[38353, 81032, 77489, 71572, 17901, 41727, 14895, 20607, 77426, 85151]"
115117,"[61204, 46527, 54451, 12183, 15041, 47915, 23755, 1222, 83826, 26459]"
115118,"[26882, 69863, 92430, 63760, 85438, 102451, 7047, 7494, 12147, 76665]"
115119,"[361, 30746, 30246, 76499, 24115, 19314, 70708, 44169, 66815, 5025]"
115120,"[105869, 13211, 52635, 73967, 58558, 1564, 30873, 34313, 23194, 90278]"
115121,"[19853, 5788, 88648, 64700, 92118, 31374, 84259, 83950, 18055, 76602]"
115122,"[42436, 47921, 29487, 78909, 43952, 8602, 90411, 4237, 57031, 63492]"
115123,"[51357, 103130, 88606, 37046, 20579, 14726, 37869, 27134, 53174, 34638]"
115124,"[3827, 43814, 21243, 2362, 105087, 101262, 103120, 75382, 29104, 94540]"
115125,"[15784, 4602, 109635, 13728, 18117, 95219, 79794, 98735, 5398, 12971]"
115126,"[14444, 71465, 49121, 42243, 99838, 38217, 12374, 37998, 103222, 26118]"
115127,"[108246, 50614, 5964, 62995, 22395, 45656, 19511, 24479, 50265, 34021]"
115128,"[43993, 99990, 18101, 28230, 78582, 41205, 55683, 14005, 61453, 48833]"
115129,"[43889, 107971, 88973, 5961, 14675, 8204, 77348, 103529, 104528, 98909]"
115130,"[15076, 42366, 51523, 3060, 44364, 59504, 43188, 62004, 36406, 94731]"
115131,"[37052, 71654, 16083, 26160, 1798, 88138, 99121, 107529, 68051, 49394]"
115132,"[69826, 55462, 7980, 51969, 56332, 77149, 96241, 9480, 72550, 46107]"
115133,"[92550, 22675, 56807, 94669, 106718, 35109, 108329, 106746, 2845, 29151]"
115134,"[53882, 85314, 88851, 16610, 80755, 73982, 17220, 103445, 83695, 85647]"
115135,"[8041, 67157, 30319, 55168, 63062, 109475, 35917, 43735, 32620, 98781]"
115136,"[5199, 82038, 52289, 30651, 53584, 19886, 93943, 78099, 57112, 51826]"
115137,"[109173, 39857, 35376, 100880, 6161, 80841, 55783, 45797, 105750, 107348]"
115138,"[79358, 33860, 93363, 84170, 49276, 108953, 71133, 68018, 31669, 64127]"
115139,"[22352, 49051, 62459, 5666, 89838, 4576, 90908, 100468, 71855, 95491]"
115140,"[2353, 65462, 75176, 47123, 81773, 13571, 20519, 44541, 5174, 101059]"
115141,"[64597, 95766, 44543, 52333, 26898, 85037, 62441, 63336, 85632, 88460]"
115142,"[73618, 70363, 25143, 70301, 16816, 54458, 82564, 29205, 66101, 80092]"
115143,"[59129, 7446, 5833, 14980, 21672, 103169, 108465, 87635, 59707, 76325]"
115144,"[73621, 4363, 63611, 67779, 54813, 57469, 98591, 85748, 89016, 92930]"
115145,"[105529, 37514, 92500, 22759, 53483, 15914, 34038, 31900, 30843, 54851]"
115146,"[65003, 66772, 61899, 3504, 52208, 96489, 6561, 58837, 88954, 55167]"
115147,"[69558, 40917, 93497, 91968, 75334, 31392, 59376, 101067, 36881, 54987]"
115148,"[51119, 15962, 57554, 107487, 93392, 31783, 85639, 77831, 90259, 63246]"
115149,"[300, 80554, 59367, 52902, 66175, 27969, 102225, 22359, 51831, 45299]"
115150,"[33185, 18932, 79030, 25599, 16408, 54188, 7124, 98812, 31473, 71699]"
115151,"[61435, 93221, 7417, 20169, 60834, 92005, 60516, 63381, 9736, 52427]"
115152,"[47716, 47926, 73391, 44991, 31445, 40332, 57557, 51923, 799, 105043]"
115153,"[63203, 104234, 28351, 77230, 2108, 88936, 77372, 86443, 74271, 40066]"
115154,"[70798, 40374, 90537, 72421, 10366, 22460, 60917, 88768, 94326, 248]"
115155,"[58015, 31833, 50422, 24553, 91186, 69751, 43535, 102788, 89840, 55389]"
115156,"[86767, 23169, 65899, 97285, 5898, 7167, 4926, 73829, 25615, 51134]"
115157,"[106084, 70249, 74267, 96350, 72334, 40897, 87992, 95357, 44698, 30564]"
115158,"[34313, 71112, 23497, 45844, 13211, 72924, 23194, 109017, 6371, 73964]"
115159,"[59930, 75568, 24016, 59738, 108527, 95274, 95170, 104019, 74423, 9839]"
115160,"[84216, 74097, 59087, 19774, 43602, 107988, 95637, 46837, 17946, 56025]"
115161,"[92341, 10486, 57182, 65689, 70613, 21318, 7996, 95403, 78455, 74098]"
115162,"[67571, 45422, 36409, 108915, 39518, 100918, 28738, 15261, 12800, 44116]"
115163,"[25604, 72343, 36743, 42839, 40965, 60949, 26819, 707, 76509, 88776]"
115164,"[79826, 94322, 76990, 13747, 33163, 100458, 52795, 5719, 76074, 76410]"
115165,"[65701, 37680, 52645, 65821, 24403, 24917, 73337, 38377, 48960, 43859]"
115166,"[55910, 24382, 18311, 42252, 98358, 64483, 10161, 99954, 43246, 90552]"
115167,"[43204, 99602, 87368, 57273, 44102, 71323, 94317, 88285, 754, 68482]"
115168,"[54227, 25676, 9452, 79725, 95851, 91553, 28052, 61204, 46527, 26459]"
115169,"[89239, 99303, 37982, 67256, 57918, 25536, 47953, 53616, 67151, 30634]"
115170,"[108316, 8518, 43081, 81688, 46767, 85517, 53799, 27696, 68218, 19936]"
115171,"[72403, 94836, 68437, 771, 67188, 72925, 93707, 28455, 23775, 60963]"
115172,"[9714, 821, 108924, 10390, 91441, 84225, 32683, 40827, 73397, 12912]"
115173,"[71622, 65327, 30159, 48284, 55850, 76211, 55961, 46671, 93203, 44829]"
115174,"[45486, 103534, 67568, 109131, 86293, 106171, 14205, 75920, 70872, 35850]"
115175,"[25315, 3948, 86560, 67097, 104559, 90593, 28748, 59234, 101343, 49111]"
115176,"[22519, 108662, 33902, 105185, 104894, 21494, 7409, 79328, 18683, 15324]"
115177,"[23869, 92788, 41524, 61745, 79616, 4660, 65397, 23351, 77147, 58073]"
115178,"[3038, 17376, 16500, 82752, 37697, 14634, 18309, 102657, 37578, 9137]"
115179,"[45483, 43828, 7420, 33088, 45416, 75016, 89481, 71251, 67659, 37472]"
115180,"[92261, 91017, 10152, 56836, 6467, 77023, 106313, 56290, 47295, 85115]"
115181,"[26171, 2081, 96940, 5863, 12062, 109569, 42445, 27773, 97087, 61027]"
115182,"[10691, 41456, 8383, 97715, 28019, 23514, 29583, 32012, 9048, 91333]"
115183,"[98048, 60782, 109139, 87899, 13891, 64917, 105314, 23975, 36894, 64904]"
115184,"[94997, 64607, 79763, 48363, 42937, 104473, 12071, 5195, 36822, 46969]"
115185,"[84878, 28593, 17407, 82486, 6346, 29525, 69583, 275, 57760, 99382]"
115186,"[86488, 78416, 63727, 82947, 29732, 73399, 75307, 74875, 70217, 107824]"
115187,"[87569, 58099, 31128, 8794, 98988, 34746, 62421, 38279, 88851, 83927]"
115188,"[6133, 49427, 105265, 16925, 63853, 4726, 12903, 455, 95369, 96473]"
115189,"[40661, 23615, 1323, 77315, 60438, 56994, 3848, 68273, 51466, 78700]"
115190,"[29418, 104975, 60823, 92443, 42701, 77955, 102667, 47521, 52079, 108827]"
115191,"[41724, 44647, 49605, 89718, 32449, 88379, 73007, 8271, 90049, 26183]"
115192,"[34246, 26454, 90299, 27433, 14975, 57483, 93111, 99685, 41488, 56719]"
115193,"[70010, 78198, 7627, 10704, 59797, 92801, 99338, 54304, 50548, 14217]"
115194,"[24238, 95085, 45806, 12928, 67895, 105170, 47498, 27918, 66412, 84494]"
115195,"[82252, 26616, 82384, 49442, 87769, 74834, 360, 61942, 11626, 79866]"
115196,"[38424, 61282, 56750, 50264, 77117, 66880, 49406, 59175, 102789, 92473]"
115197,"[89429, 82457, 67337, 10677, 10762, 16425, 26176, 97893, 104344, 77111]"
115198,"[42351, 19146, 72514, 42020, 78395, 8457, 33064, 4748, 92369, 13794]"
115199,"[44113, 21410, 11916, 14833, 6760, 74842, 22695, 49357, 81993, 78252]"
115200,"[51330, 98589, 33633, 91560, 69240, 19638, 9569, 99294, 18873, 108293]"
115201,"[109413, 21450, 22117, 67168, 97704, 79359, 38941, 16306, 16314, 51299]"
115202,"[104229, 46992, 40277, 84591, 83999, 67576, 70258, 11095, 17382, 31008]"
115203,"[82118, 81337, 13712, 53908, 62362, 9850, 31263, 77331, 20320, 107752]"
115204,"[38525, 13258, 90780, 79606, 1990, 30611, 6829, 30614, 89859, 13693]"
115205,"[26237, 76977, 86889, 93506, 29469, 28036, 69487, 102418, 100091, 67027]"
115206,"[68328, 5131, 46332, 20279, 63787, 37515, 102878, 66593, 17568, 38509]"
115207,"[46668, 30291, 65176, 31406, 76059, 27286, 63097, 36590, 91354, 99843]"
115208,"[103373, 43246, 32109, 102441, 57343, 45003, 52204, 45974, 64483, 98358]"
115209,"[49361, 5226, 24668, 86717, 101600, 70320, 734, 107169, 98080, 25046]"
115210,"[62562, 68414, 86694, 68031, 12951, 3429, 43654, 56969, 37604, 98055]"
115211,"[21473, 35171, 65263, 62136, 42632, 99525, 59802, 51519, 25774, 104141]"
115212,"[63111, 73528, 86218, 103895, 50439, 12300, 45011, 15204, 32331, 91501]"
115213,"[54374, 15424, 6729, 35899, 87196, 11752, 3613, 9626, 59165, 10200]"
115214,"[27355, 48000, 67542, 65103, 58785, 88486, 14638, 84784, 56973, 64267]"
115215,"[87976, 78840, 60131, 61114, 41515, 22975, 36934, 106364, 54930, 80242]"
115216,"[81066, 84708, 59332, 53598, 94945, 107688, 25206, 2839, 3365, 62383]"
115217,"[77833, 59107, 83809, 45568, 76653, 61528, 83456, 59730, 15033, 64146]"
115218,"[36387, 94197, 59868, 107550, 22202, 85407, 38668, 10882, 22611, 64864]"
115219,"[2080, 64494, 25520, 2033, 39987, 56181, 93983, 62097, 22613, 2463]"
115220,"[56200, 13571, 61903, 75176, 86283, 37010, 81773, 2353, 98709, 14040]"
115221,"[37341, 61741, 94755, 102276, 84267, 99661, 92939, 80102, 37581, 103521]"
115222,"[245, 62810, 98471, 45565, 84354, 46151, 45320, 29923, 78074, 50973]"
115223,"[95589, 66220, 78917, 108600, 54561, 41636, 87816, 16004, 35208, 5610]"
115224,"[95820, 26502, 48190, 57313, 41106, 71616, 6074, 66521, 35693, 6520]"
115225,"[94969, 59024, 106174, 17028, 79596, 20609, 94653, 40085, 98659, 18379]"
115226,"[80890, 6288, 50678, 106720, 4126, 23919, 106995, 77226, 22636, 56436]"
115227,"[102736, 104405, 23512, 64771, 78802, 44848, 61970, 54734, 107531, 45300]"
115228,"[37201, 26626, 99410, 79378, 76466, 17692, 54994, 14497, 9136, 75720]"
115229,"[55823, 56668, 43469, 14148, 108041, 7770, 68092, 38618, 68172, 53717]"
115230,"[61445, 84049, 39425, 10044, 27301, 76314, 42928, 88364, 76875, 62980]"
115231,"[9024, 40530, 49408, 28869, 37339, 38841, 62613, 44268, 102519, 36912]"
115232,"[94981, 106636, 95322, 64321, 36729, 72874, 38413, 9894, 29630, 32177]"
115233,"[45337, 99465, 102967, 106550, 71515, 79275, 79458, 8866, 89479, 29937]"
115234,"[52389, 80271, 50152, 54562, 59923, 459, 32908, 41667, 11743, 24573]"
115235,"[99646, 1115, 41603, 96957, 103641, 47968, 34485, 47281, 2843, 79283]"
115236,"[67555, 40316, 43693, 26738, 93604, 19838, 70265, 21259, 108301, 35749]"
115237,"[84466, 15037, 69609, 90788, 44530, 33997, 87933, 16082, 27762, 103564]"
115238,"[77706, 54489, 38651, 4951, 56876, 9500, 36868, 56080, 89998, 46276]"
115239,"[108758, 56906, 79282, 23566, 67360, 62866, 69295, 37746, 108257, 75254]"
115240,"[89990, 19607, 102437, 54931, 40391, 86344, 37494, 82478, 34596, 40716]"
115241,"[89419, 5084, 108160, 93833, 82146, 40176, 42003, 3405, 86388, 6737]"
115242,"[108980, 106528, 21573, 42738, 97689, 59240, 54073, 72572, 92445, 102580]"
115243,"[17319, 99717, 19803, 29731, 37807, 101833, 48850, 95366, 88984, 35366]"
115244,"[83103, 98400, 80819, 65123, 27767, 104504, 84105, 45499, 36715, 51799]"
115245,"[10215, 18805, 47419, 53204, 86542, 35801, 84376, 19005, 89287, 40847]"
115246,"[98042, 31731, 106918, 32607, 73988, 42070, 30569, 71782, 93844, 89713]"
115247,"[90419, 96182, 97299, 91987, 1279, 49618, 18285, 91644, 52155, 86973]"
115248,"[6177, 104724, 32302, 59968, 80631, 9349, 20909, 102045, 79848, 17052]"
115249,"[101482, 67329, 99698, 41379, 38626, 50509, 69637, 35577, 83013, 31697]"
115250,"[4457, 36281, 30714, 9858, 101365, 101403, 98319, 12402, 50528, 73196]"
115251,"[29737, 71651, 57573, 3525, 15648, 84728, 43636, 50844, 83826, 85554]"
115252,"[96659, 80643, 45582, 68704, 26517, 20933, 81728, 108973, 79843, 48404]"
115253,"[35354, 22112, 38897, 28343, 90323, 727, 78014, 95908, 25983, 80907]"
115254,"[4797, 44340, 105556, 56026, 18945, 19564, 33842, 102199, 44400, 66872]"
115255,"[30019, 26675, 92251, 73002, 42141, 103040, 86049, 100153, 10757, 86604]"
115256,"[56353, 66377, 80276, 47220, 9985, 89790, 49385, 50863, 105689, 75548]"
115257,"[55184, 87040, 64834, 64116, 54552, 38567, 35511, 68367, 77011, 45590]"
115258,"[34287, 6824, 38041, 21749, 63051, 41009, 77209, 31681, 3337, 59859]"
115259,"[64463, 5189, 5988, 105687, 25603, 43534, 54631, 48839, 73303, 38231]"
115260,"[89113, 13872, 70310, 18178, 16909, 32268, 51963, 96541, 27627, 15577]"
115261,"[49105, 79691, 545, 86489, 15202, 87969, 713, 4878, 52975, 107132]"
115262,"[1569, 23001, 53444, 49064, 26366, 6792, 41909, 94074, 78657, 79650]"
115263,"[28134, 74012, 26639, 94932, 10093, 93358, 60918, 25863, 49381, 63970]"
115264,"[691, 36812, 107554, 81613, 8062, 49661, 106479, 59030, 40742, 22557]"
115265,"[79479, 11135, 109403, 101252, 31916, 84022, 37755, 107188, 58030, 38935]"
115266,"[88517, 25658, 63037, 74826, 79821, 91365, 92062, 39224, 31852, 96425]"
115267,"[50937, 11687, 57065, 16676, 67106, 58965, 104448, 54637, 96568, 70853]"
115268,"[33080, 75711, 85694, 76182, 102707, 67787, 62226, 91095, 59805, 12512]"
115269,"[41827, 47041, 33043, 30740, 25269, 44196, 77455, 1840, 104841, 28439]"
115270,"[40844, 18183, 51112, 56548, 49432, 87485, 95062, 15801, 42066, 14746]"
115271,"[80667, 77344, 81041, 99662, 28653, 5249, 32573, 59243, 53337, 85227]"
115272,"[18629, 13218, 47181, 30623, 15082, 58710, 31649, 25538, 102933, 29345]"
